OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
588,93223 (Farmersville),93223,1165,15.22,15.22,19324022.7265625,25444.875416264455,1756053753291,Synapse54,1756053753291,Synapse54
589,93224 (Fellows),93224,37,11.18,11.18,308476250.0,96244.05620038428,1756053753291,Synapse54,1756053753291,Synapse54
590,93225 (Frazier Park),93225,527,11.66,11.66,2513472944.3125,343577.70572722825,1756053753291,Synapse54,1756053753291,Synapse54
591,93226 (Glennville),93226,27,11.95,11.95,150715000.0,68238.98428744845,1756053753291,Synapse54,1756053753291,Synapse54
592,93230 (Hanford),93230,7351,13.95,13.95,1086593750.0,200448.20649056122,1756053753291,Synapse54,1756053753291,Synapse54
593,93234 (Huron),93234,628,14.19,14.19,943037500.0,136855.86014043118,1756053753291,Synapse54,1756053753291,Synapse54
594,93235 (Ivanhoe),93235,472,14.68,14.68,11973750.0,16203.57318554757,1756053753291,Synapse54,1756053753291,Synapse54
595,93238 (Kernville),93238,164,13.07,13.07,240885000.0,78870.3798129668,1756053753291,Synapse54,1756053753291,Synapse54
596,93239 (Kettleman City),93239,143,14.68,14.68,1690446250.0,209467.1685543261,1756053753291,Synapse54,1756053753291,Synapse54
597,93240 (Lake Isabella),93240,551,11.5,11.5,197901250.0,79723.57893758261,1756053753291,Synapse54,1756053753291,Synapse54
598,93241 (Lamont),93241,1528,14.81,14.81,16966250.0,19014.816316891727,1756053753291,Synapse54,1756053753291,Synapse54
599,93242 (Laton),93242,312,14.05,14.05,198266250.0,78776.4763356709,1756053753291,Synapse54,1756053753291,Synapse54
600,93243 (Lebec),93243,123,11.37,11.37,604371250.0,178374.00475978243,1756053753291,Synapse54,1756053753291,Synapse54
601,93244 (Lemon Cove),93244,28,14.21,14.21,68321250.0,57719.28303628097,1756053753291,Synapse54,1756053753291,Synapse54
602,93245 (Lemoore),93245,4136,14.91,14.91,603126250.0,145229.1419698537,1756053753291,Synapse54,1756053753291,Synapse54
603,93246 (Lemoore),93246,81,16.56,16.56,9190000.0,20572.37158794678,1756053753291,Synapse54,1756053753291,Synapse54
604,93247 (Lindsay),93247,1850,14.97,14.97,319442500.0,96758.34470754753,1756053753291,Synapse54,1756053753291,Synapse54
605,93249 (Lost Hills),93249,272,14.66,14.66,2862608750.0,327237.77377180906,1756053753291,Synapse54,1756053753291,Synapse54
606,93250 (Mc Farland),93250,1531,14.64,14.64,681182500.0,173702.97671722274,1756053753291,Synapse54,1756053753291,Synapse54
607,93251 (Mc Kittrick),93251,17,11.26,11.26,1140202500.0,197490.24822551443,1756053753291,Synapse54,1756053753291,Synapse54
608,93252 (Maricopa),93252,131,11.1,11.1,1556352055.6875,303666.75659552,1756053753291,Synapse54,1756053753291,Synapse54
609,93254 (New Cuyama),93254,48,9.11,9.11,782395000.0,218568.78479518683,1756053753291,Synapse54,1756053753291,Synapse54
610,93255 (Onyx),93255,47,9.27,9.27,853016250.0,179003.10677718866,1756053753291,Synapse54,1756053753291,Synapse54
611,93256 (Pixley),93256,567,14.69,14.69,260711250.0,106396.54081827085,1756053753291,Synapse54,1756053753291,Synapse54
612,93257 (Porterville),93257,8561,14.77,14.77,1511143750.0,302830.93471022975,1756053753291,Synapse54,1756053753291,Synapse54
613,93260 (Posey),93260,27,11.69,11.69,245485000.0,104935.07007891768,1756053753291,Synapse54,1756053753291,Synapse54
614,93262 (Sequoia National Park),93262,1,11.11,11.11,435041250.0,134140.90506659276,1756053753291,Synapse54,1756053753291,Synapse54
615,93263 (Shafter),93263,2125,14.58,14.58,364507500.0,96805.95744876684,1756053753291,Synapse54,1756053753291,Synapse54
616,93265 (Springville),93265,494,12.58,12.58,2235575000.0,283297.0222104053,1756053753291,Synapse54,1756053753291,Synapse54
617,93266 (Stratford),93266,153,14.68,14.68,587311250.0,119121.89124885882,1756053753291,Synapse54,1756053753291,Synapse54
618,93267 (Strathmore),93267,580,14.36,14.36,187365000.0,110281.07667658057,1756053753291,Synapse54,1756053753291,Synapse54
619,93268 (Taft),93268,1864,13.78,13.78,455057500.0,137548.24491949176,1756053753291,Synapse54,1756053753291,Synapse54
620,93270 (Terra Bella),93270,519,13.57,13.57,251926250.0,98003.55226710299,1756053753291,Synapse54,1756053753291,Synapse54
621,93271 (Three Rivers),93271,237,12.45,12.45,1527196250.0,268967.70523429505,1756053753291,Synapse54,1756053753291,Synapse54
622,93272 (Tipton),93272,353,14.86,14.86,262022500.0,103198.21976197521,1756053753291,Synapse54,1756053753291,Synapse54
623,93274 (Tulare),93274,8184,13.86,13.86,854722500.0,159109.70538992272,1756053753291,Synapse54,1756053753291,Synapse54
624,93276 (Tupman),93276,9,11.69,11.69,267466250.0,110471.70836707685,1756053753291,Synapse54,1756053753291,Synapse54
625,93277 (Visalia),93277,5582,13.73,13.73,158407500.0,64591.03114900779,1756053753291,Synapse54,1756053753291,Synapse54
626,93280 (Wasco),93280,2468,12.41,12.41,888432500.0,168669.51983682107,1756053753291,Synapse54,1756053753291,Synapse54
627,93283 (Weldon),93283,140,9.19,9.19,1367865000.0,221736.0948825266,1756053753291,Synapse54,1756053753291,Synapse54
628,93285 (Wofford Heights),93285,217,9.82,9.82,819530000.0,219345.69452188245,1756053753291,Synapse54,1756053753291,Synapse54
629,93286 (Woodlake),93286,1052,14.28,14.28,861133750.0,219399.6171154776,1756053753291,Synapse54,1756053753291,Synapse54
630,93287 (Woody),93287,18,12.0,12.0,298321250.0,98527.47089994271,1756053753291,Synapse54,1756053753291,Synapse54
631,93291 (Visalia),93291,6705,13.96,13.96,343020000.0,86021.4482760368,1756053753291,Synapse54,1756053753291,Synapse54
632,93292 (Visalia),93292,4769,13.94,13.94,462568750.0,157226.11296961395,1756053753291,Synapse54,1756053753291,Synapse54
633,93301 (Bakersfield),93301,1699,16.18,16.18,17285000.0,18220.287205153058,1756053753291,Synapse54,1756053753291,Synapse54
634,93304 (Bakersfield),93304,5767,16.04,16.04,28987500.0,30247.65549697265,1756053753291,Synapse54,1756053753291,Synapse54
635,93305 (Bakersfield),93305,4633,17.38,17.38,22585000.0,21350.20196111915,1756053753291,Synapse54,1756053753291,Synapse54
636,93306 (Bakersfield),93306,8017,14.49,14.49,282727500.0,154680.49210630817,1756053753291,Synapse54,1756053753291,Synapse54
637,93307 (Bakersfield),93307,9434,14.99,14.99,686525000.0,249242.95155976954,1756053753291,Synapse54,1756053753291,Synapse54
638,93308 (Bakersfield),93308,5745,13.94,13.94,1485857500.0,241197.01429858137,1756053753291,Synapse54,1756053753291,Synapse54
639,93309 (Bakersfield),93309,6690,14.78,14.78,40685000.0,26891.84630899399,1756053753291,Synapse54,1756053753291,Synapse54
640,93311 (Bakersfield),93311,5751,13.29,13.29,668917500.0,180308.13470672187,1756053753291,Synapse54,1756053753291,Synapse54
641,93312 (Bakersfield),93312,5816,13.16,13.16,57155000.0,31271.99413181085,1756053753291,Synapse54,1756053753291,Synapse54
642,93313 (Bakersfield),93313,6169,13.2,13.2,489678750.0,126082.8047728413,1756053753291,Synapse54,1756053753291,Synapse54
643,93314 (Bakersfield),93314,4218,13.44,13.44,438297500.0,140110.20775290573,1756053753291,Synapse54,1756053753291,Synapse54
644,93401 (San Luis Obispo),93401,3759,14.07,14.07,244791250.0,84336.66696497473,1756053753291,Synapse54,1756053753291,Synapse54
645,93402 (Los Osos),93402,1582,13.3,13.3,126533750.0,86156.78836747548,1756053753291,Synapse54,1756053753291,Synapse54
646,93405 (San Luis Obispo),93405,3570,12.23,12.23,348917500.0,128490.70032021549,1756053753291,Synapse54,1756053753291,Synapse54
647,93407 (San Luis Obispo),93407,218,13.3,13.3,1165000.0,6679.086198187078,1756053753291,Synapse54,1756053753291,Synapse54
648,93408 (San Luis Obispo),93408,0,0.0,0.0,20000.0,574.9236751228079,1756053753291,Synapse54,1756053753291,Synapse54
649,93410 (San Luis Obispo),93410,211,13.3,13.3,120000.0,1819.7462242689235,1756053753291,Synapse54,1756053753291,Synapse54
650,93420 (Arroyo Grande),93420,3537,14.05,14.05,984690937.5,288168.9921750114,1756053753291,Synapse54,1756053753291,Synapse54
651,93421 (Arroyo Grande),93421,2,8.33,8.33,812500.0,5589.9335870287505,1756053753291,Synapse54,1756053753291,Synapse54
652,93422 (Atascadero),93422,3530,13.73,13.73,217735000.0,103670.94505140833,1756053753291,Synapse54,1756053753291,Synapse54
653,93424 (Avila Beach),93424,171,14.99,14.99,108102500.0,75633.21113827403,1756053753291,Synapse54,1756053753291,Synapse54
654,93426 (Bradley),93426,120,11.14,11.14,1262756250.0,286925.0099903837,1756053753291,Synapse54,1756053753291,Synapse54
655,93427 (Buellton),93427,580,13.04,13.04,249195000.0,124547.79183828551,1756053753291,Synapse54,1756053753291,Synapse54
656,93428 (Cambria),93428,741,14.47,14.47,266118750.0,94070.11819276359,1756053753291,Synapse54,1756053753291,Synapse54
657,93429 (Casmalia),93429,0,0.0,0.0,186981250.0,90826.2604208799,1756053753291,Synapse54,1756053753291,Synapse54
658,93430 (Cayucos),93430,342,14.0,14.0,281115000.0,97957.99413035401,1756053753291,Synapse54,1756053753291,Synapse54
659,93432 (Creston),93432,125,12.41,12.41,348705000.0,139643.58865033428,1756053753291,Synapse54,1756053753291,Synapse54
660,93433 (Grover Beach),93433,1411,14.23,14.23,8355000.0,15226.160810927704,1756053753291,Synapse54,1756053753291,Synapse54
661,93434 (Guadalupe),93434,853,14.49,14.49,67278750.0,65856.5337284943,1756053753291,Synapse54,1756053753291,Synapse54
662,93435 (Harmony),93435,2,10.53,10.53,31636250.0,32624.175106190884,1756053753291,Synapse54,1756053753291,Synapse54
663,93436 (Lompoc),93436,6127,14.1,14.1,1064260000.0,205990.10301407115,1756053753291,Synapse54,1756053753291,Synapse54
664,93437 (Lompoc),93437,377,16.51,16.51,391061250.0,148303.0312281674,1756053753291,Synapse54,1756053753291,Synapse54
665,93440 (Los Alamos),93440,171,12.28,12.28,14550000.0,20362.62765005415,1756053753291,Synapse54,1756053753291,Synapse54
666,93441 (Los Olivos),93441,134,14.39,14.39,220282500.0,106823.39350089796,1756053753291,Synapse54,1756053753291,Synapse54
667,93442 (Morro Bay),93442,1321,13.53,13.53,168453181.8203125,77549.45604708148,1756053753291,Synapse54,1756053753291,Synapse54
668,93444 (Nipomo),93444,2562,14.21,14.21,313747500.0,121835.0803493118,1756053753291,Synapse54,1756053753291,Synapse54
669,93445 (Oceano),93445,696,12.76,12.76,7070000.0,16090.570540659115,1756053753291,Synapse54,1756053753291,Synapse54
670,93446 (Paso Robles),93446,4942,13.77,13.77,1338028750.0,272328.6074734314,1756053753291,Synapse54,1756053753291,Synapse54
671,93449 (Pismo Beach),93449,960,13.6,13.6,39007500.0,37625.35790338731,1756053753291,Synapse54,1756053753291,Synapse54
672,93450 (San Ardo),93450,54,10.55,10.55,1394382500.0,227251.92027259554,1756053753291,Synapse54,1756053753291,Synapse54
673,93451 (San Miguel),93451,474,13.63,13.63,1761177500.0,248566.4273708228,1756053753291,Synapse54,1756053753291,Synapse54
674,93452 (San Simeon),93452,55,11.96,11.96,670108750.0,147631.89021389623,1756053753291,Synapse54,1756053753291,Synapse54
675,93453 (Santa Margarita),93453,276,11.6,11.6,4765074062.5,560070.376070405,1756053753291,Synapse54,1756053753291,Synapse54
676,93454 (Santa Maria),93454,4322,14.11,14.11,1298046250.0,252808.5474547706,1756053753291,Synapse54,1756053753291,Synapse54
677,93455 (Santa Maria),93455,4675,13.08,13.08,619062500.0,240121.92718730427,1756053753291,Synapse54,1756053753291,Synapse54
678,93458 (Santa Maria),93458,5842,13.86,13.86,113792500.0,50304.636854760625,1756053753291,Synapse54,1756053753291,Synapse54
679,93460 (Santa Ynez),93460,625,14.36,14.36,592751250.0,187968.7903179503,1756053753291,Synapse54,1756053753291,Synapse54
680,93461 (Shandon),93461,147,13.66,13.66,1455151250.0,226154.48644709203,1756053753291,Synapse54,1756053753291,Synapse54
681,93463 (Solvang),93463,1023,13.91,13.91,109007500.0,85377.4636436482,1756053753291,Synapse54,1756053753291,Synapse54
682,93465 (Templeton),93465,1146,14.26,14.26,381796250.0,180237.42865723275,1756053753291,Synapse54,1756053753291,Synapse54
683,93501 (Mojave),93501,560,13.88,13.88,1423072500.0,225034.62323795017,1756053753291,Synapse54,1756053753291,Synapse54
684,93505 (California City),93505,1157,12.62,12.62,853305000.0,161781.902503888,1756053753291,Synapse54,1756053753291,Synapse54
685,93510 (Acton),93510,758,12.77,12.77,373736250.0,137252.21933557358,1756053753291,Synapse54,1756053753291,Synapse54
686,93512 (Benton),93512,25,12.02,12.02,1222750000.0,235418.57746315486,1756053753291,Synapse54,1756053753291,Synapse54
687,93513 (Big Pine),93513,133,9.17,9.17,1525091250.0,309896.2134059751,1756053753291,Synapse54,1756053753291,Synapse54
688,93514 (Bishop),93514,1478,13.09,13.09,6200080000.0,438407.39274349075,1756053753291,Synapse54,1756053753291,Synapse54
689,93516 (Boron),93516,172,10.75,10.75,705737500.0,135817.68756871868,1756053753291,Synapse54,1756053753291,Synapse54
690,93517 (Bridgeport),93517,52,12.04,12.04,1238333750.0,239775.10332078533,1756053753291,Synapse54,1756053753291,Synapse54
691,93518 (Caliente),93518,100,10.68,10.68,1901270000.0,317217.3355104329,1756053753291,Synapse54,1756053753291,Synapse54
692,93519 (Cantil),93519,9,9.68,9.68,1114097500.0,209150.51633832196,1756053753291,Synapse54,1756053753291,Synapse54
693,93523 (Edwards),93523,307,13.15,13.15,919673750.0,208290.432011873,1756053753291,Synapse54,1756053753291,Synapse54
694,93524 (Edwards),93524,10,16.39,16.39,717522500.0,116012.6385833794,1756053753291,Synapse54,1756053753291,Synapse54
695,93526 (Independence),93526,79,11.99,11.99,8585452500.0,619072.0817679183,1756053753291,Synapse54,1756053753291,Synapse54
696,93527 (Inyokern),93527,231,12.52,12.52,1218733750.0,230042.961617783,1756053753291,Synapse54,1756053753291,Synapse54
697,93528 (Johannesburg),93528,12,9.23,9.23,113098750.0,72850.47309047575,1756053753291,Synapse54,1756053753291,Synapse54
698,93529 (June Lake),93529,70,14.46,14.46,1036698750.0,203870.20552087156,1756053753291,Synapse54,1756053753291,Synapse54
699,93531 (Keene),93531,59,14.11,14.11,66996250.0,41867.05181452176,1756053753291,Synapse54,1756053753291,Synapse54
700,93532 (Lake Hughes),93532,256,12.93,12.93,510722500.0,146218.66022620382,1756053753291,Synapse54,1756053753291,Synapse54
701,93534 (Lancaster),93534,4941,15.49,15.49,75966250.0,56597.43354056032,1756053753291,Synapse54,1756053753291,Synapse54
702,93535 (Lancaster),93535,8311,14.18,14.18,1239308750.0,172227.45122181982,1756053753291,Synapse54,1756053753291,Synapse54
703,93536 (Lancaster),93536,7180,12.39,12.39,1115571250.0,219386.01144663413,1756053753291,Synapse54,1756053753291,Synapse54
704,93541 (Lee Vining),93541,37,10.72,10.72,2796453750.0,297456.1758487377,1756053753291,Synapse54,1756053753291,Synapse54
705,93543 (Littlerock),93543,1405,13.31,13.31,281236250.0,116818.95009549535,1756053753291,Synapse54,1756053753291,Synapse54
706,93544 (Llano),93544,99,9.31,9.31,434542500.0,113287.80722667548,1756053753291,Synapse54,1756053753291,Synapse54
707,93545 (Lone Pine),93545,170,9.86,9.86,3435757500.0,590020.8884364109,1756053753291,Synapse54,1756053753291,Synapse54
708,93546 (Mammoth Lakes),93546,971,14.61,14.61,1163965000.0,195417.80186857615,1756053753291,Synapse54,1756053753291,Synapse54
709,93549 (Olancha),93549,18,9.09,9.09,306295000.0,94534.03779924191,1756053753291,Synapse54,1756053753291,Synapse54
710,93550 (Palmdale),93550,8387,14.41,14.41,395367500.0,174019.7545361873,1756053753291,Synapse54,1756053753291,Synapse54
711,93551 (Palmdale),93551,5550,12.88,12.88,298682500.0,114387.49106560816,1756053753291,Synapse54,1756053753291,Synapse54
712,93552 (Palmdale),93552,4358,13.82,13.82,199467500.0,82464.97261088842,1756053753291,Synapse54,1756053753291,Synapse54
713,93553 (Pearblossom),93553,123,9.21,9.21,75257500.0,50707.329648876876,1756053753291,Synapse54,1756053753291,Synapse54
714,93554 (Randsburg),93554,1,6.25,6.25,79935000.0,56338.63566131291,1756053753291,Synapse54,1756053753291,Synapse54
715,93555 (Ridgecrest),93555,3256,13.03,13.03,13561153750.0,967697.5493294334,1756053753291,Synapse54,1756053753291,Synapse54
716,93558 (Red Mountain),93558,0,0.0,0.0,1823750.0,5847.930823506138,1756053753291,Synapse54,1756053753291,Synapse54
717,93560 (Rosamond),93560,2075,12.71,12.71,1718973750.0,281691.3770678179,1756053753291,Synapse54,1756053753291,Synapse54
718,93561 (Tehachapi),93561,3277,12.17,12.17,1643075000.0,238498.64183166894,1756053753291,Synapse54,1756053753291,Synapse54
719,93562 (Trona),93562,126,9.95,9.95,684558750.0,128835.78274332681,1756053753291,Synapse54,1756053753291,Synapse54
720,93563 (Valyermo),93563,25,11.74,11.74,1169460000.0,340023.9142001812,1756053753291,Synapse54,1756053753291,Synapse54
721,85334 (Ehrenberg),85334,52,9.19,9.19,14281250.0,17788.853656653973,1756053753291,Synapse54,1756053753291,Synapse54
722,85344 (Parker),85344,813,11.11,11.11,2314440000.0,344326.42202693666,1756053753291,Synapse54,1756053753291,Synapse54
723,85356 (Wellton),85356,342,10.22,10.22,13072497500.0,801783.4171452732,1756053753291,Synapse54,1756053753291,Synapse54
724,85364 (Yuma),85364,7642,13.44,13.44,110230000.0,45460.76683107735,1756053753291,Synapse54,1756053753291,Synapse54
725,85365 (Yuma),85365,5116,11.95,11.95,1266628750.0,392610.306711916,1756053753291,Synapse54,1756053753291,Synapse54
726,86403 (Lake Havasu City),86403,1934,12.32,12.32,59838750.0,57038.76479084641,1756053753291,Synapse54,1756053753291,Synapse54
727,86404 (Lake Havasu City),86404,2240,13.08,13.08,742061250.0,137802.6121169432,1756053753291,Synapse54,1756053753291,Synapse54
728,86406 (Lake Havasu City),86406,2873,12.9,12.9,938367500.0,155025.73963829104,1756053753291,Synapse54,1756053753291,Synapse54
729,86426 (Fort Mohave),86426,1595,11.2,11.2,126391250.0,55703.99409195367,1756053753291,Synapse54,1756053753291,Synapse54
730,86436 (Topock),86436,185,9.19,9.19,270866250.0,72492.56980588361,1756053753291,Synapse54,1756053753291,Synapse54
731,86440 (Mohave Valley),86440,721,10.91,10.91,366532500.0,87291.4552011968,1756053753291,Synapse54,1756053753291,Synapse54
732,89047 (Silverpeak),89047,24,9.02,9.02,5060995000.0,547722.7565949309,1756053753291,Synapse54,1756053753291,Synapse54
733,89124 (Las Vegas),89124,89,12.19,12.19,2943311250.0,385730.5180699903,1756053753291,Synapse54,1756053753291,Synapse54
734,89402 (Crystal Bay),89402,45,15.05,15.05,3416250.0,9341.781768582085,1756053753291,Synapse54,1756053753291,Synapse54
735,89405 (Empire),89405,6,13.33,13.33,5973371250.0,397551.10654173396,1756053753291,Synapse54,1756053753291,Synapse54
736,89410 (Gardnerville),89410,1236,13.14,13.14,911897500.0,254260.11796105534,1756053753291,Synapse54,1756053753291,Synapse54
737,89444 (Wellington),89444,294,11.52,11.52,1022086250.0,275733.5588463532,1756053753291,Synapse54,1756053753291,Synapse54
738,90001 (Los Angeles),90001,6375,16.03,16.03,13393750.0,16340.659532717696,1756053753291,Synapse54,1756053753291,Synapse54
