OBJECTID,DESCRIPTION,ID,MP12097A_B,MP12097A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1524,95686 (Thornton),95686,190,19.33,19.33,60627500.0,40304.809750551685,1756053916642,Synapse54,1756053916642,Synapse54
1525,95687 (Vacaville),95687,8179,14.07,14.07,185956250.0,85468.00842197919,1756053916642,Synapse54,1756053916642,Synapse54
1526,95688 (Vacaville),95688,4347,14.1,14.1,384681250.0,99713.61683623362,1756053916642,Synapse54,1756053916642,Synapse54
1527,95689 (Volcano),95689,121,9.51,9.51,93626250.0,76591.97569626845,1756053916642,Synapse54,1756053916642,Synapse54
1528,95690 (Walnut Grove),95690,253,13.74,13.74,230035000.0,101880.10125470505,1756053916642,Synapse54,1756053916642,Synapse54
1529,95691 (West Sacramento),95691,5476,17.74,17.74,183046250.0,131557.66756238573,1756053916642,Synapse54,1756053916642,Synapse54
1530,95692 (Wheatland),95692,692,17.43,17.43,239946250.0,87510.99794697443,1756053916642,Synapse54,1756053916642,Synapse54
1531,95693 (Wilton),95693,743,12.49,12.49,265478750.0,98687.17753896085,1756053916642,Synapse54,1756053916642,Synapse54
1532,95694 (Winters),95694,1407,17.5,17.5,589027500.0,154700.07283770727,1756053916642,Synapse54,1756053916642,Synapse54
1533,95695 (Woodland),95695,4922,16.64,16.64,598341250.0,150392.19998568163,1756053916642,Synapse54,1756053916642,Synapse54
1534,95697 (Yolo),95697,61,19.55,19.55,5971250.0,11143.555575951654,1756053916642,Synapse54,1756053916642,Synapse54
