OBJECTID,DESCRIPTION,ID,MP13029A_B,MP13029A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1320,95237 (Lockeford),95237,604,107,107,52995000.0,41768.952843328,1756054021492,Synapse54,1756054021492,Synapse54
1321,95240 (Lodi),95240,8473,111,111,271761250.0,128959.37054992387,1756054021492,Synapse54,1756054021492,Synapse54
1322,95242 (Lodi),95242,5060,105,105,514770000.0,142745.20125357455,1756054021492,Synapse54,1756054021492,Synapse54
1323,95245 (Mokelumne Hill),95245,204,55,55,246516250.0,167886.17149936143,1756054021492,Synapse54,1756054021492,Synapse54
1324,95246 (Mountain Ranch),95246,123,56,56,300911250.0,155346.26961381503,1756054021492,Synapse54,1756054021492,Synapse54
1325,95247 (Murphys),95247,447,63,63,210115000.0,128602.13543414144,1756054021492,Synapse54,1756054021492,Synapse54
1326,95248 (Rail Road Flat),95248,42,56,56,268796250.0,126163.14732399884,1756054021492,Synapse54,1756054021492,Synapse54
1327,95249 (San Andreas),95249,456,66,66,295737500.0,144638.64099846437,1756054021492,Synapse54,1756054021492,Synapse54
1328,95251 (Vallecito),95251,90,75,75,24000000.0,32640.03056594418,1756054021492,Synapse54,1756054021492,Synapse54
1329,95252 (Valley Springs),95252,2332,92,92,745868750.0,213538.66277509974,1756054021492,Synapse54,1756054021492,Synapse54
1330,95253 (Victor),95253,8,94,94,150000.0,1800.0,1756054021492,Synapse54,1756054021492,Synapse54
1331,95254 (Wallace),95254,58,80,80,16048750.0,25781.140095725037,1756054021492,Synapse54,1756054021492,Synapse54
1332,95255 (West Point),95255,185,56,56,452668750.0,197470.13847006203,1756054021492,Synapse54,1756054021492,Synapse54
1333,95257 (Wilseyville),95257,44,55,55,60485000.0,77827.94128059354,1756054021492,Synapse54,1756054021492,Synapse54
1334,95258 (Woodbridge),95258,661,102,102,8351250.0,20242.487573047187,1756054021492,Synapse54,1756054021492,Synapse54
1335,95301 (Atwater),95301,7213,115,115,291155000.0,132804.03679677495,1756054021492,Synapse54,1756054021492,Synapse54
1336,95303 (Ballico),95303,159,127,127,146843750.0,76915.4424217943,1756054021492,Synapse54,1756054021492,Synapse54
1337,95304 (Tracy),95304,3039,111,111,500736250.0,171288.70956865003,1756054021492,Synapse54,1756054021492,Synapse54
1338,95305 (Big Oak Flat),95305,14,59,59,1991250.0,6710.002559287436,1756054021492,Synapse54,1756054021492,Synapse54
1339,95306 (Catheys Valley),95306,95,56,56,650480000.0,165081.4462863126,1756054021492,Synapse54,1756054021492,Synapse54
1340,95307 (Ceres),95307,8709,123,123,141173750.0,75333.0328782667,1756054021492,Synapse54,1756054021492,Synapse54
1341,95310 (Columbia),95310,159,56,56,57846250.0,53230.71254872134,1756054021492,Synapse54,1756054021492,Synapse54
1342,95311 (Coulterville),95311,212,57,57,841017500.0,227994.2071692544,1756054021492,Synapse54,1756054021492,Synapse54
1343,95312 (Cressey),95312,31,132,132,421250.0,3513.8262974473564,1756054021492,Synapse54,1756054021492,Synapse54
1344,95313 (Crows Landing),95313,231,131,131,156358750.0,104589.72491702215,1756054021492,Synapse54,1756054021492,Synapse54
1345,95315 (Delhi),95315,2428,125,125,80728750.0,48929.370470993,1756054021492,Synapse54,1756054021492,Synapse54
1346,95316 (Denair),95316,1423,123,123,269633750.0,103518.0673122292,1756054021492,Synapse54,1756054021492,Synapse54
1347,95317 (El Nido),95317,125,114,114,204536250.0,95387.40633195481,1756054021492,Synapse54,1756054021492,Synapse54
1348,95318 (El Portal),95318,61,91,91,219101250.0,128972.32733327798,1756054021492,Synapse54,1756054021492,Synapse54
1349,95319 (Empire),95319,199,83,83,2187500.0,10679.47105349692,1756054021492,Synapse54,1756054021492,Synapse54
1350,95320 (Escalon),95320,2254,111,111,344827500.0,117982.77105950055,1756054021492,Synapse54,1756054021492,Synapse54
1351,95321 (Groveland),95321,434,60,60,1701177500.0,340633.6299236643,1756054021492,Synapse54,1756054021492,Synapse54
1352,95322 (Gustine),95322,1704,110,110,1051248750.0,293900.8781658325,1756054021492,Synapse54,1756054021492,Synapse54
1353,95323 (Hickman),95323,182,95,95,163612500.0,78730.18647668959,1756054021492,Synapse54,1756054021492,Synapse54
1354,95324 (Hilmar),95324,1121,98,98,181640000.0,81735.8749389344,1756054021492,Synapse54,1756054021492,Synapse54
1355,95326 (Hughson),95326,1926,112,112,111060000.0,74306.01429380511,1756054021492,Synapse54,1756054021492,Synapse54
1356,95327 (Jamestown),95327,743,48,48,670627785.71875,190742.9097978507,1756054021492,Synapse54,1756054021492,Synapse54
1357,95328 (Keyes),95328,856,131,131,3326250.0,7995.364167645134,1756054021492,Synapse54,1756054021492,Synapse54
1358,95329 (La Grange),95329,261,57,57,703817214.28125,267121.70471598656,1756054021492,Synapse54,1756054021492,Synapse54
1359,95330 (Lathrop),95330,7619,129,129,98021250.0,60058.99147001137,1756054021492,Synapse54,1756054021492,Synapse54
1360,95333 (Le Grand),95333,401,96,96,451225000.0,141922.31380140336,1756054021492,Synapse54,1756054021492,Synapse54
1361,95334 (Livingston),95334,3244,123,123,194535000.0,85489.97265592773,1756054021492,Synapse54,1756054021492,Synapse54
1362,95335 (Long Barn),95335,27,56,56,1773902500.0,458951.4031872645,1756054021492,Synapse54,1756054021492,Synapse54
1363,95336 (Manteca),95336,9077,117,117,159485000.0,67139.61170951398,1756054021492,Synapse54,1756054021492,Synapse54
1364,95337 (Manteca),95337,10524,130,130,191892500.0,83225.3610977946,1756054021492,Synapse54,1756054021492,Synapse54
1365,95338 (Mariposa),95338,1149,63,63,1416363157.8984375,335109.1551035216,1756054021492,Synapse54,1756054021492,Synapse54
1366,95340 (Merced),95340,6682,109,109,407688750.0,113020.25086556337,1756054021492,Synapse54,1756054021492,Synapse54
1367,95341 (Merced),95341,5819,108,108,618042500.0,152199.9491497903,1756054021492,Synapse54,1756054021492,Synapse54
1368,95345 (Midpines),95345,70,56,56,161795000.0,81547.44773922392,1756054021492,Synapse54,1756054021492,Synapse54
1369,95346 (MI Wuk Village),95346,126,56,56,1482185000.0,372727.61207809206,1756054021492,Synapse54,1756054021492,Synapse54
1370,95348 (Merced),95348,6706,115,115,132761250.0,64457.67852306238,1756054021492,Synapse54,1756054021492,Synapse54
1371,95350 (Modesto),95350,9189,105,105,36431250.0,30413.35959628671,1756054021492,Synapse54,1756054021492,Synapse54
1372,95351 (Modesto),95351,7869,110,110,34408750.0,35377.158807520194,1756054021492,Synapse54,1756054021492,Synapse54
1373,95354 (Modesto),95354,4584,110,110,32150000.0,32732.50115535764,1756054021492,Synapse54,1756054021492,Synapse54
1374,95355 (Modesto),95355,11219,114,114,36452500.0,27484.25408412709,1756054021492,Synapse54,1756054021492,Synapse54
1375,95356 (Modesto),95356,7033,120,120,94002500.0,62388.22976253279,1756054021492,Synapse54,1756054021492,Synapse54
1376,95357 (Modesto),95357,2422,120,120,147406250.0,108479.56501541684,1756054021492,Synapse54,1756054021492,Synapse54
1377,95358 (Modesto),95358,5740,116,116,501235000.0,151224.05579502822,1756054021492,Synapse54,1756054021492,Synapse54
1378,95360 (Newman),95360,2557,123,123,972621250.0,251395.87693994466,1756054021492,Synapse54,1756054021492,Synapse54
1379,95361 (Oakdale),95361,5789,102,102,818902500.0,162630.1410749896,1756054021492,Synapse54,1756054021492,Synapse54
1380,95363 (Patterson),95363,6165,128,128,1408207500.0,233778.2428843733,1756054021492,Synapse54,1756054021492,Synapse54
1381,95364 (Pinecrest),95364,3,48,48,786630000.0,260196.33581791347,1756054021492,Synapse54,1756054021492,Synapse54
1382,95365 (Planada),95365,602,102,102,3887500.0,10052.354556445192,1756054021492,Synapse54,1756054021492,Synapse54
1383,95366 (Ripon),95366,3211,115,115,145870000.0,85821.4636932796,1756054021492,Synapse54,1756054021492,Synapse54
1384,95367 (Riverbank),95367,5026,127,127,22403750.0,33203.447046690926,1756054021492,Synapse54,1756054021492,Synapse54
1385,95368 (Salida),95368,2585,122,122,11740000.0,19206.932034849757,1756054021492,Synapse54,1756054021492,Synapse54
1386,95369 (Snelling),95369,115,70,70,778366842.1015625,248704.71215413781,1756054021492,Synapse54,1756054021492,Synapse54
1387,95370 (Sonora),95370,3801,81,81,436850000.0,188852.59183859022,1756054021492,Synapse54,1756054021492,Synapse54
1388,95372 (Soulsbyville),95372,292,92,92,12482500.0,26469.831368051917,1756054021492,Synapse54,1756054021492,Synapse54
1389,95374 (Stevinson),95374,370,131,131,155598750.0,92424.2878765374,1756054021492,Synapse54,1756054021492,Synapse54
1390,95376 (Tracy),95376,10944,129,129,33626250.0,26994.5703692923,1756054021492,Synapse54,1756054021492,Synapse54
1391,95377 (Tracy),95377,8207,130,130,610073750.0,145061.40158120892,1756054021492,Synapse54,1756054021492,Synapse54
1392,95379 (Tuolumne),95379,546,87,87,119451250.0,91294.94616877873,1756054021492,Synapse54,1756054021492,Synapse54
1393,95380 (Turlock),95380,7444,114,114,318965000.0,119192.01347120653,1756054021492,Synapse54,1756054021492,Synapse54
1394,95382 (Turlock),95382,7258,113,113,47061250.0,42217.55609455532,1756054021492,Synapse54,1756054021492,Synapse54
1395,95383 (Twain Harte),95383,547,72,72,99893750.0,91578.62072794225,1756054021492,Synapse54,1756054021492,Synapse54
1396,95385 (Vernalis),95385,44,125,125,51667500.0,32137.36680650762,1756054021492,Synapse54,1756054021492,Synapse54
1397,95386 (Waterford),95386,2018,118,118,467095000.0,129852.91396714198,1756054021492,Synapse54,1756054021492,Synapse54
1398,95387 (Westley),95387,110,131,131,6933750.0,11887.603066029691,1756054021492,Synapse54,1756054021492,Synapse54
1399,95388 (Winton),95388,2324,112,112,238693750.0,144012.86347098902,1756054021492,Synapse54,1756054021492,Synapse54
1400,95389 (Yosemite National Park),95389,75,93,93,1520755000.0,360593.9871886341,1756054021492,Synapse54,1756054021492,Synapse54
1401,95391 (Tracy),95391,5383,133,133,63576250.0,49717.035278910094,1756054021492,Synapse54,1756054021492,Synapse54
1402,95401 (Santa Rosa),95401,7200,116,116,94137500.0,67036.98148711113,1756054021492,Synapse54,1756054021492,Synapse54
1403,95403 (Santa Rosa),95403,9203,123,123,89248750.0,89633.61026030238,1756054021492,Synapse54,1756054021492,Synapse54
1404,95404 (Santa Rosa),95404,7764,115,115,338243750.0,183868.6864160404,1756054021492,Synapse54,1756054021492,Synapse54
1405,95405 (Santa Rosa),95405,4166,112,112,22038750.0,29387.270763280634,1756054021492,Synapse54,1756054021492,Synapse54
1406,95407 (Santa Rosa),95407,8195,119,119,90688750.0,57890.249635320906,1756054021492,Synapse54,1756054021492,Synapse54
1407,95409 (Santa Rosa),95409,4859,105,105,159196250.0,92939.71296207795,1756054021492,Synapse54,1756054021492,Synapse54
1408,95410 (Albion),95410,124,74,74,178922500.0,76263.48852037793,1756054021492,Synapse54,1756054021492,Synapse54
1409,95412 (Annapolis),95412,49,54,54,188376250.0,100905.65516544723,1756054021492,Synapse54,1756054021492,Synapse54
1410,95415 (Boonville),95415,204,89,89,156722500.0,97450.03466158808,1756054021492,Synapse54,1756054021492,Synapse54
1411,95417 (Branscomb),95417,31,60,60,479912500.0,177032.93564923888,1756054021492,Synapse54,1756054021492,Synapse54
1412,95419 (Camp Meeker),95419,51,80,80,1095000.0,10032.094147122167,1756054021492,Synapse54,1756054021492,Synapse54
1413,95420 (Caspar),95420,58,76,76,24626250.0,33243.17149549148,1756054021492,Synapse54,1756054021492,Synapse54
1414,95421 (Cazadero),95421,164,55,55,1077717500.0,293437.1203478624,1756054021492,Synapse54,1756054021492,Synapse54
1415,95422 (Clearlake),95422,1818,67,67,287586250.0,150148.0159724051,1756054021492,Synapse54,1756054021492,Synapse54
1416,95423 (Clearlake Oaks),95423,496,60,60,1068251250.0,230597.94714976702,1756054021492,Synapse54,1756054021492,Synapse54
1417,95425 (Cloverdale),95425,1963,107,107,453240000.0,161629.09876309702,1756054021492,Synapse54,1756054021492,Synapse54
1418,95426 (Cobb),95426,144,72,72,85147500.0,65244.63283129111,1756054021492,Synapse54,1756054021492,Synapse54
1419,95427 (Comptche),95427,50,58,58,534952500.0,220307.76561456505,1756054021492,Synapse54,1756054021492,Synapse54
1420,95428 (Covelo),95428,327,71,71,3198968750.0,343023.5471526432,1756054021492,Synapse54,1756054021492,Synapse54
1421,95429 (Dos Rios),95429,10,59,59,173330000.0,110940.41726464171,1756054021492,Synapse54,1756054021492,Synapse54
1422,95432 (Elk),95432,38,55,55,105787500.0,112672.88112333031,1756054021492,Synapse54,1756054021492,Synapse54
1423,95436 (Forestville),95436,796,84,84,96791250.0,74950.909577648,1756054021492,Synapse54,1756054021492,Synapse54
1424,95437 (Fort Bragg),95437,2042,84,84,606325000.0,172571.35600807276,1756054021492,Synapse54,1756054021492,Synapse54
1425,95439 (Fulton),95439,105,90,90,9826250.0,15287.414116256632,1756054021492,Synapse54,1756054021492,Synapse54
1426,95441 (Geyserville),95441,261,80,80,714153750.0,280577.6094669858,1756054021492,Synapse54,1756054021492,Synapse54
1427,95442 (Glen Ellen),95442,565,105,105,114450000.0,71264.00868587548,1756054021492,Synapse54,1756054021492,Synapse54
1428,95443 (Glenhaven),95443,14,54,54,17133750.0,22598.702704316853,1756054021492,Synapse54,1756054021492,Synapse54
1429,95444 (Graton),95444,149,129,129,2816250.0,8711.395347066808,1756054021492,Synapse54,1756054021492,Synapse54
1430,95445 (Gualala),95445,250,58,58,553558750.0,205382.66496134794,1756054021492,Synapse54,1756054021492,Synapse54
1431,95446 (Guerneville),95446,792,96,96,110990000.0,74936.52506898117,1756054021492,Synapse54,1756054021492,Synapse54
1432,95448 (Healdsburg),95448,2955,106,106,781252500.0,275426.90143060446,1756054021492,Synapse54,1756054021492,Synapse54
1433,95449 (Hopland),95449,287,104,104,946622500.0,237869.10143577727,1756054021492,Synapse54,1756054021492,Synapse54
1434,95450 (Jenner),95450,41,54,54,145055000.0,148252.53269706637,1756054021492,Synapse54,1756054021492,Synapse54
1435,95451 (Kelseyville),95451,1456,72,72,449240000.0,146499.82915177153,1756054021492,Synapse54,1756054021492,Synapse54
1436,95452 (Kenwood),95452,144,68,68,58946250.0,53492.86014093805,1756054021492,Synapse54,1756054021492,Synapse54
1437,95587 (Piercy),95587,78,106,106,807126174.453125,274275.8001521835,1756054021492,Synapse54,1756054021492,Synapse54
1438,95589 (Whitethorn),95589,121,58,58,452918750.0,202199.75677483043,1756054021492,Synapse54,1756054021492,Synapse54
1439,95595 (Zenia),95595,14,57,57,771378750.0,233833.30225347212,1756054021492,Synapse54,1756054021492,Synapse54
1440,95601 (Amador City),95601,34,81,81,6358750.0,12074.274349843354,1756054021492,Synapse54,1756054021492,Synapse54
1441,95602 (Auburn),95602,2543,80,80,228926250.0,101821.39431229408,1756054021492,Synapse54,1756054021492,Synapse54
1442,95603 (Auburn),95603,4241,89,89,167130000.0,124693.07379060074,1756054021492,Synapse54,1756054021492,Synapse54
1443,95605 (West Sacramento),95605,3033,120,120,17477500.0,21646.10338104641,1756054021492,Synapse54,1756054021492,Synapse54
1444,95606 (Brooks),95606,57,81,81,313940000.0,122518.70871832831,1756054021492,Synapse54,1756054021492,Synapse54
1445,95607 (Capay),95607,49,80,80,244381250.0,106921.85409932522,1756054021492,Synapse54,1756054021492,Synapse54
1446,95608 (Carmichael),95608,11548,108,108,55507500.0,43439.57061358151,1756054021492,Synapse54,1756054021492,Synapse54
1447,95610 (Citrus Heights),95610,7719,101,101,32953750.0,28027.69758294773,1756054021492,Synapse54,1756054021492,Synapse54
1448,95612 (Clarksburg),95612,265,132,132,238481250.0,80289.15067259523,1756054021492,Synapse54,1756054021492,Synapse54
1449,95614 (Cool),95614,518,79,79,129671250.0,67405.10969504187,1756054021492,Synapse54,1756054021492,Synapse54
1450,95615 (Courtland),95615,158,121,121,89115000.0,60773.4750089632,1756054021492,Synapse54,1756054021492,Synapse54
1451,95616 (Davis),95616,11041,110,110,134391848.578125,88809.3181763904,1756054021492,Synapse54,1756054021492,Synapse54
1452,95618 (Davis),95618,5737,123,123,177525000.0,69575.0848090202,1756054021492,Synapse54,1756054021492,Synapse54
1453,95619 (Diamond Springs),95619,603,93,93,22778750.0,33908.97545099938,1756054021492,Synapse54,1756054021492,Synapse54
1454,95620 (Dixon),95620,4432,117,117,975415000.0,188856.19660190603,1756054021492,Synapse54,1756054021492,Synapse54
1455,95621 (Citrus Heights),95621,6721,95,95,28446250.0,29140.296780135814,1756054021492,Synapse54,1756054021492,Synapse54
1456,95623 (El Dorado),95623,585,77,77,198117500.0,83066.91613503026,1756054021492,Synapse54,1756054021492,Synapse54
1457,95624 (Elk Grove),95624,14049,128,128,207405000.0,93871.36406425861,1756054021492,Synapse54,1756054021492,Synapse54
1458,95626 (Elverta),95626,1052,109,109,75080000.0,62052.30944917186,1756054021492,Synapse54,1756054021492,Synapse54
1459,95627 (Esparto),95627,589,98,98,209320000.0,98479.30864804992,1756054021492,Synapse54,1756054021492,Synapse54
1460,95628 (Fair Oaks),95628,7539,103,103,56350000.0,46978.766840022436,1756054021492,Synapse54,1756054021492,Synapse54
1461,95629 (Fiddletown),95629,116,58,58,234165000.0,111015.52779709417,1756054021492,Synapse54,1756054021492,Synapse54
1462,95630 (Folsom),95630,18634,127,127,127665000.0,57339.278207314244,1756054021492,Synapse54,1756054021492,Synapse54
1463,95631 (Foresthill),95631,830,78,78,2111167500.0,329955.7519517227,1756054021492,Synapse54,1756054021492,Synapse54
1464,95632 (Galt),95632,5945,117,117,466652500.0,175901.20577780585,1756054021492,Synapse54,1756054021492,Synapse54
1465,95633 (Garden Valley),95633,307,59,59,138331250.0,100401.54398031377,1756054021492,Synapse54,1756054021492,Synapse54
1466,95634 (Georgetown),95634,314,62,62,586097500.0,206551.7920805383,1756054021492,Synapse54,1756054021492,Synapse54
1467,95635 (Greenwood),95635,144,71,71,73400000.0,72825.0581781722,1756054021492,Synapse54,1756054021492,Synapse54
1468,95636 (Grizzly Flats),95636,75,61,61,191932500.0,107123.70372863361,1756054021492,Synapse54,1756054021492,Synapse54
1469,95637 (Guinda),95637,33,80,80,14057500.0,32845.34074825892,1756054021492,Synapse54,1756054021492,Synapse54
1470,95638 (Herald),95638,500,133,133,330168750.0,107131.14256504507,1756054021492,Synapse54,1756054021492,Synapse54
1471,95640 (Ione),95640,1576,98,98,549467500.0,135759.10427803028,1756054021492,Synapse54,1756054021492,Synapse54
1472,95641 (Isleton),95641,258,64,64,199225000.0,86811.64840772048,1756054021492,Synapse54,1756054021492,Synapse54
1473,95642 (Jackson),95642,960,76,76,269060000.0,117066.16006706134,1756054021492,Synapse54,1756054021492,Synapse54
1474,95645 (Knights Landing),95645,181,75,75,601962500.0,179487.93128264794,1756054021492,Synapse54,1756054021492,Synapse54
1475,95648 (Lincoln),95648,10961,112,112,598182500.0,157932.15713523986,1756054021492,Synapse54,1756054021492,Synapse54
1476,95650 (Loomis),95650,2613,118,118,105815000.0,78284.83927474951,1756054021492,Synapse54,1756054021492,Synapse54
1477,95651 (Lotus),95651,127,68,68,90150000.0,69872.34160829095,1756054021492,Synapse54,1756054021492,Synapse54
1478,95652 (McClellan),95652,218,113,113,17287500.0,25336.282381571604,1756054021492,Synapse54,1756054021492,Synapse54
1479,95653 (Madison),95653,80,101,101,30515000.0,27285.85065077503,1756054021492,Synapse54,1756054021492,Synapse54
1480,95655 (Mather),95655,979,128,128,32532500.0,28739.765941757207,1756054021492,Synapse54,1756054021492,Synapse54
1481,95658 (Newcastle),95658,1041,90,90,107292500.0,80892.38224081726,1756054021492,Synapse54,1756054021492,Synapse54
1482,95659 (Nicolaus),95659,108,81,81,207785000.0,88553.20328110493,1756054021492,Synapse54,1756054021492,Synapse54
1483,95660 (North Highlands),95660,5497,104,104,26928750.0,34435.12715585174,1756054021492,Synapse54,1756054021492,Synapse54
1484,95661 (Roseville),95661,5947,109,109,37865000.0,28708.246281657382,1756054021492,Synapse54,1756054021492,Synapse54
1485,95662 (Orangevale),95662,5772,108,108,46657500.0,39079.07790715623,1756054021492,Synapse54,1756054021492,Synapse54
1486,95663 (Penryn),95663,443,90,90,35238750.0,43338.57011706226,1756054021492,Synapse54,1756054021492,Synapse54
1487,95664 (Pilot Hill),95664,191,80,80,193148750.0,98313.02494104058,1756054021492,Synapse54,1756054021492,Synapse54
1488,95665 (Pine Grove),95665,586,70,70,93048750.0,80653.39581215309,1756054021492,Synapse54,1756054021492,Synapse54
1489,95666 (Pioneer),95666,577,56,56,1036755000.0,221065.16381440285,1756054021492,Synapse54,1756054021492,Synapse54
1490,95667 (Placerville),95667,5634,86,86,742071250.0,257653.38237495683,1756054021492,Synapse54,1756054021492,Synapse54
1491,95668 (Pleasant Grove),95668,103,74,74,272088750.0,135746.74620403635,1756054021492,Synapse54,1756054021492,Synapse54
1492,95669 (Plymouth),95669,1110,89,89,367475000.0,115510.4562064504,1756054021492,Synapse54,1756054021492,Synapse54
1493,95670 (Rancho Cordova),95670,10284,108,108,55070000.0,48857.232561793666,1756054021492,Synapse54,1756054021492,Synapse54
1494,95672 (Rescue),95672,718,89,89,90377678.5703125,65882.03039925519,1756054021492,Synapse54,1756054021492,Synapse54
1495,95673 (Rio Linda),95673,3049,120,120,58658750.0,42525.29947382064,1756054021492,Synapse54,1756054021492,Synapse54
1496,95674 (Rio Oso),95674,127,99,99,136497500.0,56870.844750564655,1756054021492,Synapse54,1756054021492,Synapse54
1497,95676 (Robbins),95676,44,131,131,4795000.0,8981.869029235364,1756054021492,Synapse54,1756054021492,Synapse54
1498,95677 (Rocklin),95677,5273,112,112,38345000.0,33060.68944755492,1756054021492,Synapse54,1756054021492,Synapse54
1499,95678 (Roseville),95678,8170,113,113,51310000.0,39400.0833780735,1756054021492,Synapse54,1756054021492,Synapse54
1500,95679 (Rumsey),95679,5,80,80,111047500.0,74966.57767319118,1756054021492,Synapse54,1756054021492,Synapse54
1501,95681 (Sheridan),95681,188,87,87,86895000.0,48276.66547657355,1756054021492,Synapse54,1756054021492,Synapse54
1502,95682 (Shingle Springs),95682,5139,102,102,370133650.0,116185.10415082931,1756054021492,Synapse54,1756054021492,Synapse54
1503,95683 (Sloughhouse),95683,925,79,79,414971250.0,110252.02286128912,1756054021492,Synapse54,1756054021492,Synapse54
1504,95684 (Somerset),95684,391,74,74,758728750.0,229930.84516064805,1756054021492,Synapse54,1756054021492,Synapse54
1505,95685 (Sutter Creek),95685,727,87,87,208353750.0,120032.84551974913,1756054021492,Synapse54,1756054021492,Synapse54
1506,95686 (Thornton),95686,224,109,109,60636250.0,40169.00579883528,1756054021492,Synapse54,1756054021492,Synapse54
1507,95687 (Vacaville),95687,12211,102,102,185836250.0,84330.84236550133,1756054021492,Synapse54,1756054021492,Synapse54
1508,95688 (Vacaville),95688,7510,117,117,384290000.0,99828.58332826819,1756054021492,Synapse54,1756054021492,Synapse54
1509,95689 (Volcano),95689,137,57,57,93575000.0,76854.1486805268,1756054021492,Synapse54,1756054021492,Synapse54
1510,95690 (Walnut Grove),95690,379,97,97,229905000.0,101800.31981550567,1756054021492,Synapse54,1756054021492,Synapse54
1511,95691 (West Sacramento),95691,7500,117,117,182862500.0,131376.3811553839,1756054021492,Synapse54,1756054021492,Synapse54
1512,95692 (Wheatland),95692,839,105,105,239856250.0,87605.95035667313,1756054021492,Synapse54,1756054021492,Synapse54
1513,95693 (Wilton),95693,1538,123,123,265605000.0,98325.55855258851,1756054021492,Synapse54,1756054021492,Synapse54
1514,95694 (Winters),95694,2082,125,125,589290000.0,155174.024282334,1756054021492,Synapse54,1756054021492,Synapse54
1515,95695 (Woodland),95695,6858,110,110,598525000.0,150391.55671925968,1756054021492,Synapse54,1756054021492,Synapse54
1516,95697 (Yolo),95697,86,131,131,5833750.0,11192.619838105495,1756054021492,Synapse54,1756054021492,Synapse54
1517,95698 (Zamora),95698,42,109,109,161416250.0,85502.56799110325,1756054021492,Synapse54,1756054021492,Synapse54
1518,95699 (Drytown),95699,14,64,64,4222500.0,10680.731565678161,1756054021492,Synapse54,1756054021492,Synapse54
1519,95701 (Alta),95701,113,80,80,130060000.0,69625.68646281972,1756054021492,Synapse54,1756054021492,Synapse54
1520,95703 (Applegate),95703,258,81,81,25787500.0,44473.2786427328,1756054021492,Synapse54,1756054021492,Synapse54
1521,95709 (Camino),95709,635,70,70,97748750.0,68854.60431059841,1756054021492,Synapse54,1756054021492,Synapse54
1522,95713 (Colfax),95713,1258,82,82,269447500.0,125634.86592567414,1756054021492,Synapse54,1756054021492,Synapse54
1523,95714 (Dutch Flat),95714,58,61,61,29186250.0,32660.116376736172,1756054021492,Synapse54,1756054021492,Synapse54
1524,95715 (Emigrant Gap),95715,5,86,86,259836250.0,85409.20461492549,1756054021492,Synapse54,1756054021492,Synapse54
1525,95717 (Gold Run),95717,27,76,76,33553750.0,40350.76604561513,1756054021492,Synapse54,1756054021492,Synapse54
1526,95720 (Kyburz),95720,24,92,92,569780031.6445312,147155.07833030671,1756054021492,Synapse54,1756054021492,Synapse54
1527,95721 (Echo Lake),95721,3,66,66,37247468.35546875,52769.58666826773,1756054021492,Synapse54,1756054021492,Synapse54
1528,95722 (Meadow Vista),95722,693,81,81,43053750.0,37878.58603150203,1756054021492,Synapse54,1756054021492,Synapse54
1529,95724 (Norden),95724,41,81,81,394720000.0,150706.46155323106,1756054021492,Synapse54,1756054021492,Synapse54
1530,95726 (Pollock Pines),95726,1128,78,78,766521250.0,188687.86664771705,1756054021492,Synapse54,1756054021492,Synapse54
1531,95728 (Soda Springs),95728,44,81,81,944913903.609375,203000.99790322833,1756054021492,Synapse54,1756054021492,Synapse54
1532,95735 (Twin Bridges),95735,22,89,89,73393750.0,44606.306685851145,1756054021492,Synapse54,1756054021492,Synapse54
1533,95736 (Weimar),95736,42,81,81,813750.0,4046.0207570789926,1756054021492,Synapse54,1756054021492,Synapse54
1534,95742 (Rancho Cordova),95742,4155,132,132,181048750.0,59789.337371443515,1756054021492,Synapse54,1756054021492,Synapse54
1535,95746 (Granite Bay),95746,4424,122,122,102440000.0,50350.44830283132,1756054021492,Synapse54,1756054021492,Synapse54
1536,95747 (Roseville),95747,17092,121,121,194900000.0,74611.50740790274,1756054021492,Synapse54,1756054021492,Synapse54
1537,95757 (Elk Grove),95757,12060,130,130,301831250.0,85040.45475534158,1756054021492,Synapse54,1756054021492,Synapse54
1538,95758 (Elk Grove),95758,12968,123,123,56085000.0,40206.08030133203,1756054021492,Synapse54,1756054021492,Synapse54
1539,95762 (El Dorado Hills),95762,9856,121,121,187778850.0,92637.36751313932,1756054021492,Synapse54,1756054021492,Synapse54
1540,95765 (Rocklin),95765,8801,126,126,48570000.0,34991.7272331468,1756054021492,Synapse54,1756054021492,Synapse54
1541,95776 (Woodland),95776,5707,125,125,443322500.0,113995.97382319871,1756054021492,Synapse54,1756054021492,Synapse54
1542,95811 (Sacramento),95811,2636,117,117,9216250.0,22000.973334864233,1756054021492,Synapse54,1756054021492,Synapse54
1543,95814 (Sacramento),95814,3615,129,129,6887500.0,11653.382799852743,1756054021492,Synapse54,1756054021492,Synapse54
1544,95815 (Sacramento),95815,4666,104,104,31586250.0,26169.921296911758,1756054021492,Synapse54,1756054021492,Synapse54
1545,95816 (Sacramento),95816,4719,137,137,11871250.0,17480.2047868147,1756054021492,Synapse54,1756054021492,Synapse54
1546,95817 (Sacramento),95817,3127,119,119,10328750.0,18189.632186419753,1756054021492,Synapse54,1756054021492,Synapse54
1547,95818 (Sacramento),95818,4893,118,118,16980000.0,19709.907955499224,1756054021492,Synapse54,1756054021492,Synapse54
1548,95819 (Sacramento),95819,4289,122,122,15865000.0,23666.405921403926,1756054021492,Synapse54,1756054021492,Synapse54
1549,95820 (Sacramento),95820,6534,109,109,22040000.0,23021.885596977525,1756054021492,Synapse54,1756054021492,Synapse54
