OBJECTID,DESCRIPTION,ID,MP13019A_B,MP13019A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
695,91911 (Chula Vista),91911,15099,132,132,43536250.0,32070.854488563687,1756054002881,Synapse54,1756054002881,Synapse54
696,91913 (Chula Vista),91913,11329,148,148,36270000.0,34488.76894353959,1756054002881,Synapse54,1756054002881,Synapse54
697,91914 (Chula Vista),91914,4399,196,196,27035000.0,32224.369265656886,1756054002881,Synapse54,1756054002881,Synapse54
698,91915 (Chula Vista),91915,6949,152,152,30400000.0,26207.104686947685,1756054002881,Synapse54,1756054002881,Synapse54
699,91916 (Descanso),91916,581,178,178,489237500.0,136896.83083003497,1756054002881,Synapse54,1756054002881,Synapse54
700,91917 (Dulzura),91917,198,131,131,170565000.0,88000.22160296387,1756054002881,Synapse54,1756054002881,Synapse54
701,91931 (Guatay),91931,11,59,59,757500.0,3892.047494146046,1756054002881,Synapse54,1756054002881,Synapse54
702,91932 (Imperial Beach),91932,5455,157,157,19690000.0,32324.774245218116,1756054002881,Synapse54,1756054002881,Synapse54
703,91934 (Jacumba),91934,44,40,40,90941250.0,55188.802205623055,1756054002881,Synapse54,1756054002881,Synapse54
704,91935 (Jamul),91935,2944,174,174,458777031.25,144505.1676715884,1756054002881,Synapse54,1756054002881,Synapse54
705,91941 (La Mesa),91941,8463,179,179,29691250.0,43764.07068045032,1756054002881,Synapse54,1756054002881,Synapse54
706,91942 (La Mesa),91942,10482,181,181,21992500.0,31853.902785142862,1756054002881,Synapse54,1756054002881,Synapse54
707,91945 (Lemon Grove),91945,5533,149,149,14413750.0,23552.32980494175,1756054002881,Synapse54,1756054002881,Synapse54
708,91950 (National City),91950,10887,140,140,28016250.0,32131.965712917594,1756054002881,Synapse54,1756054002881,Synapse54
709,91962 (Pine Valley),91962,329,120,120,424217500.0,145030.84145510427,1756054002881,Synapse54,1756054002881,Synapse54
710,91963 (Potrero),91963,76,54,54,163861250.0,61172.365231189026,1756054002881,Synapse54,1756054002881,Synapse54
711,91977 (Spring Valley),91977,13629,169,169,39040000.0,36172.38681646437,1756054002881,Synapse54,1756054002881,Synapse54
712,91978 (Spring Valley),91978,2585,190,190,42506250.0,44989.36838882597,1756054002881,Synapse54,1756054002881,Synapse54
713,91980 (Tecate),91980,16,52,52,72221250.0,54274.7155783091,1756054002881,Synapse54,1756054002881,Synapse54
714,92003 (Bonsall),92003,1172,150,150,61730000.0,51611.60126031274,1756054002881,Synapse54,1756054002881,Synapse54
715,92004 (Borrego Springs),92004,486,97,97,2755331250.0,309411.20299660537,1756054002881,Synapse54,1756054002881,Synapse54
716,92007 (Cardiff By The Sea),92007,2921,191,191,12786250.0,19078.56844728077,1756054002881,Synapse54,1756054002881,Synapse54
717,92008 (Carlsbad),92008,7295,180,180,41388750.0,33488.562355539754,1756054002881,Synapse54,1756054002881,Synapse54
718,92009 (Carlsbad),92009,11151,187,187,43705000.0,33448.49700154876,1756054002881,Synapse54,1756054002881,Synapse54
719,92010 (Carlsbad),92010,4734,175,175,30311250.0,33865.40919343753,1756054002881,Synapse54,1756054002881,Synapse54
720,92011 (Carlsbad),92011,5890,178,178,26658750.0,24335.94958782169,1756054002881,Synapse54,1756054002881,Synapse54
721,92014 (Del Mar),92014,3473,182,182,25472500.0,38386.463956936495,1756054002881,Synapse54,1756054002881,Synapse54
722,92019 (El Cajon),92019,10957,186,186,104840000.0,71378.98885308564,1756054002881,Synapse54,1756054002881,Synapse54
723,92020 (El Cajon),92020,11844,143,143,43087500.0,46068.94232315686,1756054002881,Synapse54,1756054002881,Synapse54
724,92021 (El Cajon),92021,13667,151,151,107293750.0,73240.6780496445,1756054002881,Synapse54,1756054002881,Synapse54
725,92024 (Encinitas),92024,13893,193,193,68852500.0,58848.63331624994,1756054002881,Synapse54,1756054002881,Synapse54
726,92025 (Escondido),92025,9653,144,144,93700000.0,68535.93911294565,1756054002881,Synapse54,1756054002881,Synapse54
727,92026 (Escondido),92026,11493,156,156,135813750.0,103684.13013865105,1756054002881,Synapse54,1756054002881,Synapse54
728,92027 (Escondido),92027,11568,154,154,219740000.0,95957.1844524369,1756054002881,Synapse54,1756054002881,Synapse54
729,92028 (Fallbrook),92028,10250,142,142,503942500.0,193605.39783608212,1756054002881,Synapse54,1756054002881,Synapse54
730,92029 (Escondido),92029,3801,125,125,90071250.0,66736.10800453872,1756054002881,Synapse54,1756054002881,Synapse54
731,92036 (Julian),92036,511,93,93,1557787500.0,373547.2913482039,1756054002881,Synapse54,1756054002881,Synapse54
732,92037 (La Jolla),92037,10056,161,161,44350000.0,56210.09732916606,1756054002881,Synapse54,1756054002881,Synapse54
733,92040 (Lakeside),92040,9970,169,169,305011250.0,128657.57488594057,1756054002881,Synapse54,1756054002881,Synapse54
734,92054 (Oceanside),92054,8498,156,156,26213750.0,36013.07252520241,1756054002881,Synapse54,1756054002881,Synapse54
735,92055 (Camp Pendleton),92055,745,94,94,537017500.0,173293.52541690125,1756054002881,Synapse54,1756054002881,Synapse54
736,92056 (Oceanside),92056,12722,166,166,46205000.0,49530.850815354155,1756054002881,Synapse54,1756054002881,Synapse54
737,92057 (Oceanside),92057,14311,181,181,56406250.0,48559.70818216408,1756054002881,Synapse54,1756054002881,Synapse54
738,92058 (Oceanside),92058,8402,133,133,146220000.0,83524.00931912975,1756054002881,Synapse54,1756054002881,Synapse54
739,92059 (Pala),92059,82,46,46,269103750.0,113691.88297740674,1756054002881,Synapse54,1756054002881,Synapse54
740,92060 (Palomar Mountain),92060,4,56,56,39573750.0,41375.275315553474,1756054002881,Synapse54,1756054002881,Synapse54
741,92061 (Pauma Valley),92061,456,123,123,152435000.0,98644.72706793518,1756054002881,Synapse54,1756054002881,Synapse54
742,92064 (Poway),92064,13409,205,205,143193750.0,67038.4100106015,1756054002881,Synapse54,1756054002881,Synapse54
743,92065 (Ramona),92065,9071,183,183,563300000.0,164875.88193890522,1756054002881,Synapse54,1756054002881,Synapse54
744,92066 (Ranchita),92066,25,46,46,253798750.0,81423.2141063961,1756054002881,Synapse54,1756054002881,Synapse54
745,92067 (Rancho Santa Fe),92067,1836,176,176,55260000.0,71554.24608338927,1756054002881,Synapse54,1756054002881,Synapse54
746,92069 (San Marcos),92069,10888,169,169,68085000.0,58383.58081276245,1756054002881,Synapse54,1756054002881,Synapse54
747,92070 (Santa Ysabel),92070,112,68,68,538010000.0,204274.0240513965,1756054002881,Synapse54,1756054002881,Synapse54
748,92071 (Santee),92071,14921,182,182,129050000.0,71260.80293533595,1756054002881,Synapse54,1756054002881,Synapse54
749,92075 (Solana Beach),92075,3255,185,185,12197500.0,23367.216442371788,1756054002881,Synapse54,1756054002881,Synapse54
750,92078 (San Marcos),92078,10706,151,151,62380648.14453125,47787.928751703184,1756054002881,Synapse54,1756054002881,Synapse54
751,92081 (Vista),92081,7903,188,188,32660000.0,35098.94809270166,1756054002881,Synapse54,1756054002881,Synapse54
752,92082 (Valley Center),92082,6111,198,198,478188750.0,168213.53797592892,1756054002881,Synapse54,1756054002881,Synapse54
753,92083 (Vista),92083,7817,154,154,20608750.0,40103.032635411146,1756054002881,Synapse54,1756054002881,Synapse54
754,92084 (Vista),92084,11658,168,168,98213750.0,59838.93505157178,1756054002881,Synapse54,1756054002881,Synapse54
755,92086 (Warner Springs),92086,194,86,86,714511250.0,225243.5266599968,1756054002881,Synapse54,1756054002881,Synapse54
756,92091 (Rancho Santa Fe),92091,729,165,165,23496250.0,66811.45677402799,1756054002881,Synapse54,1756054002881,Synapse54
757,92093 (La Jolla),92093,1538,101,101,4375000.0,14003.35018314429,1756054002881,Synapse54,1756054002881,Synapse54
758,92096 (San Marcos),92096,182,189,189,1258750.0,5164.873238882211,1756054002881,Synapse54,1756054002881,Synapse54
759,92101 (San Diego),92101,14338,160,160,17615000.0,41993.31291415423,1756054002881,Synapse54,1756054002881,Synapse54
760,92102 (San Diego),92102,7430,135,135,19260000.0,28076.88764571276,1756054002881,Synapse54,1756054002881,Synapse54
761,92103 (San Diego),92103,9944,185,185,13891250.0,20438.11775033132,1756054002881,Synapse54,1756054002881,Synapse54
762,92104 (San Diego),92104,11369,167,167,12357500.0,16271.616633531165,1756054002881,Synapse54,1756054002881,Synapse54
763,92105 (San Diego),92105,10920,126,126,20940000.0,25154.106418388277,1756054002881,Synapse54,1756054002881,Synapse54
764,92106 (San Diego),92106,5136,174,174,16645000.0,48227.37592949257,1756054002881,Synapse54,1756054002881,Synapse54
765,92107 (San Diego),92107,7343,176,176,11762500.0,21023.67414372968,1756054002881,Synapse54,1756054002881,Synapse54
766,92108 (San Diego),92108,7632,165,165,17958368.05078125,34907.19120549836,1756054002881,Synapse54,1756054002881,Synapse54
767,92109 (San Diego),92109,13196,191,191,27805000.0,87239.73412455269,1756054002881,Synapse54,1756054002881,Synapse54
768,92110 (San Diego),92110,6725,148,148,18403750.0,35240.451427796674,1756054002881,Synapse54,1756054002881,Synapse54
769,92111 (San Diego),92111,11806,179,179,36742500.0,40201.54947599904,1756054002881,Synapse54,1756054002881,Synapse54
770,92113 (San Diego),92113,7197,122,122,16255000.0,26099.01991421496,1756054002881,Synapse54,1756054002881,Synapse54
771,92114 (San Diego),92114,15334,173,173,30480000.0,30998.211160853254,1756054002881,Synapse54,1756054002881,Synapse54
772,92115 (San Diego),92115,13225,145,145,22665000.0,34261.0889195603,1756054002881,Synapse54,1756054002881,Synapse54
773,92116 (San Diego),92116,8438,175,175,12452500.0,19386.273190027205,1756054002881,Synapse54,1756054002881,Synapse54
774,92117 (San Diego),92117,14440,200,200,31943750.0,28959.612736744722,1756054002881,Synapse54,1756054002881,Synapse54
775,92118 (Coronado),92118,4294,155,155,15630000.0,53800.630939277944,1756054002881,Synapse54,1756054002881,Synapse54
776,92119 (San Diego),92119,6570,199,199,22498750.0,24848.997767860863,1756054002881,Synapse54,1756054002881,Synapse54
777,92120 (San Diego),92120,8229,196,196,23655000.0,26324.885648325908,1756054002881,Synapse54,1756054002881,Synapse54
778,92121 (San Diego),92121,966,147,147,47101250.0,44408.44861551781,1756054002881,Synapse54,1756054002881,Synapse54
779,92122 (San Diego),92122,11888,170,170,22796250.0,22323.32668586636,1756054002881,Synapse54,1756054002881,Synapse54
780,92123 (San Diego),92123,7428,182,182,29211250.0,28544.6098821079,1756054002881,Synapse54,1756054002881,Synapse54
781,92124 (San Diego),92124,6524,171,171,30861250.0,29230.62907451789,1756054002881,Synapse54,1756054002881,Synapse54
782,92126 (San Diego),92126,22275,203,203,38532500.0,30370.958671137472,1756054002881,Synapse54,1756054002881,Synapse54
783,92127 (San Diego),92127,12195,183,183,84138750.0,48004.320575687896,1756054002881,Synapse54,1756054002881,Synapse54
784,92128 (San Diego),92128,12391,179,179,43222500.0,46371.70778110026,1756054002881,Synapse54,1756054002881,Synapse54
785,92129 (San Diego),92129,13490,188,188,49633750.0,38578.57912811318,1756054002881,Synapse54,1756054002881,Synapse54
786,92130 (San Diego),92130,16060,189,189,70936250.0,46057.38806121177,1756054002881,Synapse54,1756054002881,Synapse54
787,92131 (San Diego),92131,8730,180,180,51900000.0,48236.74367721941,1756054002881,Synapse54,1756054002881,Synapse54
788,92134 (San Diego),92134,60,97,97,853750.0,4758.31503984815,1756054002881,Synapse54,1756054002881,Synapse54
789,92135 (San Diego),92135,370,94,94,11939696.96875,21441.290641974178,1756054002881,Synapse54,1756054002881,Synapse54
790,92136 (San Diego),92136,1207,92,92,4238750.0,19720.373255885195,1756054002881,Synapse54,1756054002881,Synapse54
791,92139 (San Diego),92139,8439,178,178,13056250.0,18205.44054339647,1756054002881,Synapse54,1756054002881,Synapse54
792,92140 (San Diego),92140,298,94,94,2190000.0,6773.647162032836,1756054002881,Synapse54,1756054002881,Synapse54
793,92145 (San Diego),92145,847,94,94,73890833.33203125,57565.08090993797,1756054002881,Synapse54,1756054002881,Synapse54
794,92147 (San Diego),92147,26,94,94,327500.0,2894.019460748493,1756054002881,Synapse54,1756054002881,Synapse54
795,92152 (San Diego),92152,2,96,96,4712500.0,27169.87029052338,1756054002881,Synapse54,1756054002881,Synapse54
796,92154 (San Diego),92154,15602,130,130,137638750.0,92378.86537052432,1756054002881,Synapse54,1756054002881,Synapse54
797,92155 (San Diego),92155,55,93,93,831250.0,4778.190735697263,1756054002881,Synapse54,1756054002881,Synapse54
798,92173 (San Ysidro),92173,5300,134,134,13005000.0,21420.357351534734,1756054002881,Synapse54,1756054002881,Synapse54
799,92182 (San Diego),92182,32,101,101,1115000.0,6691.187567704916,1756054002881,Synapse54,1756054002881,Synapse54
800,92201 (Indio),92201,7555,86,86,64780000.0,45125.509171366735,1756054002881,Synapse54,1756054002881,Synapse54
801,92203 (Indio),92203,5961,124,124,70871250.0,50300.38222842622,1756054002881,Synapse54,1756054002881,Synapse54
802,92210 (Indian Wells),92210,965,119,119,52137500.0,39883.731385958294,1756054002881,Synapse54,1756054002881,Synapse54
803,92211 (Palm Desert),92211,5761,132,132,61651250.0,62040.19354109825,1756054002881,Synapse54,1756054002881,Synapse54
804,92220 (Banning),92220,4567,93,93,534061250.0,140878.906107752,1756054002881,Synapse54,1756054002881,Synapse54
805,92223 (Beaumont),92223,9317,109,109,170455207.96875,90544.21301795258,1756054002881,Synapse54,1756054002881,Synapse54
806,92225 (Blythe),92225,1040,52,52,1555882500.0,275597.27749240666,1756054002881,Synapse54,1756054002881,Synapse54
807,92227 (Brawley),92227,2556,72,72,1452950000.0,325982.42887561757,1756054002881,Synapse54,1756054002881,Synapse54
808,92230 (Cabazon),92230,222,64,64,72191250.0,48225.21448713563,1756054002881,Synapse54,1756054002881,Synapse54
809,92231 (Calexico),92231,4937,97,97,191290000.0,110951.87532773355,1756054002881,Synapse54,1756054002881,Synapse54
810,92233 (Calipatria),92233,725,76,76,863946250.0,167042.1123248092,1756054002881,Synapse54,1756054002881,Synapse54
811,92234 (Cathedral City),92234,9021,124,124,62402500.0,61879.12222527849,1756054002881,Synapse54,1756054002881,Synapse54
812,92236 (Coachella),92236,4069,75,75,79440000.0,53448.04061127104,1756054002881,Synapse54,1756054002881,Synapse54
813,92239 (Desert Center),92239,20,2,2,13462983750.0,608716.5894800733,1756054002881,Synapse54,1756054002881,Synapse54
814,92240 (Desert Hot Springs),92240,3653,67,67,258842500.0,117008.39329660876,1756054002881,Synapse54,1756054002881,Synapse54
815,92241 (Desert Hot Springs),92241,1013,75,75,406760000.0,125433.83543036997,1756054002881,Synapse54,1756054002881,Synapse54
816,92242 (Earp),92242,170,92,92,322915000.0,99911.87217284036,1756054002881,Synapse54,1756054002881,Synapse54
817,92243 (El Centro),92243,4837,76,76,434445000.0,151050.8707621832,1756054002881,Synapse54,1756054002881,Synapse54
818,92249 (Heber),92249,563,58,58,94536250.0,92584.28257368445,1756054002881,Synapse54,1756054002881,Synapse54
819,92250 (Holtville),92250,898,85,85,492711250.0,136024.55940630854,1756054002881,Synapse54,1756054002881,Synapse54
820,92251 (Imperial),92251,3237,91,91,473013750.0,171783.04333382123,1756054002881,Synapse54,1756054002881,Synapse54
821,92252 (Joshua Tree),92252,633,53,53,387758750.0,136063.50821391735,1756054002881,Synapse54,1756054002881,Synapse54
822,92253 (La Quinta),92253,7559,134,134,134930000.0,63556.93186232018,1756054002881,Synapse54,1756054002881,Synapse54
823,92254 (Mecca),92254,687,45,45,578061250.0,142159.88913820684,1756054002881,Synapse54,1756054002881,Synapse54
824,92256 (Morongo Valley),92256,300,58,58,392682500.0,99221.66698601787,1756054002881,Synapse54,1756054002881,Synapse54
825,92257 (Niland),92257,237,77,77,611608750.0,159668.3915030108,1756054002881,Synapse54,1756054002881,Synapse54
826,92258 (North Palm Springs),92258,52,34,34,25653750.0,38758.1052277814,1756054002881,Synapse54,1756054002881,Synapse54
827,92259 (Ocotillo),92259,24,43,43,659007500.0,122755.18657268677,1756054002881,Synapse54,1756054002881,Synapse54
828,92260 (Palm Desert),92260,5458,113,113,141738750.0,88956.94802452794,1756054002881,Synapse54,1756054002881,Synapse54
829,92262 (Palm Springs),92262,4916,112,112,153448750.0,69830.07279797921,1756054002881,Synapse54,1756054002881,Synapse54
830,92264 (Palm Springs),92264,3912,128,128,331651250.0,101905.5553185867,1756054002881,Synapse54,1756054002881,Synapse54
831,92266 (Palo Verde),92266,31,92,92,1088750.0,5546.414027857251,1756054002881,Synapse54,1756054002881,Synapse54
832,92267 (Parker Dam),92267,6,43,43,228172500.0,88539.85103703137,1756054002881,Synapse54,1756054002881,Synapse54
833,92268 (Pioneertown),92268,84,116,116,277683750.0,100401.56865771393,1756054002881,Synapse54,1756054002881,Synapse54
834,92270 (Rancho Mirage),92270,3445,122,122,96292500.0,50644.85213935143,1756054002881,Synapse54,1756054002881,Synapse54
835,92273 (Seeley),92273,73,35,35,1193750.0,5715.803071235233,1756054002881,Synapse54,1756054002881,Synapse54
836,92274 (Thermal),92274,1186,47,47,3802493750.0,494917.5890717363,1756054002881,Synapse54,1756054002881,Synapse54
837,92275 (Salton City),92275,1,29,29,245000.0,2596.9809555587335,1756054002881,Synapse54,1756054002881,Synapse54
838,92276 (Thousand Palms),92276,1266,113,113,94447500.0,58940.64832404417,1756054002881,Synapse54,1756054002881,Synapse54
839,92277 (Twentynine Palms),92277,2290,69,69,4078368750.0,441580.12628329924,1756054002881,Synapse54,1756054002881,Synapse54
840,92278 (Twentynine Palms),92278,806,94,94,3289582500.0,375301.2478034718,1756054002881,Synapse54,1756054002881,Synapse54
841,92280 (Vidal),92280,4,66,66,2213452500.0,257114.55330791106,1756054002881,Synapse54,1756054002881,Synapse54
842,92281 (Westmorland),92281,91,34,34,181117500.0,117859.71388603344,1756054002881,Synapse54,1756054002881,Synapse54
