OBJECTID,DESCRIPTION,ID,MP12207A_B,MP12207A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
218,93203 (Arvin),93203,1108,8.04,8.04,846007500.0,228599.11450149858,1756053858904,Synapse54,1756053858904,Synapse54
219,93204 (Avenal),93204,519,4.89,4.89,1210063750.0,148486.7969705507,1756053858904,Synapse54,1756053858904,Synapse54
220,93205 (Bodfish),93205,52,2.85,2.85,58205000.0,47608.203899011816,1756053858904,Synapse54,1756053858904,Synapse54
221,93206 (Buttonwillow),93206,102,8.22,8.22,535571250.0,128866.91018251679,1756053858904,Synapse54,1756053858904,Synapse54
222,93207 (California Hot Springs),93207,18,5.08,5.08,494476250.0,156143.71959477986,1756053858904,Synapse54,1756053858904,Synapse54
223,93208 (Camp Nelson),93208,0,0.0,0.0,771250.0,3639.8822123806417,1756053858904,Synapse54,1756053858904,Synapse54
224,93210 (Coalinga),93210,1235,8.5,8.5,2859381250.0,274530.1045142055,1756053858904,Synapse54,1756053858904,Synapse54
225,93212 (Corcoran),93212,844,4.45,4.45,468738750.0,116020.00073154458,1756053858904,Synapse54,1756053858904,Synapse54
226,93215 (Delano),93215,2979,7.2,7.2,724992500.0,230456.9996528083,1756053858904,Synapse54,1756053858904,Synapse54
227,93218 (Ducor),93218,43,7.98,7.98,39000000.0,36653.18597406744,1756053858904,Synapse54,1756053858904,Synapse54
228,93219 (Earlimart),93219,544,8.25,8.25,756761250.0,231445.8314206547,1756053858904,Synapse54,1756053858904,Synapse54
229,93221 (Exeter),93221,811,7.18,7.18,357297500.0,119816.80787037028,1756053858904,Synapse54,1756053858904,Synapse54
230,93222 (Pine Mountain Club),93222,57,4.17,4.17,46487500.0,41854.8347232558,1756053858904,Synapse54,1756053858904,Synapse54
231,93223 (Farmersville),93223,627,8.19,8.19,19324022.7265625,25444.875416264455,1756053858904,Synapse54,1756053858904,Synapse54
232,93224 (Fellows),93224,20,6.04,6.04,308476250.0,96244.05620038428,1756053858904,Synapse54,1756053858904,Synapse54
233,93225 (Frazier Park),93225,278,6.15,6.15,2513472944.3125,343577.70572722825,1756053858904,Synapse54,1756053858904,Synapse54
234,93226 (Glennville),93226,9,3.98,3.98,150715000.0,68238.98428744845,1756053858904,Synapse54,1756053858904,Synapse54
235,93230 (Hanford),93230,3936,7.47,7.47,1086593750.0,200448.20649056122,1756053858904,Synapse54,1756053858904,Synapse54
236,93234 (Huron),93234,373,8.43,8.43,943037500.0,136855.86014043118,1756053858904,Synapse54,1756053858904,Synapse54
237,93235 (Ivanhoe),93235,265,8.24,8.24,11973750.0,16203.57318554757,1756053858904,Synapse54,1756053858904,Synapse54
238,93238 (Kernville),93238,48,3.82,3.82,240885000.0,78870.3798129668,1756053858904,Synapse54,1756053858904,Synapse54
239,93239 (Kettleman City),93239,80,8.21,8.21,1690446250.0,209467.1685543261,1756053858904,Synapse54,1756053858904,Synapse54
240,93240 (Lake Isabella),93240,241,5.03,5.03,197901250.0,79723.57893758261,1756053858904,Synapse54,1756053858904,Synapse54
241,93241 (Lamont),93241,878,8.51,8.51,16966250.0,19014.816316891727,1756053858904,Synapse54,1756053858904,Synapse54
242,93242 (Laton),93242,180,8.11,8.11,198266250.0,78776.4763356709,1756053858904,Synapse54,1756053858904,Synapse54
243,93243 (Lebec),93243,72,6.65,6.65,604371250.0,178374.00475978243,1756053858904,Synapse54,1756053858904,Synapse54
244,93244 (Lemon Cove),93244,8,4.06,4.06,68321250.0,57719.28303628097,1756053858904,Synapse54,1756053858904,Synapse54
245,93245 (Lemoore),93245,2564,9.24,9.24,603126250.0,145229.1419698537,1756053858904,Synapse54,1756053858904,Synapse54
246,93246 (Lemoore),93246,66,13.5,13.5,9190000.0,20572.37158794678,1756053858904,Synapse54,1756053858904,Synapse54
247,93247 (Lindsay),93247,1021,8.26,8.26,319442500.0,96758.34470754753,1756053858904,Synapse54,1756053858904,Synapse54
248,93249 (Lost Hills),93249,153,8.25,8.25,2862608750.0,327237.77377180906,1756053858904,Synapse54,1756053858904,Synapse54
249,93250 (Mc Farland),93250,862,8.24,8.24,681182500.0,173702.97671722274,1756053858904,Synapse54,1756053858904,Synapse54
250,93251 (Mc Kittrick),93251,9,5.96,5.96,1140202500.0,197490.24822551443,1756053858904,Synapse54,1756053858904,Synapse54
251,93252 (Maricopa),93252,75,6.36,6.36,1556352055.6875,303666.75659552,1756053858904,Synapse54,1756053858904,Synapse54
252,93254 (New Cuyama),93254,31,5.88,5.88,782395000.0,218568.78479518683,1756053858904,Synapse54,1756053858904,Synapse54
253,93255 (Onyx),93255,13,2.56,2.56,853016250.0,179003.10677718866,1756053858904,Synapse54,1756053858904,Synapse54
254,93256 (Pixley),93256,319,8.26,8.26,260711250.0,106396.54081827085,1756053858904,Synapse54,1756053858904,Synapse54
255,93257 (Porterville),93257,5079,8.76,8.76,1511143750.0,302830.93471022975,1756053858904,Synapse54,1756053858904,Synapse54
256,93260 (Posey),93260,10,4.33,4.33,245485000.0,104935.07007891768,1756053858904,Synapse54,1756053858904,Synapse54
257,93262 (Sequoia National Park),93262,0,0.0,0.0,435041250.0,134140.90506659276,1756053858904,Synapse54,1756053858904,Synapse54
258,93263 (Shafter),93263,1235,8.47,8.47,364507500.0,96805.95744876684,1756053858904,Synapse54,1756053858904,Synapse54
259,93265 (Springville),93265,244,6.21,6.21,2235575000.0,283297.0222104053,1756053858904,Synapse54,1756053858904,Synapse54
260,93266 (Stratford),93266,86,8.25,8.25,587311250.0,119121.89124885882,1756053858904,Synapse54,1756053858904,Synapse54
261,93267 (Strathmore),93267,310,7.68,7.68,187365000.0,110281.07667658057,1756053858904,Synapse54,1756053858904,Synapse54
262,93268 (Taft),93268,1044,7.72,7.72,455057500.0,137548.24491949176,1756053858904,Synapse54,1756053858904,Synapse54
263,93270 (Terra Bella),93270,294,7.68,7.68,251926250.0,98003.55226710299,1756053858904,Synapse54,1756053858904,Synapse54
264,93271 (Three Rivers),93271,80,4.2,4.2,1527196250.0,268967.70523429505,1756053858904,Synapse54,1756053858904,Synapse54
265,93272 (Tipton),93272,204,8.59,8.59,262022500.0,103198.21976197521,1756053858904,Synapse54,1756053858904,Synapse54
266,93274 (Tulare),93274,4760,8.06,8.06,854722500.0,159109.70538992272,1756053858904,Synapse54,1756053858904,Synapse54
267,93276 (Tupman),93276,5,6.49,6.49,267466250.0,110471.70836707685,1756053858904,Synapse54,1756053858904,Synapse54
268,93277 (Visalia),93277,2940,7.23,7.23,158407500.0,64591.03114900779,1756053858904,Synapse54,1756053858904,Synapse54
269,93280 (Wasco),93280,1381,6.94,6.94,888432500.0,168669.51983682107,1756053858904,Synapse54,1756053858904,Synapse54
270,93283 (Weldon),93283,39,2.56,2.56,1367865000.0,221736.0948825266,1756053858904,Synapse54,1756053858904,Synapse54
271,93285 (Wofford Heights),93285,63,2.85,2.85,819530000.0,219345.69452188245,1756053858904,Synapse54,1756053858904,Synapse54
272,93286 (Woodlake),93286,569,7.72,7.72,861133750.0,219399.6171154776,1756053858904,Synapse54,1756053858904,Synapse54
273,93287 (Woody),93287,6,4.0,4.0,298321250.0,98527.47089994271,1756053858904,Synapse54,1756053858904,Synapse54
274,93291 (Visalia),93291,3455,7.19,7.19,343020000.0,86021.4482760368,1756053858904,Synapse54,1756053858904,Synapse54
275,93292 (Visalia),93292,2710,7.92,7.92,462568750.0,157226.11296961395,1756053858904,Synapse54,1756053858904,Synapse54
276,93301 (Bakersfield),93301,828,7.88,7.88,17285000.0,18220.287205153058,1756053858904,Synapse54,1756053858904,Synapse54
277,93304 (Bakersfield),93304,3305,9.19,9.19,28987500.0,30247.65549697265,1756053858904,Synapse54,1756053858904,Synapse54
278,93305 (Bakersfield),93305,2490,9.34,9.34,22585000.0,21350.20196111915,1756053858904,Synapse54,1756053858904,Synapse54
279,93306 (Bakersfield),93306,4350,7.86,7.86,282727500.0,154680.49210630817,1756053858904,Synapse54,1756053858904,Synapse54
280,93307 (Bakersfield),93307,5253,8.35,8.35,686525000.0,249242.95155976954,1756053858904,Synapse54,1756053858904,Synapse54
281,93308 (Bakersfield),93308,3237,7.85,7.85,1485857500.0,241197.01429858137,1756053858904,Synapse54,1756053858904,Synapse54
282,93309 (Bakersfield),93309,3805,8.41,8.41,40685000.0,26891.84630899399,1756053858904,Synapse54,1756053858904,Synapse54
283,93311 (Bakersfield),93311,2714,6.27,6.27,668917500.0,180308.13470672187,1756053858904,Synapse54,1756053858904,Synapse54
284,93312 (Bakersfield),93312,2759,6.24,6.24,57155000.0,31271.99413181085,1756053858904,Synapse54,1756053858904,Synapse54
285,93313 (Bakersfield),93313,3651,7.81,7.81,489678750.0,126082.8047728413,1756053858904,Synapse54,1756053858904,Synapse54
286,93314 (Bakersfield),93314,1790,5.7,5.7,438297500.0,140110.20775290573,1756053858904,Synapse54,1756053858904,Synapse54
287,93401 (San Luis Obispo),93401,1851,6.93,6.93,244791250.0,84336.66696497473,1756053858904,Synapse54,1756053858904,Synapse54
288,93402 (Los Osos),93402,679,5.71,5.71,126533750.0,86156.78836747548,1756053858904,Synapse54,1756053858904,Synapse54
289,93405 (San Luis Obispo),93405,2098,7.19,7.19,348917500.0,128490.70032021549,1756053858904,Synapse54,1756053858904,Synapse54
290,93407 (San Luis Obispo),93407,158,9.64,9.64,1165000.0,6679.086198187078,1756053858904,Synapse54,1756053858904,Synapse54
291,93408 (San Luis Obispo),93408,0,0.0,0.0,20000.0,574.9236751228079,1756053858904,Synapse54,1756053858904,Synapse54
292,93410 (San Luis Obispo),93410,153,9.64,9.64,120000.0,1819.7462242689235,1756053858904,Synapse54,1756053858904,Synapse54
293,93420 (Arroyo Grande),93420,1309,5.2,5.2,984690937.5,288168.9921750114,1756053858904,Synapse54,1756053858904,Synapse54
294,93421 (Arroyo Grande),93421,1,4.17,4.17,812500.0,5589.9335870287505,1756053858904,Synapse54,1756053858904,Synapse54
295,93422 (Atascadero),93422,1553,6.04,6.04,217735000.0,103670.94505140833,1756053858904,Synapse54,1756053858904,Synapse54
296,93424 (Avila Beach),93424,51,4.47,4.47,108102500.0,75633.21113827403,1756053858904,Synapse54,1756053858904,Synapse54
297,93426 (Bradley),93426,56,5.2,5.2,1262756250.0,286925.0099903837,1756053858904,Synapse54,1756053858904,Synapse54
298,93427 (Buellton),93427,274,6.16,6.16,249195000.0,124547.79183828551,1756053858904,Synapse54,1756053858904,Synapse54
299,93428 (Cambria),93428,228,4.45,4.45,266118750.0,94070.11819276359,1756053858904,Synapse54,1756053858904,Synapse54
300,93429 (Casmalia),93429,0,0.0,0.0,186981250.0,90826.2604208799,1756053858904,Synapse54,1756053858904,Synapse54
301,93430 (Cayucos),93430,108,4.42,4.42,281115000.0,97957.99413035401,1756053858904,Synapse54,1756053858904,Synapse54
302,93432 (Creston),93432,52,5.16,5.16,348705000.0,139643.58865033428,1756053858904,Synapse54,1756053858904,Synapse54
303,93433 (Grover Beach),93433,740,7.46,7.46,8355000.0,15226.160810927704,1756053858904,Synapse54,1756053858904,Synapse54
304,93434 (Guadalupe),93434,485,8.24,8.24,67278750.0,65856.5337284943,1756053858904,Synapse54,1756053858904,Synapse54
305,93435 (Harmony),93435,1,5.26,5.26,31636250.0,32624.175106190884,1756053858904,Synapse54,1756053858904,Synapse54
306,93436 (Lompoc),93436,3301,7.6,7.6,1064260000.0,205990.10301407115,1756053858904,Synapse54,1756053858904,Synapse54
307,93437 (Lompoc),93437,310,13.57,13.57,391061250.0,148303.0312281674,1756053858904,Synapse54,1756053858904,Synapse54
308,93440 (Los Alamos),93440,69,4.95,4.95,14550000.0,20362.62765005415,1756053858904,Synapse54,1756053858904,Synapse54
309,93441 (Los Olivos),93441,39,4.19,4.19,220282500.0,106823.39350089796,1756053858904,Synapse54,1756053858904,Synapse54
310,93442 (Morro Bay),93442,466,4.77,4.77,168453181.8203125,77549.45604708148,1756053858904,Synapse54,1756053858904,Synapse54
311,93444 (Nipomo),93444,1099,6.1,6.1,313747500.0,121835.0803493118,1756053858904,Synapse54,1756053858904,Synapse54
312,93445 (Oceano),93445,359,6.58,6.58,7070000.0,16090.570540659115,1756053858904,Synapse54,1756053858904,Synapse54
313,93446 (Paso Robles),93446,2165,6.03,6.03,1338028750.0,272328.6074734314,1756053858904,Synapse54,1756053858904,Synapse54
314,93449 (Pismo Beach),93449,321,4.55,4.55,39007500.0,37625.35790338731,1756053858904,Synapse54,1756053858904,Synapse54
315,93450 (San Ardo),93450,24,4.69,4.69,1394382500.0,227251.92027259554,1756053858904,Synapse54,1756053858904,Synapse54
316,93451 (San Miguel),93451,257,7.39,7.39,1761177500.0,248566.4273708228,1756053858904,Synapse54,1756053858904,Synapse54
317,93452 (San Simeon),93452,19,4.13,4.13,670108750.0,147631.89021389623,1756053858904,Synapse54,1756053858904,Synapse54
318,93453 (Santa Margarita),93453,139,5.84,5.84,4765074062.5,560070.376070405,1756053858904,Synapse54,1756053858904,Synapse54
319,93454 (Santa Maria),93454,2401,7.84,7.84,1298046250.0,252808.5474547706,1756053858904,Synapse54,1756053858904,Synapse54
320,93455 (Santa Maria),93455,2089,5.85,5.85,619062500.0,240121.92718730427,1756053858904,Synapse54,1756053858904,Synapse54
321,93458 (Santa Maria),93458,3598,8.54,8.54,113792500.0,50304.636854760625,1756053858904,Synapse54,1756053858904,Synapse54
322,93460 (Santa Ynez),93460,182,4.18,4.18,592751250.0,187968.7903179503,1756053858904,Synapse54,1756053858904,Synapse54
323,93461 (Shandon),93461,80,7.43,7.43,1455151250.0,226154.48644709203,1756053858904,Synapse54,1756053858904,Synapse54
324,93463 (Solvang),93463,397,5.4,5.4,109007500.0,85377.4636436482,1756053858904,Synapse54,1756053858904,Synapse54
325,93465 (Templeton),93465,410,5.1,5.1,381796250.0,180237.42865723275,1756053858904,Synapse54,1756053858904,Synapse54
326,93501 (Mojave),93501,347,8.6,8.6,1423072500.0,225034.62323795017,1756053858904,Synapse54,1756053858904,Synapse54
327,93505 (California City),93505,726,7.92,7.92,853305000.0,161781.902503888,1756053858904,Synapse54,1756053858904,Synapse54
328,93510 (Acton),93510,283,4.77,4.77,373736250.0,137252.21933557358,1756053858904,Synapse54,1756053858904,Synapse54
329,93512 (Benton),93512,9,4.33,4.33,1222750000.0,235418.57746315486,1756053858904,Synapse54,1756053858904,Synapse54
330,93513 (Big Pine),93513,86,5.93,5.93,1525091250.0,309896.2134059751,1756053858904,Synapse54,1756053858904,Synapse54
331,93514 (Bishop),93514,630,5.58,5.58,6200080000.0,438407.39274349075,1756053858904,Synapse54,1756053858904,Synapse54
332,93516 (Boron),93516,109,6.81,6.81,705737500.0,135817.68756871868,1756053858904,Synapse54,1756053858904,Synapse54
333,93517 (Bridgeport),93517,18,4.17,4.17,1238333750.0,239775.10332078533,1756053858904,Synapse54,1756053858904,Synapse54
334,93518 (Caliente),93518,32,3.42,3.42,1901270000.0,317217.3355104329,1756053858904,Synapse54,1756053858904,Synapse54
335,93519 (Cantil),93519,2,2.15,2.15,1114097500.0,209150.51633832196,1756053858904,Synapse54,1756053858904,Synapse54
336,93523 (Edwards),93523,246,10.54,10.54,919673750.0,208290.432011873,1756053858904,Synapse54,1756053858904,Synapse54
337,93524 (Edwards),93524,8,13.11,13.11,717522500.0,116012.6385833794,1756053858904,Synapse54,1756053858904,Synapse54
338,93526 (Independence),93526,28,4.25,4.25,8585452500.0,619072.0817679183,1756053858904,Synapse54,1756053858904,Synapse54
339,93527 (Inyokern),93527,92,4.99,4.99,1218733750.0,230042.961617783,1756053858904,Synapse54,1756053858904,Synapse54
340,93528 (Johannesburg),93528,3,2.31,2.31,113098750.0,72850.47309047575,1756053858904,Synapse54,1756053858904,Synapse54
341,93529 (June Lake),93529,20,4.13,4.13,1036698750.0,203870.20552087156,1756053858904,Synapse54,1756053858904,Synapse54
342,93531 (Keene),93531,17,4.07,4.07,66996250.0,41867.05181452176,1756053858904,Synapse54,1756053858904,Synapse54
343,93532 (Lake Hughes),93532,138,6.97,6.97,510722500.0,146218.66022620382,1756053858904,Synapse54,1756053858904,Synapse54
344,93534 (Lancaster),93534,2944,9.23,9.23,75966250.0,56597.43354056032,1756053858904,Synapse54,1756053858904,Synapse54
345,93535 (Lancaster),93535,5557,9.48,9.48,1239308750.0,172227.45122181982,1756053858904,Synapse54,1756053858904,Synapse54
346,93536 (Lancaster),93536,3744,6.46,6.46,1115571250.0,219386.01144663413,1756053858904,Synapse54,1756053858904,Synapse54
347,93541 (Lee Vining),93541,21,6.09,6.09,2796453750.0,297456.1758487377,1756053858904,Synapse54,1756053858904,Synapse54
348,93543 (Littlerock),93543,907,8.59,8.59,281236250.0,116818.95009549535,1756053858904,Synapse54,1756053858904,Synapse54
349,93544 (Llano),93544,38,3.57,3.57,434542500.0,113287.80722667548,1756053858904,Synapse54,1756053858904,Synapse54
350,93545 (Lone Pine),93545,99,5.74,5.74,3435757500.0,590020.8884364109,1756053858904,Synapse54,1756053858904,Synapse54
351,93546 (Mammoth Lakes),93546,488,7.34,7.34,1163965000.0,195417.80186857615,1756053858904,Synapse54,1756053858904,Synapse54
352,93549 (Olancha),93549,5,2.53,2.53,306295000.0,94534.03779924191,1756053858904,Synapse54,1756053858904,Synapse54
353,93550 (Palmdale),93550,5113,8.78,8.78,395367500.0,174019.7545361873,1756053858904,Synapse54,1756053858904,Synapse54
354,93551 (Palmdale),93551,2936,6.81,6.81,298682500.0,114387.49106560816,1756053858904,Synapse54,1756053858904,Synapse54
355,93552 (Palmdale),93552,2631,8.34,8.34,199467500.0,82464.97261088842,1756053858904,Synapse54,1756053858904,Synapse54
356,93553 (Pearblossom),93553,79,5.91,5.91,75257500.0,50707.329648876876,1756053858904,Synapse54,1756053858904,Synapse54
357,93554 (Randsburg),93554,0,0.0,0.0,79935000.0,56338.63566131291,1756053858904,Synapse54,1756053858904,Synapse54
358,93555 (Ridgecrest),93555,1610,6.44,6.44,13561153750.0,967697.5493294334,1756053858904,Synapse54,1756053858904,Synapse54
359,93558 (Red Mountain),93558,0,0.0,0.0,1823750.0,5847.930823506138,1756053858904,Synapse54,1756053858904,Synapse54
360,93560 (Rosamond),93560,1191,7.3,7.3,1718973750.0,281691.3770678179,1756053858904,Synapse54,1756053858904,Synapse54
361,93561 (Tehachapi),93561,1397,5.19,5.19,1643075000.0,238498.64183166894,1756053858904,Synapse54,1756053858904,Synapse54
362,93562 (Trona),93562,85,6.71,6.71,684558750.0,128835.78274332681,1756053858904,Synapse54,1756053858904,Synapse54
363,93563 (Valyermo),93563,9,4.23,4.23,1169460000.0,340023.9142001812,1756053858904,Synapse54,1756053858904,Synapse54
364,95415 (Boonville),95415,71,6.41,6.41,156533750.0,98025.16813556472,1756053858904,Synapse54,1756053858904,Synapse54
365,85364 (Yuma),85364,4440,7.81,7.81,110230000.0,45460.76683107735,1756053858904,Synapse54,1756053858904,Synapse54
366,85365 (Yuma),85365,2601,6.08,6.08,1266628750.0,392610.306711916,1756053858904,Synapse54,1756053858904,Synapse54
367,86403 (Lake Havasu City),86403,783,4.99,4.99,59838750.0,57038.76479084641,1756053858904,Synapse54,1756053858904,Synapse54
368,86404 (Lake Havasu City),86404,764,4.46,4.46,742061250.0,137802.6121169432,1756053858904,Synapse54,1756053858904,Synapse54
369,86406 (Lake Havasu City),86406,992,4.46,4.46,938367500.0,155025.73963829104,1756053858904,Synapse54,1756053858904,Synapse54
370,86426 (Fort Mohave),86426,632,4.44,4.44,126391250.0,55703.99409195367,1756053858904,Synapse54,1756053858904,Synapse54
371,86436 (Topock),86436,51,2.53,2.53,270866250.0,72492.56980588361,1756053858904,Synapse54,1756053858904,Synapse54
372,86440 (Mohave Valley),86440,295,4.46,4.46,366532500.0,87291.4552011968,1756053858904,Synapse54,1756053858904,Synapse54
373,89047 (Silverpeak),89047,7,2.63,2.63,5060995000.0,547722.7565949309,1756053858904,Synapse54,1756053858904,Synapse54
