OBJECTID,DESCRIPTION,ID,MP12206A_B,MP12206A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
217,93205 (Bodfish),93205,110,6.03,6.03,58205000.0,47608.203899011816,1756053897289,Synapse54,1756053897289,Synapse54
218,93206 (Buttonwillow),93206,115,9.27,9.27,535571250.0,128866.91018251679,1756053897289,Synapse54,1756053897289,Synapse54
219,93207 (California Hot Springs),93207,25,7.06,7.06,494476250.0,156143.71959477986,1756053897289,Synapse54,1756053897289,Synapse54
220,93208 (Camp Nelson),93208,0,0.0,0.0,771250.0,3639.8822123806417,1756053897289,Synapse54,1756053897289,Synapse54
221,93210 (Coalinga),93210,1101,7.58,7.58,2859381250.0,274530.1045142055,1756053897289,Synapse54,1756053897289,Synapse54
222,93212 (Corcoran),93212,859,4.53,4.53,468738750.0,116020.00073154458,1756053897289,Synapse54,1756053897289,Synapse54
223,93215 (Delano),93215,3186,7.7,7.7,724992500.0,230456.9996528083,1756053897289,Synapse54,1756053897289,Synapse54
224,93218 (Ducor),93218,53,9.83,9.83,39000000.0,36653.18597406744,1756053897289,Synapse54,1756053897289,Synapse54
225,93219 (Earlimart),93219,651,9.87,9.87,756761250.0,231445.8314206547,1756053897289,Synapse54,1756053897289,Synapse54
226,93221 (Exeter),93221,704,6.24,6.24,357297500.0,119816.80787037028,1756053897289,Synapse54,1756053897289,Synapse54
227,93222 (Pine Mountain Club),93222,82,6.0,6.0,46487500.0,41854.8347232558,1756053897289,Synapse54,1756053897289,Synapse54
228,93223 (Farmersville),93223,692,9.04,9.04,19324022.7265625,25444.875416264455,1756053897289,Synapse54,1756053897289,Synapse54
229,93224 (Fellows),93224,30,9.06,9.06,308476250.0,96244.05620038428,1756053897289,Synapse54,1756053897289,Synapse54
230,93225 (Frazier Park),93225,300,6.64,6.64,2513472944.3125,343577.70572722825,1756053897289,Synapse54,1756053897289,Synapse54
231,93226 (Glennville),93226,14,6.19,6.19,150715000.0,68238.98428744845,1756053897289,Synapse54,1756053897289,Synapse54
232,93230 (Hanford),93230,3767,7.15,7.15,1086593750.0,200448.20649056122,1756053897289,Synapse54,1756053897289,Synapse54
233,93234 (Huron),93234,393,8.88,8.88,943037500.0,136855.86014043118,1756053897289,Synapse54,1756053897289,Synapse54
234,93235 (Ivanhoe),93235,317,9.86,9.86,11973750.0,16203.57318554757,1756053897289,Synapse54,1756053897289,Synapse54
235,93238 (Kernville),93238,49,3.9,3.9,240885000.0,78870.3798129668,1756053897289,Synapse54,1756053897289,Synapse54
236,93239 (Kettleman City),93239,96,9.86,9.86,1690446250.0,209467.1685543261,1756053897289,Synapse54,1756053897289,Synapse54
237,93240 (Lake Isabella),93240,311,6.49,6.49,197901250.0,79723.57893758261,1756053897289,Synapse54,1756053897289,Synapse54
238,93241 (Lamont),93241,983,9.53,9.53,16966250.0,19014.816316891727,1756053897289,Synapse54,1756053897289,Synapse54
239,93242 (Laton),93242,190,8.56,8.56,198266250.0,78776.4763356709,1756053897289,Synapse54,1756053897289,Synapse54
240,93243 (Lebec),93243,78,7.21,7.21,604371250.0,178374.00475978243,1756053897289,Synapse54,1756053897289,Synapse54
241,93244 (Lemon Cove),93244,8,4.06,4.06,68321250.0,57719.28303628097,1756053897289,Synapse54,1756053897289,Synapse54
242,93245 (Lemoore),93245,2247,8.1,8.1,603126250.0,145229.1419698537,1756053897289,Synapse54,1756053897289,Synapse54
243,93246 (Lemoore),93246,58,11.86,11.86,9190000.0,20572.37158794678,1756053897289,Synapse54,1756053897289,Synapse54
244,93247 (Lindsay),93247,1085,8.78,8.78,319442500.0,96758.34470754753,1756053897289,Synapse54,1756053897289,Synapse54
245,93249 (Lost Hills),93249,183,9.87,9.87,2862608750.0,327237.77377180906,1756053897289,Synapse54,1756053897289,Synapse54
246,93250 (Mc Farland),93250,1023,9.78,9.78,681182500.0,173702.97671722274,1756053897289,Synapse54,1756053897289,Synapse54
247,93251 (Mc Kittrick),93251,14,9.27,9.27,1140202500.0,197490.24822551443,1756053897289,Synapse54,1756053897289,Synapse54
248,93252 (Maricopa),93252,85,7.2,7.2,1556352055.6875,303666.75659552,1756053897289,Synapse54,1756053897289,Synapse54
249,93254 (New Cuyama),93254,40,7.59,7.59,782395000.0,218568.78479518683,1756053897289,Synapse54,1756053897289,Synapse54
250,93255 (Onyx),93255,30,5.92,5.92,853016250.0,179003.10677718866,1756053897289,Synapse54,1756053897289,Synapse54
251,93256 (Pixley),93256,381,9.87,9.87,260711250.0,106396.54081827085,1756053897289,Synapse54,1756053897289,Synapse54
252,93257 (Porterville),93257,4701,8.11,8.11,1511143750.0,302830.93471022975,1756053897289,Synapse54,1756053897289,Synapse54
253,93260 (Posey),93260,14,6.06,6.06,245485000.0,104935.07007891768,1756053897289,Synapse54,1756053897289,Synapse54
254,93262 (Sequoia National Park),93262,1,11.11,11.11,435041250.0,134140.90506659276,1756053897289,Synapse54,1756053897289,Synapse54
255,93263 (Shafter),93263,1237,8.49,8.49,364507500.0,96805.95744876684,1756053897289,Synapse54,1756053897289,Synapse54
256,93265 (Springville),93265,247,6.29,6.29,2235575000.0,283297.0222104053,1756053897289,Synapse54,1756053897289,Synapse54
257,93266 (Stratford),93266,103,9.88,9.88,587311250.0,119121.89124885882,1756053897289,Synapse54,1756053897289,Synapse54
258,93267 (Strathmore),93267,355,8.79,8.79,187365000.0,110281.07667658057,1756053897289,Synapse54,1756053897289,Synapse54
259,93268 (Taft),93268,1181,8.73,8.73,455057500.0,137548.24491949176,1756053897289,Synapse54,1756053897289,Synapse54
260,93270 (Terra Bella),93270,331,8.65,8.65,251926250.0,98003.55226710299,1756053897289,Synapse54,1756053897289,Synapse54
261,93271 (Three Rivers),93271,106,5.57,5.57,1527196250.0,268967.70523429505,1756053897289,Synapse54,1756053897289,Synapse54
262,93272 (Tipton),93272,224,9.43,9.43,262022500.0,103198.21976197521,1756053897289,Synapse54,1756053897289,Synapse54
263,93274 (Tulare),93274,4760,8.06,8.06,854722500.0,159109.70538992272,1756053897289,Synapse54,1756053897289,Synapse54
264,93276 (Tupman),93276,7,9.09,9.09,267466250.0,110471.70836707685,1756053897289,Synapse54,1756053897289,Synapse54
265,93277 (Visalia),93277,2762,6.79,6.79,158407500.0,64591.03114900779,1756053897289,Synapse54,1756053897289,Synapse54
266,93280 (Wasco),93280,1534,7.71,7.71,888432500.0,168669.51983682107,1756053897289,Synapse54,1756053897289,Synapse54
267,93283 (Weldon),93283,91,5.97,5.97,1367865000.0,221736.0948825266,1756053897289,Synapse54,1756053897289,Synapse54
268,93285 (Wofford Heights),93285,129,5.84,5.84,819530000.0,219345.69452188245,1756053897289,Synapse54,1756053897289,Synapse54
269,93286 (Woodlake),93286,643,8.73,8.73,861133750.0,219399.6171154776,1756053897289,Synapse54,1756053897289,Synapse54
270,93287 (Woody),93287,9,6.0,6.0,298321250.0,98527.47089994271,1756053897289,Synapse54,1756053897289,Synapse54
271,93291 (Visalia),93291,3442,7.17,7.17,343020000.0,86021.4482760368,1756053897289,Synapse54,1756053897289,Synapse54
272,93292 (Visalia),93292,2265,6.62,6.62,462568750.0,157226.11296961395,1756053897289,Synapse54,1756053897289,Synapse54
273,93301 (Bakersfield),93301,728,6.93,6.93,17285000.0,18220.287205153058,1756053897289,Synapse54,1756053897289,Synapse54
274,93304 (Bakersfield),93304,2928,8.15,8.15,28987500.0,30247.65549697265,1756053897289,Synapse54,1756053897289,Synapse54
275,93305 (Bakersfield),93305,2082,7.81,7.81,22585000.0,21350.20196111915,1756053897289,Synapse54,1756053897289,Synapse54
276,93306 (Bakersfield),93306,4183,7.56,7.56,282727500.0,154680.49210630817,1756053897289,Synapse54,1756053897289,Synapse54
277,93307 (Bakersfield),93307,5558,8.83,8.83,686525000.0,249242.95155976954,1756053897289,Synapse54,1756053897289,Synapse54
278,93308 (Bakersfield),93308,3044,7.39,7.39,1485857500.0,241197.01429858137,1756053897289,Synapse54,1756053897289,Synapse54
279,93309 (Bakersfield),93309,3162,6.99,6.99,40685000.0,26891.84630899399,1756053897289,Synapse54,1756053897289,Synapse54
280,93311 (Bakersfield),93311,2568,5.93,5.93,668917500.0,180308.13470672187,1756053897289,Synapse54,1756053897289,Synapse54
281,93312 (Bakersfield),93312,2716,6.15,6.15,57155000.0,31271.99413181085,1756053897289,Synapse54,1756053897289,Synapse54
282,93313 (Bakersfield),93313,3405,7.28,7.28,489678750.0,126082.8047728413,1756053897289,Synapse54,1756053897289,Synapse54
283,93314 (Bakersfield),93314,1749,5.57,5.57,438297500.0,140110.20775290573,1756053897289,Synapse54,1756053897289,Synapse54
284,93401 (San Luis Obispo),93401,1656,6.2,6.2,244791250.0,84336.66696497473,1756053897289,Synapse54,1756053897289,Synapse54
285,93402 (Los Osos),93402,512,4.31,4.31,126533750.0,86156.78836747548,1756053897289,Synapse54,1756053897289,Synapse54
286,93405 (San Luis Obispo),93405,1772,6.07,6.07,348917500.0,128490.70032021549,1756053897289,Synapse54,1756053897289,Synapse54
287,93407 (San Luis Obispo),93407,134,8.18,8.18,1165000.0,6679.086198187078,1756053897289,Synapse54,1756053897289,Synapse54
288,93408 (San Luis Obispo),93408,0,0.0,0.0,20000.0,574.9236751228079,1756053897289,Synapse54,1756053897289,Synapse54
289,93410 (San Luis Obispo),93410,130,8.19,8.19,120000.0,1819.7462242689235,1756053897289,Synapse54,1756053897289,Synapse54
290,93420 (Arroyo Grande),93420,988,3.92,3.92,984690937.5,288168.9921750114,1756053897289,Synapse54,1756053897289,Synapse54
291,93421 (Arroyo Grande),93421,1,4.17,4.17,812500.0,5589.9335870287505,1756053897289,Synapse54,1756053897289,Synapse54
292,93422 (Atascadero),93422,1222,4.75,4.75,217735000.0,103670.94505140833,1756053897289,Synapse54,1756053897289,Synapse54
293,93424 (Avila Beach),93424,33,2.89,2.89,108102500.0,75633.21113827403,1756053897289,Synapse54,1756053897289,Synapse54
294,93426 (Bradley),93426,66,6.13,6.13,1262756250.0,286925.0099903837,1756053897289,Synapse54,1756053897289,Synapse54
295,93427 (Buellton),93427,188,4.23,4.23,249195000.0,124547.79183828551,1756053897289,Synapse54,1756053897289,Synapse54
296,93428 (Cambria),93428,175,3.42,3.42,266118750.0,94070.11819276359,1756053897289,Synapse54,1756053897289,Synapse54
297,93429 (Casmalia),93429,0,0.0,0.0,186981250.0,90826.2604208799,1756053897289,Synapse54,1756053897289,Synapse54
298,93430 (Cayucos),93430,95,3.89,3.89,281115000.0,97957.99413035401,1756053897289,Synapse54,1756053897289,Synapse54
299,93432 (Creston),93432,59,5.86,5.86,348705000.0,139643.58865033428,1756053897289,Synapse54,1756053897289,Synapse54
300,93433 (Grover Beach),93433,509,5.13,5.13,8355000.0,15226.160810927704,1756053897289,Synapse54,1756053897289,Synapse54
301,93434 (Guadalupe),93434,555,9.43,9.43,67278750.0,65856.5337284943,1756053897289,Synapse54,1756053897289,Synapse54
302,93435 (Harmony),93435,1,5.26,5.26,31636250.0,32624.175106190884,1756053897289,Synapse54,1756053897289,Synapse54
303,93436 (Lompoc),93436,2709,6.23,6.23,1064260000.0,205990.10301407115,1756053897289,Synapse54,1756053897289,Synapse54
304,93437 (Lompoc),93437,272,11.91,11.91,391061250.0,148303.0312281674,1756053897289,Synapse54,1756053897289,Synapse54
305,93440 (Los Alamos),93440,55,3.95,3.95,14550000.0,20362.62765005415,1756053897289,Synapse54,1756053897289,Synapse54
306,93441 (Los Olivos),93441,35,3.76,3.76,220282500.0,106823.39350089796,1756053897289,Synapse54,1756053897289,Synapse54
307,93442 (Morro Bay),93442,466,4.77,4.77,168453181.8203125,77549.45604708148,1756053897289,Synapse54,1756053897289,Synapse54
308,93444 (Nipomo),93444,845,4.69,4.69,313747500.0,121835.0803493118,1756053897289,Synapse54,1756053897289,Synapse54
309,93445 (Oceano),93445,311,5.7,5.7,7070000.0,16090.570540659115,1756053897289,Synapse54,1756053897289,Synapse54
310,93446 (Paso Robles),93446,1703,4.75,4.75,1338028750.0,272328.6074734314,1756053897289,Synapse54,1756053897289,Synapse54
311,93449 (Pismo Beach),93449,325,4.6,4.6,39007500.0,37625.35790338731,1756053897289,Synapse54,1756053897289,Synapse54
312,93450 (San Ardo),93450,31,6.05,6.05,1394382500.0,227251.92027259554,1756053897289,Synapse54,1756053897289,Synapse54
313,93451 (San Miguel),93451,282,8.11,8.11,1761177500.0,248566.4273708228,1756053897289,Synapse54,1756053897289,Synapse54
314,93452 (San Simeon),93452,27,5.87,5.87,670108750.0,147631.89021389623,1756053897289,Synapse54,1756053897289,Synapse54
315,93453 (Santa Margarita),93453,152,6.39,6.39,4765074062.5,560070.376070405,1756053897289,Synapse54,1756053897289,Synapse54
316,93454 (Santa Maria),93454,1976,6.45,6.45,1298046250.0,252808.5474547706,1756053897289,Synapse54,1756053897289,Synapse54
317,93455 (Santa Maria),93455,1782,4.99,4.99,619062500.0,240121.92718730427,1756053897289,Synapse54,1756053897289,Synapse54
318,93458 (Santa Maria),93458,3092,7.34,7.34,113792500.0,50304.636854760625,1756053897289,Synapse54,1756053897289,Synapse54
319,93460 (Santa Ynez),93460,164,3.77,3.77,592751250.0,187968.7903179503,1756053897289,Synapse54,1756053897289,Synapse54
320,93461 (Shandon),93461,72,6.69,6.69,1455151250.0,226154.48644709203,1756053897289,Synapse54,1756053897289,Synapse54
321,93463 (Solvang),93463,303,4.12,4.12,109007500.0,85377.4636436482,1756053897289,Synapse54,1756053897289,Synapse54
322,93465 (Templeton),93465,330,4.1,4.1,381796250.0,180237.42865723275,1756053897289,Synapse54,1756053897289,Synapse54
323,93501 (Mojave),93501,321,7.96,7.96,1423072500.0,225034.62323795017,1756053897289,Synapse54,1756053897289,Synapse54
324,93505 (California City),93505,733,8.0,8.0,853305000.0,161781.902503888,1756053897289,Synapse54,1756053897289,Synapse54
325,93510 (Acton),93510,230,3.88,3.88,373736250.0,137252.21933557358,1756053897289,Synapse54,1756053897289,Synapse54
326,93512 (Benton),93512,12,5.77,5.77,1222750000.0,235418.57746315486,1756053897289,Synapse54,1756053897289,Synapse54
327,93513 (Big Pine),93513,110,7.58,7.58,1525091250.0,309896.2134059751,1756053897289,Synapse54,1756053897289,Synapse54
328,93514 (Bishop),93514,712,6.31,6.31,6200080000.0,438407.39274349075,1756053897289,Synapse54,1756053897289,Synapse54
329,93516 (Boron),93516,129,8.06,8.06,705737500.0,135817.68756871868,1756053897289,Synapse54,1756053897289,Synapse54
330,93517 (Bridgeport),93517,26,6.02,6.02,1238333750.0,239775.10332078533,1756053897289,Synapse54,1756053897289,Synapse54
331,93518 (Caliente),93518,55,5.88,5.88,1901270000.0,317217.3355104329,1756053897289,Synapse54,1756053897289,Synapse54
332,93519 (Cantil),93519,5,5.38,5.38,1114097500.0,209150.51633832196,1756053897289,Synapse54,1756053897289,Synapse54
333,93523 (Edwards),93523,246,10.54,10.54,919673750.0,208290.432011873,1756053897289,Synapse54,1756053897289,Synapse54
334,93524 (Edwards),93524,7,11.48,11.48,717522500.0,116012.6385833794,1756053897289,Synapse54,1756053897289,Synapse54
335,93526 (Independence),93526,39,5.92,5.92,8585452500.0,619072.0817679183,1756053897289,Synapse54,1756053897289,Synapse54
336,93527 (Inyokern),93527,93,5.04,5.04,1218733750.0,230042.961617783,1756053897289,Synapse54,1756053897289,Synapse54
337,93528 (Johannesburg),93528,8,6.15,6.15,113098750.0,72850.47309047575,1756053897289,Synapse54,1756053897289,Synapse54
338,93529 (June Lake),93529,18,3.72,3.72,1036698750.0,203870.20552087156,1756053897289,Synapse54,1756053897289,Synapse54
339,93531 (Keene),93531,17,4.07,4.07,66996250.0,41867.05181452176,1756053897289,Synapse54,1756053897289,Synapse54
340,93532 (Lake Hughes),93532,96,4.85,4.85,510722500.0,146218.66022620382,1756053897289,Synapse54,1756053897289,Synapse54
341,93534 (Lancaster),93534,2585,8.1,8.1,75966250.0,56597.43354056032,1756053897289,Synapse54,1756053897289,Synapse54
342,93535 (Lancaster),93535,4957,8.46,8.46,1239308750.0,172227.45122181982,1756053897289,Synapse54,1756053897289,Synapse54
343,93536 (Lancaster),93536,3269,5.64,5.64,1115571250.0,219386.01144663413,1756053897289,Synapse54,1756053897289,Synapse54
344,93541 (Lee Vining),93541,22,6.38,6.38,2796453750.0,297456.1758487377,1756053897289,Synapse54,1756053897289,Synapse54
345,93543 (Littlerock),93543,837,7.93,7.93,281236250.0,116818.95009549535,1756053897289,Synapse54,1756053897289,Synapse54
346,93544 (Llano),93544,68,6.4,6.4,434542500.0,113287.80722667548,1756053897289,Synapse54,1756053897289,Synapse54
347,93545 (Lone Pine),93545,119,6.9,6.9,3435757500.0,590020.8884364109,1756053897289,Synapse54,1756053897289,Synapse54
348,93546 (Mammoth Lakes),93546,365,5.49,5.49,1163965000.0,195417.80186857615,1756053897289,Synapse54,1756053897289,Synapse54
349,93549 (Olancha),93549,12,6.06,6.06,306295000.0,94534.03779924191,1756053897289,Synapse54,1756053897289,Synapse54
350,93550 (Palmdale),93550,4658,8.0,8.0,395367500.0,174019.7545361873,1756053897289,Synapse54,1756053897289,Synapse54
351,93551 (Palmdale),93551,2583,6.0,6.0,298682500.0,114387.49106560816,1756053897289,Synapse54,1756053897289,Synapse54
352,93552 (Palmdale),93552,2357,7.47,7.47,199467500.0,82464.97261088842,1756053897289,Synapse54,1756053897289,Synapse54
353,93553 (Pearblossom),93553,102,7.63,7.63,75257500.0,50707.329648876876,1756053897289,Synapse54,1756053897289,Synapse54
354,93554 (Randsburg),93554,1,6.25,6.25,79935000.0,56338.63566131291,1756053897289,Synapse54,1756053897289,Synapse54
355,93555 (Ridgecrest),93555,1725,6.9,6.9,13561153750.0,967697.5493294334,1756053897289,Synapse54,1756053897289,Synapse54
356,93558 (Red Mountain),93558,0,0.0,0.0,1823750.0,5847.930823506138,1756053897289,Synapse54,1756053897289,Synapse54
357,93560 (Rosamond),93560,1274,7.8,7.8,1718973750.0,281691.3770678179,1756053897289,Synapse54,1756053897289,Synapse54
358,93561 (Tehachapi),93561,1479,5.49,5.49,1643075000.0,238498.64183166894,1756053897289,Synapse54,1756053897289,Synapse54
359,93562 (Trona),93562,106,8.37,8.37,684558750.0,128835.78274332681,1756053897289,Synapse54,1756053897289,Synapse54
360,93563 (Valyermo),93563,13,6.1,6.1,1169460000.0,340023.9142001812,1756053897289,Synapse54,1756053897289,Synapse54
361,95415 (Boonville),95415,70,6.32,6.32,156533750.0,98025.16813556472,1756053897289,Synapse54,1756053897289,Synapse54
362,85334 (Ehrenberg),85334,34,6.01,6.01,14281250.0,17788.853656653973,1756053897289,Synapse54,1756053897289,Synapse54
363,85344 (Parker),85344,585,8.0,8.0,2314440000.0,344326.42202693666,1756053897289,Synapse54,1756053897289,Synapse54
364,85356 (Wellton),85356,209,6.24,6.24,13072497500.0,801783.4171452732,1756053897289,Synapse54,1756053897289,Synapse54
365,85364 (Yuma),85364,4584,8.06,8.06,110230000.0,45460.76683107735,1756053897289,Synapse54,1756053897289,Synapse54
366,85365 (Yuma),85365,3161,7.38,7.38,1266628750.0,392610.306711916,1756053897289,Synapse54,1756053897289,Synapse54
367,86403 (Lake Havasu City),86403,943,6.01,6.01,59838750.0,57038.76479084641,1756053897289,Synapse54,1756053897289,Synapse54
368,86404 (Lake Havasu City),86404,798,4.66,4.66,742061250.0,137802.6121169432,1756053897289,Synapse54,1756053897289,Synapse54
369,86406 (Lake Havasu City),86406,1170,5.26,5.26,938367500.0,155025.73963829104,1756053897289,Synapse54,1756053897289,Synapse54
370,86426 (Fort Mohave),86426,850,5.97,5.97,126391250.0,55703.99409195367,1756053897289,Synapse54,1756053897289,Synapse54
371,86436 (Topock),86436,120,5.96,5.96,270866250.0,72492.56980588361,1756053897289,Synapse54,1756053897289,Synapse54
372,86440 (Mohave Valley),86440,445,6.73,6.73,366532500.0,87291.4552011968,1756053897289,Synapse54,1756053897289,Synapse54
373,89047 (Silverpeak),89047,16,6.02,6.02,5060995000.0,547722.7565949309,1756053897289,Synapse54,1756053897289,Synapse54
