OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22089A_B,MP22089A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,46356 (Lowell),Lake County,Indiana,86266475fffffff,22,9.28,9.28,64184999.98828125,29844.258457732598,1758492898816,Synapse54,1758492898816,Synapse54
2,62314 (Baylis),Pike County,Illinois,8626716afffffff,19,9.84,9.84,60147500.0,28900.38529258016,1758492898816,Synapse54,1758492898816,Synapse54
3,62471 (Vandalia),Fayette County,Illinois,862644357ffffff,201,7.88,7.88,58067500.0,28395.352165252498,1758492898816,Synapse54,1758492898816,Synapse54
4,62881 (Salem),Marion County,Illinois,862645437ffffff,19,9.05,9.05,57896250.00390625,28351.46702499466,1758492898816,Synapse54,1758492898816,Synapse54
5,62661 (Loami),Sangamon County,Illinois,862644cafffffff,68,8.29,8.29,59243750.0,28681.518563180733,1758492898816,Synapse54,1758492898816,Synapse54
6,60411 (Chicago Heights),Cook County,Illinois,862664087ffffff,2036,9.46,9.46,64572499.99609375,29937.242508031522,1758492898816,Synapse54,1758492898816,Synapse54
7,62233 (Chester),Randolph County,Illinois,86264075fffffff,26,8.05,8.05,57555000.00390625,28262.52169923816,1758492898816,Synapse54,1758492898816,Synapse54
8,62972 (Ozark),Johnson County,Illinois,862641007ffffff,27,9.22,9.22,56392500.0,27981.15249229343,1758492898816,Synapse54,1758492898816,Synapse54
9,62471 (Vandalia),Fayette County,Illinois,86264435fffffff,231,8.36,8.36,57761250.0,28317.20435132372,1758492898816,Synapse54,1758492898816,Synapse54
10,62330 (Dallas City),Hancock County,Illinois,862670acfffffff,5,8.93,8.93,61058750.0,29115.81798608429,1758492898816,Synapse54,1758492898816,Synapse54
11,62312 (Barry),Adams County,Illinois,8626716b7ffffff,9,7.26,7.26,60175000.00390625,28899.869842357937,1758492898816,Synapse54,1758492898816,Synapse54
12,62985 (Simpson),Pope County,Illinois,86264100fffffff,3,8.11,8.11,56392500.0,27981.15249229343,1758492898816,Synapse54,1758492898816,Synapse54
13,62286 (Sparta),Randolph County,Illinois,862640767ffffff,9,7.56,7.56,57555000.00390625,28262.52169923816,1758492898816,Synapse54,1758492898816,Synapse54
14,62849 (Iuka),Marion County,Illinois,862645447ffffff,15,8.72,8.72,57405000.0,28231.015249934626,1758492898816,Synapse54,1758492898816,Synapse54
15,62670 (New Berlin),Sangamon County,Illinois,862644cb7ffffff,55,9.39,9.39,59346250.0,28703.84242343531,1758492898816,Synapse54,1758492898816,Synapse54
16,62418 (Brownstown),Fayette County,Illinois,862644367ffffff,10,7.58,7.58,57967500.0,28373.266694098496,1758492898816,Synapse54,1758492898816,Synapse54
17,62972 (Ozark),Johnson County,Illinois,862641017ffffff,22,9.09,9.09,56392500.00390625,27981.152492293433,1758492898816,Synapse54,1758492898816,Synapse54
18,62615 (Auburn),Sangamon County,Illinois,862644cc7ffffff,219,9.64,9.64,59069999.99609375,28631.905231137265,1758492898816,Synapse54,1758492898816,Synapse54
19,46311 (Dyer),Lake County,Indiana,86266408fffffff,1682,9.21,9.21,65015000.0,30036.70985285467,1758492898816,Synapse54,1758492898816,Synapse54
20,62363 (Pittsfield),Pike County,Illinois,8626716c7ffffff,303,9.35,9.35,59986250.0,28858.29265295237,1758492898816,Synapse54,1758492898816,Synapse54
21,62889 (Texico),Jefferson County,Illinois,86264544fffffff,14,8.43,8.43,57306250.0,28209.168604183025,1758492898816,Synapse54,1758492898816,Synapse54
22,62418 (Brownstown),Fayette County,Illinois,86264436fffffff,50,9.71,9.71,58067500.00390625,28395.352165252498,1758492898816,Synapse54,1758492898816,Synapse54
23,62985 (Simpson),Johnson County,Illinois,86264101fffffff,13,8.97,8.97,56593750.00390625,28026.50419775087,1758492898816,Synapse54,1758492898816,Synapse54
24,62233 (Chester),Randolph County,Illinois,86264076fffffff,15,7.54,7.54,57555000.00390625,28262.52169923816,1758492898816,Synapse54,1758492898816,Synapse54
25,62692 (Waverly),Sangamon County,Illinois,862644cd7ffffff,6,9.38,9.38,59072500.0,28637.00360224485,1758492898816,Synapse54,1758492898816,Synapse54
26,62080 (Ramsey),Fayette County,Illinois,862644377ffffff,9,7.69,7.69,57761250.0,28317.20435132372,1758492898816,Synapse54,1758492898816,Synapse54
27,62690 (Virden),Macoupin County,Illinois,862644cdfffffff,152,9.61,9.61,58851250.0,28589.323383617633,1758492898816,Synapse54,1758492898816,Synapse54
28,62363 (Pittsfield),Pike County,Illinois,8626716cfffffff,8,9.76,9.76,59663750.0,28778.48343362406,1758492898816,Synapse54,1758492898816,Synapse54
29,62242 (Evansville),Randolph County,Illinois,862640777ffffff,13,7.74,7.74,58016249.99609375,28381.57603345574,1758492898816,Synapse54,1758492898816,Synapse54
30,62017 (Coffeen),Montgomery County,Illinois,862644387ffffff,59,9.2,9.2,58321249.99609375,28453.88300919399,1758492898816,Synapse54,1758492898816,Synapse54
31,62629 (Chatham),Sangamon County,Illinois,862644cf7ffffff,5,8.93,8.93,59056250.00390625,28639.57729200089,1758492898816,Synapse54,1758492898816,Synapse54
32,62017 (Coffeen),Montgomery County,Illinois,86264438fffffff,10,9.71,9.71,58135000.00390625,28412.097041517613,1758492898816,Synapse54,1758492898816,Synapse54
33,62677 (Pleasant Plains),Sangamon County,Illinois,862644d17ffffff,58,9.35,9.35,59245000.0,28681.301214652685,1758492898816,Synapse54,1758492898816,Synapse54
34,62363 (Pittsfield),Pike County,Illinois,8626716d7ffffff,5,7.58,7.58,59871250.0,28828.577236574296,1758492898816,Synapse54,1758492898816,Synapse54
35,62017 (Coffeen),Montgomery County,Illinois,862644397ffffff,7,7.53,7.53,58218749.99609375,28431.262845956455,1758492898816,Synapse54,1758492898816,Synapse54
36,62677 (Pleasant Plains),Sangamon County,Illinois,862644d87ffffff,9,9.28,9.28,59622500.0,28775.85273544378,1758492898816,Synapse54,1758492898816,Synapse54
37,62277 (Prairie du Rocher),Randolph County,Illinois,862640787ffffff,3,6.67,6.67,57911250.00390625,28348.728203105573,1758492898816,Synapse54,1758492898816,Synapse54
38,62017 (Coffeen),Montgomery County,Illinois,86264439fffffff,8,8.25,8.25,58117500.0078125,28409.174633799794,1758492898816,Synapse54,1758492898816,Synapse54
39,62670 (New Berlin),Sangamon County,Illinois,862644d8fffffff,10,9.01,9.01,59346250.0,28703.622390415578,1758492898816,Synapse54,1758492898816,Synapse54
40,62363 (Pittsfield),Pike County,Illinois,8626716dfffffff,25,7.76,7.76,59780000.0,28808.172487467767,1758492898816,Synapse54,1758492898816,Synapse54
41,62032 (Fillmore),Montgomery County,Illinois,8626443a7ffffff,6,8.82,8.82,58337500.0,28461.604744033775,1758492898816,Synapse54,1758492898816,Synapse54
42,62277 (Prairie du Rocher),Randolph County,Illinois,86264078fffffff,3,7.89,7.89,57712500.0078125,28304.01982771138,1758492898816,Synapse54,1758492898816,Synapse54
43,62677 (Pleasant Plains),Sangamon County,Illinois,862644d97ffffff,5,10.2,10.2,59346250.00390625,28703.622390415574,1758492898816,Synapse54,1758492898816,Synapse54
44,62032 (Fillmore),Montgomery County,Illinois,8626443afffffff,18,9.28,9.28,58135000.00390625,28412.097041517613,1758492898816,Synapse54,1758492898816,Synapse54
45,62340 (Griggsville),Pike County,Illinois,8626716e7ffffff,10,9.17,9.17,59766250.0,28805.6923954347,1758492898816,Synapse54,1758492898816,Synapse54
46,62677 (Pleasant Plains),Sangamon County,Illinois,862644d9fffffff,27,9.15,9.15,59416249.99609375,28725.816175588567,1758492898816,Synapse54,1758492898816,Synapse54
47,61777 (Wapella),De Witt County,Illinois,86266206fffffff,13,7.56,7.56,60344999.99609375,28944.7509479003,1758492898816,Synapse54,1758492898816,Synapse54
48,62049 (Hillsboro),Montgomery County,Illinois,8626443b7ffffff,6,7.59,7.59,58524999.99609375,28503.3879707075,1758492898816,Synapse54,1758492898816,Synapse54
49,63627 (Bloomsdale),Ste. Genevieve County,Missouri,862640797ffffff,0,0.0,0.0,58016249.99609375,28377.250537231866,1758492898816,Synapse54,1758492898816,Synapse54
50,62677 (Pleasant Plains),Sangamon County,Illinois,862644da7ffffff,19,9.27,9.27,59243750.0,28681.518563180733,1758492898816,Synapse54,1758492898816,Synapse54
51,62640 (Girard),Macoupin County,Illinois,86264456fffffff,7,8.54,8.54,58781250.0,28567.6428407055,1758492898816,Synapse54,1758492898816,Synapse54
52,62363 (Pittsfield),Pike County,Illinois,8626716efffffff,11,9.02,9.02,59676250.0,28785.50698374637,1758492898816,Synapse54,1758492898816,Synapse54
53,62711 (Springfield),Sangamon County,Illinois,862644dafffffff,56,9.2,9.2,59040000.0,28636.482783039257,1758492898816,Synapse54,1758492898816,Synapse54
54,62277 (Prairie du Rocher),Monroe County,Illinois,8626407a7ffffff,18,8.91,8.91,58016249.9921875,28377.250537231866,1758492898816,Synapse54,1758492898816,Synapse54
55,62088 (Staunton),Macoupin County,Illinois,862644607ffffff,25,8.25,8.25,58406250.0,28473.20411713629,1758492898816,Synapse54,1758492898816,Synapse54
56,62677 (Pleasant Plains),Sangamon County,Illinois,862644db7ffffff,72,9.46,9.46,59518749.99609375,28748.140035843146,1758492898816,Synapse54,1758492898816,Synapse54
57,62357 (New Salem),Pike County,Illinois,8626716f7ffffff,11,9.32,9.32,59967500.0,28849.99269233422,1758492898816,Synapse54,1758492898816,Synapse54
58,62074 (New Douglas),Madison County,Illinois,86264460fffffff,32,7.8,7.8,58390000.0,28475.44492013975,1758492898816,Synapse54,1758492898816,Synapse54
59,62277 (Prairie du Rocher),Randolph County,Illinois,8626407afffffff,43,7.48,7.48,58042500.00390625,28377.774097440106,1758492898816,Synapse54,1758492898816,Synapse54
60,62050 (Hillview),Greene County,Illinois,862646827ffffff,12,7.55,7.55,59606250.00390625,28763.57339327254,1758492898816,Synapse54,1758492898816,Synapse54
61,62069 (Mount Olive),Montgomery County,Illinois,862644627ffffff,138,9.1,9.1,58577500.0,28517.386191319587,1758492898816,Synapse54,1758492898816,Synapse54
62,62353 (Mount Sterling),Brown County,Illinois,862671707ffffff,10,7.19,7.19,60056250.00390625,28874.385711831208,1758492898816,Synapse54,1758492898816,Synapse54
63,62050 (Hillview),Greene County,Illinois,862646837ffffff,8,7.69,7.69,59386250.0,28710.973135754874,1758492898816,Synapse54,1758492898816,Synapse54
64,62086 (Sorento),Montgomery County,Illinois,86264462fffffff,6,7.79,7.79,58725000.0,28548.543507983173,1758492898816,Synapse54,1758492898816,Synapse54
65,62277 (Prairie du Rocher),Monroe County,Illinois,8626407b7ffffff,3,8.57,8.57,58387499.9921875,28465.91796840474,1758492898816,Synapse54,1758492898816,Synapse54
66,62694 (Winchester),Scott County,Illinois,862646907ffffff,25,8.59,8.59,59399999.99609375,28717.77734845899,1758492898816,Synapse54,1758492898816,Synapse54
67,62086 (Sorento),Bond County,Illinois,862644647ffffff,19,7.79,7.79,58421250.0,28475.96848034799,1758492898816,Synapse54,1758492898816,Synapse54
68,62378 (Versailles),Brown County,Illinois,86267170fffffff,15,7.28,7.28,60071250.0,28876.958638683976,1758492898816,Synapse54,1758492898816,Synapse54
69,62275 (Pocahontas),Bond County,Illinois,86264464fffffff,44,9.59,9.59,58116249.99609375,28403.840614594294,1758492898816,Synapse54,1758492898816,Synapse54
70,62082 (Roodhouse),Greene County,Illinois,86264690fffffff,7,7.78,7.78,59400000.0,28717.777348458985,1758492898816,Synapse54,1758492898816,Synapse54
71,62234 (Collinsville),Madison County,Illinois,862640c07ffffff,1678,9.15,9.15,58202500.00390625,28423.520045638237,1758492898816,Synapse54,1758492898816,Synapse54
72,62305 (Quincy),Adams County,Illinois,862673b2fffffff,10,7.63,7.63,60337499.99609375,28938.041241530176,1758492898816,Synapse54,1758492898816,Synapse54
73,62001 (Alhambra),Madison County,Illinois,862644657ffffff,7,7.95,7.95,58218749.99609375,28431.039045424375,1758492898816,Synapse54,1758492898816,Synapse54
74,62324 (Clayton),Brown County,Illinois,862671717ffffff,4,7.69,7.69,60336250.0,28942.112662626907,1758492898816,Synapse54,1758492898816,Synapse54
75,62694 (Winchester),Scott County,Illinois,862646917ffffff,3,10.0,10.0,59606250.0,28763.57339327254,1758492898816,Synapse54,1758492898816,Synapse54
76,62938 (Golconda),Pope County,Illinois,862641a97ffffff,8,7.34,7.34,56327499.99609375,27960.787159957814,1758492898816,Synapse54,1758492898816,Synapse54
77,62275 (Pocahontas),Madison County,Illinois,86264465fffffff,8,7.62,7.62,58218750.0,28431.039045424375,1758492898816,Synapse54,1758492898816,Synapse54
78,62050 (Hillview),Greene County,Illinois,86264691fffffff,5,7.14,7.14,59606250.0,28763.57339327254,1758492898816,Synapse54,1758492898816,Synapse54
79,62246 (Greenville),Bond County,Illinois,862644667ffffff,15,8.67,8.67,58218750.00390625,28431.262845956455,1758492898816,Synapse54,1758492898816,Synapse54
80,62694 (Winchester),Scott County,Illinois,862646927ffffff,58,9.43,9.43,59606250.0,28763.57339327254,1758492898816,Synapse54,1758492898816,Synapse54
81,62269 (O Fallon),St. Clair County,Illinois,862640c0fffffff,739,9.3,9.3,58202500.0,28423.520045638237,1758492898816,Synapse54,1758492898816,Synapse54
82,62246 (Greenville),Bond County,Illinois,86264466fffffff,14,7.82,7.82,58218749.99609375,28431.26284595645,1758492898816,Synapse54,1758492898816,Synapse54
83,62378 (Versailles),Brown County,Illinois,86267171fffffff,6,7.41,7.41,60071250.0,28876.95863868398,1758492898816,Synapse54,1758492898816,Synapse54
84,62694 (Winchester),Scott County,Illinois,86264692fffffff,7,8.05,8.05,59606250.00390625,28763.57339327254,1758492898816,Synapse54,1758492898816,Synapse54
85,62086 (Sorento),Bond County,Illinois,862644677ffffff,15,8.24,8.24,58390000.00390625,28475.444920139747,1758492898816,Synapse54,1758492898816,Synapse54
86,62040 (Granite City),Madison County,Illinois,862640c17ffffff,119,8.13,8.13,58375000.00390625,28467.937398065915,1758492898816,Synapse54,1758492898816,Synapse54
87,62694 (Winchester),Scott County,Illinois,862646937ffffff,14,9.33,9.33,59400000.00390625,28717.777348458985,1758492898816,Synapse54,1758492898816,Synapse54
88,62353 (Mount Sterling),Brown County,Illinois,862671727ffffff,10,7.14,7.14,60057500.0,28874.605049249403,1758492898816,Synapse54,1758492898816,Synapse54
89,62001 (Alhambra),Madison County,Illinois,8626446cfffffff,31,8.78,8.78,58506250.0,28495.659389104236,1758492898816,Synapse54,1758492898816,Synapse54
90,62092 (White Hall),Greene County,Illinois,862646947ffffff,5,9.62,9.62,59329999.99609375,28696.158808551176,1758492898816,Synapse54,1758492898816,Synapse54
91,62001 (Alhambra),Madison County,Illinois,8626446e7ffffff,40,7.87,7.87,58287500.00390625,28448.022688777586,1758492898816,Synapse54,1758492898816,Synapse54
92,62232 (Caseyville),St. Clair County,Illinois,862640c1fffffff,700,8.97,8.97,58388749.9921875,28470.466483033226,1758492898816,Synapse54,1758492898816,Synapse54
93,62092 (White Hall),Greene County,Illinois,862646957ffffff,186,9.57,9.57,59227500.0,28673.47973605115,1758492898816,Synapse54,1758492898816,Synapse54
94,62378 (Versailles),Brown County,Illinois,86267172fffffff,20,7.43,7.43,59868750.00390625,28832.877679202655,1758492898816,Synapse54,1758492898816,Synapse54
95,62082 (Roodhouse),Greene County,Illinois,862646967ffffff,8,9.76,9.76,59502500.0,28740.45642095901,1758492898816,Synapse54,1758492898816,Synapse54
96,62062 (Maryville),Madison County,Illinois,862640c27ffffff,1100,8.88,8.88,58388750.0,28465.696595062454,1758492898816,Synapse54,1758492898816,Synapse54
97,62353 (Mount Sterling),Brown County,Illinois,862671737ffffff,303,8.84,8.84,60056249.99609375,28874.385711831208,1758492898816,Synapse54,1758492898816,Synapse54
98,62082 (Roodhouse),Greene County,Illinois,86264696fffffff,8,9.52,9.52,59517500.0,28743.17952845296,1758492898816,Synapse54,1758492898816,Synapse54
99,62082 (Roodhouse),Greene County,Illinois,862646977ffffff,103,9.31,9.31,59708750.0,28790.565702156666,1758492898816,Synapse54,1758492898816,Synapse54
100,62234 (Collinsville),Madison County,Illinois,862640c2fffffff,144,9.29,9.29,58388749.99609375,28465.696595062454,1758492898816,Synapse54,1758492898816,Synapse54
101,62665 (Meredosia),Morgan County,Illinois,862671747ffffff,52,9.7,9.7,60071249.99609375,28876.95863868398,1758492898816,Synapse54,1758492898816,Synapse54
102,62361 (Pearl),Pike County,Illinois,862646987ffffff,5,9.26,9.26,59488749.99609375,28737.965444638998,1758492898816,Synapse54,1758492898816,Synapse54
103,62040 (Granite City),Madison County,Illinois,862640c37ffffff,246,8.16,8.16,58388750.0,28465.696595062458,1758492898816,Synapse54,1758492898816,Synapse54
104,62361 (Pearl),Pike County,Illinois,86264698fffffff,11,9.57,9.57,59488750.0,28737.965444638998,1758492898816,Synapse54,1758492898816,Synapse54
105,62665 (Meredosia),Scott County,Illinois,86267174fffffff,53,9.83,9.83,59708750.00390625,28790.565702156666,1758492898816,Synapse54,1758492898816,Synapse54
106,62363 (Pittsfield),Pike County,Illinois,862646997ffffff,4,8.33,8.33,59592500.0,28760.87664831296,1758492898816,Synapse54,1758492898816,Synapse54
107,62254 (Lebanon),St. Clair County,Illinois,862640c47ffffff,49,7.62,7.62,58116250.0,28403.840614594294,1758492898816,Synapse54,1758492898816,Synapse54
108,62361 (Pearl),Pike County,Illinois,86264699fffffff,4,10.26,10.26,59592500.0,28760.87664831296,1758492898816,Synapse54,1758492898816,Synapse54
109,62323 (Chambersburg),Pike County,Illinois,862671757ffffff,8,10.13,10.13,59967500.0,28849.99269233422,1758492898816,Synapse54,1758492898816,Synapse54
110,62258 (Mascoutah),St. Clair County,Illinois,862640c4fffffff,564,9.84,9.84,58016250.00390625,28381.57603345574,1758492898816,Synapse54,1758492898816,Synapse54
111,62323 (Chambersburg),Pike County,Illinois,86267175fffffff,7,8.24,8.24,60071250.0,28876.95863868398,1758492898816,Synapse54,1758492898816,Synapse54
112,62269 (O Fallon),St. Clair County,Illinois,862640c57ffffff,1734,8.81,8.81,58216250.00390625,28426.28166784728,1758492898816,Synapse54,1758492898816,Synapse54
113,62665 (Meredosia),Morgan County,Illinois,862671767ffffff,23,9.87,9.87,59694999.99609375,28788.061932080913,1758492898816,Synapse54,1758492898816,Synapse54
114,62225 (Scott Air Force Base),St. Clair County,Illinois,862640c5fffffff,275,6.22,6.22,58388749.99609375,28470.466483033226,1758492898816,Synapse54,1758492898816,Synapse54
115,62665 (Meredosia),Morgan County,Illinois,86267176fffffff,8,10.13,10.13,59400000.0,28717.77734845899,1758492898816,Synapse54,1758492898816,Synapse54
116,62254 (Lebanon),St. Clair County,Illinois,862640c67ffffff,310,7.6,7.6,58318749.99609375,28453.703899209442,1758492898816,Synapse54,1758492898816,Synapse54
117,62378 (Versailles),Brown County,Illinois,862671777ffffff,4,7.55,7.55,59863750.0,28827.08148866026,1758492898816,Synapse54,1758492898816,Synapse54
118,62254 (Lebanon),St. Clair County,Illinois,862640c6fffffff,28,9.24,9.24,58013750.0,28376.15043446773,1758492898816,Synapse54,1758492898816,Synapse54
119,62324 (Clayton),Brown County,Illinois,862671787ffffff,2,7.69,7.69,60175000.0,28899.86984235794,1758492898816,Synapse54,1758492898816,Synapse54
120,62269 (O Fallon),St. Clair County,Illinois,862640c77ffffff,633,9.31,9.31,58217500.0,28426.284408849933,1758492898816,Synapse54,1758492898816,Synapse54
121,62314 (Baylis),Pike County,Illinois,86267178fffffff,5,8.93,8.93,59940000.0,28850.26781158724,1758492898816,Synapse54,1758492898816,Synapse54
122,62201 (East Saint Louis),St. Clair County,Illinois,862640c87ffffff,1243,6.91,6.91,58388750.0,28470.466483033226,1758492898816,Synapse54,1758492898816,Synapse54
123,62324 (Clayton),Adams County,Illinois,862671797ffffff,3,7.89,7.89,60232499.99609375,28915.132722347902,1758492898816,Synapse54,1758492898816,Synapse54
124,62207 (East Saint Louis),St. Clair County,Illinois,862640c8fffffff,887,11.5,11.5,58388750.00390625,28470.466483033226,1758492898816,Synapse54,1758492898816,Synapse54
125,62347 (Liberty),Adams County,Illinois,86267179fffffff,4,7.02,7.02,59940000.0,28850.26781158724,1758492898816,Synapse54,1758492898816,Synapse54
126,63118 (Saint Louis),St. Louis city,Missouri,862640c9fffffff,2938,7.53,7.53,58490000.0,28492.910277288865,1758492898816,Synapse54,1758492898816,Synapse54
127,62324 (Clayton),Brown County,Illinois,8626717a7ffffff,3,6.82,6.82,60147499.99609375,28900.38529258016,1758492898816,Synapse54,1758492898816,Synapse54
128,62040 (Granite City),Madison County,Illinois,862640ca7ffffff,1208,9.39,9.39,58476249.9921875,28491.496726202247,1758492898816,Synapse54,1758492898816,Synapse54
129,62324 (Clayton),Brown County,Illinois,8626717afffffff,2,7.41,7.41,60175000.00390625,28899.86984235794,1758492898816,Synapse54,1758492898816,Synapse54
130,62204 (East Saint Louis),St. Clair County,Illinois,862640cafffffff,852,10.28,10.28,58490000.0,28494.038071009338,1758492898816,Synapse54,1758492898816,Synapse54
131,62324 (Clayton),Adams County,Illinois,8626717b7ffffff,6,7.79,7.79,60335000.00390625,28942.34168415854,1758492898816,Synapse54,1758492898816,Synapse54
132,63147 (Saint Louis),St. Louis city,Missouri,862640cb7ffffff,1473,11.6,11.6,58732500.0,28554.063484431703,1758492898816,Synapse54,1758492898816,Synapse54
133,61542 (Lewistown),Fulton County,Illinois,862671807ffffff,8,8.42,8.42,60678749.9921875,29023.283471306717,1758492898816,Synapse54,1758492898816,Synapse54
134,62226 (Belleville),St. Clair County,Illinois,862640cc7ffffff,1744,8.92,8.92,58388750.0,28470.466483033226,1758492898816,Synapse54,1758492898816,Synapse54
135,61542 (Lewistown),Fulton County,Illinois,86267180fffffff,84,9.64,9.64,60559999.9921875,28993.237310916906,1758492898816,Synapse54,1758492898816,Synapse54
136,62220 (Belleville),St. Clair County,Illinois,862640ccfffffff,444,8.9,8.9,58217500.0,28426.284408849933,1758492898816,Synapse54,1758492898816,Synapse54
137,61477 (Smithfield),Fulton County,Illinois,862671817ffffff,7,9.86,9.86,60705000.0,29037.507076548143,1758492898816,Synapse54,1758492898816,Synapse54
138,62223 (Belleville),St. Clair County,Illinois,862640cd7ffffff,338,9.38,9.38,58490000.0,28492.910277288865,1758492898816,Synapse54,1758492898816,Synapse54
139,61441 (Ipava),Fulton County,Illinois,86267181fffffff,5,9.62,9.62,60463750.0,28975.988688885063,1758492898816,Synapse54,1758492898816,Synapse54
140,62260 (Millstadt),St. Clair County,Illinois,862640cdfffffff,195,9.22,9.22,58490000.0078125,28492.910277288865,1758492898816,Synapse54,1758492898816,Synapse54
141,61427 (Cuba),Fulton County,Illinois,862671827ffffff,96,9.73,9.73,60843750.0078125,29066.386367139512,1758492898816,Synapse54,1758492898816,Synapse54
142,62208 (Fairview Heights),St. Clair County,Illinois,862640ce7ffffff,1555,8.78,8.78,58216250.0078125,28426.281667847277,1758492898816,Synapse54,1758492898816,Synapse54
143,61542 (Lewistown),Fulton County,Illinois,86267182fffffff,88,9.61,9.61,60560000.0078125,28993.237310916906,1758492898816,Synapse54,1758492898816,Synapse54
144,62221 (Belleville),St. Clair County,Illinois,862640cefffffff,2344,9.17,9.17,58016249.9921875,28381.57603345574,1758492898816,Synapse54,1758492898816,Synapse54
145,61427 (Cuba),Fulton County,Illinois,862671837ffffff,19,8.26,8.26,60919999.99609375,29084.801858969797,1758492898816,Synapse54,1758492898816,Synapse54
146,62223 (Belleville),St. Clair County,Illinois,862640cf7ffffff,1097,10.45,10.45,58286249.99609375,28443.4741741491,1758492898816,Synapse54,1758492898816,Synapse54
147,61542 (Lewistown),Fulton County,Illinois,862671847ffffff,102,9.6,9.6,60463750.00390625,28975.988688885063,1758492898816,Synapse54,1758492898816,Synapse54
148,62025 (Edwardsville),Madison County,Illinois,862640d07ffffff,669,7.19,7.19,58473750.00390625,28489.96670096008,1758492898816,Synapse54,1758492898816,Synapse54
149,62644 (Havana),Mason County,Illinois,86267184fffffff,161,9.06,9.06,60129999.9921875,28898.647746073595,1758492898816,Synapse54,1758492898816,Synapse54
150,62025 (Edwardsville),Madison County,Illinois,862640d0fffffff,797,9.17,9.17,58403749.9921875,28468.460958274158,1758492898816,Synapse54,1758492898816,Synapse54
151,61542 (Lewistown),Fulton County,Illinois,862671857ffffff,7,8.05,8.05,60161249.99609375,28901.155824625872,1758492898816,Synapse54,1758492898816,Synapse54
152,62025 (Edwardsville),Madison County,Illinois,862640d17ffffff,212,8.75,8.75,58388750.0,28465.696595062458,1758492898816,Synapse54,1758492898816,Synapse54
153,62644 (Havana),Fulton County,Illinois,86267185fffffff,2,6.06,6.06,60182499.99609375,28908.980759137175,1758492898816,Synapse54,1758492898816,Synapse54
154,62025 (Edwardsville),Madison County,Illinois,862640d1fffffff,971,7.05,7.05,58695000.0,28543.014781559777,1758492898816,Synapse54,1758492898816,Synapse54
155,61567 (Topeka),Mason County,Illinois,862671867ffffff,2,8.33,8.33,60463750.0,28975.988688885063,1758492898816,Synapse54,1758492898816,Synapse54
156,62025 (Edwardsville),Madison County,Illinois,862640d27ffffff,55,9.34,9.34,58695000.0,28548.022688777586,1758492898816,Synapse54,1758492898816,Synapse54
157,62644 (Havana),Mason County,Illinois,86267186fffffff,27,9.18,9.18,60463750.00390625,28975.988688885063,1758492898816,Synapse54,1758492898816,Synapse54
158,62025 (Edwardsville),Madison County,Illinois,862640d2fffffff,63,9.35,9.35,58216250.0,28426.281667847277,1758492898816,Synapse54,1758492898816,Synapse54
159,61542 (Lewistown),Fulton County,Illinois,862671877ffffff,36,9.07,9.07,60678750.00390625,29023.283471306717,1758492898816,Synapse54,1758492898816,Synapse54
160,62010 (Bethalto),Madison County,Illinois,862640d37ffffff,120,8.77,8.77,58663750.0,28537.079841078492,1758492898816,Synapse54,1758492898816,Synapse54
161,61482 (Table Grove),Fulton County,Illinois,862671887ffffff,7,9.72,9.72,60421250.0078125,28964.437693654236,1758492898816,Synapse54,1758492898816,Synapse54
162,62281 (Saint Jacob),Madison County,Illinois,862640d47ffffff,79,9.86,9.86,58216249.9921875,28426.28166784728,1758492898816,Synapse54,1758492898816,Synapse54
163,61441 (Ipava),Fulton County,Illinois,86267188fffffff,17,10.0,10.0,60421250.0078125,28964.437693654232,1758492898816,Synapse54,1758492898816,Synapse54
164,62281 (Saint Jacob),Madison County,Illinois,862640d4fffffff,25,9.29,9.29,58217500.0078125,28426.284408849933,1758492898816,Synapse54,1758492898816,Synapse54
165,61411 (Adair),McDonough County,Illinois,862671897ffffff,18,9.84,9.84,60520000.0,28985.24005885054,1758492898816,Synapse54,1758492898816,Synapse54
166,62294 (Troy),Madison County,Illinois,862640d57ffffff,947,9.7,9.7,58491250.00390625,28492.89502589254,1758492898816,Synapse54,1758492898816,Synapse54
167,61482 (Table Grove),McDonough County,Illinois,86267189fffffff,14,10.07,10.07,60402500.0,28960.66857894727,1758492898816,Synapse54,1758492898816,Synapse54
168,62294 (Troy),Madison County,Illinois,862640d5fffffff,72,9.33,9.33,58116250.0,28403.348865297816,1758492898816,Synapse54,1758492898816,Synapse54
169,61482 (Table Grove),Fulton County,Illinois,8626718a7ffffff,3,8.57,8.57,60519999.99609375,28992.60148545912,1758492898816,Synapse54,1758492898816,Synapse54
170,62061 (Marine),Madison County,Illinois,862640d67ffffff,92,7.88,7.88,58116250.0,28403.840614594294,1758492898816,Synapse54,1758492898816,Synapse54
171,61482 (Table Grove),Fulton County,Illinois,8626718afffffff,4,9.76,9.76,60540000.0,28994.483854044047,1758492898816,Synapse54,1758492898816,Synapse54
172,62025 (Edwardsville),Madison County,Illinois,862640d77ffffff,87,9.26,9.26,58287500.0078125,28443.020263565086,1758492898816,Synapse54,1758492898816,Synapse54
173,61411 (Adair),McDonough County,Illinois,8626718b7ffffff,5,9.43,9.43,60802500.0078125,29054.52618725377,1758492898816,Synapse54,1758492898816,Synapse54
