OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2380,46224 (Indianapolis),Marion County,Indiana,862661a37ffffff,547871,26.74,26.74,59516250.0,28748.055241575923,1758491996238,Synapse54,1758491996238,Synapse54
2381,43517 (Edgerton),Williams County,Ohio,8627496cfffffff,3393,24.41,24.41,65228750.00390625,30080.678502604158,1758491996238,Synapse54,1758491996238,Synapse54
2382,47250 (Madison),Jefferson County,Indiana,86266cacfffffff,5274,25.0,25.0,56955000.0,28126.593767313178,1758491996238,Synapse54,1758491996238,Synapse54
2383,46168 (Plainfield),Hendricks County,Indiana,862661a87ffffff,281787,38.55,38.55,59415000.0,28721.61287823264,1758491996238,Synapse54,1758491996238,Synapse54
2384,46742 (Hamilton),DeKalb County,Indiana,8627496d7ffffff,9208,27.0,27.0,65144999.99609375,30065.873081087193,1758491996238,Synapse54,1758491996238,Synapse54
2385,47250 (Madison),Jefferson County,Indiana,86266cad7ffffff,1577,23.19,23.19,57372500.0,28225.555241653026,1758491996238,Synapse54,1758491996238,Synapse54
2386,46168 (Plainfield),Hendricks County,Indiana,862661a8fffffff,113045,41.61,41.61,59360000.00390625,28707.69313346997,1758491996238,Synapse54,1758491996238,Synapse54
2387,46721 (Butler),DeKalb County,Indiana,8627496dfffffff,25162,22.94,22.94,65146250.0,30065.948370367623,1758491996238,Synapse54,1758491996238,Synapse54
2388,47250 (Madison),Jefferson County,Indiana,86266cadfffffff,92876,21.61,21.61,56955000.0,28126.593767313178,1758491996238,Synapse54,1758491996238,Synapse54
2389,46122 (Danville),Hendricks County,Indiana,862661a97ffffff,16518,32.52,32.52,59728750.00390625,28795.20354883409,1758491996238,Synapse54,1758491996238,Synapse54
2390,43518 (Edon),Williams County,Ohio,8627496e7ffffff,9269,21.21,21.21,65224999.99609375,30086.338097987104,1758491996238,Synapse54,1758491996238,Synapse54
2391,47224 (Canaan),Jefferson County,Indiana,86266cae7ffffff,3652,22.13,22.13,56955000.0,28126.593767313178,1758491996238,Synapse54,1758491996238,Synapse54
2392,46118 (Clayton),Hendricks County,Indiana,862661a9fffffff,21351,29.53,29.53,59358749.99609375,28707.45114386218,1758491996238,Synapse54,1758491996238,Synapse54
2393,46742 (Hamilton),Steuben County,Indiana,8627496f7ffffff,6516,31.63,31.63,65392500.00390625,30120.157610829065,1758491996238,Synapse54,1758491996238,Synapse54
2394,47250 (Madison),Jefferson County,Indiana,86266caefffffff,2747,24.97,24.97,57292500.0,28205.990933116926,1758491996238,Synapse54,1758491996238,Synapse54
2395,40258 (Louisville),Jefferson County,Kentucky,862668bb7ffffff,196648,22.99,22.99,55198750.00390625,27694.13386883016,1758491996238,Synapse54,1758491996238,Synapse54
2396,46737 (Fremont),Steuben County,Indiana,862749787ffffff,15332,18.88,18.88,66033750.0078125,30266.30735000712,1758491996238,Synapse54,1758491996238,Synapse54
2397,47250 (Madison),Jefferson County,Indiana,86266caf7ffffff,1716,22.29,22.29,57316250.00390625,28213.51252584683,1758491996238,Synapse54,1758491996238,Synapse54
2398,47115 (Depauw),Harrison County,Indiana,862668d4fffffff,3527,23.99,23.99,55813750.00390625,27841.244829872274,1758491996238,Synapse54,1758491996238,Synapse54
2399,46737 (Fremont),Steuben County,Indiana,86274978fffffff,3930,27.1,27.1,65916249.99609375,30240.057340562922,1758491996238,Synapse54,1758491996238,Synapse54
2400,47042 (Versailles),Ripley County,Indiana,86266cb07ffffff,2069,19.52,19.52,57967500.0,28372.558699015855,1758491996238,Synapse54,1758491996238,Synapse54
2401,47167 (Salem),Washington County,Indiana,8626689b7ffffff,6062,21.42,21.42,56148749.99609375,27926.968767469072,1758491996238,Synapse54,1758491996238,Synapse54
2402,46737 (Fremont),Steuben County,Indiana,862749797ffffff,12387,21.81,21.81,66033749.9921875,30266.30735000712,1758491996238,Synapse54,1758491996238,Synapse54
2403,47018 (Dillsboro),Ripley County,Indiana,86266cb0fffffff,7394,30.81,30.81,57740000.0,28319.834884530734,1758491996238,Synapse54,1758491996238,Synapse54
2404,47120 (Fredericksburg),Washington County,Indiana,862668d67ffffff,3966,21.44,21.44,55965000.0,27881.61485931064,1758491996238,Synapse54,1758491996238,Synapse54
2405,46737 (Fremont),Steuben County,Indiana,86274979fffffff,13925,23.89,23.89,65834999.99609375,30219.121533122438,1758491996238,Synapse54,1758491996238,Synapse54
2406,47037 (Osgood),Ripley County,Indiana,86266cb17ffffff,11080,18.37,18.37,58128750.0,28406.357337302525,1758491996238,Synapse54,1758491996238,Synapse54
2407,47120 (Fredericksburg),Washington County,Indiana,862668d6fffffff,6984,24.0,24.0,55938749.99609375,27873.46932462597,1758491996238,Synapse54,1758491996238,Synapse54
2408,46737 (Fremont),Steuben County,Indiana,8627497afffffff,13095,33.24,33.24,66287500.0,30326.89265086575,1758491996238,Synapse54,1758491996238,Synapse54
2409,47042 (Versailles),Ripley County,Indiana,86266cb1fffffff,22487,21.36,21.36,57837500.0,28339.894582035282,1758491996238,Synapse54,1758491996238,Synapse54
2410,47274 (Seymour),Jackson County,Indiana,86266c007ffffff,13067,28.66,28.66,57780000.0,28326.320068317975,1758491996238,Synapse54,1758491996238,Synapse54
2411,46794 (Wawaka),Noble County,Indiana,86274b367ffffff,5306,21.22,21.22,64856250.0,29998.86098412231,1758491996238,Synapse54,1758491996238,Synapse54
2412,47031 (Milan),Ripley County,Indiana,86266cb27ffffff,13590,23.19,23.19,58160000.0,28414.247518769123,1758491996238,Synapse54,1758491996238,Synapse54
2413,47274 (Seymour),Jennings County,Indiana,86266c00fffffff,8486,28.77,28.77,57182500.0,28179.224094454807,1758491996238,Synapse54,1758491996238,Synapse54
2414,46794 (Wawaka),Noble County,Indiana,86274b377ffffff,5433,26.9,26.9,64856250.0,29998.860984122304,1758491996238,Synapse54,1758491996238,Synapse54
2415,47031 (Milan),Ripley County,Indiana,86266cb2fffffff,7198,23.76,23.76,57766250.00390625,28319.901380211075,1758491996238,Synapse54,1758491996238,Synapse54
2416,47274 (Seymour),Jackson County,Indiana,86266c017ffffff,7013,33.56,33.56,57182500.0,28179.224094454807,1758491996238,Synapse54,1758491996238,Synapse54
2417,46526 (Goshen),Elkhart County,Indiana,86274b387ffffff,39509,31.23,31.23,65295000.0,30098.98192300146,1758491996238,Synapse54,1758491996238,Synapse54
2418,47037 (Osgood),Ripley County,Indiana,86266cb37ffffff,7546,24.26,24.26,57999999.9921875,28380.283482574494,1758491996238,Synapse54,1758491996238,Synapse54
2419,47274 (Seymour),Jackson County,Indiana,86266c01fffffff,108070,23.7,23.7,57487499.99609375,28259.78151771959,1758491996238,Synapse54,1758491996238,Synapse54
2420,46567 (Syracuse),Elkhart County,Indiana,86274b38fffffff,25276,26.55,26.55,65073749.99609375,30051.79515816095,1758491996238,Synapse54,1758491996238,Synapse54
2421,47018 (Dillsboro),Dearborn County,Indiana,86266cb47ffffff,4880,22.28,22.28,57292500.00390625,28205.990933116926,1758491996238,Synapse54,1758491996238,Synapse54
2422,47273 (Scipio),Jennings County,Indiana,86266c027ffffff,3995,21.59,21.59,57656249.99609375,28292.919673082815,1758491996238,Synapse54,1758491996238,Synapse54
2423,46526 (Goshen),Elkhart County,Indiana,86274b397ffffff,12299,33.88,33.88,65066249.99609375,30045.867234699228,1758491996238,Synapse54,1758491996238,Synapse54
2424,47043 (Vevay),Switzerland County,Indiana,86266dd17ffffff,17817,17.38,17.38,56955000.0,28126.593767313178,1758491996238,Synapse54,1758491996238,Synapse54
2425,47265 (North Vernon),Jennings County,Indiana,86266c02fffffff,8533,27.26,27.26,57575000.0,28273.107431570654,1758491996238,Synapse54,1758491996238,Synapse54
2426,46553 (New Paris),Elkhart County,Indiana,86274b39fffffff,10952,32.4,32.4,64547500.0,29926.133051409197,1758491996238,Synapse54,1758491996238,Synapse54
2427,41095 (Warsaw),Gallatin County,Kentucky,86266dd27ffffff,3342,22.13,22.13,57036250.0078125,28147.289686100965,1758491996238,Synapse54,1758491996238,Synapse54
2428,47232 (Elizabethtown),Bartholomew County,Indiana,86266c037ffffff,4597,29.28,29.28,57656250.0078125,28292.91967308282,1758491996238,Synapse54,1758491996238,Synapse54
2429,46528 (Goshen),Elkhart County,Indiana,86274b3a7ffffff,24109,39.98,39.98,65295000.00390625,30098.98192300146,1758491996238,Synapse54,1758491996238,Synapse54
2430,47043 (Vevay),Switzerland County,Indiana,86266dd37ffffff,5648,24.99,24.99,56955000.0,28126.593767313178,1758491996238,Synapse54,1758491996238,Synapse54
2431,47265 (North Vernon),Jennings County,Indiana,86266c047ffffff,4239,23.42,23.42,57182500.00390625,28179.620275234207,1758491996238,Synapse54,1758491996238,Synapse54
2432,46526 (Goshen),Elkhart County,Indiana,86274b3afffffff,14492,38.24,38.24,65073750.0,30051.79515816095,1758491996238,Synapse54,1758491996238,Synapse54
2433,47043 (Vevay),Jefferson County,Indiana,86266dd87ffffff,3963,21.31,21.31,56670000.0,28052.817864165518,1758491996238,Synapse54,1758491996238,Synapse54
2434,47227 (Commiskey),Jennings County,Indiana,86266c04fffffff,6123,19.82,19.82,57182500.0,28179.620275234203,1758491996238,Synapse54,1758491996238,Synapse54
2435,46526 (Goshen),Elkhart County,Indiana,86274b3b7ffffff,186322,26.52,26.52,65295000.0,30098.98192300146,1758491996238,Synapse54,1758491996238,Synapse54
2436,40045 (Milton),Carroll County,Kentucky,86266dd97ffffff,3517,20.93,20.93,56955000.00390625,28126.593767313178,1758491996238,Synapse54,1758491996238,Synapse54
2437,47265 (North Vernon),Jennings County,Indiana,86266c057ffffff,1847,26.77,26.77,57365000.00390625,28226.456917815576,1758491996238,Synapse54,1758491996238,Synapse54
2438,46615 (South Bend),St. Joseph County,Indiana,86274b46fffffff,520602,27.39,27.39,65706250.00390625,30193.328695336735,1758491996238,Synapse54,1758491996238,Synapse54
2439,47043 (Vevay),Switzerland County,Indiana,86266dda7ffffff,1923,17.17,17.17,57212500.0078125,28186.42662458083,1758491996238,Synapse54,1758491996238,Synapse54
2440,47227 (Commiskey),Jennings County,Indiana,86266c05fffffff,3869,22.76,22.76,57335000.0,28219.57876607325,1758491996238,Synapse54,1758491996238,Synapse54
2441,49120 (Niles),Cass County,Michigan,86274b54fffffff,35909,31.58,31.58,65903750.00390625,30240.24518179036,1758491996238,Synapse54,1758491996238,Synapse54
2442,47043 (Vevay),Switzerland County,Indiana,86266ddafffffff,18570,28.09,28.09,56803750.0,28087.011082025525,1758491996238,Synapse54,1758491996238,Synapse54
2443,47265 (North Vernon),Jennings County,Indiana,86266c067ffffff,6723,25.86,25.86,57493750.0,28258.95563688819,1758491996238,Synapse54,1758491996238,Synapse54
2444,46506 (Bremen),Marshall County,Indiana,86274b607ffffff,8138,26.0,26.0,64768750.0,29979.98140100238,1758491996238,Synapse54,1758491996238,Synapse54
2445,47250 (Madison),Jefferson County,Indiana,86266ddb7ffffff,4626,26.14,26.14,56621250.0,28039.41875447061,1758491996238,Synapse54,1758491996238,Synapse54
2446,47265 (North Vernon),Jennings County,Indiana,86266c06fffffff,3086,22.2,22.2,57366250.0,28226.381122484432,1758491996238,Synapse54,1758491996238,Synapse54
2447,46506 (Bremen),St. Joseph County,Indiana,86274b627ffffff,7018,31.61,31.61,64963750.00390625,30026.87387169474,1758491996238,Synapse54,1758491996238,Synapse54
2448,47031 (Milan),Ripley County,Indiana,862a9348fffffff,12953,35.1,35.1,58000000.0,28380.283482574494,1758491996238,Synapse54,1758491996238,Synapse54
2449,47265 (North Vernon),Jennings County,Indiana,86266c077ffffff,7725,31.02,31.02,57626249.99609375,28286.28578214779,1758491996238,Synapse54,1758491996238,Synapse54
2450,46506 (Bremen),Marshall County,Indiana,86274b62fffffff,53844,24.41,24.41,64798750.00390625,29986.269079188096,1758491996238,Synapse54,1758491996238,Synapse54
2451,47006 (Batesville),Ripley County,Indiana,862a93497ffffff,7408,30.87,30.87,58290000.00390625,28445.976338176595,1758491996238,Synapse54,1758491996238,Synapse54
2452,47274 (Seymour),Jackson County,Indiana,86266c087ffffff,2479,20.66,20.66,57780000.0,28326.320068317975,1758491996238,Synapse54,1758491996238,Synapse54
2453,46544 (Mishawaka),St. Joseph County,Indiana,86274b707ffffff,11310,39.0,39.0,65318750.0,30105.877998262004,1758491996238,Synapse54,1758491996238,Synapse54
2454,47041 (Sunman),Ripley County,Indiana,862a9349fffffff,4924,29.49,29.49,58313750.00390625,28453.80502912943,1758491996238,Synapse54,1758491996238,Synapse54
2455,47274 (Seymour),Jackson County,Indiana,86266c08fffffff,3199,27.58,27.58,57570000.0,28280.0069474524,1758491996238,Synapse54,1758491996238,Synapse54
2456,46506 (Bremen),St. Joseph County,Indiana,86274b70fffffff,6166,39.53,39.53,65097499.99609375,30058.761241612774,1758491996238,Synapse54,1758491996238,Synapse54
2457,47041 (Sunman),Ripley County,Indiana,862a934a7ffffff,10086,27.19,27.19,58597500.00390625,28526.03789548925,1758491996238,Synapse54,1758491996238,Synapse54
2458,47274 (Seymour),Jackson County,Indiana,86266c097ffffff,5292,23.31,23.31,57412500.0,28232.494863183136,1758491996238,Synapse54,1758491996238,Synapse54
2459,46506 (Bremen),St. Joseph County,Indiana,86274b71fffffff,8489,32.52,32.52,65185000.00390625,30073.99062834397,1758491996238,Synapse54,1758491996238,Synapse54
2460,47041 (Sunman),Dearborn County,Indiana,862a934afffffff,19394,25.09,25.09,58475000.0,28493.4240300035,1758491996238,Synapse54,1758491996238,Synapse54
2461,47220 (Brownstown),Jackson County,Indiana,86266c09fffffff,1887,18.14,18.14,57203750.0,28186.013276841404,1758491996238,Synapse54,1758491996238,Synapse54
2462,46544 (Mishawaka),St. Joseph County,Indiana,86274b727ffffff,83802,36.25,36.25,65293750.0,30100.6792384501,1758491996238,Synapse54,1758491996238,Synapse54
2463,47006 (Batesville),Ripley County,Indiana,862a934b7ffffff,35021,22.46,22.46,58420000.0,28478.651694176107,1758491996238,Synapse54,1758491996238,Synapse54
2464,47274 (Seymour),Jackson County,Indiana,86266c0a7ffffff,3144,27.58,27.58,57697500.00390625,28306.432031474666,1758491996238,Synapse54,1758491996238,Synapse54
2465,46544 (Mishawaka),St. Joseph County,Indiana,86274b72fffffff,6947,42.1,42.1,65350000.0,30112.398738691994,1758491996238,Synapse54,1758491996238,Synapse54
2466,47001 (Aurora),Dearborn County,Indiana,862a934c7ffffff,12035,24.17,24.17,58000000.0078125,28380.283482574494,1758491996238,Synapse54,1758491996238,Synapse54
2467,47274 (Seymour),Jackson County,Indiana,86266c0afffffff,34184,34.12,34.12,57442499.99609375,28239.128754118166,1758491996238,Synapse54,1758491996238,Synapse54
2468,46544 (Mishawaka),St. Joseph County,Indiana,86274b737ffffff,352520,24.42,24.42,65184999.99609375,30073.99062834397,1758491996238,Synapse54,1758491996238,Synapse54
2469,47001 (Aurora),Dearborn County,Indiana,862a934cfffffff,7767,22.45,22.45,57847500.0,28339.94483353011,1758491996238,Synapse54,1758491996238,Synapse54
2470,47274 (Seymour),Bartholomew County,Indiana,86266c0b7ffffff,6026,32.93,32.93,57780000.0,28326.320068317975,1758491996238,Synapse54,1758491996238,Synapse54
2471,46550 (Nappanee),Elkhart County,Indiana,86274b747ffffff,50396,28.06,28.06,64932499.9921875,30018.384963734967,1758491996238,Synapse54,1758491996238,Synapse54
2472,47032 (Moores Hill),Dearborn County,Indiana,862a934d7ffffff,24864,23.02,23.02,57999999.99609375,28380.283482574494,1758491996238,Synapse54,1758491996238,Synapse54
2473,47274 (Seymour),Jackson County,Indiana,86266c0c7ffffff,6361,34.38,34.38,57233750.0,28192.56746927926,1758491996238,Synapse54,1758491996238,Synapse54
2474,46506 (Bremen),St. Joseph County,Indiana,86274b757ffffff,8105,41.14,41.14,64932500.00390625,30018.38496373497,1758491996238,Synapse54,1758491996238,Synapse54
2475,47032 (Moores Hill),Dearborn County,Indiana,862a934dfffffff,10969,25.99,25.99,58000000.0,28380.283482574494,1758491996238,Synapse54,1758491996238,Synapse54
2476,47229 (Crothersville),Jackson County,Indiana,86266c0cfffffff,8907,21.16,21.16,57055000.0,28147.290021637746,1758491996238,Synapse54,1758491996238,Synapse54
2477,46550 (Nappanee),Elkhart County,Indiana,86274b767ffffff,9454,34.25,34.25,64932500.0,30018.38496373497,1758491996238,Synapse54,1758491996238,Synapse54
2478,47022 (Guilford),Dearborn County,Indiana,862a934e7ffffff,10446,30.72,30.72,58032499.99609375,28387.39252535702,1758491996238,Synapse54,1758491996238,Synapse54
2479,47274 (Seymour),Jackson County,Indiana,86266c0d7ffffff,4717,33.45,33.45,57233749.99609375,28192.56746927926,1758491996238,Synapse54,1758491996238,Synapse54
2480,46550 (Nappanee),Elkhart County,Indiana,86274b76fffffff,12400,36.36,36.36,65073750.00390625,30051.79515816095,1758491996238,Synapse54,1758491996238,Synapse54
2481,47001 (Aurora),Dearborn County,Indiana,862a934efffffff,16132,23.62,23.62,58032500.0,28387.39252535702,1758491996238,Synapse54,1758491996238,Synapse54
2482,47274 (Seymour),Jackson County,Indiana,86266c0dfffffff,3882,28.76,28.76,56872500.0,28100.057198276976,1758491996238,Synapse54,1758491996238,Synapse54
2483,46573 (Wakarusa),Elkhart County,Indiana,86274b777ffffff,29184,29.39,29.39,65128750.0,30065.21197385149,1758491996238,Synapse54,1758491996238,Synapse54
2484,47031 (Milan),Dearborn County,Indiana,862a934f7ffffff,9619,25.86,25.86,58032500.0,28387.39252535702,1758491996238,Synapse54,1758491996238,Synapse54
2485,47250 (Madison),Jefferson County,Indiana,86266c327ffffff,4479,22.85,22.85,57243750.0,28193.056522580417,1758491996238,Synapse54,1758491996238,Synapse54
2486,47353 (Liberty),Union County,Indiana,862a93d97ffffff,3389,40.83,40.83,59722500.00390625,28793.859844869457,1758491996238,Synapse54,1758491996238,Synapse54
2487,47016 (Cedar Grove),Franklin County,Indiana,862a93507ffffff,4653,19.8,19.8,58792500.0,28573.38760263977,1758491996238,Synapse54,1758491996238,Synapse54
2488,47250 (Madison),Jefferson County,Indiana,86266c32fffffff,6551,18.15,18.15,56741249.99609375,28072.55858754123,1758491996238,Synapse54,1758491996238,Synapse54
2489,45003 (College Corner),Preble County,Ohio,862a93d9fffffff,3022,27.72,27.72,59430000.0,28727.78083533379,1758491996238,Synapse54,1758491996238,Synapse54
2490,47060 (West Harrison),Franklin County,Indiana,862a9350fffffff,19745,36.98,36.98,58712500.0,28553.975111581298,1758491996238,Synapse54,1758491996238,Synapse54
2491,45320 (Eaton),Preble County,Ohio,862a93db7ffffff,1881,30.34,30.34,59722500.00390625,28793.859844869457,1758491996238,Synapse54,1758491996238,Synapse54
2492,47012 (Brookville),Franklin County,Indiana,862a93517ffffff,4371,18.21,18.21,58792499.9921875,28573.38760263977,1758491996238,Synapse54,1758491996238,Synapse54
2493,46773 (Monroeville),Allen County,Indiana,862a96007ffffff,9391,19.4,19.4,63600000.0,29706.31602700715,1758491996238,Synapse54,1758491996238,Synapse54
2494,47012 (Brookville),Franklin County,Indiana,862a9351fffffff,6075,24.2,24.2,58606250.0078125,28526.019648407942,1758491996238,Synapse54,1758491996238,Synapse54
2495,46733 (Decatur),Adams County,Indiana,862a9600fffffff,6394,37.39,37.39,63105000.00390625,29592.67605253681,1758491996238,Synapse54,1758491996238,Synapse54
2496,45053 (Okeana),Butler County,Ohio,862a9352fffffff,10396,35.0,35.0,58923750.00390625,28600.791479305968,1758491996238,Synapse54,1758491996238,Synapse54
2497,46773 (Monroeville),Allen County,Indiana,862a96017ffffff,13403,26.65,26.65,63795000.0,29753.016052159343,1758491996238,Synapse54,1758491996238,Synapse54
2498,47060 (West Harrison),Dearborn County,Indiana,862a93557ffffff,39015,29.4,29.4,58406250.00390625,28474.161158411625,1758491996238,Synapse54,1758491996238,Synapse54
2499,46733 (Decatur),Adams County,Indiana,862a9601fffffff,6796,33.98,33.98,63407500.0,29666.438659049716,1758491996238,Synapse54,1758491996238,Synapse54
2500,46773 (Monroeville),Allen County,Indiana,862a96027ffffff,8078,23.9,23.9,63761250.0,29745.819394617807,1758491996238,Synapse54,1758491996238,Synapse54
2501,46773 (Monroeville),Allen County,Indiana,862a9602fffffff,3311,24.53,24.53,63633749.99609375,29713.512684548685,1758491996238,Synapse54,1758491996238,Synapse54
2502,47326 (Bryant),Jay County,Indiana,862a96287ffffff,3654,23.73,23.73,62183750.0,29379.054193702465,1758491996238,Synapse54,1758491996238,Synapse54
2503,47371 (Portland),Jay County,Indiana,862a9628fffffff,2033,22.1,22.1,62025000.00390625,29339.52725078742,1758491996238,Synapse54,1758491996238,Synapse54
2504,46740 (Geneva),Adams County,Indiana,862a96297ffffff,8958,18.02,18.02,62150000.0,29371.814018452493,1758491996238,Synapse54,1758491996238,Synapse54
2505,47326 (Bryant),Jay County,Indiana,862a9629fffffff,4103,19.26,19.26,62183749.99609375,29379.054193702465,1758491996238,Synapse54,1758491996238,Synapse54
2506,46740 (Geneva),Adams County,Indiana,862a962a7ffffff,5241,28.33,28.33,62264999.99609375,29393.49412202528,1758491996238,Synapse54,1758491996238,Synapse54
2507,47326 (Bryant),Jay County,Indiana,862a962afffffff,2419,25.2,25.2,62400000.0078125,29426.23931508452,1758491996238,Synapse54,1758491996238,Synapse54
2508,46740 (Geneva),Adams County,Indiana,862a962b7ffffff,10641,21.94,21.94,62752500.0,29513.056850757373,1758491996238,Synapse54,1758491996238,Synapse54
2509,47371 (Portland),Jay County,Indiana,862a962d7ffffff,1885,17.29,17.29,61967500.0,29327.341834312327,1758491996238,Synapse54,1758491996238,Synapse54
2510,47371 (Portland),Jay County,Indiana,862a962dfffffff,18288,25.47,25.47,62082500.00390625,29353.630517113445,1758491996238,Synapse54,1758491996238,Synapse54
2511,45846 (Fort Recovery),Mercer County,Ohio,862a962f7ffffff,3191,26.37,26.37,62025000.0,29339.52725078742,1758491996238,Synapse54,1758491996238,Synapse54
2512,46772 (Monroe),Adams County,Indiana,862a96387ffffff,5436,25.64,25.64,62887500.0,29545.73212077845,1758491996238,Synapse54,1758491996238,Synapse54
2513,45882 (Rockford),Mercer County,Ohio,862a9638fffffff,4172,26.92,26.92,62627500.0,29480.7700830923,1758491996238,Synapse54,1758491996238,Synapse54
2514,46750 (Huntington),Huntington County,Indiana,862a964d7ffffff,22584,29.68,29.68,63070000.0,29584.534019974337,1758491996238,Synapse54,1758491996238,Synapse54
2515,46750 (Huntington),Huntington County,Indiana,862a964dfffffff,5896,26.92,26.92,63258750.0,29632.406317239263,1758491996238,Synapse54,1758491996238,Synapse54
2516,46750 (Huntington),Huntington County,Indiana,862a964e7ffffff,17265,28.49,28.49,63477500.0,29679.554108811542,1758491996238,Synapse54,1758491996238,Synapse54
2517,46750 (Huntington),Huntington County,Indiana,862a964efffffff,10083,21.14,21.14,63263750.0,29627.198205158806,1758491996238,Synapse54,1758491996238,Synapse54
2518,46750 (Huntington),Huntington County,Indiana,862a964f7ffffff,19741,33.63,33.63,63287500.0,29631.92027775796,1758491996238,Synapse54,1758491996238,Synapse54
2519,46725 (Columbia City),Whitley County,Indiana,862a96507ffffff,8727,24.24,24.24,63972499.99609375,29798.186367181454,1758491996238,Synapse54,1758491996238,Synapse54
2520,46725 (Columbia City),Whitley County,Indiana,862a9650fffffff,15961,35.39,35.39,63973750.0078125,29798.25821304846,1758491996238,Synapse54,1758491996238,Synapse54
2521,46725 (Columbia City),Whitley County,Indiana,862a96517ffffff,104246,23.76,23.76,64057500.0,29817.80886352763,1758491996238,Synapse54,1758491996238,Synapse54
2522,46725 (Columbia City),Whitley County,Indiana,862a9651fffffff,9578,26.68,26.68,63829999.99609375,29763.798736513392,1758491996238,Synapse54,1758491996238,Synapse54
2523,46723 (Churubusco),Whitley County,Indiana,862a96527ffffff,20012,24.08,24.08,64192500.0,29845.174050916972,1758491996238,Synapse54,1758491996238,Synapse54
2524,46818 (Fort Wayne),Allen County,Indiana,862a9652fffffff,12513,40.11,40.11,64057500.00390625,29812.930038010247,1758491996238,Synapse54,1758491996238,Synapse54
2525,46725 (Columbia City),Whitley County,Indiana,862a96537ffffff,8063,30.31,30.31,64277500.00390625,29864.79654726315,1758491996238,Synapse54,1758491996238,Synapse54
2526,46804 (Fort Wayne),Allen County,Indiana,862a96547ffffff,344036,38.33,38.33,63676250.0078125,29725.92937464873,1758491996238,Synapse54,1758491996238,Synapse54
2527,46809 (Fort Wayne),Allen County,Indiana,862a9654fffffff,12460,33.32,33.32,63727500.0,29738.622737076275,1758491996238,Synapse54,1758491996238,Synapse54
2528,46814 (Fort Wayne),Allen County,Indiana,862a96557ffffff,256359,60.6,60.6,63727499.9921875,29738.622737076275,1758491996238,Synapse54,1758491996238,Synapse54
2529,46783 (Roanoke),Allen County,Indiana,862a9655fffffff,106152,47.45,47.45,63676250.0,29725.929374648727,1758491996238,Synapse54,1758491996238,Synapse54
2530,46808 (Fort Wayne),Allen County,Indiana,862a96567ffffff,191516,23.27,23.27,63727500.0078125,29738.622737076275,1758491996238,Synapse54,1758491996238,Synapse54
2531,46819 (Fort Wayne),Allen County,Indiana,862a9656fffffff,333525,22.06,22.06,63727499.9921875,29738.622737076275,1758491996238,Synapse54,1758491996238,Synapse54
2532,46818 (Fort Wayne),Allen County,Indiana,862a96577ffffff,179385,44.24,44.24,63894999.9921875,29773.07716622101,1758491996238,Synapse54,1758491996238,Synapse54
2533,46725 (Columbia City),Whitley County,Indiana,862a96587ffffff,5312,25.91,25.91,64141250.0,29832.48068848942,1758491996238,Synapse54,1758491996238,Synapse54
2534,46725 (Columbia City),Whitley County,Indiana,862a9658fffffff,5166,27.05,27.05,63562500.0,29699.167018965934,1758491996238,Synapse54,1758491996238,Synapse54
2535,46562 (Pierceton),Whitley County,Indiana,862a96597ffffff,4526,26.78,26.78,63830000.0,29759.00817296576,1758491996238,Synapse54,1758491996238,Synapse54
2536,46787 (South Whitley),Whitley County,Indiana,862a9659fffffff,24271,23.43,23.43,63611250.0,29711.860381393482,1758491996238,Synapse54,1758491996238,Synapse54
2537,46725 (Columbia City),Whitley County,Indiana,862a965a7ffffff,27884,32.73,32.73,63830000.0,29763.798736513392,1758491996238,Synapse54,1758491996238,Synapse54
2538,46725 (Columbia City),Whitley County,Indiana,862a965afffffff,8358,25.8,25.8,64057500.00390625,29817.808863527633,1758491996238,Synapse54,1758491996238,Synapse54
2539,46764 (Larwill),Whitley County,Indiana,862a965b7ffffff,9653,29.98,29.98,64305000.0,29872.405406145663,1758491996238,Synapse54,1758491996238,Synapse54
2540,46781 (Poneto),Wells County,Indiana,862a96607ffffff,4398,24.16,24.16,62475000.0,29445.58526900966,1758491996238,Synapse54,1758491996238,Synapse54
2541,46759 (Keystone),Wells County,Indiana,862a9660fffffff,1445,24.49,24.49,62475000.0,29445.585269009665,1758491996238,Synapse54,1758491996238,Synapse54
2542,46743 (Harlan),Allen County,Indiana,862a96897ffffff,8827,32.45,32.45,64428749.99609375,29899.276613786147,1758491996238,Synapse54,1758491996238,Synapse54
2543,46743 (Harlan),Allen County,Indiana,862a9689fffffff,5264,27.56,27.56,64346249.99609375,29880.278714647793,1758491996238,Synapse54,1758491996238,Synapse54
2544,43526 (Hicksville),Defiance County,Ohio,862a968b7ffffff,34973,22.32,22.32,64507499.99609375,29919.677075073218,1758491996238,Synapse54,1758491996238,Synapse54
2545,43517 (Edgerton),Defiance County,Ohio,862a96997ffffff,4134,30.18,30.18,65008750.00390625,30033.37616564192,1758491996238,Synapse54,1758491996238,Synapse54
2546,46738 (Garrett),DeKalb County,Indiana,862a96c07ffffff,55929,26.86,26.86,64777499.99609375,29978.962481503946,1758491996238,Synapse54,1758491996238,Synapse54
