OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22084A_B,MP22084A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
212,54437 (Greenwood),Clark County,Wisconsin,8627514efffffff,4,3.67,3.67,75161249.9921875,32285.229613925225,1758492177436,Synapse54,1758492177436,Synapse54
213,54771 (Thorp),Clark County,Wisconsin,8627514f7ffffff,4,3.64,3.64,75587500.0,32379.194197256962,1758492177436,Synapse54,1758492177436,Synapse54
214,54498 (Withee),Taylor County,Wisconsin,862751507ffffff,2,3.13,3.13,76400000.0,32549.470673888907,1758492177436,Synapse54,1758492177436,Synapse54
215,54498 (Withee),Taylor County,Wisconsin,86275150fffffff,3,2.94,2.94,75885000.0078125,32439.320422262143,1758492177436,Synapse54,1758492177436,Synapse54
216,54433 (Gilman),Taylor County,Wisconsin,862751517ffffff,3,3.06,3.06,76609999.99609375,32593.778062353555,1758492177436,Synapse54,1758492177436,Synapse54
217,54447 (Lublin),Taylor County,Wisconsin,86275151fffffff,7,3.24,3.24,76480000.0,32564.91260488851,1758492177436,Synapse54,1758492177436,Synapse54
218,54451 (Medford),Taylor County,Wisconsin,862751527ffffff,1,6.25,6.25,76610000.0,32595.92095803193,1758492177436,Synapse54,1758492177436,Synapse54
219,54498 (Withee),Taylor County,Wisconsin,86275152fffffff,2,3.03,3.03,76419999.99609375,32553.208589314698,1758492177436,Synapse54,1758492177436,Synapse54
220,54451 (Medford),Taylor County,Wisconsin,862751537ffffff,2,4.35,4.35,76591250.0,32592.358475073426,1758492177436,Synapse54,1758492177436,Synapse54
221,54460 (Owen),Clark County,Wisconsin,862751547ffffff,5,3.11,3.11,75884999.9921875,32439.320422262143,1758492177436,Synapse54,1758492177436,Synapse54
222,54422 (Curtiss),Clark County,Wisconsin,86275154fffffff,11,3.3,3.3,75885000.0,32439.320422262143,1758492177436,Synapse54,1758492177436,Synapse54
223,54498 (Withee),Clark County,Wisconsin,862751557ffffff,6,3.43,3.43,76053750.00390625,32478.470308020875,1758492177436,Synapse54,1758492177436,Synapse54
224,54460 (Owen),Clark County,Wisconsin,86275155fffffff,36,2.21,2.21,75884999.9921875,32439.320422262143,1758492177436,Synapse54,1758492177436,Synapse54
225,55043 (Lakeland),Washington County,Minnesota,86275229fffffff,235,3.31,3.31,74973749.99609375,32248.676598144742,1758492177436,Synapse54,1758492177436,Synapse54
226,54422 (Curtiss),Taylor County,Wisconsin,862751567ffffff,10,3.33,3.33,76122499.99609375,32488.16272755908,1758492177436,Synapse54,1758492177436,Synapse54
227,54425 (Dorchester),Clark County,Wisconsin,86275156fffffff,7,2.86,2.86,75885000.0078125,32439.320422262143,1758492177436,Synapse54,1758492177436,Synapse54
228,54460 (Owen),Taylor County,Wisconsin,862751577ffffff,6,3.55,3.55,76501250.00390625,32571.4366166424,1758492177436,Synapse54,1758492177436,Synapse54
229,54768 (Stanley),Taylor County,Wisconsin,862751587ffffff,2,2.86,2.86,76062500.0,32479.084169281872,1758492177436,Synapse54,1758492177436,Synapse54
230,54771 (Thorp),Clark County,Wisconsin,86275158fffffff,5,3.25,3.25,76032499.99609375,32472.260626225758,1758492177436,Synapse54,1758492177436,Synapse54
231,54768 (Stanley),Chippewa County,Wisconsin,862751597ffffff,2,3.57,3.57,76313750.0,32534.090436346247,1758492177436,Synapse54,1758492177436,Synapse54
232,54768 (Stanley),Chippewa County,Wisconsin,86275159fffffff,10,3.17,3.17,75825000.00390625,32427.72186391626,1758492177436,Synapse54,1758492177436,Synapse54
233,54433 (Gilman),Taylor County,Wisconsin,8627515a7ffffff,3,3.3,3.3,76271250.0,32523.59878289954,1758492177436,Synapse54,1758492177436,Synapse54
234,54771 (Thorp),Taylor County,Wisconsin,8627515afffffff,6,3.37,3.37,76143749.99609375,32497.493061037392,1758492177436,Synapse54,1758492177436,Synapse54
235,54433 (Gilman),Chippewa County,Wisconsin,8627515b7ffffff,3,3.41,3.41,76442500.0,32562.98004250312,1758492177436,Synapse54,1758492177436,Synapse54
236,54436 (Granton),Clark County,Wisconsin,862751607ffffff,16,3.29,3.29,74384999.99609375,32116.950556487915,1758492177436,Synapse54,1758492177436,Synapse54
237,54436 (Granton),Clark County,Wisconsin,86275160fffffff,6,3.08,3.08,74542500.0,32155.806074453612,1758492177436,Synapse54,1758492177436,Synapse54
238,54456 (Neillsville),Clark County,Wisconsin,862751617ffffff,8,2.99,2.99,74758749.99609375,32200.36502598872,1758492177436,Synapse54,1758492177436,Synapse54
239,54456 (Neillsville),Clark County,Wisconsin,86275161fffffff,7,2.97,2.97,74150000.0,32068.419887338947,1758492177436,Synapse54,1758492177436,Synapse54
240,54656 (Sparta),Monroe County,Wisconsin,86275e46fffffff,6,3.08,3.08,71274999.9921875,31443.232471987707,1758492177436,Synapse54,1758492177436,Synapse54
241,54420 (Chili),Clark County,Wisconsin,862751627ffffff,9,3.23,3.23,74801250.0,32210.960352757014,1758492177436,Synapse54,1758492177436,Synapse54
242,54436 (Granton),Clark County,Wisconsin,86275162fffffff,12,3.27,3.27,74542500.0,32155.806074453612,1758492177436,Synapse54,1758492177436,Synapse54
243,54436 (Granton),Clark County,Wisconsin,862751637ffffff,9,3.38,3.38,74778750.0,32204.127038906605,1758492177436,Synapse54,1758492177436,Synapse54
244,54466 (Pittsville),Wood County,Wisconsin,862751647ffffff,4,2.96,2.96,74269999.9921875,32094.847482752728,1758492177436,Synapse54,1758492177436,Synapse54
245,54466 (Pittsville),Wood County,Wisconsin,86275164fffffff,3,3.41,3.41,74064999.99609375,32050.297315682416,1758492177436,Synapse54,1758492177436,Synapse54
246,53916 (Beaver Dam),Dodge County,Wisconsin,86275896fffffff,300,3.81,3.81,70668749.99609375,31307.841777167017,1758492177436,Synapse54,1758492177436,Synapse54
247,54016 (Hudson),St. Croix County,Wisconsin,8627522a7ffffff,40,3.51,3.51,75607500.0,32384.618886728065,1758492177436,Synapse54,1758492177436,Synapse54
248,54436 (Granton),Clark County,Wisconsin,862751657ffffff,3,3.66,3.66,74376250.0,32117.083276898302,1758492177436,Synapse54,1758492177436,Synapse54
249,54466 (Pittsville),Clark County,Wisconsin,86275165fffffff,2,2.82,2.82,74043750.00390625,32046.18409319337,1758492177436,Synapse54,1758492177436,Synapse54
250,53916 (Beaver Dam),Dodge County,Wisconsin,862758977ffffff,50,3.12,3.12,71125000.0,31413.052908019024,1758492177436,Synapse54,1758492177436,Synapse54
