OBJECTID,admin4_name,admin3_name,admin2_name,id,GENZ_CY,GENZ_CY_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3829,54115 (De Pere),Brown County,Wisconsin,862743477ffffff,107,20.66,20.66,74478750.00390625,32136.60582202257,1758492366373,Synapse54,1758492366373,Synapse54
3830,54889 (Turtle Lake),Polk County,Wisconsin,862752a37ffffff,31,17.92,17.92,77290000.0078125,32740.50776644085,1758492366373,Synapse54,1758492366373,Synapse54
3831,54501 (Rhinelander),Oneida County,Wisconsin,86275531fffffff,105,16.69,16.69,78952500.0,33084.82073259268,1758492366373,Synapse54,1758492366373,Synapse54
3832,54004 (Clayton),Barron County,Wisconsin,862752a47ffffff,53,22.36,22.36,76550000.00390625,32583.840390369398,1758492366373,Synapse54,1758492366373,Synapse54
3833,54501 (Rhinelander),Oneida County,Wisconsin,862755327ffffff,54,14.44,14.44,79488750.0,33197.75946886726,1758492366373,Synapse54,1758492366373,Synapse54
3834,54004 (Clayton),Barron County,Wisconsin,862752a57ffffff,65,22.49,22.49,76773750.0,32629.816588819613,1758492366373,Synapse54,1758492366373,Synapse54
3835,54501 (Rhinelander),Oneida County,Wisconsin,86275532fffffff,80,16.26,16.26,79382500.0,33176.08903299428,1758492366373,Synapse54,1758492366373,Synapse54
3836,54004 (Clayton),Barron County,Wisconsin,862752a67ffffff,79,21.01,21.01,76788750.0,32632.57148061779,1758492366373,Synapse54,1758492366373,Synapse54
3837,54521 (Eagle River),Oneida County,Wisconsin,862755337ffffff,7,12.28,12.28,79488750.0,33197.75946886726,1758492366373,Synapse54,1758492366373,Synapse54
3838,54733 (Dallas),Barron County,Wisconsin,862752a6fffffff,56,20.74,20.74,76437499.99609375,32560.806279147524,1758492366373,Synapse54,1758492366373,Synapse54
3839,54501 (Rhinelander),Oneida County,Wisconsin,862755347ffffff,50,14.25,14.25,79140000.00390625,33127.735305105896,1758492366373,Synapse54,1758492366373,Synapse54
3840,54889 (Turtle Lake),Barron County,Wisconsin,862752a77ffffff,71,21.78,21.78,76883750.0,32653.268115315284,1758492366373,Synapse54,1758492366373,Synapse54
3841,54501 (Rhinelander),Oneida County,Wisconsin,86275534fffffff,14,12.17,12.17,78653750.0,33023.832433524636,1758492366373,Synapse54,1758492366373,Synapse54
3842,54001 (Amery),Polk County,Wisconsin,862752a87ffffff,120,16.74,16.74,76748749.99609375,32622.7090819489,1758492366373,Synapse54,1758492366373,Synapse54
3843,54501 (Rhinelander),Oneida County,Wisconsin,862755357ffffff,183,15.71,15.71,78735000.0,33040.77574574926,1758492366373,Synapse54,1758492366373,Synapse54
3844,54001 (Amery),Polk County,Wisconsin,862752a8fffffff,792,20.25,20.25,76541249.99609375,32579.128791513136,1758492366373,Synapse54,1758492366373,Synapse54
3845,54501 (Rhinelander),Oneida County,Wisconsin,86275535fffffff,28,12.96,12.96,78598750.00390625,33011.0731572683,1758492366373,Synapse54,1758492366373,Synapse54
3846,54556 (Prentice),Price County,Wisconsin,8627556afffffff,8,15.69,15.69,78436249.99609375,32979.09989618892,1758492366373,Synapse54,1758492366373,Synapse54
3847,54009 (Dresser),Polk County,Wisconsin,862752a97ffffff,126,19.5,19.5,76748750.0078125,32622.7090819489,1758492366373,Synapse54,1758492366373,Synapse54
3848,54173 (Suamico),Brown County,Wisconsin,862743527ffffff,88,21.67,21.67,75243750.0,32302.318712239627,1758492366373,Synapse54,1758492366373,Synapse54
3849,54501 (Rhinelander),Oneida County,Wisconsin,862755367ffffff,13,13.0,13.0,79085000.00390625,33115.52509504885,1758492366373,Synapse54,1758492366373,Synapse54
3850,54555 (Phillips),Price County,Wisconsin,8627556b7ffffff,51,17.59,17.59,78545000.0,33001.13310498395,1758492366373,Synapse54,1758492366373,Synapse54
3851,54001 (Amery),Polk County,Wisconsin,862752a9fffffff,109,17.72,17.72,76396250.00390625,32550.739535485136,1758492366373,Synapse54,1758492366373,Synapse54
3852,54311 (Green Bay),Brown County,Wisconsin,86274352fffffff,290,25.28,25.28,75271249.99609375,32307.7117852424,1758492366373,Synapse54,1758492366373,Synapse54
3853,54501 (Rhinelander),Oneida County,Wisconsin,86275536fffffff,2,14.29,14.29,78653750.0,33023.832433524636,1758492366373,Synapse54,1758492366373,Synapse54
3854,54513 (Brantwood),Price County,Wisconsin,8627556c7ffffff,8,15.69,15.69,78136250.0,32917.165310221106,1758492366373,Synapse54,1758492366373,Synapse54
3855,54001 (Amery),Polk County,Wisconsin,862752aa7ffffff,104,19.92,19.92,76773750.0,32629.816588819613,1758492366373,Synapse54,1758492366373,Synapse54
3856,54311 (Green Bay),Brown County,Wisconsin,862743547ffffff,223,19.72,19.72,75034999.99609375,32256.371606476496,1758492366373,Synapse54,1758492366373,Synapse54
3857,54501 (Rhinelander),Oneida County,Wisconsin,862755377ffffff,23,13.53,13.53,79078750.0,33111.96757235613,1758492366373,Synapse54,1758492366373,Synapse54
3858,54459 (Ogema),Price County,Wisconsin,8627556cfffffff,16,16.33,16.33,77705000.0,32823.59211805546,1758492366373,Synapse54,1758492366373,Synapse54
3859,54001 (Amery),Polk County,Wisconsin,862752aafffffff,160,18.52,18.52,76535000.0,32581.085498571225,1758492366373,Synapse54,1758492366373,Synapse54
3860,54208 (Denmark),Brown County,Wisconsin,86274354fffffff,177,22.21,22.21,74617499.99609375,32166.960006701942,1758492366373,Synapse54,1758492366373,Synapse54
3861,54529 (Harshaw),Oneida County,Wisconsin,862755387ffffff,44,13.37,13.37,78873749.99609375,33070.60263941711,1758492366373,Synapse54,1758492366373,Synapse54
3862,54556 (Prentice),Price County,Wisconsin,8627556d7ffffff,5,16.67,16.67,78003750.00390625,32888.1509272096,1758492366373,Synapse54,1758492366373,Synapse54
3863,54810 (Balsam Lake),Polk County,Wisconsin,862752ab7ffffff,91,16.49,16.49,76942500.0,32666.308748227133,1758492366373,Synapse54,1758492366373,Synapse54
3864,54529 (Harshaw),Oneida County,Wisconsin,86275538fffffff,13,13.0,13.0,78873750.00390625,33070.60263941711,1758492366373,Synapse54,1758492366373,Synapse54
3865,54311 (Green Bay),Brown County,Wisconsin,862743557ffffff,6184,22.24,22.24,74614999.99609375,32164.243113472454,1758492366373,Synapse54,1758492366373,Synapse54
3866,54004 (Clayton),Polk County,Wisconsin,862752ae7ffffff,87,20.14,20.14,76535000.0,32581.085498571225,1758492366373,Synapse54,1758492366373,Synapse54
3867,54459 (Ogema),Price County,Wisconsin,8627556dfffffff,21,17.36,17.36,78003749.99609375,32888.1509272096,1758492366373,Synapse54,1758492366373,Synapse54
3868,54529 (Harshaw),Oneida County,Wisconsin,862755397ffffff,40,13.03,13.03,78873750.00390625,33070.60263941711,1758492366373,Synapse54,1758492366373,Synapse54
3869,54115 (De Pere),Brown County,Wisconsin,86274355fffffff,353,26.99,26.99,74379999.99609375,32115.87327323248,1758492366373,Synapse54,1758492366373,Synapse54
3870,54001 (Amery),Polk County,Wisconsin,862752af7ffffff,112,19.05,19.05,76312500.0,32534.965854685408,1758492366373,Synapse54,1758492366373,Synapse54
3871,54513 (Brantwood),Price County,Wisconsin,8627556e7ffffff,30,15.46,15.46,78136250.00390625,32917.16531022111,1758492366373,Synapse54,1758492366373,Synapse54
3872,54529 (Harshaw),Oneida County,Wisconsin,86275539fffffff,45,12.1,12.1,78873750.00390625,33070.60263941711,1758492366373,Synapse54,1758492366373,Synapse54
3873,54229 (New Franken),Brown County,Wisconsin,862743567ffffff,173,17.16,17.16,74990000.0078125,32245.72534717714,1758492366373,Synapse54,1758492366373,Synapse54
3874,54829 (Cumberland),Polk County,Wisconsin,862752b07ffffff,42,17.65,17.65,77415000.0,32768.4989349655,1758492366373,Synapse54,1758492366373,Synapse54
3875,54564 (Tripoli),Lincoln County,Wisconsin,8627556efffffff,6,14.63,14.63,78370000.0,32965.726463876774,1758492366373,Synapse54,1758492366373,Synapse54
3876,54539 (Lake Tomahawk),Oneida County,Wisconsin,8627553a7ffffff,45,14.85,14.85,79442500.00390625,33190.86340981476,1758492366373,Synapse54,1758492366373,Synapse54
3877,54311 (Green Bay),Brown County,Wisconsin,86274356fffffff,193,20.29,20.29,74516250.0078125,32146.316129779723,1758492366373,Synapse54,1758492366373,Synapse54
3878,54826 (Comstock),Barron County,Wisconsin,862752b0fffffff,61,19.49,19.49,77316250.0,32747.8876710701,1758492366373,Synapse54,1758492366373,Synapse54
3879,54513 (Brantwood),Price County,Wisconsin,8627556f7ffffff,14,15.91,15.91,78236250.0,32936.53924593845,1758492366373,Synapse54,1758492366373,Synapse54
3880,54501 (Rhinelander),Oneida County,Wisconsin,8627553afffffff,44,16.18,16.18,79110000.0,33119.70063278639,1758492366373,Synapse54,1758492366373,Synapse54
3881,54311 (Green Bay),Brown County,Wisconsin,862743577ffffff,4453,29.81,29.81,75034999.99609375,32256.371606476496,1758492366373,Synapse54,1758492366373,Synapse54
3882,54829 (Cumberland),Polk County,Wisconsin,862752b17ffffff,31,16.15,16.15,77530000.00390625,32789.05734100393,1758492366373,Synapse54,1758492366373,Synapse54
3883,54564 (Tripoli),Oneida County,Wisconsin,862755707ffffff,2,10.53,10.53,79237499.9921875,33148.86064466857,1758492366373,Synapse54,1758492366373,Synapse54
3884,54531 (Hazelhurst),Oneida County,Wisconsin,8627553b7ffffff,59,14.79,14.79,79357499.9921875,33170.36353865542,1758492366373,Synapse54,1758492366373,Synapse54
3885,54245 (Valders),Manitowoc County,Wisconsin,862743607ffffff,147,19.89,19.89,73339999.99609375,31891.640217764227,1758492366373,Synapse54,1758492366373,Synapse54
3886,54826 (Comstock),Polk County,Wisconsin,862752b1fffffff,37,17.79,17.79,77288749.99609375,32740.32625075555,1758492366373,Synapse54,1758492366373,Synapse54
3887,54564 (Tripoli),Oneida County,Wisconsin,86275570fffffff,11,11.0,11.0,78745000.0,33043.51181822369,1758492366373,Synapse54,1758492366373,Synapse54
3888,54540 (Land O Lakes),Vilas County,Wisconsin,86275584fffffff,50,13.16,13.16,80681249.9921875,33445.59825798221,1758492366373,Synapse54,1758492366373,Synapse54
3889,54829 (Cumberland),Barron County,Wisconsin,862752b27ffffff,61,16.94,16.94,77863750.0,32861.06004782647,1758492366373,Synapse54,1758492366373,Synapse54
3890,53063 (Newton),Manitowoc County,Wisconsin,86274360fffffff,94,19.87,19.87,73107500.0,31843.59158630396,1758492366373,Synapse54,1758492366373,Synapse54
3891,54555 (Phillips),Price County,Wisconsin,862755717ffffff,0,0.0,0.0,79479999.99609375,33197.25144898947,1758492366373,Synapse54,1758492366373,Synapse54
3892,54245 (Valders),Manitowoc County,Wisconsin,862743617ffffff,178,20.0,20.0,73107500.00390625,31843.591586303963,1758492366373,Synapse54,1758492366373,Synapse54
3893,54555 (Phillips),Price County,Wisconsin,86275571fffffff,0,0.0,0.0,79258750.00390625,33152.823967734854,1758492366373,Synapse54,1758492366373,Synapse54
3894,54245 (Valders),Manitowoc County,Wisconsin,86274361fffffff,251,18.5,18.5,73107500.0,31843.591586303963,1758492366373,Synapse54,1758492366373,Synapse54
3895,54548 (Minocqua),Oneida County,Wisconsin,862755727ffffff,6,9.68,9.68,79501250.0,33201.249884722354,1758492366373,Synapse54,1758492366373,Synapse54
3896,54220 (Manitowoc),Manitowoc County,Wisconsin,862743627ffffff,157,18.69,18.69,73660000.00390625,31963.09309219562,1758492366373,Synapse54,1758492366373,Synapse54
3897,54564 (Tripoli),Oneida County,Wisconsin,86275572fffffff,4,11.11,11.11,79392500.00390625,33179.03731332038,1758492366373,Synapse54,1758492366373,Synapse54
3898,54220 (Manitowoc),Manitowoc County,Wisconsin,86274362fffffff,226,20.47,20.47,73315000.0,31890.270156593462,1758492366373,Synapse54,1758492366373,Synapse54
3899,54555 (Phillips),Price County,Wisconsin,862755737ffffff,1,16.67,16.67,79392500.00390625,33179.03731332039,1758492366373,Synapse54,1758492366373,Synapse54
3900,54230 (Reedsville),Manitowoc County,Wisconsin,862743637ffffff,135,20.36,20.36,73386250.0,31902.106775926633,1758492366373,Synapse54,1758492366373,Synapse54
3901,54531 (Hazelhurst),Oneida County,Wisconsin,862755747ffffff,8,12.31,12.31,79280000.00390625,33153.84659825337,1758492366373,Synapse54,1758492366373,Synapse54
3902,53015 (Cleveland),Manitowoc County,Wisconsin,862743647ffffff,23,20.72,20.72,72705000.0078125,31755.986140715275,1758492366373,Synapse54,1758492366373,Synapse54
3903,54487 (Tomahawk),Oneida County,Wisconsin,86275574fffffff,14,11.97,11.97,78738750.0,33041.24513491928,1758492366373,Synapse54,1758492366373,Synapse54
3904,53063 (Newton),Manitowoc County,Wisconsin,862743657ffffff,78,20.47,20.47,72902499.99609375,31797.362124147287,1758492366373,Synapse54,1758492366373,Synapse54
3905,54564 (Tripoli),Oneida County,Wisconsin,862755757ffffff,1,12.5,12.5,78637499.99609375,33021.50464604784,1758492366373,Synapse54,1758492366373,Synapse54
3906,53015 (Cleveland),Manitowoc County,Wisconsin,86274365fffffff,346,20.51,20.51,72902500.0,31797.36212414729,1758492366373,Synapse54,1758492366373,Synapse54
3907,54487 (Tomahawk),Oneida County,Wisconsin,86275575fffffff,0,0.0,0.0,78503750.00390625,32992.31742810952,1758492366373,Synapse54,1758492366373,Synapse54
3908,53063 (Newton),Manitowoc County,Wisconsin,862743677ffffff,153,19.05,19.05,73038749.99609375,31828.198897391732,1758492366373,Synapse54,1758492366373,Synapse54
3909,54531 (Hazelhurst),Oneida County,Wisconsin,862755767ffffff,31,13.42,13.42,78851250.0,33066.43391712472,1758492366373,Synapse54,1758492366373,Synapse54
3910,53042 (Kiel),Manitowoc County,Wisconsin,8627436afffffff,75,18.61,18.61,73151250.0,31854.058144466366,1758492366373,Synapse54,1758492366373,Synapse54
3911,54529 (Harshaw),Oneida County,Wisconsin,86275576fffffff,16,11.51,11.51,78637500.0,33021.50464604784,1758492366373,Synapse54,1758492366373,Synapse54
3912,53042 (Kiel),Manitowoc County,Wisconsin,8627436c7ffffff,136,17.87,17.87,72667499.99609375,31746.130674606105,1758492366373,Synapse54,1758492366373,Synapse54
3913,54531 (Hazelhurst),Oneida County,Wisconsin,862755777ffffff,3,17.65,17.65,79279999.99609375,33153.84659825337,1758492366373,Synapse54,1758492366373,Synapse54
3914,53073 (Plymouth),Sheboygan County,Wisconsin,8627436cfffffff,375,31.22,31.22,72435000.0,31698.082043145838,1758492366373,Synapse54,1758492366373,Synapse54
3915,54555 (Phillips),Price County,Wisconsin,862755787ffffff,9,15.52,15.52,79082500.0,33117.484405608135,1758492366373,Synapse54,1758492366373,Synapse54
3916,53020 (Elkhart Lake),Sheboygan County,Wisconsin,8627436dfffffff,139,16.81,16.81,72532500.0,31715.463531115172,1758492366373,Synapse54,1758492366373,Synapse54
3917,54555 (Phillips),Price County,Wisconsin,86275578fffffff,2,13.33,13.33,78718749.99609375,33036.32983959963,1758492366373,Synapse54,1758492366373,Synapse54
3918,53063 (Newton),Manitowoc County,Wisconsin,8627436e7ffffff,131,19.82,19.82,72873750.00390625,31792.152002835097,1758492366373,Synapse54,1758492366373,Synapse54
3919,54555 (Phillips),Price County,Wisconsin,862755797ffffff,15,14.85,14.85,78918749.99609375,33078.945918379344,1758492366373,Synapse54,1758492366373,Synapse54
3920,53015 (Cleveland),Manitowoc County,Wisconsin,8627436efffffff,78,19.4,19.4,72667500.00390625,31746.130674606105,1758492366373,Synapse54,1758492366373,Synapse54
3921,54555 (Phillips),Price County,Wisconsin,86275579fffffff,21,16.8,16.8,78891249.99609375,33074.99687482626,1758492366373,Synapse54,1758492366373,Synapse54
3922,53042 (Kiel),Manitowoc County,Wisconsin,8627436f7ffffff,96,17.14,17.14,72764999.9921875,31766.94686417091,1758492366373,Synapse54,1758492366373,Synapse54
3923,54555 (Phillips),Price County,Wisconsin,8627557a7ffffff,0,0.0,0.0,79023749.99609375,33104.21348467464,1758492366373,Synapse54,1758492366373,Synapse54
3924,54220 (Manitowoc),Manitowoc County,Wisconsin,862743707ffffff,131,17.08,17.08,73730000.0,31978.534042877767,1758492366373,Synapse54,1758492366373,Synapse54
3925,54555 (Phillips),Price County,Wisconsin,8627557afffffff,0,0.0,0.0,79023750.00390625,33104.21348467464,1758492366373,Synapse54,1758492366373,Synapse54
3926,49969 (Watersmeet),Gogebic County,Michigan,862755857ffffff,3,6.25,6.25,81282500.0078125,33568.65023765732,1758492366373,Synapse54,1758492366373,Synapse54
3927,54220 (Manitowoc),Manitowoc County,Wisconsin,86274370fffffff,220,16.9,16.9,73451249.9921875,31916.410446064583,1758492366373,Synapse54,1758492366373,Synapse54
3928,54555 (Phillips),Price County,Wisconsin,8627557b7ffffff,2,10.53,10.53,79326249.99609375,33166.08060915514,1758492366373,Synapse54,1758492366373,Synapse54
3929,54829 (Cumberland),Barron County,Wisconsin,862752b2fffffff,158,18.59,18.59,77670000.0,32819.67606878188,1758492366373,Synapse54,1758492366373,Synapse54
3930,54230 (Reedsville),Manitowoc County,Wisconsin,862743717ffffff,94,16.58,16.58,73548750.0,31938.153670483265,1758492366373,Synapse54,1758492366373,Synapse54
3931,54547 (Mercer),Iron County,Wisconsin,862755c0fffffff,3,11.54,11.54,81296250.0,33572.23889076714,1758492366373,Synapse54,1758492366373,Synapse54
3932,54540 (Land O Lakes),Vilas County,Wisconsin,86275585fffffff,68,13.08,13.08,81175000.00390625,33547.072166921746,1758492366373,Synapse54,1758492366373,Synapse54
3933,54247 (Whitelaw),Manitowoc County,Wisconsin,86274371fffffff,261,19.46,19.46,73756250.0,31984.126736942337,1758492366373,Synapse54,1758492366373,Synapse54
3934,49938 (Ironwood),Gogebic County,Michigan,862755c17ffffff,5,11.11,11.11,81708750.00390625,33659.17924736622,1758492366373,Synapse54,1758492366373,Synapse54
3935,54829 (Cumberland),Polk County,Wisconsin,862752b37ffffff,18,14.88,14.88,77864999.99609375,32860.87853214117,1758492366373,Synapse54,1758492366373,Synapse54
3936,54247 (Whitelaw),Manitowoc County,Wisconsin,862743727ffffff,105,17.65,17.65,73991250.00390625,32031.792795650228,1758492366373,Synapse54,1758492366373,Synapse54
3937,54547 (Mercer),Iron County,Wisconsin,862755c1fffffff,0,0.0,0.0,81322500.0,33579.28381317762,1758492366373,Synapse54,1758492366373,Synapse54
3938,54557 (Presque Isle),Vilas County,Wisconsin,86275588fffffff,9,8.82,8.82,81258749.99609375,33564.30458102448,1758492366373,Synapse54,1758492366373,Synapse54
3939,54220 (Manitowoc),Manitowoc County,Wisconsin,86274372fffffff,259,17.26,17.26,73991250.00390625,32031.792795650228,1758492366373,Synapse54,1758492366373,Synapse54
3940,54557 (Presque Isle),Vilas County,Wisconsin,862755c47ffffff,20,8.66,8.66,80992499.99609375,33508.15551352271,1758492366373,Synapse54,1758492366373,Synapse54
3941,54805 (Almena),Barron County,Wisconsin,862752b47ffffff,77,20.0,20.0,76982499.99609375,32673.661730542775,1758492366373,Synapse54,1758492366373,Synapse54
3942,54227 (Maribel),Manitowoc County,Wisconsin,862743737ffffff,160,17.51,17.51,73991249.99609375,32031.792795650228,1758492366373,Synapse54,1758492366373,Synapse54
3943,54545 (Manitowish Waters),Vilas County,Wisconsin,862755c4fffffff,20,9.09,9.09,80747499.99609375,33459.28802475719,1758492366373,Synapse54,1758492366373,Synapse54
3944,49947 (Marenisco),Gogebic County,Michigan,862755897ffffff,0,0.0,0.0,81367500.0,33586.08613236864,1758492366373,Synapse54,1758492366373,Synapse54
3945,54812 (Barron),Barron County,Wisconsin,862752b4fffffff,78,20.69,20.69,77010000.0,32681.24351300085,1758492366373,Synapse54,1758492366373,Synapse54
3946,54220 (Manitowoc),Manitowoc County,Wisconsin,862743747ffffff,1919,23.35,23.35,73478750.0,31921.838022558688,1758492366373,Synapse54,1758492366373,Synapse54
