OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
172,47531 (Evanston),Spencer County,Indiana,8626684f7ffffff,27564,95.71,95.71,55326250.0,27716.77588543213,1758492591597,Synapse54,1758492591597,Synapse54
173,47513 (Birdseye),Dubois County,Indiana,862668507ffffff,2685,54.8,54.8,55482499.99609375,27764.68521258142,1758492591597,Synapse54,1758492591597,Synapse54
174,47515 (Bristow),Perry County,Indiana,86266850fffffff,2738,57.04,57.04,55430000.00390625,27746.60530853269,1758492591597,Synapse54,1758492591597,Synapse54
175,47513 (Birdseye),Dubois County,Indiana,862668517ffffff,5686,80.08,80.08,55677499.99609375,27814.34342546729,1758492591597,Synapse54,1758492591597,Synapse54
176,47515 (Bristow),Perry County,Indiana,86266851fffffff,5690,87.54,87.54,55233750.0078125,27695.687492445635,1758492591597,Synapse54,1758492591597,Synapse54
177,47116 (Eckerty),Crawford County,Indiana,862668527ffffff,2320,48.33,48.33,55471250.0,27755.948369337195,1758492591597,Synapse54,1758492591597,Synapse54
178,47118 (English),Perry County,Indiana,86266852fffffff,7695,57.0,57.0,55130000.00390625,27677.539064870278,1758492591597,Synapse54,1758492591597,Synapse54
179,47513 (Birdseye),Dubois County,Indiana,862668537ffffff,20006,57.0,57.0,55430000.0,27746.60530853269,1758492591597,Synapse54,1758492591597,Synapse54
180,47551 (Leopold),Perry County,Indiana,862668547ffffff,6205,76.6,76.6,55151250.00390625,27682.05379745337,1758492591597,Synapse54,1758492591597,Synapse54
181,47520 (Cannelton),Perry County,Indiana,86266854fffffff,4017,71.73,71.73,55048750.00390625,27653.747267462237,1758492591597,Synapse54,1758492591597,Synapse54
182,47514 (Branchville),Perry County,Indiana,862668557ffffff,12058,108.63,108.63,55429999.99609375,27746.60530853269,1758492591597,Synapse54,1758492591597,Synapse54
183,47551 (Leopold),Perry County,Indiana,86266855fffffff,12452,87.08,87.08,55027499.99609375,27649.232534879146,1758492591597,Synapse54,1758492591597,Synapse54
184,47118 (English),Perry County,Indiana,862668567ffffff,3960,58.24,58.24,55047500.0,27653.76155031712,1758492591597,Synapse54,1758492591597,Synapse54
185,47137 (Leavenworth),Perry County,Indiana,86266856fffffff,2907,69.21,69.21,55243750.00390625,27704.67936640417,1758492591597,Synapse54,1758492591597,Synapse54
186,47576 (Saint Croix),Perry County,Indiana,862668577ffffff,6218,58.11,58.11,55129999.99609375,27677.539064870278,1758492591597,Synapse54,1758492591597,Synapse54
187,47532 (Ferdinand),Dubois County,Indiana,862668587ffffff,97271,96.21,96.21,55192500.00390625,27693.0146127841,1758492591597,Synapse54,1758492591597,Synapse54
188,47577 (Saint Meinrad),Spencer County,Indiana,86266858fffffff,29022,101.83,101.83,55316249.9921875,27719.64353147528,1758492591597,Synapse54,1758492591597,Synapse54
189,47532 (Ferdinand),Dubois County,Indiana,862668597ffffff,22302,83.53,83.53,55575000.0,27786.036895476158,1758492591597,Synapse54,1758492591597,Synapse54
190,47532 (Ferdinand),Spencer County,Indiana,86266859fffffff,27433,97.28,97.28,55502500.0,27763.2296458931,1758492591597,Synapse54,1758492591597,Synapse54
191,47532 (Ferdinand),Dubois County,Indiana,8626685a7ffffff,29254,100.88,100.88,55522500.00390625,27767.343809388076,1758492591597,Synapse54,1758492591597,Synapse54
192,47532 (Ferdinand),Dubois County,Indiana,8626685afffffff,7895,96.28,96.28,55668750.0,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
193,47532 (Ferdinand),Dubois County,Indiana,8626685b7ffffff,15280,84.89,84.89,55677499.99609375,27814.343425467287,1758492591597,Synapse54,1758492591597,Synapse54
194,40170 (Stephensport),Breckinridge County,Kentucky,862668717ffffff,7025,90.06,90.06,55047499.99609375,27653.761550317115,1758492591597,Synapse54,1758492591597,Synapse54
195,40170 (Stephensport),Breckinridge County,Kentucky,862668737ffffff,3305,38.43,38.43,54883750.00390625,27610.201517023797,1758492591597,Synapse54,1758492591597,Synapse54
196,47520 (Cannelton),Perry County,Indiana,862668787ffffff,31869,56.21,56.21,54862500.00390625,27605.686784440702,1758492591597,Synapse54,1758492591597,Synapse54
197,40143 (Hardinsburg),Breckinridge County,Kentucky,8626687a7ffffff,5685,83.6,83.6,54862500.0,27605.686784440702,1758492591597,Synapse54,1758492591597,Synapse54
198,42348 (Hawesville),Hancock County,Kentucky,8626687b7ffffff,7450,70.28,70.28,55316250.0,27721.125179288098,1758492591597,Synapse54,1758492591597,Synapse54
199,47118 (English),Crawford County,Indiana,862668c0fffffff,11711,48.39,48.39,55606250.0,27794.85856511485,1758492591597,Synapse54,1758492591597,Synapse54
200,47118 (English),Crawford County,Indiana,862668c1fffffff,3872,51.63,51.63,55785000.0,27834.922775368916,1758492591597,Synapse54,1758492591597,Synapse54
201,47145 (Milltown),Crawford County,Indiana,862668c47ffffff,8277,40.98,40.98,55732500.0,27827.154652202924,1758492591597,Synapse54,1758492591597,Synapse54
202,47137 (Leavenworth),Crawford County,Indiana,862668c4fffffff,3577,54.2,54.2,55221250.0,27701.22514389821,1758492591597,Synapse54,1758492591597,Synapse54
203,47118 (English),Crawford County,Indiana,862668c57ffffff,5889,41.77,41.77,55606250.0,27794.85856511485,1758492591597,Synapse54,1758492591597,Synapse54
204,47118 (English),Crawford County,Indiana,862668c5fffffff,12608,50.23,50.23,55398750.00390625,27741.359122271748,1758492591597,Synapse54,1758492591597,Synapse54
205,47115 (Depauw),Harrison County,Indiana,862668c67ffffff,31210,60.84,60.84,55607499.99609375,27794.686953051518,1758492591597,Synapse54,1758492591597,Synapse54
206,47115 (Depauw),Harrison County,Indiana,862668c6fffffff,12704,58.81,58.81,55551250.0,27780.079107807032,1758492591597,Synapse54,1758492591597,Synapse54
207,47140 (Marengo),Crawford County,Indiana,862668c77ffffff,30421,44.87,44.87,55398749.99609375,27741.359122271748,1758492591597,Synapse54,1758492591597,Synapse54
208,47116 (Eckerty),Crawford County,Indiana,862668c87ffffff,18064,56.1,56.1,55660000.0,27810.99577312794,1758492591597,Synapse54,1758492591597,Synapse54
209,47116 (Eckerty),Crawford County,Indiana,862668c8fffffff,10785,50.63,50.63,55605000.00390625,27787.916999092504,1758492591597,Synapse54,1758492591597,Synapse54
210,47521 (Celestine),Dubois County,Indiana,862668c97ffffff,9632,86.77,86.77,55605000.0,27787.916999092504,1758492591597,Synapse54,1758492591597,Synapse54
211,47513 (Birdseye),Dubois County,Indiana,862668c9fffffff,8063,53.4,53.4,55481250.0,27764.296808458963,1758492591597,Synapse54,1758492591597,Synapse54
212,47175 (Taswell),Crawford County,Indiana,862668cafffffff,8057,52.66,52.66,55605000.0,27787.916999092504,1758492591597,Synapse54,1758492591597,Synapse54
213,47118 (English),Crawford County,Indiana,862668cc7ffffff,5085,49.37,49.37,55398750.0,27741.35912227175,1758492591597,Synapse54,1758492591597,Synapse54
214,47174 (Sulphur),Crawford County,Indiana,862668ccfffffff,7382,51.99,51.99,55357499.99609375,27729.44543672458,1758492591597,Synapse54,1758492591597,Synapse54
215,47116 (Eckerty),Crawford County,Indiana,862668cd7ffffff,5788,48.23,48.23,55357499.99609375,27729.44543672458,1758492591597,Synapse54,1758492591597,Synapse54
216,47118 (English),Crawford County,Indiana,862668cdfffffff,4129,53.62,53.62,55471249.99609375,27755.948369337195,1758492591597,Synapse54,1758492591597,Synapse54
217,47118 (English),Crawford County,Indiana,862668ce7ffffff,18802,49.35,49.35,55357499.99609375,27729.44543672458,1758492591597,Synapse54,1758492591597,Synapse54
218,47118 (English),Crawford County,Indiana,862668cefffffff,5847,50.84,50.84,55398750.0078125,27741.359122271748,1758492591597,Synapse54,1758492591597,Synapse54
219,47175 (Taswell),Crawford County,Indiana,862668cf7ffffff,10164,49.58,49.58,55398750.0,27741.359122271748,1758492591597,Synapse54,1758492591597,Synapse54
220,42420 (Henderson),Henderson County,Kentucky,86266a0a7ffffff,129528,59.31,59.31,55800000.0,27833.232309338826,1758492591597,Synapse54,1758492591597,Synapse54
221,42406 (Corydon),Henderson County,Kentucky,86266a0b7ffffff,4686,59.32,59.32,55807499.99609375,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
222,47630 (Newburgh),Warrick County,Indiana,86266a107ffffff,995034,120.76,120.76,55807500.0,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
223,42451 (Reed),Henderson County,Kentucky,86266a10fffffff,1061,33.16,33.16,55658749.99609375,27800.28805936345,1758492591597,Synapse54,1758492591597,Synapse54
224,47714 (Evansville),Vanderburgh County,Indiana,86266a117ffffff,1376572,66.05,66.05,55807500.00390625,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
225,42451 (Reed),Henderson County,Kentucky,86266a11fffffff,35447,62.19,62.19,55641250.0,27796.173895868476,1758492591597,Synapse54,1758492591597,Synapse54
226,47610 (Chandler),Warrick County,Indiana,86266a127ffffff,520776,126.19,126.19,55807499.99609375,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
227,47630 (Newburgh),Warrick County,Indiana,86266a12fffffff,705010,113.86,113.86,55668750.0,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
228,47715 (Evansville),Vanderburgh County,Indiana,86266a137ffffff,509151,80.66,80.66,55807500.00390625,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
229,47634 (Richland),Spencer County,Indiana,86266a167ffffff,10760,88.2,88.2,55473750.0,27757.935278528144,1758492591597,Synapse54,1758492591597,Synapse54
230,42301 (Owensboro),Daviess County,Kentucky,86266a16fffffff,12239,92.72,92.72,55660000.00390625,27800.03974513315,1758492591597,Synapse54,1758492591597,Synapse54
231,42451 (Reed),Henderson County,Kentucky,86266a177ffffff,4193,63.53,63.53,55610000.0,27788.960399339667,1758492591597,Synapse54,1758492591597,Synapse54
232,42420 (Henderson),Henderson County,Kentucky,86266a187ffffff,22831,79.55,79.55,55807499.99609375,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
233,42420 (Henderson),Vanderburgh County,Indiana,86266a18fffffff,208166,51.15,51.15,55807500.0,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
234,47712 (Evansville),Vanderburgh County,Indiana,86266a197ffffff,81209,94.87,94.87,55800000.0,27833.232309338826,1758492591597,Synapse54,1758492591597,Synapse54
235,47712 (Evansville),Vanderburgh County,Indiana,86266a19fffffff,5494,80.79,80.79,56005000.00390625,27890.50745898393,1758492591597,Synapse54,1758492591597,Synapse54
236,42420 (Henderson),Henderson County,Kentucky,86266a1a7ffffff,648260,52.74,52.74,55800000.0,27833.232309338826,1758492591597,Synapse54,1758492591597,Synapse54
237,42420 (Henderson),Henderson County,Kentucky,86266a1afffffff,52943,47.61,47.61,56005000.0,27890.50745898393,1758492591597,Synapse54,1758492591597,Synapse54
238,47712 (Evansville),Vanderburgh County,Indiana,86266a1b7ffffff,532639,92.14,92.14,55807500.0,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
239,47620 (Mount Vernon),Posey County,Indiana,86266a407ffffff,9436,125.81,125.81,56135000.0,27915.620822769335,1758492591597,Synapse54,1758492591597,Synapse54
240,47620 (Mount Vernon),Posey County,Indiana,86266a40fffffff,16416,56.41,56.41,56099999.99609375,27911.858689713827,1758492591597,Synapse54,1758492591597,Synapse54
241,47620 (Mount Vernon),Posey County,Indiana,86266a427ffffff,13655,125.28,125.28,56135000.0,27915.620822769335,1758492591597,Synapse54,1758492591597,Synapse54
242,42461 (Uniontown),Union County,Kentucky,86266a42fffffff,559,186.33,186.33,56100000.0,27911.858689713823,1758492591597,Synapse54,1758492591597,Synapse54
243,42461 (Uniontown),Union County,Kentucky,86266a477ffffff,2042,70.41,70.41,56135000.0,27915.620822769335,1758492591597,Synapse54,1758492591597,Synapse54
244,47620 (Mount Vernon),Posey County,Indiana,86266a507ffffff,11198,111.98,111.98,55800000.0,27833.232309338826,1758492591597,Synapse54,1758492591597,Synapse54
245,47620 (Mount Vernon),Posey County,Indiana,86266a50fffffff,229870,75.52,75.52,56436249.99609375,27994.00210179751,1758492591597,Synapse54,1758492591597,Synapse54
246,47620 (Mount Vernon),Posey County,Indiana,86266a51fffffff,11794,122.85,122.85,56363750.00390625,27977.19726350761,1758492591597,Synapse54,1758492591597,Synapse54
247,47631 (New Harmony),Posey County,Indiana,86266a527ffffff,15946,89.58,89.58,55800000.0,27833.232309338826,1758492591597,Synapse54,1758492591597,Synapse54
248,47620 (Mount Vernon),Posey County,Indiana,86266a52fffffff,46578,129.38,129.38,56340000.0,27972.40576972079,1758492591597,Synapse54,1758492591597,Synapse54
249,47620 (Mount Vernon),Posey County,Indiana,86266a547ffffff,6785,141.35,141.35,56172500.0,27934.486406917233,1758492591597,Synapse54,1758492591597,Synapse54
250,42461 (Uniontown),Henderson County,Kentucky,86266a557ffffff,0,0.0,0.0,55800000.0,27833.232309338826,1758492591597,Synapse54,1758492591597,Synapse54
251,47620 (Mount Vernon),Posey County,Indiana,86266a567ffffff,64951,124.43,124.43,56358750.0,27976.233321780514,1758492591597,Synapse54,1758492591597,Synapse54
252,42406 (Corydon),Henderson County,Kentucky,86266a56fffffff,705,88.13,88.13,55967500.0,27877.211257272123,1758492591597,Synapse54,1758492591597,Synapse54
253,47620 (Mount Vernon),Posey County,Indiana,86266a577ffffff,14463,144.63,144.63,55800000.0,27833.232309338826,1758492591597,Synapse54,1758492591597,Synapse54
254,47601 (Boonville),Warrick County,Indiana,86266a807ffffff,3206,94.29,94.29,55668750.00390625,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
255,47601 (Boonville),Warrick County,Indiana,86266a80fffffff,22132,98.8,98.8,55807499.99609375,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
256,47619 (Lynnville),Warrick County,Indiana,86266a817ffffff,2743,85.72,85.72,55910000.00390625,27867.586779714664,1758492591597,Synapse54,1758492591597,Synapse54
257,47601 (Boonville),Warrick County,Indiana,86266a81fffffff,23295,69.33,69.33,55668749.99609375,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
258,47637 (Tennyson),Warrick County,Indiana,86266a827ffffff,6341,68.92,68.92,55807500.0,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
259,47637 (Tennyson),Warrick County,Indiana,86266a82fffffff,21365,99.37,99.37,55658749.99609375,27800.28805936345,1758492591597,Synapse54,1758492591597,Synapse54
260,47619 (Lynnville),Warrick County,Indiana,86266a837ffffff,17581,81.02,81.02,55814999.9921875,27846.235548984772,1758492591597,Synapse54,1758492591597,Synapse54
261,47611 (Chrisney),Spencer County,Indiana,86266a847ffffff,4471,61.25,61.25,55482500.0,27764.68521258142,1758492591597,Synapse54,1758492591597,Synapse54
262,47635 (Rockport),Spencer County,Indiana,86266a84fffffff,5729,70.73,70.73,55183750.0,27685.81075863434,1758492591597,Synapse54,1758492591597,Synapse54
263,47601 (Boonville),Spencer County,Indiana,86266a857ffffff,15724,88.84,88.84,55658750.0,27800.28805936345,1758492591597,Synapse54,1758492591597,Synapse54
264,47611 (Chrisney),Spencer County,Indiana,86266a85fffffff,5357,63.02,63.02,55668750.00390625,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
265,47537 (Gentryville),Spencer County,Indiana,86266a867ffffff,9611,57.21,57.21,55668750.00390625,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
266,47611 (Chrisney),Spencer County,Indiana,86266a86fffffff,21086,72.21,72.21,55668750.0,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
267,47637 (Tennyson),Warrick County,Indiana,86266a877ffffff,9982,51.99,51.99,55482500.0,27764.68521258142,1758492591597,Synapse54,1758492591597,Synapse54
268,47610 (Chandler),Warrick County,Indiana,86266a887ffffff,12230,112.2,112.2,55844999.99609375,27842.39252596846,1758492591597,Synapse54,1758492591597,Synapse54
269,47610 (Chandler),Warrick County,Indiana,86266a88fffffff,131305,72.03,72.03,55815000.0078125,27846.235548984772,1758492591597,Synapse54,1758492591597,Synapse54
270,47725 (Evansville),Vanderburgh County,Indiana,86266a897ffffff,59271,113.55,113.55,56116250.00390625,27913.913297249503,1758492591597,Synapse54,1758492591597,Synapse54
271,47610 (Chandler),Warrick County,Indiana,86266a89fffffff,33155,116.74,116.74,55807499.99609375,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
272,47613 (Elberfeld),Warrick County,Indiana,86266a8a7ffffff,1500,107.14,107.14,55910000.0,27867.586779714664,1758492591597,Synapse54,1758492591597,Synapse54
273,47601 (Boonville),Warrick County,Indiana,86266a8afffffff,1595,93.82,93.82,55845000.00390625,27842.392525968455,1758492591597,Synapse54,1758492591597,Synapse54
274,47613 (Elberfeld),Warrick County,Indiana,86266a8b7ffffff,62557,107.86,107.86,56004999.99609375,27890.50745898393,1758492591597,Synapse54,1758492591597,Synapse54
275,47601 (Boonville),Warrick County,Indiana,86266a8c7ffffff,63790,140.51,140.51,55668750.0,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
276,47601 (Boonville),Spencer County,Indiana,86266a8cfffffff,20457,107.67,107.67,55462500.00390625,27749.266215311018,1758492591597,Synapse54,1758492591597,Synapse54
277,47601 (Boonville),Warrick County,Indiana,86266a8d7ffffff,241524,157.76,157.76,55640000.00390625,27796.398334018122,1758492591597,Synapse54,1758492591597,Synapse54
278,47630 (Newburgh),Warrick County,Indiana,86266a8dfffffff,30207,111.88,111.88,55639999.99609375,27796.398334018122,1758492591597,Synapse54,1758492591597,Synapse54
279,47601 (Boonville),Warrick County,Indiana,86266a8e7ffffff,65258,78.44,78.44,55668750.00390625,27806.789679186422,1758492591597,Synapse54,1758492591597,Synapse54
280,47601 (Boonville),Warrick County,Indiana,86266a8efffffff,23912,107.71,107.71,55443749.99609375,27745.400366046346,1758492591597,Synapse54,1758492591597,Synapse54
281,47601 (Boonville),Warrick County,Indiana,86266a8f7ffffff,192281,71.27,71.27,55807500.0,27839.733929161797,1758492591597,Synapse54,1758492591597,Synapse54
282,47598 (Winslow),Pike County,Indiana,86266a907ffffff,4849,70.28,70.28,55909999.99609375,27867.586779714664,1758492591597,Synapse54,1758492591597,Synapse54
