OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19180A_B,MP19180A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
868,61454 (Lomax),Henderson County,Illinois,862670aefffffff,23,22.12,22.12,61058750.00390625,29115.81798608429,1758492523392,Synapse54,1758492523392,Synapse54
869,61425 (Carman),Henderson County,Illinois,862670af7ffffff,59,27.83,27.83,61343750.0,29182.864428330195,1758492523392,Synapse54,1758492523392,Synapse54
870,52601 (Burlington),Des Moines County,Iowa,862670b07ffffff,58,20.42,20.42,62250000.0,29394.93833158096,1758492523392,Synapse54,1758492523392,Synapse54
871,61469 (Oquawka),Henderson County,Illinois,862670b0fffffff,185,21.17,21.17,61815000.0,29295.078015951705,1758492523392,Synapse54,1758492523392,Synapse54
872,52601 (Burlington),Des Moines County,Iowa,862670b1fffffff,7,16.67,16.67,61728749.99609375,29273.52334826197,1758492523392,Synapse54,1758492523392,Synapse54
873,61469 (Oquawka),Henderson County,Illinois,862670b27ffffff,35,20.11,20.11,62268750.0,29398.68162328794,1758492523392,Synapse54,1758492523392,Synapse54
874,61469 (Oquawka),Henderson County,Illinois,862670b2fffffff,34,21.25,21.25,62249999.99609375,29394.93833158096,1758492523392,Synapse54,1758492523392,Synapse54
875,61418 (Biggsville),Henderson County,Illinois,862670b47ffffff,15,17.65,17.65,61647500.0,29254.525438558976,1758492523392,Synapse54,1758492523392,Synapse54
876,61478 (Smithshire),Warren County,Illinois,862670b4fffffff,20,18.18,18.18,61597500.0,29240.915250933485,1758492523392,Synapse54,1758492523392,Synapse54
877,61418 (Biggsville),Henderson County,Illinois,862670b57ffffff,62,18.18,18.18,61647500.0,29254.525438558976,1758492523392,Synapse54,1758492523392,Synapse54
878,61418 (Biggsville),Henderson County,Illinois,862670b5fffffff,11,17.19,17.19,61647500.0078125,29254.525438558976,1758492523392,Synapse54,1758492523392,Synapse54
879,61462 (Monmouth),Warren County,Illinois,862670b67ffffff,12,19.05,19.05,61833750.00390625,29298.82130765868,1758492523392,Synapse54,1758492523392,Synapse54
880,61447 (Kirkwood),Warren County,Illinois,862670b6fffffff,108,21.34,21.34,61971250.0,29332.400673563778,1758492523392,Synapse54,1758492523392,Synapse54
881,61469 (Oquawka),Henderson County,Illinois,862670b77ffffff,24,19.51,19.51,61833749.99609375,29298.82130765868,1758492523392,Synapse54,1758492523392,Synapse54
882,62681 (Rushville),Schuyler County,Illinois,862671007ffffff,21,17.95,17.95,59967500.0,28854.40221587152,1758492523392,Synapse54,1758492523392,Synapse54
883,62639 (Frederick),Schuyler County,Illinois,86267100fffffff,15,17.86,17.86,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
884,62681 (Rushville),Schuyler County,Illinois,862671017ffffff,616,21.7,21.7,59967499.99609375,28854.402215871516,1758492523392,Synapse54,1758492523392,Synapse54
885,62681 (Rushville),Schuyler County,Illinois,86267101fffffff,52,17.81,17.81,60071250.0,28876.958638683976,1758492523392,Synapse54,1758492523392,Synapse54
886,62681 (Rushville),Schuyler County,Illinois,862671027ffffff,26,18.31,18.31,59967500.0,28854.402215871516,1758492523392,Synapse54,1758492523392,Synapse54
887,62624 (Browning),Schuyler County,Illinois,86267102fffffff,30,17.96,17.96,59967500.0,28854.40221587152,1758492523392,Synapse54,1758492523392,Synapse54
888,62681 (Rushville),Schuyler County,Illinois,862671037ffffff,16,19.51,19.51,60071250.0,28876.95863868398,1758492523392,Synapse54,1758492523392,Synapse54
889,62618 (Beardstown),Cass County,Illinois,862671047ffffff,93,18.94,18.94,59812500.0,28817.77734845899,1758492523392,Synapse54,1758492523392,Synapse54
890,62611 (Arenzville),Cass County,Illinois,86267104fffffff,23,18.4,18.4,59759999.99609375,28804.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
891,62618 (Beardstown),Cass County,Illinois,862671057ffffff,1043,22.48,22.48,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
892,62618 (Beardstown),Cass County,Illinois,86267105fffffff,27,19.85,19.85,59400000.0,28717.777348458985,1758492523392,Synapse54,1758492523392,Synapse54
893,62618 (Beardstown),Cass County,Illinois,862671067ffffff,4,16.0,16.0,59967500.0,28854.40221587152,1758492523392,Synapse54,1758492523392,Synapse54
894,62618 (Beardstown),Cass County,Illinois,86267106fffffff,22,18.03,18.03,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
895,62618 (Beardstown),Cass County,Illinois,862671077ffffff,1,14.29,14.29,59710000.0,28795.45348820441,1758492523392,Synapse54,1758492523392,Synapse54
896,62353 (Mount Sterling),Brown County,Illinois,862671087ffffff,10,18.18,18.18,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
897,62353 (Mount Sterling),Brown County,Illinois,86267108fffffff,20,17.54,17.54,60071250.0,28876.95863868398,1758492523392,Synapse54,1758492523392,Synapse54
898,62353 (Mount Sterling),Brown County,Illinois,862671097ffffff,7,17.07,17.07,60543750.0,28991.989812650623,1758492523392,Synapse54,1758492523392,Synapse54
899,62353 (Mount Sterling),Brown County,Illinois,86267109fffffff,14,17.28,17.28,60071249.99609375,28876.958638683976,1758492523392,Synapse54,1758492523392,Synapse54
900,62681 (Rushville),Schuyler County,Illinois,8626710a7ffffff,23,19.83,19.83,60230000.00390625,28919.20145895295,1758492523392,Synapse54,1758492523392,Synapse54
901,62681 (Rushville),Schuyler County,Illinois,8626710afffffff,23,19.01,19.01,60278750.0,28927.190569569197,1758492523392,Synapse54,1758492523392,Synapse54
902,62319 (Camden),Schuyler County,Illinois,8626710b7ffffff,8,20.51,20.51,60229999.99609375,28919.201458952946,1758492523392,Synapse54,1758492523392,Synapse54
903,62353 (Mount Sterling),Brown County,Illinois,8626710c7ffffff,6,16.67,16.67,60071250.0,28876.95863868398,1758492523392,Synapse54,1758492523392,Synapse54
904,62611 (Arenzville),Cass County,Illinois,8626710cfffffff,13,19.4,19.4,59967500.0,28854.40221587152,1758492523392,Synapse54,1758492523392,Synapse54
905,62353 (Mount Sterling),Brown County,Illinois,8626710d7ffffff,11,18.03,18.03,60071250.0,28876.958638683976,1758492523392,Synapse54,1758492523392,Synapse54
906,62378 (Versailles),Brown County,Illinois,8626710dfffffff,11,17.74,17.74,59868750.0,28832.877679202655,1758492523392,Synapse54,1758492523392,Synapse54
907,62639 (Frederick),Schuyler County,Illinois,8626710e7ffffff,3,16.67,16.67,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
908,62618 (Beardstown),Cass County,Illinois,8626710efffffff,31,20.0,20.0,59967500.0,28854.402215871516,1758492523392,Synapse54,1758492523392,Synapse54
909,62681 (Rushville),Schuyler County,Illinois,8626710f7ffffff,13,17.57,17.57,60071250.00390625,28876.958638683976,1758492523392,Synapse54,1758492523392,Synapse54
910,62681 (Rushville),Schuyler County,Illinois,862671107ffffff,9,20.45,20.45,60348750.0,28949.09561832393,1758492523392,Synapse54,1758492523392,Synapse54
911,61501 (Astoria),Fulton County,Illinois,86267110fffffff,16,21.62,21.62,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
912,62681 (Rushville),Schuyler County,Illinois,862671117ffffff,8,21.05,21.05,60348749.99609375,28949.095618323932,1758492523392,Synapse54,1758492523392,Synapse54
913,62681 (Rushville),Schuyler County,Illinois,86267111fffffff,15,19.48,19.48,60348750.0,28949.09561832393,1758492523392,Synapse54,1758492523392,Synapse54
914,61484 (Vermont),Fulton County,Illinois,862671127ffffff,101,22.2,22.2,59948749.9921875,28852.513507741984,1758492523392,Synapse54,1758492523392,Synapse54
915,61501 (Astoria),Fulton County,Illinois,86267112fffffff,36,22.09,22.09,60174999.99609375,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
916,61484 (Vermont),McDonough County,Illinois,862671137ffffff,10,21.74,21.74,60537500.00390625,28990.82298837068,1758492523392,Synapse54,1758492523392,Synapse54
917,62624 (Browning),Schuyler County,Illinois,862671147ffffff,9,19.57,19.57,59827500.00390625,28820.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
918,62617 (Bath),Mason County,Illinois,86267114fffffff,3,18.75,18.75,60071250.00390625,28881.61386217384,1758492523392,Synapse54,1758492523392,Synapse54
919,62624 (Browning),Schuyler County,Illinois,862671157ffffff,39,19.9,19.9,60071250.0,28881.61386217384,1758492523392,Synapse54,1758492523392,Synapse54
920,62618 (Beardstown),Cass County,Illinois,86267115fffffff,0,0.0,0.0,59621250.0,28770.96494939604,1758492523392,Synapse54,1758492523392,Synapse54
921,61501 (Astoria),Fulton County,Illinois,862671167ffffff,13,19.12,19.12,59913749.99609375,28840.039357259953,1758492523392,Synapse54,1758492523392,Synapse54
922,62617 (Bath),Mason County,Illinois,86267116fffffff,15,19.23,19.23,60071249.99609375,28881.61386217384,1758492523392,Synapse54,1758492523392,Synapse54
923,61501 (Astoria),Fulton County,Illinois,862671177ffffff,154,22.13,22.13,60175000.00390625,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
924,61452 (Littleton),Schuyler County,Illinois,862671187ffffff,9,20.0,20.0,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
925,62681 (Rushville),Schuyler County,Illinois,86267118fffffff,13,20.0,20.0,60522500.0,28988.140475302018,1758492523392,Synapse54,1758492523392,Synapse54
926,62367 (Plymouth),Schuyler County,Illinois,862671197ffffff,13,19.12,19.12,60231250.0,28919.204143444633,1758492523392,Synapse54,1758492523392,Synapse54
927,62319 (Camden),Schuyler County,Illinois,86267119fffffff,11,19.64,19.64,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
928,61452 (Littleton),Schuyler County,Illinois,8626711a7ffffff,28,20.14,20.14,60175000.0,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
929,61452 (Littleton),Schuyler County,Illinois,8626711afffffff,10,20.41,20.41,60333750.0,28946.41310525527,1758492523392,Synapse54,1758492523392,Synapse54
930,62367 (Plymouth),Schuyler County,Illinois,8626711b7ffffff,6,22.22,22.22,60522500.0,28988.140475302018,1758492523392,Synapse54,1758492523392,Synapse54
931,62650 (Jacksonville),Morgan County,Illinois,862671207ffffff,3036,25.1,25.1,59415000.00390625,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
932,62650 (Jacksonville),Morgan County,Illinois,86267120fffffff,979,26.35,26.35,59400000.0,28717.777348458985,1758492523392,Synapse54,1758492523392,Synapse54
933,62650 (Jacksonville),Morgan County,Illinois,862671217ffffff,66,18.33,18.33,59415000.0,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
934,62650 (Jacksonville),Morgan County,Illinois,86267121fffffff,123,26.23,26.23,59606249.99609375,28768.228616762404,1758492523392,Synapse54,1758492523392,Synapse54
935,62650 (Jacksonville),Morgan County,Illinois,862671227ffffff,43,17.84,17.84,59724999.99609375,28798.176595698358,1758492523392,Synapse54,1758492523392,Synapse54
936,62650 (Jacksonville),Morgan County,Illinois,86267122fffffff,379,27.64,27.64,59415000.0,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
937,62650 (Jacksonville),Morgan County,Illinois,862671237ffffff,29,17.9,17.9,59812500.0,28817.77734845899,1758492523392,Synapse54,1758492523392,Synapse54
938,62638 (Franklin),Morgan County,Illinois,862671247ffffff,15,17.86,17.86,59415000.0,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
939,62638 (Franklin),Morgan County,Illinois,86267124fffffff,16,17.78,17.78,59415000.00390625,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
940,62650 (Jacksonville),Morgan County,Illinois,862671257ffffff,17,17.71,17.71,59347500.0,28709.060551677096,1758492523392,Synapse54,1758492523392,Synapse54
941,62668 (Murrayville),Morgan County,Illinois,86267125fffffff,19,17.76,17.76,59039999.99609375,28631.38441193168,1758492523392,Synapse54,1758492523392,Synapse54
942,62638 (Franklin),Morgan County,Illinois,862671267ffffff,15,18.07,18.07,59518750.0,28748.140035843146,1758492523392,Synapse54,1758492523392,Synapse54
943,62638 (Franklin),Morgan County,Illinois,86267126fffffff,105,17.83,17.83,59242500.0,28676.2028435451,1758492523392,Synapse54,1758492523392,Synapse54
944,62650 (Jacksonville),Morgan County,Illinois,862671277ffffff,15,17.65,17.65,59725000.0,28798.176595698358,1758492523392,Synapse54,1758492523392,Synapse54
945,62694 (Winchester),Scott County,Illinois,862671287ffffff,26,21.31,21.31,59708750.0,28790.565702156666,1758492523392,Synapse54,1758492523392,Synapse54
946,62694 (Winchester),Scott County,Illinois,86267128fffffff,24,17.52,17.52,59399999.99609375,28717.77734845899,1758492523392,Synapse54,1758492523392,Synapse54
947,62621 (Bluffs),Scott County,Illinois,862671297ffffff,25,17.86,17.86,59385000.0,28715.054240965037,1758492523392,Synapse54,1758492523392,Synapse54
948,62694 (Winchester),Scott County,Illinois,86267129fffffff,180,21.87,21.87,59708749.99609375,28790.565702156666,1758492523392,Synapse54,1758492523392,Synapse54
949,62628 (Chapin),Morgan County,Illinois,8626712a7ffffff,94,22.17,22.17,59400000.0,28717.77734845899,1758492523392,Synapse54,1758492523392,Synapse54
950,62694 (Winchester),Morgan County,Illinois,8626712afffffff,58,17.74,17.74,59710000.00390625,28790.78503957486,1758492523392,Synapse54,1758492523392,Synapse54
951,62621 (Bluffs),Morgan County,Illinois,8626712b7ffffff,17,21.52,21.52,60071250.0,28876.95863868398,1758492523392,Synapse54,1758492523392,Synapse54
952,62668 (Murrayville),Morgan County,Illinois,8626712c7ffffff,121,21.49,21.49,59415000.00390625,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
953,62668 (Murrayville),Morgan County,Illinois,8626712cfffffff,18,21.95,21.95,59399999.99609375,28717.777348458985,1758492523392,Synapse54,1758492523392,Synapse54
954,62694 (Winchester),Scott County,Illinois,8626712d7ffffff,14,17.28,17.28,59400000.0,28717.777348458985,1758492523392,Synapse54,1758492523392,Synapse54
955,62668 (Murrayville),Scott County,Illinois,8626712dfffffff,52,18.12,18.12,59040000.0,28631.38441193168,1758492523392,Synapse54,1758492523392,Synapse54
956,62650 (Jacksonville),Morgan County,Illinois,8626712e7ffffff,112,17.78,17.78,59710000.0,28790.785039574865,1758492523392,Synapse54,1758492523392,Synapse54
957,62668 (Murrayville),Morgan County,Illinois,8626712efffffff,28,19.18,19.18,59415000.0,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
958,62650 (Jacksonville),Morgan County,Illinois,8626712f7ffffff,23,17.56,17.56,59606250.0,28768.228616762404,1758492523392,Synapse54,1758492523392,Synapse54
959,62691 (Virginia),Cass County,Illinois,862671307ffffff,12,21.05,21.05,59587500.0,28759.872672578465,1758492523392,Synapse54,1758492523392,Synapse54
960,62612 (Ashland),Morgan County,Illinois,86267130fffffff,31,19.02,19.02,59710000.0,28795.45348820441,1758492523392,Synapse54,1758492523392,Synapse54
961,62611 (Arenzville),Cass County,Illinois,862671317ffffff,14,18.18,18.18,59724999.99609375,28798.176595698358,1758492523392,Synapse54,1758492523392,Synapse54
962,62650 (Jacksonville),Morgan County,Illinois,86267131fffffff,23,17.97,17.97,59760000.0,28804.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
963,62691 (Virginia),Cass County,Illinois,862671327ffffff,74,22.29,22.29,59710000.0,28795.45348820441,1758492523392,Synapse54,1758492523392,Synapse54
964,62612 (Ashland),Cass County,Illinois,86267132fffffff,9,23.08,23.08,59415000.00390625,28715.575060170624,1758492523392,Synapse54,1758492523392,Synapse54
965,62691 (Virginia),Cass County,Illinois,862671337ffffff,211,22.16,22.16,59725000.0,28798.176595698358,1758492523392,Synapse54,1758492523392,Synapse54
966,62601 (Alexander),Morgan County,Illinois,862671347ffffff,13,26.0,26.0,59331249.99609375,28700.89928292163,1758492523392,Synapse54,1758492523392,Synapse54
967,62601 (Alexander),Morgan County,Illinois,86267134fffffff,35,19.23,19.23,59330000.0,28700.901967413316,1758492523392,Synapse54,1758492523392,Synapse54
968,62650 (Jacksonville),Morgan County,Illinois,862671357ffffff,16,23.53,23.53,59415000.0,28720.500455952937,1758492523392,Synapse54,1758492523392,Synapse54
969,62601 (Alexander),Morgan County,Illinois,86267135fffffff,12,20.69,20.69,59518750.0,28748.140035843146,1758492523392,Synapse54,1758492523392,Synapse54
970,62612 (Ashland),Morgan County,Illinois,862671367ffffff,16,25.0,25.0,59518750.0,28742.994607041102,1758492523392,Synapse54,1758492523392,Synapse54
971,62601 (Alexander),Morgan County,Illinois,86267136fffffff,16,25.4,25.4,59331250.0,28700.89928292163,1758492523392,Synapse54,1758492523392,Synapse54
972,62612 (Ashland),Morgan County,Illinois,862671377ffffff,22,25.58,25.58,59536250.00390625,28750.923313238694,1758492523392,Synapse54,1758492523392,Synapse54
973,62611 (Arenzville),Morgan County,Illinois,862671387ffffff,24,19.67,19.67,59399999.99609375,28717.77734845899,1758492523392,Synapse54,1758492523392,Synapse54
974,62631 (Concord),Morgan County,Illinois,86267138fffffff,36,19.67,19.67,60175000.00390625,28904.1702849863,1758492523392,Synapse54,1758492523392,Synapse54
975,62611 (Arenzville),Morgan County,Illinois,862671397ffffff,16,20.25,20.25,60071250.0,28876.95863868398,1758492523392,Synapse54,1758492523392,Synapse54
976,62628 (Chapin),Morgan County,Illinois,86267139fffffff,24,21.24,21.24,59708750.0,28790.565702156666,1758492523392,Synapse54,1758492523392,Synapse54
977,62611 (Arenzville),Cass County,Illinois,8626713a7ffffff,70,18.04,18.04,60001250.00390625,28859.86998808678,1758492523392,Synapse54,1758492523392,Synapse54
978,62611 (Arenzville),Morgan County,Illinois,8626713afffffff,14,18.92,18.92,59400000.0,28717.777348458985,1758492523392,Synapse54,1758492523392,Synapse54
979,62618 (Beardstown),Cass County,Illinois,8626713b7ffffff,15,20.27,20.27,59897500.0,28832.65834178446,1758492523392,Synapse54,1758492523392,Synapse54
980,62339 (Golden),Adams County,Illinois,862671407ffffff,99,17.84,17.84,60335000.0,28942.34168415854,1758492523392,Synapse54,1758492523392,Synapse54
981,62324 (Clayton),Adams County,Illinois,86267140fffffff,21,17.65,17.65,60231250.0,28919.20414344463,1758492523392,Synapse54,1758492523392,Synapse54
982,62339 (Golden),Adams County,Illinois,862671417ffffff,13,18.31,18.31,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
983,62320 (Camp Point),Adams County,Illinois,86267141fffffff,20,17.39,17.39,60420000.00390625,28956.857407902964,1758492523392,Synapse54,1758492523392,Synapse54
984,62346 (La Prairie),Adams County,Illinois,862671427ffffff,10,18.52,18.52,60718750.0,29036.69941687645,1758492523392,Synapse54,1758492523392,Synapse54
985,62339 (Golden),Adams County,Illinois,86267142fffffff,12,17.91,17.91,60557500.0,28994.45659660748,1758492523392,Synapse54,1758492523392,Synapse54
986,62316 (Bowen),Adams County,Illinois,862671437ffffff,7,20.59,20.59,60718750.0,29036.69941687645,1758492523392,Synapse54,1758492523392,Synapse54
987,62375 (Timewell),Brown County,Illinois,862671447ffffff,28,17.95,17.95,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
988,62375 (Timewell),Brown County,Illinois,86267144fffffff,6,18.18,18.18,59967500.0,28849.746992381653,1758492523392,Synapse54,1758492523392,Synapse54
989,62324 (Clayton),Adams County,Illinois,862671457ffffff,141,21.96,21.96,60382500.0,28949.746992381653,1758492523392,Synapse54,1758492523392,Synapse54
990,62324 (Clayton),Adams County,Illinois,86267145fffffff,12,18.46,18.46,60127500.00390625,28891.99249714231,1758492523392,Synapse54,1758492523392,Synapse54
991,62375 (Timewell),Brown County,Illinois,862671467ffffff,7,17.5,17.5,60230000.0,28919.201458952946,1758492523392,Synapse54,1758492523392,Synapse54
992,62375 (Timewell),Brown County,Illinois,86267146fffffff,13,17.81,17.81,60071250.0,28876.95863868398,1758492523392,Synapse54,1758492523392,Synapse54
993,62324 (Clayton),Adams County,Illinois,862671477ffffff,7,17.07,17.07,60127500.0,28891.99249714231,1758492523392,Synapse54,1758492523392,Synapse54
994,62351 (Mendon),Adams County,Illinois,862671487ffffff,17,17.35,17.35,60718750.00390625,29036.69941687645,1758492523392,Synapse54,1758492523392,Synapse54
995,62325 (Coatsburg),Adams County,Illinois,86267148fffffff,65,17.86,17.86,60406250.0,28959.613305042098,1758492523392,Synapse54,1758492523392,Synapse54
996,62351 (Mendon),Adams County,Illinois,862671497ffffff,210,28.11,28.11,60500000.0,28980.513083330785,1758492523392,Synapse54,1758492523392,Synapse54
997,62821 (Carmi),White County,Illinois,86264525fffffff,12,22.22,22.22,56718749.99609375,28063.168227651022,1758492523392,Synapse54,1758492523392,Synapse54
998,62359 (Paloma),Adams County,Illinois,86267149fffffff,28,17.5,17.5,60441250.0,28965.20255593558,1758492523392,Synapse54,1758492523392,Synapse54
999,62349 (Loraine),Adams County,Illinois,8626714a7ffffff,13,17.57,17.57,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1000,62320 (Camp Point),Adams County,Illinois,8626714afffffff,15,17.86,17.86,60232500.0,28914.901016324584,1758492523392,Synapse54,1758492523392,Synapse54
1001,62349 (Loraine),Adams County,Illinois,8626714b7ffffff,57,17.92,17.92,60525000.0,28979.997633108556,1758492523392,Synapse54,1758492523392,Synapse54
1002,62320 (Camp Point),Adams County,Illinois,8626714c7ffffff,31,27.43,27.43,60127500.0,28891.99249714231,1758492523392,Synapse54,1758492523392,Synapse54
1003,62320 (Camp Point),Adams County,Illinois,8626714cfffffff,31,24.6,24.6,60543750.0,28991.989812650623,1758492523392,Synapse54,1758492523392,Synapse54
1004,62320 (Camp Point),Adams County,Illinois,8626714d7ffffff,43,23.24,23.24,60232500.00390625,28915.132722347902,1758492523392,Synapse54,1758492523392,Synapse54
1005,62320 (Camp Point),Adams County,Illinois,8626714dfffffff,72,28.13,28.13,60543750.0,28991.989812650623,1758492523392,Synapse54,1758492523392,Synapse54
1006,62320 (Camp Point),Adams County,Illinois,8626714e7ffffff,109,21.84,21.84,60732499.99609375,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1007,62324 (Clayton),Adams County,Illinois,8626714efffffff,12,19.35,19.35,60127500.0,28891.99249714231,1758492523392,Synapse54,1758492523392,Synapse54
1008,62320 (Camp Point),Adams County,Illinois,8626714f7ffffff,136,21.55,21.55,60543749.99609375,28991.989812650623,1758492523392,Synapse54,1758492523392,Synapse54
1009,62367 (Plymouth),Hancock County,Illinois,862671507ffffff,7,21.21,21.21,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1010,62311 (Augusta),Hancock County,Illinois,86267150fffffff,107,22.34,22.34,60418750.0,28960.9288289997,1758492523392,Synapse54,1758492523392,Synapse54
1011,62321 (Carthage),Hancock County,Illinois,862671517ffffff,8,20.0,20.0,60523749.99609375,28984.06905420529,1758492523392,Synapse54,1758492523392,Synapse54
1012,62316 (Bowen),Hancock County,Illinois,86267151fffffff,64,22.15,22.15,60230000.0,28919.20145895295,1758492523392,Synapse54,1758492523392,Synapse54
1013,62367 (Plymouth),Hancock County,Illinois,862671527ffffff,10,20.83,20.83,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1014,62311 (Augusta),Hancock County,Illinois,86267152fffffff,90,22.33,22.33,60732499.99609375,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1015,62321 (Carthage),Hancock County,Illinois,862671537ffffff,8,17.02,17.02,60732500.00390625,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1016,62344 (Huntsville),Schuyler County,Illinois,862671547ffffff,11,20.0,20.0,60230000.0,28919.201458952946,1758492523392,Synapse54,1758492523392,Synapse54
1017,62344 (Huntsville),Schuyler County,Illinois,86267154fffffff,6,18.18,18.18,60071250.0,28876.95863868398,1758492523392,Synapse54,1758492523392,Synapse54
1018,62311 (Augusta),Adams County,Illinois,862671557ffffff,5,19.23,19.23,60230000.0,28919.20145895295,1758492523392,Synapse54,1758492523392,Synapse54
1019,62344 (Huntsville),Schuyler County,Illinois,86267155fffffff,7,21.21,21.21,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1020,62367 (Plymouth),Schuyler County,Illinois,862671567ffffff,8,20.51,20.51,60245000.0,28921.67092740149,1758492523392,Synapse54,1758492523392,Synapse54
1021,62319 (Camden),Schuyler County,Illinois,86267156fffffff,17,19.54,19.54,60557500.0,28994.45659660748,1758492523392,Synapse54,1758492523392,Synapse54
1022,62311 (Augusta),Schuyler County,Illinois,862671577ffffff,12,20.34,20.34,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1023,62380 (West Point),Hancock County,Illinois,862671587ffffff,44,22.22,22.22,60593750.00390625,29001.56969662048,1758492523392,Synapse54,1758492523392,Synapse54
1024,62349 (Loraine),Adams County,Illinois,86267158fffffff,8,19.51,19.51,60718750.0,29036.69941687645,1758492523392,Synapse54,1758492523392,Synapse54
1025,62380 (West Point),Hancock County,Illinois,862671597ffffff,8,20.0,20.0,60732500.0,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1026,62349 (Loraine),Adams County,Illinois,86267159fffffff,15,18.99,18.99,60500000.0,28980.513083330785,1758492523392,Synapse54,1758492523392,Synapse54
1027,62321 (Carthage),Hancock County,Illinois,8626715a7ffffff,19,19.0,19.0,60732500.00390625,29033.71718269738,1758492523392,Synapse54,1758492523392,Synapse54
1028,62316 (Bowen),Hancock County,Illinois,8626715afffffff,28,22.4,22.4,60407500.0,28959.84232657373,1758492523392,Synapse54,1758492523392,Synapse54
1029,62313 (Basco),Hancock County,Illinois,8626715b7ffffff,16,19.51,19.51,60907499.99609375,29078.4267869232,1758492523392,Synapse54,1758492523392,Synapse54
1030,62340 (Griggsville),Pike County,Illinois,862671607ffffff,69,22.4,22.4,60071250.00390625,28876.958638683976,1758492523392,Synapse54,1758492523392,Synapse54
1031,62340 (Griggsville),Pike County,Illinois,86267160fffffff,202,22.27,22.27,59967500.0,28849.99269233422,1758492523392,Synapse54,1758492523392,Synapse54
1032,62314 (Baylis),Pike County,Illinois,862671617ffffff,8,23.53,23.53,59967500.0,28849.746992381653,1758492523392,Synapse54,1758492523392,Synapse54
1033,62357 (New Salem),Pike County,Illinois,86267161fffffff,13,22.81,22.81,59973750.0,28855.56954545842,1758492523392,Synapse54,1758492523392,Synapse54
1034,62323 (Chambersburg),Pike County,Illinois,862671627ffffff,10,22.22,22.22,59868750.0,28832.66102627614,1758492523392,Synapse54,1758492523392,Synapse54
1035,62340 (Griggsville),Pike County,Illinois,86267162fffffff,10,21.28,21.28,59592500.0,28760.87664831296,1758492523392,Synapse54,1758492523392,Synapse54
1036,62314 (Baylis),Pike County,Illinois,862671637ffffff,10,22.73,22.73,59939999.99609375,28850.26781158724,1758492523392,Synapse54,1758492523392,Synapse54
1037,62694 (Winchester),Scott County,Illinois,862671647ffffff,5,18.52,18.52,59592500.0,28761.06962319679,1758492523392,Synapse54,1758492523392,Synapse54
1038,62694 (Winchester),Scott County,Illinois,86267164fffffff,7,22.58,22.58,59592499.99609375,28761.06962319679,1758492523392,Synapse54,1758492523392,Synapse54
1039,62340 (Griggsville),Pike County,Illinois,862671657ffffff,12,21.43,21.43,59882499.99609375,28835.381449278408,1758492523392,Synapse54,1758492523392,Synapse54
1040,62363 (Pittsfield),Pike County,Illinois,86267165fffffff,28,19.86,19.86,59780000.0,28808.172487467767,1758492523392,Synapse54,1758492523392,Synapse54
1041,62621 (Bluffs),Scott County,Illinois,862671667ffffff,14,17.72,17.72,59967500.00390625,28849.746992381653,1758492523392,Synapse54,1758492523392,Synapse54
1042,62694 (Winchester),Scott County,Illinois,86267166fffffff,16,17.39,17.39,60071250.0,28876.958638683976,1758492523392,Synapse54,1758492523392,Synapse54
