OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20109A_B,MP20109A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,46792 (Warren),Huntington County,Indiana,862a966b7ffffff,14,4.53,4.53,62602500.0,29478.56672871935,1758492285067,Synapse54,1758492285067,Synapse54
2,47348 (Hartford City),Blackford County,Indiana,862a966c7ffffff,10,4.98,4.98,62066250.0,29351.70269722621,1758492285067,Synapse54,1758492285067,Synapse54
3,47348 (Hartford City),Blackford County,Indiana,862a966cfffffff,12,4.56,4.56,61882499.99609375,29306.806011581408,1758492285067,Synapse54,1758492285067,Synapse54
4,47348 (Hartford City),Blackford County,Indiana,862a966d7ffffff,12,4.9,4.9,61901250.00390625,29312.125207548776,1758492285067,Synapse54,1758492285067,Synapse54
5,46725 (Columbia City),Whitley County,Indiana,86274b24fffffff,72,6.06,6.06,64440000.0,29904.881372756154,1758492285067,Synapse54,1758492285067,Synapse54
6,47640 (Hazleton),Gibson County,Indiana,86266e6afffffff,12,5.13,5.13,56005000.00390625,27890.50745898393,1758492285067,Synapse54,1758492285067,Synapse54
7,46764 (Larwill),Whitley County,Indiana,86274b257ffffff,20,4.93,4.93,64273750.0,29865.783071157584,1758492285067,Synapse54,1758492285067,Synapse54
8,47201 (Columbus),Bartholomew County,Indiana,86266ccefffffff,30,5.93,5.93,58200000.00390625,28425.452373407952,1758492285067,Synapse54,1758492285067,Synapse54
9,46725 (Columbia City),Whitley County,Indiana,86274b25fffffff,28,5.01,5.01,64048749.99609375,29810.946528085675,1758492285067,Synapse54,1758492285067,Synapse54
10,46307 (Crown Point),Lake County,Indiana,8626640cfffffff,275,6.29,6.29,64185000.0,29844.258457732598,1758492285067,Synapse54,1758492285067,Synapse54
11,46701 (Albion),Noble County,Indiana,86274b267ffffff,43,5.71,5.71,64660000.00390625,29951.869056491672,1758492285067,Synapse54,1758492285067,Synapse54
12,46164 (Nineveh),Brown County,Indiana,86266ccf7ffffff,66,6.19,6.19,57990000.00390625,28373.430359696882,1758492285067,Synapse54,1758492285067,Synapse54
13,46725 (Columbia City),Whitley County,Indiana,86274b26fffffff,110,6.39,6.39,64220000.00390625,29852.782909799484,1758492285067,Synapse54,1758492285067,Synapse54
14,46373 (Saint John),Lake County,Indiana,8626640d7ffffff,782,6.45,6.45,64184999.99609375,29844.258457732598,1758492285067,Synapse54,1758492285067,Synapse54
15,46760 (Kimmell),Noble County,Indiana,86274b277ffffff,30,4.84,4.84,64660000.0,29951.869056491672,1758492285067,Synapse54,1758492285067,Synapse54
16,47234 (Flat Rock),Shelby County,Indiana,86266cd47ffffff,12,5.08,5.08,58569999.99609375,28519.401220469732,1758492285067,Synapse54,1758492285067,Synapse54
17,46542 (Milford),Kosciusko County,Indiana,86274b287ffffff,9,5.0,5.0,64522500.0,29925.837101406414,1758492285067,Synapse54,1758492285067,Synapse54
18,46303 (Cedar Lake),Lake County,Indiana,8626640dfffffff,774,6.11,6.11,64212500.0,29850.08063761158,1758492285067,Synapse54,1758492285067,Synapse54
19,46582 (Warsaw),Kosciusko County,Indiana,86274b28fffffff,159,5.68,5.68,64461250.0,29906.849454694115,1758492285067,Synapse54,1758492285067,Synapse54
20,47234 (Flat Rock),Shelby County,Indiana,86266cd4fffffff,20,5.33,5.33,58543750.0,28506.517747827747,1758492285067,Synapse54,1758492285067,Synapse54
21,46542 (Milford),Kosciusko County,Indiana,86274b297ffffff,23,5.75,5.75,64742500.0,29973.259622805697,1758492285067,Synapse54,1758492285067,Synapse54
22,46307 (Crown Point),Lake County,Indiana,8626640efffffff,514,6.3,6.3,64406249.99609375,29896.186740445817,1758492285067,Synapse54,1758492285067,Synapse54
23,46538 (Leesburg),Kosciusko County,Indiana,86274b29fffffff,27,5.67,5.67,64327500.0,29879.11623346342,1758492285067,Synapse54,1758492285067,Synapse54
24,46542 (Milford),Kosciusko County,Indiana,86274b2a7ffffff,144,5.57,5.57,64681250.00390625,29958.02042132723,1758492285067,Synapse54,1758492285067,Synapse54
25,46542 (Milford),Kosciusko County,Indiana,86274b2afffffff,85,6.2,6.2,64627499.99609375,29945.010964944828,1758492285067,Synapse54,1758492285067,Synapse54
26,46542 (Milford),Kosciusko County,Indiana,86274b2b7ffffff,20,4.95,4.95,64877500.0,30005.31004677672,1758492285067,Synapse54,1758492285067,Synapse54
27,46562 (Pierceton),Kosciusko County,Indiana,86274b2c7ffffff,26,5.47,5.47,64241250.00390625,29858.92497961074,1758492285067,Synapse54,1758492285067,Synapse54
28,46562 (Pierceton),Kosciusko County,Indiana,86274b2cfffffff,70,4.84,4.84,63915000.0,29778.63066931194,1758492285067,Synapse54,1758492285067,Synapse54
29,46582 (Warsaw),Kosciusko County,Indiana,86274b2d7ffffff,530,5.77,5.77,64492500.0,29912.969835998098,1758492285067,Synapse54,1758492285067,Synapse54
30,46580 (Warsaw),Kosciusko County,Indiana,86274b2dfffffff,195,5.72,5.72,64273750.0,29865.783071157584,1758492285067,Synapse54,1758492285067,Synapse54
31,46562 (Pierceton),Kosciusko County,Indiana,86274b2e7ffffff,119,5.98,5.98,64627499.99609375,29945.010964944824,1758492285067,Synapse54,1758492285067,Synapse54
32,46764 (Larwill),Whitley County,Indiana,86274b2efffffff,24,5.19,5.19,64273750.00390625,29865.783071157584,1758492285067,Synapse54,1758492285067,Synapse54
33,46538 (Leesburg),Kosciusko County,Indiana,86274b2f7ffffff,198,6.35,6.35,64077499.99609375,29818.99539939218,1758492285067,Synapse54,1758492285067,Synapse54
34,46701 (Albion),Noble County,Indiana,86274b347ffffff,80,5.66,5.66,64856250.00390625,29998.860984122304,1758492285067,Synapse54,1758492285067,Synapse54
35,46701 (Albion),Noble County,Indiana,86274b34fffffff,58,6.24,6.24,64856249.99609375,29998.860984122304,1758492285067,Synapse54,1758492285067,Synapse54
36,46767 (Ligonier),Noble County,Indiana,86274b357ffffff,32,5.02,5.02,64660000.0,29951.869056491672,1758492285067,Synapse54,1758492285067,Synapse54
37,46701 (Albion),Noble County,Indiana,86274b35fffffff,36,5.08,5.08,64660000.0,29951.869056491672,1758492285067,Synapse54,1758492285067,Synapse54
38,46701 (Albion),Noble County,Indiana,86274b36fffffff,54,5.83,5.83,64991250.00390625,30031.346245757097,1758492285067,Synapse54,1758492285067,Synapse54
39,46563 (Plymouth),Marshall County,Indiana,86274b60fffffff,31,6.29,6.29,64485000.0,29913.221382380772,1758492285067,Synapse54,1758492285067,Synapse54
40,46504 (Bourbon),Marshall County,Indiana,86274b647ffffff,17,6.39,6.39,64516249.99609375,29919.916419874622,1758492285067,Synapse54,1758492285067,Synapse54
41,46524 (Etna Green),Kosciusko County,Indiana,86274b64fffffff,40,5.26,5.26,64162500.0,29840.385965706206,1758492285067,Synapse54,1758492285067,Synapse54
42,46504 (Bourbon),Marshall County,Indiana,86274b657ffffff,13,6.6,6.6,64470000.0078125,29907.66084132707,1758492285067,Synapse54,1758492285067,Synapse54
43,46504 (Bourbon),Marshall County,Indiana,86274b65fffffff,91,5.98,5.98,64383750.0,29887.97154115848,1758492285067,Synapse54,1758492285067,Synapse54
44,46550 (Nappanee),Kosciusko County,Indiana,86274b667ffffff,44,5.98,5.98,64547500.0,29926.133051409197,1758492285067,Synapse54,1758492285067,Synapse54
45,46524 (Etna Green),Kosciusko County,Indiana,86274b66fffffff,27,6.32,6.32,64296250.0,29872.493898475343,1758492285067,Synapse54,1758492285067,Synapse54
46,46506 (Bremen),Marshall County,Indiana,86274b677ffffff,19,6.38,6.38,64712499.99609375,29966.40153125885,1758492285067,Synapse54,1758492285067,Synapse54
47,46563 (Plymouth),Marshall County,Indiana,86274b6efffffff,22,6.32,6.32,64296249.99609375,29872.493898475343,1758492285067,Synapse54,1758492285067,Synapse54
48,46550 (Nappanee),Kosciusko County,Indiana,86274b74fffffff,209,6.18,6.18,64712500.0,29966.401531258845,1758492285067,Synapse54,1758492285067,Synapse54
49,46550 (Nappanee),Kosciusko County,Indiana,86274b75fffffff,58,5.78,5.78,64711250.0,29966.56458531184,1758492285067,Synapse54,1758492285067,Synapse54
50,45390 (Union City),Darke County,Ohio,862a90497ffffff,103,4.38,4.38,61244999.9921875,29153.707737151213,1758492285067,Synapse54,1758492285067,Synapse54
51,47362 (New Castle),Henry County,Indiana,862a92007ffffff,50,1.24,1.24,60262500.0,28925.35910725082,1758492285067,Synapse54,1758492285067,Synapse54
52,47362 (New Castle),Henry County,Indiana,862a9200fffffff,461,4.81,4.81,60408750.0,28959.559250702107,1758492285067,Synapse54,1758492285067,Synapse54
53,47362 (New Castle),Henry County,Indiana,862a92017ffffff,37,4.99,4.99,60427500.0,28959.57401959147,1758492285067,Synapse54,1758492285067,Synapse54
54,47362 (New Castle),Henry County,Indiana,862a9201fffffff,174,5.03,5.03,60401249.99609375,28952.12817572575,1758492285067,Synapse54,1758492285067,Synapse54
55,47362 (New Castle),Henry County,Indiana,862a92027ffffff,24,5.38,5.38,60690000.0,29024.385890660313,1758492285067,Synapse54,1758492285067,Synapse54
56,47360 (Mooreland),Henry County,Indiana,862a9202fffffff,15,5.45,5.45,60262500.0,28925.35910725082,1758492285067,Synapse54,1758492285067,Synapse54
57,47386 (Springport),Henry County,Indiana,862a92037ffffff,42,4.96,4.96,60558750.0,28991.97995512589,1758492285067,Synapse54,1758492285067,Synapse54
58,47387 (Straughn),Henry County,Indiana,862a92047ffffff,22,5.54,5.54,60138750.00390625,28892.648980827973,1758492285067,Synapse54,1758492285067,Synapse54
59,47327 (Cambridge City),Wayne County,Indiana,862a9204fffffff,126,5.39,5.39,60106250.00390625,28885.58376138757,1758492285067,Synapse54,1758492285067,Synapse54
60,47362 (New Castle),Henry County,Indiana,862a92057ffffff,13,5.28,5.28,60262499.99609375,28925.35910725082,1758492285067,Synapse54,1758492285067,Synapse54
61,47387 (Straughn),Henry County,Indiana,862a9205fffffff,21,5.13,5.13,59950000.0,28845.420622544945,1758492285067,Synapse54,1758492285067,Synapse54
62,47346 (Hagerstown),Wayne County,Indiana,862a92067ffffff,110,5.3,5.3,60294999.99609375,28932.482647992074,1758492285067,Synapse54,1758492285067,Synapse54
63,47327 (Cambridge City),Wayne County,Indiana,862a9206fffffff,11,5.24,5.24,60138750.0,28892.648980827973,1758492285067,Synapse54,1758492285067,Synapse54
64,47362 (New Castle),Henry County,Indiana,862a92077ffffff,23,6.42,6.42,60138750.00390625,28892.648980827973,1758492285067,Synapse54,1758492285067,Synapse54
65,47384 (Shirley),Henry County,Indiana,862a92087ffffff,18,5.06,5.06,60344999.99609375,28945.117452378818,1758492285067,Synapse54,1758492285067,Synapse54
66,47384 (Shirley),Henry County,Indiana,862a9208fffffff,31,4.61,4.61,60213750.0,28912.711516844396,1758492285067,Synapse54,1758492285067,Synapse54
67,46064 (Pendleton),Madison County,Indiana,862a92097ffffff,58,5.28,5.28,60427500.00390625,28959.57401959147,1758492285067,Synapse54,1758492285067,Synapse54
68,46186 (Wilkinson),Hancock County,Indiana,862a9209fffffff,62,5.22,5.22,60427499.99609375,28959.57401959147,1758492285067,Synapse54,1758492285067,Synapse54
69,47356 (Middletown),Henry County,Indiana,862a920a7ffffff,36,5.96,5.96,60502499.99609375,28985.54979247195,1758492285067,Synapse54,1758492285067,Synapse54
70,47362 (New Castle),Henry County,Indiana,862a920afffffff,27,4.96,4.96,60345000.0,28945.117452378818,1758492285067,Synapse54,1758492285067,Synapse54
71,46056 (Markleville),Madison County,Indiana,862a920b7ffffff,60,6.01,6.01,60494999.99609375,28978.587980299468,1758492285067,Synapse54,1758492285067,Synapse54
72,47385 (Spiceland),Henry County,Indiana,862a920c7ffffff,57,5.09,5.09,59917500.0,28838.355403104546,1758492285067,Synapse54,1758492285067,Synapse54
73,47352 (Lewisville),Henry County,Indiana,862a920cfffffff,12,5.17,5.17,60000000.0,28865.84901409732,1758492285067,Synapse54,1758492285067,Synapse54
74,46148 (Knightstown),Henry County,Indiana,862a920d7ffffff,30,6.19,6.19,60213750.00390625,28912.711516844396,1758492285067,Synapse54,1758492285067,Synapse54
75,46148 (Knightstown),Henry County,Indiana,862a920dfffffff,53,5.14,5.14,59917499.99609375,28838.355403104542,1758492285067,Synapse54,1758492285067,Synapse54
76,47362 (New Castle),Henry County,Indiana,862a920e7ffffff,272,5.5,5.5,60057500.00390625,28872.936170981146,1758492285067,Synapse54,1758492285067,Synapse54
77,47387 (Straughn),Henry County,Indiana,862a920efffffff,25,5.07,5.07,60213749.99609375,28912.711516844396,1758492285067,Synapse54,1758492285067,Synapse54
78,47362 (New Castle),Henry County,Indiana,862a920f7ffffff,24,5.05,5.05,60106250.00390625,28885.58376138757,1758492285067,Synapse54,1758492285067,Synapse54
79,47302 (Muncie),Delaware County,Indiana,862a92107ffffff,40,6.39,6.39,60690000.00390625,29019.7351855901,1758492285067,Synapse54,1758492285067,Synapse54
80,47360 (Mooreland),Henry County,Indiana,862a9210fffffff,23,4.9,4.9,60779999.9921875,29046.331854150172,1758492285067,Synapse54,1758492285067,Synapse54
81,47302 (Muncie),Delaware County,Indiana,862a92117ffffff,99,5.58,5.58,61152500.0,29133.028122044372,1758492285067,Synapse54,1758492285067,Synapse54
82,47386 (Springport),Henry County,Indiana,862a9211fffffff,33,4.9,4.9,60698750.00390625,29026.73632622497,1758492285067,Synapse54,1758492285067,Synapse54
83,47383 (Selma),Delaware County,Indiana,862a92127ffffff,45,5.34,5.34,60995000.0078125,29093.35717410004,1758492285067,Synapse54,1758492285067,Synapse54
84,47383 (Selma),Delaware County,Indiana,862a9212fffffff,17,5.92,5.92,60854999.99609375,29066.569993389072,1758492285067,Synapse54,1758492285067,Synapse54
85,47302 (Muncie),Delaware County,Indiana,862a92137ffffff,299,4.62,4.62,60879999.99609375,29066.90357654348,1758492285067,Synapse54,1758492285067,Synapse54
86,47354 (Losantville),Randolph County,Indiana,862a92147ffffff,25,5.03,5.03,60541249.9921875,28987.06537828064,1758492285067,Synapse54,1758492285067,Synapse54
87,47346 (Hagerstown),Wayne County,Indiana,862a9214fffffff,27,5.06,5.06,60352500.00390625,28939.837019997616,1758492285067,Synapse54,1758492285067,Synapse54
88,47360 (Mooreland),Henry County,Indiana,862a92157ffffff,29,4.45,4.45,60780000.00390625,29046.331854150172,1758492285067,Synapse54,1758492285067,Synapse54
89,47346 (Hagerstown),Henry County,Indiana,862a9215fffffff,16,5.59,5.59,60508750.00390625,28979.670687161717,1758492285067,Synapse54,1758492285067,Synapse54
90,47358 (Modoc),Randolph County,Indiana,862a92167ffffff,18,5.04,5.04,60673750.00390625,29019.39488027817,1758492285067,Synapse54,1758492285067,Synapse54
91,47358 (Modoc),Wayne County,Indiana,862a9216fffffff,25,5.11,5.11,60673750.0078125,29019.39488027817,1758492285067,Synapse54,1758492285067,Synapse54
92,47354 (Losantville),Randolph County,Indiana,862a92177ffffff,13,4.87,4.87,60912500.00390625,29078.661356147702,1758492285067,Synapse54,1758492285067,Synapse54
93,47334 (Daleville),Delaware County,Indiana,862a92187ffffff,42,6.19,6.19,60904999.99609375,29079.060840211132,1758492285067,Synapse54,1758492285067,Synapse54
94,47356 (Middletown),Henry County,Indiana,862a9218fffffff,28,5.57,5.57,60558749.99609375,28991.97995512589,1758492285067,Synapse54,1758492285067,Synapse54
95,46017 (Anderson),Madison County,Indiana,862a92197ffffff,249,5.52,5.52,60558750.0078125,28991.97995512589,1758492285067,Synapse54,1758492285067,Synapse54
96,47356 (Middletown),Henry County,Indiana,862a9219fffffff,156,5.49,5.49,60906250.0,29079.2235594309,1758492285067,Synapse54,1758492285067,Synapse54
97,46254 (Indianapolis),Marion County,Indiana,862661bafffffff,1673,5.59,5.59,59730000.00390625,28792.86326254365,1758492285067,Synapse54,1758492285067,Synapse54
98,47302 (Muncie),Delaware County,Indiana,862a921a7ffffff,93,6.04,6.04,60689999.99609375,29024.385890660313,1758492285067,Synapse54,1758492285067,Synapse54
99,47302 (Muncie),Delaware County,Indiana,862a921afffffff,24,5.19,5.19,60558750.0,28991.97995512589,1758492285067,Synapse54,1758492285067,Synapse54
100,47396 (Yorktown),Delaware County,Indiana,862a921b7ffffff,68,5.56,5.56,61203750.0078125,29145.6816880862,1758492285067,Synapse54,1758492285067,Synapse54
101,47331 (Connersville),Fayette County,Indiana,862a92207ffffff,166,4.92,4.92,59238749.99609375,28679.566772075403,1758492285067,Synapse54,1758492285067,Synapse54
102,47331 (Connersville),Fayette County,Indiana,862a9220fffffff,49,6.2,6.2,59370000.00390625,28712.17494825072,1758492285067,Synapse54,1758492285067,Synapse54
103,47331 (Connersville),Fayette County,Indiana,862a92217ffffff,33,5.12,5.12,59337499.99609375,28699.652404866538,1758492285067,Synapse54,1758492285067,Synapse54
104,47331 (Connersville),Fayette County,Indiana,862a9221fffffff,21,4.61,4.61,59206250.0,28672.583846575206,1758492285067,Synapse54,1758492285067,Synapse54
105,47331 (Connersville),Fayette County,Indiana,862a92227ffffff,384,4.44,4.44,59370000.00390625,28712.174948250722,1758492285067,Synapse54,1758492285067,Synapse54
106,47331 (Connersville),Fayette County,Indiana,862a9222fffffff,52,6.19,6.19,59369999.99609375,28712.17494825072,1758492285067,Synapse54,1758492285067,Synapse54
107,47331 (Connersville),Fayette County,Indiana,862a92237ffffff,52,5.1,5.1,59606250.00390625,28766.628572582897,1758492285067,Synapse54,1758492285067,Synapse54
108,47012 (Brookville),Franklin County,Indiana,862a92247ffffff,20,5.51,5.51,59157500.0,28660.06366360063,1758492285067,Synapse54,1758492285067,Synapse54
109,47012 (Brookville),Franklin County,Indiana,862a9224fffffff,85,5.18,5.18,59003750.00390625,28620.20397036444,1758492285067,Synapse54,1758492285067,Synapse54
110,47331 (Connersville),Franklin County,Indiana,862a92257ffffff,26,5.04,5.04,58938750.0,28605.529619213426,1758492285067,Synapse54,1758492285067,Synapse54
111,47024 (Laurel),Franklin County,Indiana,862a9225fffffff,29,5.65,5.65,59003749.9921875,28620.20397036444,1758492285067,Synapse54,1758492285067,Synapse54
112,47353 (Liberty),Union County,Indiana,862a92267ffffff,15,5.07,5.07,59290000.0,28692.749899421364,1758492285067,Synapse54,1758492285067,Synapse54
113,47012 (Brookville),Franklin County,Indiana,862a9226fffffff,23,6.27,6.27,59003750.0,28620.20397036444,1758492285067,Synapse54,1758492285067,Synapse54
114,47331 (Connersville),Fayette County,Indiana,862a92277ffffff,25,6.17,6.17,59370000.00390625,28712.174948250722,1758492285067,Synapse54,1758492285067,Synapse54
115,46173 (Rushville),Rush County,Indiana,862a92287ffffff,6,4.72,4.72,59231249.99609375,28679.594896972307,1758492285067,Synapse54,1758492285067,Synapse54
116,46173 (Rushville),Rush County,Indiana,862a9228fffffff,11,4.95,4.95,59150000.0078125,28652.34598693809,1758492285067,Synapse54,1758492285067,Synapse54
117,46173 (Rushville),Rush County,Indiana,862a92297ffffff,278,5.16,5.16,59231249.99609375,28671.849095412865,1758492285067,Synapse54,1758492285067,Synapse54
118,46173 (Rushville),Rush County,Indiana,862a9229fffffff,6,4.8,4.8,59231249.99609375,28679.594896972303,1758492285067,Synapse54,1758492285067,Synapse54
119,46133 (Glenwood),Rush County,Indiana,862a922a7ffffff,17,5.03,5.03,59573750.0,28758.852799559143,1758492285067,Synapse54,1758492285067,Synapse54
120,46133 (Glenwood),Fayette County,Indiana,862a922afffffff,13,4.48,4.48,59370000.00390625,28706.717624306937,1758492285067,Synapse54,1758492285067,Synapse54
121,46173 (Rushville),Rush County,Indiana,862a922b7ffffff,11,5.07,5.07,59575000.0,28759.097500517706,1758492285067,Synapse54,1758492285067,Synapse54
122,47024 (Laurel),Franklin County,Indiana,862a922c7ffffff,26,4.95,4.95,58938750.0078125,28605.529619213426,1758492285067,Synapse54,1758492285067,Synapse54
123,47030 (Metamora),Franklin County,Indiana,862a922cfffffff,22,5.51,5.51,58938749.9921875,28605.529619213426,1758492285067,Synapse54,1758492285067,Synapse54
124,46173 (Rushville),Rush County,Indiana,862a922d7ffffff,19,5.05,5.05,58889999.99609375,28592.346491867465,1758492285067,Synapse54,1758492285067,Synapse54
125,47024 (Laurel),Franklin County,Indiana,862a922dfffffff,18,5.84,5.84,58890000.0,28592.346491867465,1758492285067,Synapse54,1758492285067,Synapse54
126,47024 (Laurel),Franklin County,Indiana,862a922e7ffffff,25,4.58,4.58,59158749.99609375,28659.90125658227,1758492285067,Synapse54,1758492285067,Synapse54
127,47024 (Laurel),Franklin County,Indiana,862a922efffffff,18,4.49,4.49,59158750.0,28659.901256582274,1758492285067,Synapse54,1758492285067,Synapse54
128,47331 (Connersville),Fayette County,Indiana,862a922f7ffffff,22,4.53,4.53,59076249.99609375,28639.897610754473,1758492285067,Synapse54,1758492285067,Synapse54
129,47357 (Milton),Wayne County,Indiana,862a92307ffffff,10,5.26,5.26,59712500.00390625,28793.721328453215,1758492285067,Synapse54,1758492285067,Synapse54
130,47331 (Connersville),Fayette County,Indiana,862a9230fffffff,12,5.0,5.0,59802499.9921875,28813.284893698816,1758492285067,Synapse54,1758492285067,Synapse54
131,47357 (Milton),Wayne County,Indiana,862a92317ffffff,28,5.08,5.08,59525000.0,28746.95882279498,1758492285067,Synapse54,1758492285067,Synapse54
132,47331 (Connersville),Fayette County,Indiana,862a9231fffffff,23,4.61,4.61,59737499.99609375,28799.236748758216,1758492285067,Synapse54,1758492285067,Synapse54
133,47330 (Centerville),Wayne County,Indiana,862a92327ffffff,27,5.19,5.19,60138749.99609375,28892.648980827973,1758492285067,Synapse54,1758492285067,Synapse54
134,47330 (Centerville),Wayne County,Indiana,862a9232fffffff,20,5.05,5.05,59525000.0,28746.414910524774,1758492285067,Synapse54,1758492285067,Synapse54
135,47327 (Cambridge City),Wayne County,Indiana,862a92337ffffff,50,4.77,4.77,60138750.0,28892.648980827973,1758492285067,Synapse54,1758492285067,Synapse54
136,47353 (Liberty),Union County,Indiana,862a92347ffffff,87,4.66,4.66,59501250.00390625,28739.566267146027,1758492285067,Synapse54,1758492285067,Synapse54
137,47353 (Liberty),Union County,Indiana,862a9234fffffff,13,4.91,4.91,59370000.0,28706.71762430694,1758492285067,Synapse54,1758492285067,Synapse54
138,47325 (Brownsville),Fayette County,Indiana,862a92357ffffff,27,5.07,5.07,59525000.0078125,28752.112701132326,1758492285067,Synapse54,1758492285067,Synapse54
139,47353 (Liberty),Union County,Indiana,862a9235fffffff,16,5.13,5.13,59510000.0,28747.205884163148,1758492285067,Synapse54,1758492285067,Synapse54
140,47353 (Liberty),Union County,Indiana,862a92367ffffff,8,5.3,5.3,59722500.0078125,28793.85984486946,1758492285067,Synapse54,1758492285067,Synapse54
141,47353 (Liberty),Union County,Indiana,862a9236fffffff,26,4.8,4.8,59590000.0,28761.08926167579,1758492285067,Synapse54,1758492285067,Synapse54
142,47325 (Brownsville),Union County,Indiana,862a92377ffffff,12,5.11,5.11,59802499.99609375,28813.284893698816,1758492285067,Synapse54,1758492285067,Synapse54
143,46127 (Falmouth),Fayette County,Indiana,862a92387ffffff,7,5.15,5.15,59573750.0,28758.852799559143,1758492285067,Synapse54,1758492285067,Synapse54
144,47331 (Connersville),Fayette County,Indiana,862a9238fffffff,11,5.14,5.14,59525000.0078125,28746.95882279498,1758492285067,Synapse54,1758492285067,Synapse54
145,46173 (Rushville),Rush County,Indiana,862a92397ffffff,5,4.1,4.1,59575000.0,28759.097500517706,1758492285067,Synapse54,1758492285067,Synapse54
146,46127 (Falmouth),Rush County,Indiana,862a9239fffffff,7,4.35,4.35,59606250.0,28766.6285725829,1758492285067,Synapse54,1758492285067,Synapse54
147,47331 (Connersville),Fayette County,Indiana,862a923a7ffffff,9,5.2,5.2,59793749.99609375,28813.22443692799,1758492285067,Synapse54,1758492285067,Synapse54
148,47331 (Connersville),Fayette County,Indiana,862a923afffffff,9,5.23,5.23,60106249.99609375,28885.58376138757,1758492285067,Synapse54,1758492285067,Synapse54
149,47352 (Lewisville),Rush County,Indiana,862a923b7ffffff,9,5.03,5.03,59949999.99609375,28845.420622544945,1758492285067,Synapse54,1758492285067,Synapse54
150,46060 (Noblesville),Hamilton County,Indiana,862a92407ffffff,49,6.32,6.32,60448749.99609375,28965.94038989304,1758492285067,Synapse54,1758492285067,Synapse54
151,46037 (Fishers),Hamilton County,Indiana,862a9240fffffff,636,6.99,6.99,60234999.99609375,28919.077887145966,1758492285067,Synapse54,1758492285067,Synapse54
152,46060 (Noblesville),Hamilton County,Indiana,862a92417ffffff,885,6.08,6.08,60606249.99609375,29006.27548939673,1758492285067,Synapse54,1758492285067,Synapse54
153,46060 (Noblesville),Hamilton County,Indiana,862a9241fffffff,1622,6.39,6.39,60448750.0,28965.94038989304,1758492285067,Synapse54,1758492285067,Synapse54
154,46051 (Lapel),Madison County,Indiana,862a92427ffffff,161,6.7,6.7,60637500.0078125,29012.822742929224,1758492285067,Synapse54,1758492285067,Synapse54
155,46051 (Lapel),Madison County,Indiana,862a9242fffffff,34,6.5,6.5,60768750.0,29045.228678463645,1758492285067,Synapse54,1758492285067,Synapse54
156,46060 (Noblesville),Hamilton County,Indiana,862a92437ffffff,67,5.91,5.91,60637500.00390625,29012.822742929227,1758492285067,Synapse54,1758492285067,Synapse54
157,46140 (Greenfield),Hancock County,Indiana,862a92447ffffff,41,6.4,6.4,60365000.0,28946.110955940738,1758492285067,Synapse54,1758492285067,Synapse54
158,46140 (Greenfield),Hancock County,Indiana,862a9244fffffff,47,6.03,6.03,60213750.0,28912.711516844396,1758492285067,Synapse54,1758492285067,Synapse54
159,46040 (Fortville),Hancock County,Indiana,862a92457ffffff,509,6.36,6.36,60235000.0,28919.077887145966,1758492285067,Synapse54,1758492285067,Synapse54
160,46040 (Fortville),Hancock County,Indiana,862a9245fffffff,62,6.05,6.05,59994999.99609375,28858.945523225688,1758492285067,Synapse54,1758492285067,Synapse54
161,46064 (Pendleton),Madison County,Indiana,862a92467ffffff,116,5.89,5.89,60553750.0,28992.99330897692,1758492285067,Synapse54,1758492285067,Synapse54
162,46186 (Wilkinson),Hancock County,Indiana,862a9246fffffff,20,6.23,6.23,60207500.00390625,28905.97368764431,1758492285067,Synapse54,1758492285067,Synapse54
163,46064 (Pendleton),Madison County,Indiana,862a92477ffffff,173,3.06,3.06,60234999.99609375,28919.077887145966,1758492285067,Synapse54,1758492285067,Synapse54
164,46033 (Carmel),Hamilton County,Indiana,862a92487ffffff,1552,7.23,7.23,60288750.0,28927.362693493556,1758492285067,Synapse54,1758492285067,Synapse54
165,46033 (Carmel),Hamilton County,Indiana,862a9248fffffff,1549,7.17,7.17,60448750.0,28965.94038989304,1758492285067,Synapse54,1758492285067,Synapse54
166,46074 (Westfield),Hamilton County,Indiana,862a92497ffffff,1668,6.69,6.69,60764999.99609375,29046.48384651746,1758492285067,Synapse54,1758492285067,Synapse54
167,46032 (Carmel),Hamilton County,Indiana,862a9249fffffff,2041,7.37,7.37,60288750.0,28927.362693493556,1758492285067,Synapse54,1758492285067,Synapse54
168,46062 (Noblesville),Hamilton County,Indiana,862a924a7ffffff,1163,6.31,6.31,60606250.00390625,29006.275489396725,1758492285067,Synapse54,1758492285067,Synapse54
169,46060 (Noblesville),Hamilton County,Indiana,862a924afffffff,1195,6.91,6.91,60205000.00390625,28912.601722437776,1758492285067,Synapse54,1758492285067,Synapse54
170,46074 (Westfield),Hamilton County,Indiana,862a924b7ffffff,714,6.26,6.26,60502500.0,28974.673712865737,1758492285067,Synapse54,1758492285067,Synapse54
171,46236 (Indianapolis),Marion County,Indiana,862a924c7ffffff,1368,6.47,6.47,60234999.9921875,28919.077887145966,1758492285067,Synapse54,1758492285067,Synapse54
172,46055 (McCordsville),Hancock County,Indiana,862a924cfffffff,574,5.9,5.9,59937500.0,28852.385950446587,1758492285067,Synapse54,1758492285067,Synapse54
