OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2413,53543 (Highland),Iowa County,Wisconsin,86275a84fffffff,41,5.02,5.02,68996250.00390625,30940.199015685565,1758493295056,Synapse54,1758493295056,Synapse54
2414,54141 (Little Suamico),Oconto County,Wisconsin,862743c97ffffff,69,5.42,5.42,75737500.0,32410.220990827198,1758493295056,Synapse54,1758493295056,Synapse54
2415,53573 (Muscoda),Grant County,Wisconsin,86275a857ffffff,3,5.56,5.56,69223749.99609375,30988.477802927522,1758493295056,Synapse54,1758493295056,Synapse54
2416,54173 (Suamico),Brown County,Wisconsin,862743c9fffffff,59,5.67,5.67,75553749.99609375,32369.13187498059,1758493295056,Synapse54,1758493295056,Synapse54
2417,53543 (Highland),Grant County,Wisconsin,86275a85fffffff,3,5.45,5.45,68994999.99609375,30940.41582353884,1758493295056,Synapse54,1758493295056,Synapse54
2418,54101 (Abrams),Oconto County,Wisconsin,862743cb7ffffff,34,5.1,5.1,75974999.99609375,32458.211033471285,1758493295056,Synapse54,1758493295056,Synapse54
2419,53506 (Avoca),Iowa County,Wisconsin,86275a867ffffff,4,7.41,7.41,69190000.0,30978.933761533426,1758493295056,Synapse54,1758493295056,Synapse54
2420,54153 (Oconto),Oconto County,Wisconsin,862743d97ffffff,25,5.32,5.32,76589999.99609375,32587.87499865832,1758493295056,Synapse54,1758493295056,Synapse54
2421,53543 (Highland),Iowa County,Wisconsin,86275a86fffffff,6,4.76,4.76,69318749.99609375,31014.076528704365,1758493295056,Synapse54,1758493295056,Synapse54
2422,54494 (Wisconsin Rapids),Portage County,Wisconsin,862751247ffffff,18,5.63,5.63,74284999.99609375,32097.618688453404,1758493295056,Synapse54,1758493295056,Synapse54
2423,53573 (Muscoda),Grant County,Wisconsin,86275a877ffffff,4,7.27,7.27,69422500.0,31032.825992129416,1758493295056,Synapse54,1758493295056,Synapse54
2424,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275124fffffff,17,5.67,5.67,73792500.00390625,31993.554816746997,1758493295056,Synapse54,1758493295056,Synapse54
2425,53826 (Wauzeka),Crawford County,Wisconsin,86275a887ffffff,7,4.83,4.83,68901250.0,30918.108885339203,1758493295056,Synapse54,1758493295056,Synapse54
2426,54481 (Stevens Point),Portage County,Wisconsin,862751267ffffff,26,5.71,5.71,74285000.00390625,32097.618688453404,1758493295056,Synapse54,1758493295056,Synapse54
2427,53805 (Boscobel),Grant County,Wisconsin,86275a88fffffff,32,5.58,5.58,69098749.99609375,30962.67388239437,1758493295056,Synapse54,1758493295056,Synapse54
2428,54467 (Plover),Portage County,Wisconsin,86275126fffffff,31,5.67,5.67,74285000.0,32097.618688453404,1758493295056,Synapse54,1758493295056,Synapse54
2429,54657 (Steuben),Crawford County,Wisconsin,86275a897ffffff,6,5.13,5.13,69135000.0078125,30972.40762678758,1758493295056,Synapse54,1758493295056,Synapse54
2430,54455 (Mosinee),Marathon County,Wisconsin,86275132fffffff,47,5.85,5.85,74996250.00390625,32250.715845687177,1758493295056,Synapse54,1758493295056,Synapse54
2431,53826 (Wauzeka),Crawford County,Wisconsin,86275a89fffffff,7,4.76,4.76,69232499.99609375,30988.645731436693,1758493295056,Synapse54,1758493295056,Synapse54
2432,54443 (Junction City),Portage County,Wisconsin,862751347ffffff,30,5.73,5.73,74936250.0,32235.94706640824,1758493295056,Synapse54,1758493295056,Synapse54
