OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2165,61866 (Rantoul),Champaign County,Illinois,862660787ffffff,998,23.21,23.21,61000000.0,29097.28124198749,1758491987175,Synapse54,1758491987175,Synapse54
2166,62928 (Eddyville),Pope County,Illinois,86264114fffffff,118,19.67,19.67,56210000.0,27933.87048900784,1758491987175,Synapse54,1758491987175,Synapse54
2167,61475 (Sciota),McDonough County,Illinois,862671d1fffffff,1075,22.87,22.87,60696250.0,29028.53478122039,1758491987175,Synapse54,1758491987175,Synapse54
2168,61460 (Media),Henderson County,Illinois,862670a77ffffff,6276,18.51,18.51,61480000.0,29211.267968272,1758491987175,Synapse54,1758491987175,Synapse54
2169,61866 (Rantoul),Champaign County,Illinois,86266078fffffff,69211,19.42,19.42,60946250.0,29092.029634413353,1758491987175,Synapse54,1758491987175,Synapse54
2170,62987 (Stonefort),Pope County,Illinois,862641157ffffff,779,24.34,24.34,56408750.0,27984.51218154076,1758491987175,Synapse54,1758491987175,Synapse54
2171,61473 (Roseville),Warren County,Illinois,862671d27ffffff,1321,26.96,26.96,61263749.99609375,29163.77102725753,1758491987175,Synapse54,1758491987175,Synapse54
2172,61569 (Trivoli),Peoria County,Illinois,8626752e7ffffff,2248,25.55,25.55,61386249.99609375,29192.833859245613,1758491987175,Synapse54,1758491987175,Synapse54
2173,60957 (Paxton),Champaign County,Illinois,862660797ffffff,1614,55.66,55.66,61225000.0,29153.379128810033,1758491987175,Synapse54,1758491987175,Synapse54
2174,62987 (Stonefort),Pope County,Illinois,86264115fffffff,1639,16.39,16.39,56208750.0,27933.647727542273,1758491987175,Synapse54,1758491987175,Synapse54
2175,61438 (Good Hope),McDonough County,Illinois,862671d2fffffff,844,21.64,21.64,61282500.0,29170.702217965718,1758491987175,Synapse54,1758491987175,Synapse54
2176,61454 (Lomax),Henderson County,Illinois,862670ac7ffffff,3535,16.83,16.83,61028749.99609375,29112.65139536243,1758491987175,Synapse54,1758491987175,Synapse54
2177,61840 (Dewey),Champaign County,Illinois,86266079fffffff,4276,49.72,49.72,61037500.0,29107.85503789122,1758491987175,Synapse54,1758491987175,Synapse54
2178,61533 (Glasford),Fulton County,Illinois,8626752efffffff,3307,21.34,21.34,61169999.9921875,29145.376415224448,1758491987175,Synapse54,1758491987175,Synapse54
2179,61473 (Roseville),Warren County,Illinois,862671d37ffffff,660,26.4,26.4,61165000.00390625,29141.056434073394,1758491987175,Synapse54,1758491987175,Synapse54
2180,62946 (Harrisburg),Saline County,Illinois,862641167ffffff,6578,31.93,31.93,56327500.0,27959.5257351588,1758491987175,Synapse54,1758491987175,Synapse54
2181,60957 (Paxton),Ford County,Illinois,8626607a7ffffff,1046,24.33,24.33,61350000.0,29184.535806949887,1758491987175,Synapse54,1758491987175,Synapse54
2182,62947 (Herod),Pope County,Illinois,86264116fffffff,442,16.37,16.37,56142500.0,27917.29717803275,1758491987175,Synapse54,1758491987175,Synapse54
2183,61455 (Macomb),McDonough County,Illinois,862671d47ffffff,2564,20.51,20.51,60782500.0,29050.72577912527,1758491987175,Synapse54,1758491987175,Synapse54
2184,62330 (Dallas City),Hancock County,Illinois,862670acfffffff,527,17.57,17.57,61058750.0,29115.81798608429,1758491987175,Synapse54,1758491987175,Synapse54
2185,60949 (Ludlow),Champaign County,Illinois,8626607afffffff,4649,22.03,22.03,60785000.0,29050.12142278481,1758491987175,Synapse54,1758491987175,Synapse54
2186,61531 (Farmington),Fulton County,Illinois,8626752f7ffffff,2377,25.29,25.29,61581250.00390625,29235.9798832077,1758491987175,Synapse54,1758491987175,Synapse54
2187,61455 (Macomb),McDonough County,Illinois,862671d4fffffff,413,22.94,22.94,60520000.0,28985.24005885054,1758491987175,Synapse54,1758491987175,Synapse54
2188,62917 (Carrier Mills),Saline County,Illinois,862641177ffffff,2262,28.28,28.28,56496250.0,28003.513078222695,1758491987175,Synapse54,1758491987175,Synapse54
2189,60936 (Gibson City),Ford County,Illinois,8626607b7ffffff,993,26.84,26.84,60850000.0078125,29060.816462531053,1758491987175,Synapse54,1758491987175,Synapse54
2190,52658 (Wever),Lee County,Iowa,862670ad7ffffff,673,39.59,39.59,61210000.00390625,29149.978482690927,1758491987175,Synapse54,1758491987175,Synapse54
2191,61455 (Macomb),McDonough County,Illinois,862671d57ffffff,1375,22.54,22.54,60617499.99609375,29009.81881406943,1758491987175,Synapse54,1758491987175,Synapse54
2192,62959 (Marion),Williamson County,Illinois,862641187ffffff,4948,22.49,22.49,56577500.0,28023.54419610094,1758491987175,Synapse54,1758491987175,Synapse54
2193,60927 (Clifton),Iroquois County,Illinois,862660c17ffffff,922,40.09,40.09,63052500.0,29584.394647970894,1758491987175,Synapse54,1758491987175,Synapse54
2194,61517 (Brimfield),Peoria County,Illinois,862675307ffffff,990,23.02,23.02,61977500.0,29330.241001280643,1758491987175,Synapse54,1758491987175,Synapse54
2195,61455 (Macomb),McDonough County,Illinois,862671d5fffffff,7312,17.62,17.62,60783749.99609375,29050.757072546807,1758491987175,Synapse54,1758491987175,Synapse54
2196,62922 (Creal Springs),Williamson County,Illinois,86264118fffffff,5639,18.02,18.02,56490000.0,28003.11334361876,1758491987175,Synapse54,1758491987175,Synapse54
2197,60911 (Ashkum),Iroquois County,Illinois,862660c1fffffff,656,24.3,24.3,62378750.0,29424.107278272455,1758491987175,Synapse54,1758491987175,Synapse54
2198,62959 (Marion),Williamson County,Illinois,862641197ffffff,14650,31.04,31.04,56577500.0,28023.54419610094,1758491987175,Synapse54,1758491987175,Synapse54
2199,61422 (Bushnell),McDonough County,Illinois,862671d67ffffff,21743,17.34,17.34,60948750.0,29093.559493058932,1758491987175,Synapse54,1758491987175,Synapse54
2200,62330 (Dallas City),Henderson County,Illinois,862670adfffffff,1031,19.09,19.09,60975000.0,29091.777347564832,1758491987175,Synapse54,1758491987175,Synapse54
2201,60927 (Clifton),Iroquois County,Illinois,862660c37ffffff,1317,36.58,36.58,62913750.0,29548.466652338673,1758491987175,Synapse54,1758491987175,Synapse54
2202,61517 (Brimfield),Peoria County,Illinois,86267530fffffff,9244,38.84,38.84,62077500.00390625,29358.152423676882,1758491987175,Synapse54,1758491987175,Synapse54
2203,61459 (Marietta),McDonough County,Illinois,862671d6fffffff,1247,21.5,21.5,61136250.0078125,29131.86713006524,1758491987175,Synapse54,1758491987175,Synapse54
2204,62959 (Marion),Williamson County,Illinois,86264119fffffff,22869,25.52,25.52,56747500.0,28067.30877769926,1758491987175,Synapse54,1758491987175,Synapse54
2205,60946 (Kempton),Ford County,Illinois,862660c87ffffff,448,19.48,19.48,62569999.9921875,29466.235852019254,1758491987175,Synapse54,1758491987175,Synapse54
2206,61425 (Carman),Henderson County,Illinois,862670ae7ffffff,1327,18.43,18.43,61345000.0,29183.056442281628,1758491987175,Synapse54,1758491987175,Synapse54
2207,61422 (Bushnell),McDonough County,Illinois,862671d77ffffff,1083,20.83,20.83,60617499.99609375,29009.818814069426,1758491987175,Synapse54,1758491987175,Synapse54
2208,61529 (Elmwood),Peoria County,Illinois,862675317ffffff,985,24.02,24.02,61977500.00390625,29330.241001280643,1758491987175,Synapse54,1758491987175,Synapse54
2209,60959 (Piper City),Ford County,Illinois,862660c8fffffff,282,20.14,20.14,62353750.0,29418.890083116028,1758491987175,Synapse54,1758491987175,Synapse54
2210,62959 (Marion),Williamson County,Illinois,8626411a7ffffff,9290,27.73,27.73,56747500.00390625,28067.30877769926,1758491987175,Synapse54,1758491987175,Synapse54
2211,61450 (La Harpe),Hancock County,Illinois,862671d87ffffff,672,19.76,19.76,60843750.00390625,29068.129031118395,1758491987175,Synapse54,1758491987175,Synapse54
2212,62922 (Creal Springs),Williamson County,Illinois,8626411afffffff,2850,18.63,18.63,56393750.00390625,27975.876284668324,1758491987175,Synapse54,1758491987175,Synapse54
2213,60929 (Cullom),Livingston County,Illinois,862660c97ffffff,2476,21.91,21.91,62570000.00390625,29466.23585201925,1758491987175,Synapse54,1758491987175,Synapse54
2214,61454 (Lomax),Henderson County,Illinois,862670aefffffff,1040,17.05,17.05,61058750.00390625,29115.81798608429,1758491987175,Synapse54,1758491987175,Synapse54
2215,61420 (Blandinsville),McDonough County,Illinois,862671d8fffffff,2189,18.24,18.24,60600000.00390625,29006.453070907723,1758491987175,Synapse54,1758491987175,Synapse54
2216,61517 (Brimfield),Peoria County,Illinois,86267531fffffff,9580,26.32,26.32,62032499.99609375,29345.67957049352,1758491987175,Synapse54,1758491987175,Synapse54
2217,60959 (Piper City),Ford County,Illinois,862660c9fffffff,298,21.29,21.29,62609999.99609375,29477.18442196823,1758491987175,Synapse54,1758491987175,Synapse54
2218,62959 (Marion),Williamson County,Illinois,8626411b7ffffff,86650,18.65,18.65,56747500.0,28067.308777699258,1758491987175,Synapse54,1758491987175,Synapse54
2219,61450 (La Harpe),Hancock County,Illinois,862671d97ffffff,10120,18.64,18.64,60974999.99609375,29091.777347564832,1758491987175,Synapse54,1758491987175,Synapse54
2220,61425 (Carman),Henderson County,Illinois,862670af7ffffff,5262,51.59,51.59,61343750.0,29182.864428330195,1758491987175,Synapse54,1758491987175,Synapse54
2221,60919 (Cabery),Ford County,Illinois,862660ca7ffffff,1440,23.61,23.61,62722499.99609375,29502.588419902884,1758491987175,Synapse54,1758491987175,Synapse54
2222,62938 (Golconda),Pope County,Illinois,862641337ffffff,6089,15.82,15.82,56142500.0,27918.795143747706,1758491987175,Synapse54,1758491987175,Synapse54
2223,61450 (La Harpe),Hancock County,Illinois,862671d9fffffff,699,22.55,22.55,60907500.00390625,29078.4267869232,1758491987175,Synapse54,1758491987175,Synapse54
2224,61559 (Princeville),Peoria County,Illinois,862675327ffffff,1698,22.95,22.95,62580000.0,29472.472444601102,1758491987175,Synapse54,1758491987175,Synapse54
2225,60911 (Ashkum),Iroquois County,Illinois,862660cafffffff,595,25.87,25.87,62707500.0,29506.146743974543,1758491987175,Synapse54,1758491987175,Synapse54
2226,62920 (Cobden),Union County,Illinois,862641407ffffff,3684,20.35,20.35,56942500.0,28112.889599897702,1758491987175,Synapse54,1758491987175,Synapse54
2227,61420 (Blandinsville),McDonough County,Illinois,862671da7ffffff,383,21.28,21.28,61263750.00390625,29163.77102725753,1758491987175,Synapse54,1758491987175,Synapse54
2228,62858 (Louisville),Clay County,Illinois,862645c5fffffff,961,16.86,16.86,57613750.00390625,28282.26104641982,1758491987175,Synapse54,1758491987175,Synapse54
2229,52601 (Burlington),Des Moines County,Iowa,862670b07ffffff,2273,15.57,15.57,62250000.0,29394.93833158096,1758491987175,Synapse54,1758491987175,Synapse54
2230,62443 (Mason),Clay County,Illinois,862645c67ffffff,1940,17.02,17.02,57443750.0,28238.384126465917,1758491987175,Synapse54,1758491987175,Synapse54
2231,60946 (Kempton),Ford County,Illinois,862660cb7ffffff,2137,19.97,19.97,63018750.00390625,29574.79414372784,1758491987175,Synapse54,1758491987175,Synapse54
2232,62920 (Cobden),Union County,Illinois,86264140fffffff,5458,26.5,26.5,56743750.0,28062.296103978337,1758491987175,Synapse54,1758491987175,Synapse54
2233,62858 (Louisville),Clay County,Illinois,862645c6fffffff,1715,17.68,17.68,57431250.00390625,28246.3620350019,1758491987175,Synapse54,1758491987175,Synapse54
2234,61420 (Blandinsville),McDonough County,Illinois,862671dafffffff,4462,18.29,18.29,61047499.99609375,29116.27408624307,1758491987175,Synapse54,1758491987175,Synapse54
2235,62838 (Farina),Clay County,Illinois,862645c77ffffff,826,18.77,18.77,57613750.00390625,28282.26104641982,1758491987175,Synapse54,1758491987175,Synapse54
2236,61559 (Princeville),Peoria County,Illinois,86267532fffffff,3194,30.13,30.13,61977500.0,29330.241001280643,1758491987175,Synapse54,1758491987175,Synapse54
2237,62418 (Brownstown),Fayette County,Illinois,862645c87ffffff,1647,28.89,28.89,58067499.99609375,28395.352165252498,1758491987175,Synapse54,1758491987175,Synapse54
2238,60938 (Gilman),Iroquois County,Illinois,862660cc7ffffff,3002,19.12,19.12,62505000.0,29455.443436865415,1758491987175,Synapse54,1758491987175,Synapse54
2239,62880 (Saint Peter),Fayette County,Illinois,862645c8fffffff,3265,19.09,19.09,57408750.00390625,28236.805397737397,1758491987175,Synapse54,1758491987175,Synapse54
2240,62905 (Alto Pass),Union County,Illinois,862641417ffffff,6224,24.12,24.12,56728749.99609375,28059.344497459,1758491987175,Synapse54,1758491987175,Synapse54
2241,62418 (Brownstown),Fayette County,Illinois,862645c97ffffff,1191,21.27,21.27,57507500.0,28258.6521018033,1758491987175,Synapse54,1758491987175,Synapse54
2242,61450 (La Harpe),Hancock County,Illinois,862671db7ffffff,360,18.0,18.0,61047500.0,29116.27408624307,1758491987175,Synapse54,1758491987175,Synapse54
2243,62471 (Vandalia),Fayette County,Illinois,862645c9fffffff,1080,19.29,19.29,57863750.0,28344.841203192394,1758491987175,Synapse54,1758491987175,Synapse54
2244,61469 (Oquawka),Henderson County,Illinois,862670b0fffffff,7286,15.02,15.02,61815000.0,29295.078015951705,1758491987175,Synapse54,1758491987175,Synapse54
2245,62418 (Brownstown),Fayette County,Illinois,862645ca7ffffff,3370,32.1,32.1,57967500.00390625,28373.266694098493,1758491987175,Synapse54,1758491987175,Synapse54
2246,60955 (Onarga),Iroquois County,Illinois,862660ccfffffff,14452,22.65,22.65,62161250.0,29376.96229523498,1758491987175,Synapse54,1758491987175,Synapse54
2247,62880 (Saint Peter),Fayette County,Illinois,862645cafffffff,1285,27.34,27.34,57814999.99609375,28332.772008479926,1758491987175,Synapse54,1758491987175,Synapse54
2248,62920 (Cobden),Union County,Illinois,86264141fffffff,12253,19.51,19.51,56830000.00390625,28087.960307916957,1758491987175,Synapse54,1758491987175,Synapse54
2249,62418 (Brownstown),Fayette County,Illinois,862645cb7ffffff,2974,27.28,27.28,57777500.0,28320.347818570954,1758491987175,Synapse54,1758491987175,Synapse54
2250,61451 (Laura),Peoria County,Illinois,862675337ffffff,1652,22.63,22.63,62370000.0,29423.141716992068,1758491987175,Synapse54,1758491987175,Synapse54
2251,62379 (Warsaw),Adams County,Illinois,86267382fffffff,315,22.5,22.5,60896249.99609375,29072.682660730243,1758491987175,Synapse54,1758491987175,Synapse54
2252,62854 (Kinmundy),Marion County,Illinois,862645cc7ffffff,1570,20.66,20.66,57610000.0,28287.316359797504,1758491987175,Synapse54,1758491987175,Synapse54
2253,62902 (Carbondale),Jackson County,Illinois,862641427ffffff,6602,32.52,32.52,56728750.0,28064.49376250029,1758491987175,Synapse54,1758491987175,Synapse54
2254,62854 (Kinmundy),Marion County,Illinois,862645ccfffffff,2562,26.41,26.41,57405000.0,28231.015249934626,1758491987175,Synapse54,1758491987175,Synapse54
2255,60930 (Danforth),Iroquois County,Illinois,862660cd7ffffff,166,16.6,16.6,62352500.0,29418.656845481946,1758491987175,Synapse54,1758491987175,Synapse54
2256,62854 (Kinmundy),Marion County,Illinois,862645cd7ffffff,1047,24.35,24.35,57507500.00390625,28258.652101803305,1758491987175,Synapse54,1758491987175,Synapse54
2257,52601 (Burlington),Des Moines County,Iowa,862670b1fffffff,601,22.26,22.26,61728749.99609375,29273.52334826197,1758491987175,Synapse54,1758491987175,Synapse54
2258,62854 (Kinmundy),Marion County,Illinois,862645cdfffffff,964,28.35,28.35,57612499.99609375,28282.47999085674,1758491987175,Synapse54,1758491987175,Synapse54
2259,62838 (Farina),Fayette County,Illinois,862645ce7ffffff,1160,16.57,16.57,57613749.99609375,28282.261046419822,1758491987175,Synapse54,1758491987175,Synapse54
2260,62376 (Ursa),Adams County,Illinois,862673847ffffff,1572,21.24,21.24,60615000.0,29009.69456048459,1758491987175,Synapse54,1758491987175,Synapse54
2261,61517 (Brimfield),Peoria County,Illinois,862675357ffffff,17383,42.4,42.4,61956250.0,29333.031872833686,1758491987175,Synapse54,1758491987175,Synapse54
2262,62838 (Farina),Clay County,Illinois,862645cefffffff,762,19.05,19.05,57426250.0,28240.352942762212,1758491987175,Synapse54,1758491987175,Synapse54
2263,62838 (Farina),Fayette County,Illinois,862645cf7ffffff,3406,16.86,16.86,57591250.00390625,28273.32743136981,1758491987175,Synapse54,1758491987175,Synapse54
2264,60955 (Onarga),Iroquois County,Illinois,862660cdfffffff,851,19.79,19.79,62188750.0,29377.33081008531,1758491987175,Synapse54,1758491987175,Synapse54
2265,62920 (Cobden),Union County,Illinois,86264142fffffff,916,18.32,18.32,56845000.0,28089.269629024588,1758491987175,Synapse54,1758491987175,Synapse54
2266,62401 (Effingham),Effingham County,Illinois,862645d07ffffff,2740,23.03,23.03,57698750.00390625,28306.746210737325,1758491987175,Synapse54,1758491987175,Synapse54
2267,62411 (Altamont),Effingham County,Illinois,862645d0fffffff,4750,22.73,22.73,57717499.99609375,28310.116842725416,1758491987175,Synapse54,1758491987175,Synapse54
2268,62305 (Quincy),Adams County,Illinois,86267384fffffff,13030,35.22,35.22,60500000.0,28980.513083330785,1758491987175,Synapse54,1758491987175,Synapse54
2269,61469 (Oquawka),Henderson County,Illinois,862670b27ffffff,1698,15.58,15.58,62268750.0,29398.68162328794,1758491987175,Synapse54,1758491987175,Synapse54
2270,62411 (Altamont),Effingham County,Illinois,862645d17ffffff,1783,21.74,21.74,57797500.00390625,28328.592914803234,1758491987175,Synapse54,1758491987175,Synapse54
2271,60930 (Danforth),Iroquois County,Illinois,862660ce7ffffff,5029,19.8,19.8,62287500.0,29403.03888505647,1758491987175,Synapse54,1758491987175,Synapse54
2272,62411 (Altamont),Effingham County,Illinois,862645d1fffffff,15730,24.39,24.39,57595000.0,28279.11757917258,1758491987175,Synapse54,1758491987175,Synapse54
2273,62903 (Carbondale),Jackson County,Illinois,862641437ffffff,7071,27.09,27.09,57113749.99609375,28157.19443007396,1758491987175,Synapse54,1758491987175,Synapse54
2274,62401 (Effingham),Effingham County,Illinois,862645d27ffffff,28477,35.16,35.16,57985000.0,28376.64892843383,1758491987175,Synapse54,1758491987175,Synapse54
2275,62376 (Ursa),Adams County,Illinois,862673857ffffff,7612,19.17,19.17,60602500.00390625,29007.44537620455,1758491987175,Synapse54,1758491987175,Synapse54
2276,62401 (Effingham),Effingham County,Illinois,862645d2fffffff,6560,21.87,21.87,57613750.0,28282.26104641982,1758491987175,Synapse54,1758491987175,Synapse54
