OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
78,62964 (Mounds),Pulaski County,Illinois,86264169fffffff,33,4.47,4.47,56360000.0,27969.733047142992,1758493328571,Synapse54,1758493328571,Synapse54
79,62618 (Beardstown),Cass County,Illinois,862671077ffffff,0,0.0,0.0,59710000.0,28795.45348820441,1758493328571,Synapse54,1758493328571,Synapse54
80,62970 (Olmsted),Pulaski County,Illinois,8626416a7ffffff,5,2.98,2.98,56457500.0,27993.2294420969,1758493328571,Synapse54,1758493328571,Synapse54
81,62353 (Mount Sterling),Brown County,Illinois,862671087ffffff,3,5.45,5.45,60175000.0,28904.1702849863,1758493328571,Synapse54,1758493328571,Synapse54
82,62996 (Villa Ridge),Pulaski County,Illinois,8626416afffffff,8,3.08,3.08,56388749.99609375,27976.13981857251,1758493328571,Synapse54,1758493328571,Synapse54
83,62353 (Mount Sterling),Brown County,Illinois,86267108fffffff,6,5.26,5.26,60071250.0,28876.95863868398,1758493328571,Synapse54,1758493328571,Synapse54
84,62976 (Pulaski),Pulaski County,Illinois,8626416b7ffffff,13,5.18,5.18,56261250.0,27947.406938292854,1758493328571,Synapse54,1758493328571,Synapse54
85,62353 (Mount Sterling),Brown County,Illinois,862671097ffffff,2,4.88,4.88,60543750.0,28991.989812650623,1758493328571,Synapse54,1758493328571,Synapse54
86,62995 (Vienna),Johnson County,Illinois,862641707ffffff,4,5.06,5.06,56660000.0,28043.06201170282,1758493328571,Synapse54,1758493328571,Synapse54
87,62353 (Mount Sterling),Brown County,Illinois,86267109fffffff,4,4.94,4.94,60071249.99609375,28876.958638683976,1758493328571,Synapse54,1758493328571,Synapse54
88,62956 (Karnak),Massac County,Illinois,86264170fffffff,7,4.12,4.12,56491250.0,27999.305825235093,1758493328571,Synapse54,1758493328571,Synapse54
89,62681 (Rushville),Schuyler County,Illinois,8626710a7ffffff,6,5.17,5.17,60230000.00390625,28919.20145895295,1758493328571,Synapse54,1758493328571,Synapse54
90,62908 (Belknap),Johnson County,Illinois,86264171fffffff,14,3.33,3.33,56291249.99609375,27954.178967247182,1758493328571,Synapse54,1758493328571,Synapse54
91,62681 (Rushville),Schuyler County,Illinois,8626710afffffff,6,4.96,4.96,60278750.0,28927.190569569197,1758493328571,Synapse54,1758493328571,Synapse54
92,62995 (Vienna),Johnson County,Illinois,86264172fffffff,4,3.03,3.03,56392499.9921875,27981.152492293433,1758493328571,Synapse54,1758493328571,Synapse54
93,62319 (Camden),Schuyler County,Illinois,8626710b7ffffff,2,5.13,5.13,60229999.99609375,28919.201458952946,1758493328571,Synapse54,1758493328571,Synapse54
94,62960 (Metropolis),Massac County,Illinois,862641747ffffff,7,4.76,4.76,56291250.0,27954.178967247182,1758493328571,Synapse54,1758493328571,Synapse54
95,62353 (Mount Sterling),Brown County,Illinois,8626710c7ffffff,2,5.56,5.56,60071250.0,28876.95863868398,1758493328571,Synapse54,1758493328571,Synapse54
96,62960 (Metropolis),Massac County,Illinois,86264174fffffff,38,4.83,4.83,56291250.0,27954.178967247182,1758493328571,Synapse54,1758493328571,Synapse54
97,62611 (Arenzville),Cass County,Illinois,8626710cfffffff,3,4.48,4.48,59967500.0,28854.40221587152,1758493328571,Synapse54,1758493328571,Synapse54
98,62956 (Karnak),Massac County,Illinois,862641757ffffff,14,4.81,4.81,56092500.0,27903.118942252677,1758493328571,Synapse54,1758493328571,Synapse54
99,62353 (Mount Sterling),Brown County,Illinois,8626710d7ffffff,3,4.92,4.92,60071250.0,28876.958638683976,1758493328571,Synapse54,1758493328571,Synapse54
100,42086 (West Paducah),McCracken County,Kentucky,86264175fffffff,26,5.06,5.06,56392500.0,27981.15249229343,1758493328571,Synapse54,1758493328571,Synapse54
