OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
728,47320 (Albany),Delaware County,Indiana,862a92897ffffff,171,16.73,16.73,61284999.99609375,29165.999390850455,1758492970247,Synapse54,1758492970247,Synapse54
729,46975 (Rochester),Fulton County,Indiana,862665d5fffffff,74,15.55,15.55,63642500.0,29719.815257348226,1758492970247,Synapse54,1758492970247,Synapse54
730,47567 (Petersburg),Pike County,Indiana,86266e297ffffff,26,15.85,15.85,55855000.00390625,27848.89414579143,1758492970247,Synapse54,1758492970247,Synapse54
731,47201 (Columbus),Bartholomew County,Indiana,86266cc0fffffff,270,16.0,16.0,58200000.0,28420.540651075782,1758492970247,Synapse54,1758492970247,Synapse54
732,47331 (Connersville),Fayette County,Indiana,862a9238fffffff,32,14.95,14.95,59525000.0078125,28746.95882279498,1758492970247,Synapse54,1758492970247,Synapse54
733,47564 (Otwell),Pike County,Indiana,86266e2a7ffffff,63,15.14,15.14,56156250.0,27927.85645744062,1758492970247,Synapse54,1758492970247,Synapse54
734,47665 (Owensville),Gibson County,Indiana,86266ac27ffffff,26,18.31,18.31,56358750.0,27976.233321780517,1758492970247,Synapse54,1758492970247,Synapse54
735,46501 (Argos),Marshall County,Indiana,862665d67ffffff,55,15.11,15.11,64220000.0,29854.17224555732,1758492970247,Synapse54,1758492970247,Synapse54
736,47546 (Jasper),Dubois County,Indiana,86266e2afffffff,79,15.96,15.96,55668749.99609375,27806.789679186422,1758492970247,Synapse54,1758492970247,Synapse54
737,46975 (Rochester),Fulton County,Indiana,862665d6fffffff,34,14.85,14.85,63968749.99609375,29793.788551821493,1758492970247,Synapse54,1758492970247,Synapse54
