OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
166,54482 (Stevens Point),Portage County,Wisconsin,86275cca7ffffff,53948,116.52,116.52,74647500.00390625,32173.854417473078,1758492577523,Synapse54,1758492577523,Synapse54
167,53105 (Burlington),Kenosha County,Wisconsin,8627598d7ffffff,214420,103.58,103.58,67758749.99609375,30660.226537567294,1758492577523,Synapse54,1758492577523,Synapse54
168,54481 (Stevens Point),Portage County,Wisconsin,862751267ffffff,24899,102.89,102.89,74285000.00390625,32097.618688453404,1758492577523,Synapse54,1758492577523,Synapse54
169,54482 (Stevens Point),Portage County,Wisconsin,86275ccafffffff,34319,100.94,100.94,74625000.0,32169.245002669504,1758492577523,Synapse54,1758492577523,Synapse54
170,60002 (Antioch),Lake County,Illinois,8627598dfffffff,566538,127.17,127.17,67758750.0,30660.226537567294,1758492577523,Synapse54,1758492577523,Synapse54
171,54467 (Plover),Portage County,Wisconsin,86275126fffffff,29320,109.81,109.81,74285000.0,32097.618688453404,1758492577523,Synapse54,1758492577523,Synapse54
172,54482 (Stevens Point),Portage County,Wisconsin,86275ccb7ffffff,537841,101.65,101.65,74492500.00390625,32142.641878500213,1758492577523,Synapse54,1758492577523,Synapse54
173,53104 (Bristol),Kenosha County,Wisconsin,8627598e7ffffff,158340,149.66,149.66,68210000.0,30759.77261074047,1758492577523,Synapse54,1758492577523,Synapse54
174,54455 (Mosinee),Marathon County,Wisconsin,86275132fffffff,52585,131.79,131.79,74996250.00390625,32250.715845687177,1758492577523,Synapse54,1758492577523,Synapse54
175,54406 (Amherst),Portage County,Wisconsin,86275ccc7ffffff,26574,108.91,108.91,73631249.99609375,31955.690327596534,1758492577523,Synapse54,1758492577523,Synapse54
176,53142 (Kenosha),Kenosha County,Wisconsin,8627598efffffff,89088,132.18,132.18,67758750.0,30660.226537567294,1758492577523,Synapse54,1758492577523,Synapse54
177,54443 (Junction City),Portage County,Wisconsin,862751347ffffff,36562,126.51,126.51,74936250.0,32235.94706640824,1758492577523,Synapse54,1758492577523,Synapse54
178,53168 (Salem),Kenosha County,Wisconsin,8627598f7ffffff,353663,122.37,122.37,68383750.00390625,30801.332801944383,1758492577523,Synapse54,1758492577523,Synapse54
179,53126 (Franksville),Racine County,Wisconsin,862759917ffffff,74407,121.58,121.58,68714999.99609375,30873.75474641169,1758492577523,Synapse54,1758492577523,Synapse54
180,54481 (Stevens Point),Portage County,Wisconsin,86275134fffffff,195183,57.75,57.75,74492500.0,32142.64187850021,1758492577523,Synapse54,1758492577523,Synapse54
181,53126 (Franksville),Racine County,Wisconsin,86275991fffffff,102589,172.13,172.13,68583750.00390625,30846.98913341166,1758492577523,Synapse54,1758492577523,Synapse54
182,54909 (Almond),Portage County,Wisconsin,86275cccfffffff,12186,80.7,80.7,73710000.0,31969.95700593647,1758492577523,Synapse54,1758492577523,Synapse54
183,54443 (Junction City),Portage County,Wisconsin,862751357ffffff,27630,95.61,95.61,74706250.0,32186.63639794535,1758492577523,Synapse54,1758492577523,Synapse54
184,53132 (Franklin),Milwaukee County,Wisconsin,862759937ffffff,310304,168.1,168.1,69011250.00390625,30940.59533080999,1758492577523,Synapse54,1758492577523,Synapse54
185,53185 (Waterford),Racine County,Wisconsin,862759987ffffff,263137,120.15,120.15,68985000.0,30936.343075867524,1758492577523,Synapse54,1758492577523,Synapse54
186,54481 (Stevens Point),Portage County,Wisconsin,86275135fffffff,19283,130.29,130.29,74470000.0,32138.354400084136,1758492577523,Synapse54,1758492577523,Synapse54
187,54467 (Plover),Portage County,Wisconsin,86275ccd7ffffff,12699,90.71,90.71,74077499.99609375,32054.26094106955,1758492577523,Synapse54,1758492577523,Synapse54
188,54482 (Stevens Point),Portage County,Wisconsin,862751367ffffff,8524,84.4,84.4,74891250.00390625,32228.82244136907,1758492577523,Synapse54,1758492577523,Synapse54
189,53139 (Kansasville),Racine County,Wisconsin,86275998fffffff,73417,117.28,117.28,68583750.0078125,30846.989133411662,1758492577523,Synapse54,1758492577523,Synapse54
190,54909 (Almond),Portage County,Wisconsin,86275ccdfffffff,7131,81.03,81.03,73860000.00390625,32005.0350719166,1758492577523,Synapse54,1758492577523,Synapse54
191,54482 (Stevens Point),Portage County,Wisconsin,86275136fffffff,60027,107.19,107.19,74727500.0,32191.136304428044,1758492577523,Synapse54,1758492577523,Synapse54
192,53120 (East Troy),Racine County,Wisconsin,862759997ffffff,153917,119.78,119.78,68557500.0,30841.784085211824,1758492577523,Synapse54,1758492577523,Synapse54
193,54406 (Amherst),Portage County,Wisconsin,86275cce7ffffff,37094,92.04,92.04,74227500.0,32083.098515657824,1758492577523,Synapse54,1758492577523,Synapse54
194,54443 (Junction City),Portage County,Wisconsin,862751377ffffff,17585,126.51,126.51,74891250.0,32228.82244136907,1758492577523,Synapse54,1758492577523,Synapse54
195,54452 (Merrill),Lincoln County,Wisconsin,862751847ffffff,53494,83.19,83.19,76872500.0078125,32650.7589300708,1758492577523,Synapse54,1758492577523,Synapse54
196,54406 (Amherst),Portage County,Wisconsin,86275ccefffffff,22936,111.88,111.88,74125000.0,32061.453717823082,1758492577523,Synapse54,1758492577523,Synapse54
197,54452 (Merrill),Marathon County,Wisconsin,86275184fffffff,26482,114.15,114.15,76917500.0,32657.751044676545,1758492577523,Synapse54,1758492577523,Synapse54
198,54406 (Amherst),Portage County,Wisconsin,86275ccf7ffffff,19931,102.21,102.21,74227500.0,32083.098515657828,1758492577523,Synapse54,1758492577523,Synapse54
199,54452 (Merrill),Lincoln County,Wisconsin,862751857ffffff,167704,73.52,73.52,76739999.99609375,32621.365484131667,1758492577523,Synapse54,1758492577523,Synapse54
200,54945 (Iola),Waupaca County,Wisconsin,86275cd07ffffff,7418,91.58,91.58,74988749.99609375,32248.23419726666,1758492577523,Synapse54,1758492577523,Synapse54
201,54452 (Merrill),Marathon County,Wisconsin,86275185fffffff,32674,172.88,172.88,76917500.0,32657.751044676545,1758492577523,Synapse54,1758492577523,Synapse54
202,54945 (Iola),Waupaca County,Wisconsin,86275cd0fffffff,8948,88.59,88.59,74988750.0078125,32248.23419726666,1758492577523,Synapse54,1758492577523,Synapse54
203,54452 (Merrill),Lincoln County,Wisconsin,862751867ffffff,16702,90.77,90.77,77000000.0,32678.18782637147,1758492577523,Synapse54,1758492577523,Synapse54
204,54499 (Wittenberg),Portage County,Wisconsin,86275cd17ffffff,9247,79.72,79.72,75195000.00390625,32288.63280499839,1758492577523,Synapse54,1758492577523,Synapse54
205,54452 (Merrill),Lincoln County,Wisconsin,86275186fffffff,9178,87.41,87.41,77001249.9921875,32678.220643800676,1758492577523,Synapse54,1758492577523,Synapse54
206,54473 (Rosholt),Portage County,Wisconsin,86275cd1fffffff,17807,90.85,90.85,74958750.00390625,32240.350807137173,1758492577523,Synapse54,1758492577523,Synapse54
207,54452 (Merrill),Lincoln County,Wisconsin,862751877ffffff,195639,68.45,68.45,77106250.00390625,32699.98330988488,1758492577523,Synapse54,1758492577523,Synapse54
208,54486 (Tigerton),Shawano County,Wisconsin,86275cd27ffffff,4227,74.16,74.16,75382500.0,32335.306435134276,1758492577523,Synapse54,1758492577523,Synapse54
209,54452 (Merrill),Lincoln County,Wisconsin,86275194fffffff,13452,82.53,82.53,77579999.99609375,32797.63248562065,1758492577523,Synapse54,1758492577523,Synapse54
210,54945 (Iola),Waupaca County,Wisconsin,86275cd2fffffff,3841,80.02,80.02,75146249.9921875,32282.94261008003,1758492577523,Synapse54,1758492577523,Synapse54
211,54452 (Merrill),Lincoln County,Wisconsin,86275195fffffff,8411,82.46,82.46,77106250.0,32699.98330988488,1758492577523,Synapse54,1758492577523,Synapse54
212,54499 (Wittenberg),Marathon County,Wisconsin,86275cd37ffffff,12962,85.28,85.28,74988750.0,32248.23419726666,1758492577523,Synapse54,1758492577523,Synapse54
213,54476 (Schofield),Marathon County,Wisconsin,862751a07ffffff,316669,93.63,93.63,76229999.99609375,32513.110705708063,1758492577523,Synapse54,1758492577523,Synapse54
214,54945 (Iola),Waupaca County,Wisconsin,86275cd47ffffff,12211,82.51,82.51,74807500.0,32213.36196111256,1758492577523,Synapse54,1758492577523,Synapse54
215,54455 (Mosinee),Marathon County,Wisconsin,862751a0fffffff,9210,133.48,133.48,75596250.0,32377.78410470015,1758492577523,Synapse54,1758492577523,Synapse54
216,54962 (Ogdensburg),Waupaca County,Wisconsin,86275cd4fffffff,9729,83.15,83.15,74673750.0,32183.231627874826,1758492577523,Synapse54,1758492577523,Synapse54
217,54401 (Wausau),Marathon County,Wisconsin,862751a17ffffff,579346,90.1,90.1,76020000.0,32468.18941801883,1758492577523,Synapse54,1758492577523,Synapse54
218,54945 (Iola),Waupaca County,Wisconsin,86275cd57ffffff,18807,104.48,104.48,74594999.9921875,32161.161959399047,1758492577523,Synapse54,1758492577523,Synapse54
219,54455 (Mosinee),Marathon County,Wisconsin,862751a1fffffff,326084,125.95,125.95,75677500.00390625,32398.18561405697,1758492577523,Synapse54,1758492577523,Synapse54
220,54945 (Iola),Waupaca County,Wisconsin,86275cd5fffffff,49634,61.35,61.35,74595000.00390625,32161.161959399047,1758492577523,Synapse54,1758492577523,Synapse54
221,54471 (Ringle),Marathon County,Wisconsin,862751a27ffffff,34387,117.36,117.36,76019999.99609375,32472.883696193796,1758492577523,Synapse54,1758492577523,Synapse54
222,54950 (Marion),Waupaca County,Wisconsin,86275cd67ffffff,9067,79.54,79.54,75012500.0,32252.809536213055,1758492577523,Synapse54,1758492577523,Synapse54
223,54471 (Ringle),Marathon County,Wisconsin,862751a2fffffff,41408,118.99,118.99,75857499.99609375,32435.02015796872,1758492577523,Synapse54,1758492577523,Synapse54
224,54403 (Wausau),Marathon County,Wisconsin,862751a37ffffff,335504,124.77,124.77,76042500.0,32470.987390250597,1758492577523,Synapse54,1758492577523,Synapse54
225,54949 (Manawa),Waupaca County,Wisconsin,86275cd6fffffff,11901,85.01,85.01,75012499.99609375,32252.809536213055,1758492577523,Synapse54,1758492577523,Synapse54
226,54945 (Iola),Waupaca County,Wisconsin,86275cd77ffffff,6160,82.13,82.13,74807500.0,32213.36196111256,1758492577523,Synapse54,1758492577523,Synapse54
227,54440 (Hatley),Marathon County,Wisconsin,862751a47ffffff,12908,88.41,88.41,75491249.99609375,32355.890700382042,1758492577523,Synapse54,1758492577523,Synapse54
228,54499 (Wittenberg),Marathon County,Wisconsin,862751a4fffffff,8528,87.92,87.92,75304999.99609375,32313.800822712084,1758492577523,Synapse54,1758492577523,Synapse54
229,54423 (Custer),Portage County,Wisconsin,86275cd87ffffff,10342,102.4,102.4,74883749.99609375,32225.104411537955,1758492577523,Synapse54,1758492577523,Synapse54
230,54440 (Hatley),Marathon County,Wisconsin,862751a57ffffff,11030,86.17,86.17,75491250.0,32355.890700382042,1758492577523,Synapse54,1758492577523,Synapse54
231,54473 (Rosholt),Marathon County,Wisconsin,862751a5fffffff,19985,91.26,91.26,75723750.00390625,32405.27680130863,1758492577523,Synapse54,1758492577523,Synapse54
232,54440 (Hatley),Marathon County,Wisconsin,862751a67ffffff,19085,87.15,87.15,75723750.00390625,32405.27680130863,1758492577523,Synapse54,1758492577523,Synapse54
233,54427 (Eland),Marathon County,Wisconsin,862751a6fffffff,9077,86.45,86.45,75857500.0,32435.02015796872,1758492577523,Synapse54,1758492577523,Synapse54
234,54423 (Custer),Portage County,Wisconsin,86275cd8fffffff,43831,123.82,123.82,74756250.0,32198.848096340073,1758492577523,Synapse54,1758492577523,Synapse54
235,54440 (Hatley),Marathon County,Wisconsin,862751a77ffffff,13991,86.9,86.9,75723750.00390625,32405.27680130863,1758492577523,Synapse54,1758492577523,Synapse54
236,54455 (Mosinee),Marathon County,Wisconsin,862751a8fffffff,211055,87.36,87.36,75810000.0,32421.806325328973,1758492577523,Synapse54,1758492577523,Synapse54
237,54482 (Stevens Point),Portage County,Wisconsin,86275cd97ffffff,8715,87.15,87.15,75046249.99609375,32263.0029765456,1758492577523,Synapse54,1758492577523,Synapse54
238,54401 (Wausau),Marathon County,Wisconsin,862751aa7ffffff,116671,135.66,135.66,76020000.0,32468.18941801883,1758492577523,Synapse54,1758492577523,Synapse54
239,54455 (Mosinee),Marathon County,Wisconsin,862751aafffffff,124391,104.27,104.27,75545000.00390625,32368.408819609373,1758492577523,Synapse54,1758492577523,Synapse54
240,54455 (Mosinee),Marathon County,Wisconsin,862751ac7ffffff,14220,114.68,114.68,75358750.0078125,32329.673705056393,1758492577523,Synapse54,1758492577523,Synapse54
241,54455 (Mosinee),Marathon County,Wisconsin,862751acfffffff,6074,110.44,110.44,75068750.0,32265.518824850868,1758492577523,Synapse54,1758492577523,Synapse54
242,54455 (Mosinee),Marathon County,Wisconsin,862751ad7ffffff,32887,121.35,121.35,75226250.0,32300.101946613766,1758492577523,Synapse54,1758492577523,Synapse54
243,54455 (Mosinee),Marathon County,Wisconsin,862751adfffffff,43264,120.18,120.18,75358749.99609375,32329.673705056393,1758492577523,Synapse54,1758492577523,Synapse54
244,54482 (Stevens Point),Portage County,Wisconsin,86275cd9fffffff,50370,122.26,122.26,74699999.99609375,32189.26626526741,1758492577523,Synapse54,1758492577523,Synapse54
245,54455 (Mosinee),Marathon County,Wisconsin,862751ae7ffffff,16839,145.16,145.16,75358749.99609375,32329.673705056393,1758492577523,Synapse54,1758492577523,Synapse54
246,54473 (Rosholt),Portage County,Wisconsin,86275cda7ffffff,13499,93.1,93.1,75173750.00390625,32290.49567315408,1758492577523,Synapse54,1758492577523,Synapse54
247,54473 (Rosholt),Portage County,Wisconsin,86275cdafffffff,26825,84.62,84.62,74988750.0,32248.23419726666,1758492577523,Synapse54,1758492577523,Synapse54
248,54473 (Rosholt),Marathon County,Wisconsin,86275cdb7ffffff,7333,89.43,89.43,75121249.99609375,32278.20854229566,1758492577523,Synapse54,1758492577523,Synapse54
249,53090 (West Bend),Washington County,Wisconsin,86275d187ffffff,85056,135.87,135.87,71221249.99609375,31430.109917393875,1758492577523,Synapse54,1758492577523,Synapse54
250,53095 (West Bend),Washington County,Wisconsin,86275d18fffffff,118042,109.6,109.6,70841250.00390625,31345.824231381484,1758492577523,Synapse54,1758492577523,Synapse54
251,53090 (West Bend),Washington County,Wisconsin,86275d197ffffff,145191,126.8,126.8,71221250.00390625,31430.10991739388,1758492577523,Synapse54,1758492577523,Synapse54
252,53095 (West Bend),Washington County,Wisconsin,86275d19fffffff,511666,101.48,101.48,71088750.0,31399.569683268233,1758492577523,Synapse54,1758492577523,Synapse54
253,53021 (Fredonia),Washington County,Wisconsin,86275d1a7ffffff,41710,119.51,119.51,71205000.0,31424.444891584382,1758492577523,Synapse54,1758492577523,Synapse54
254,53080 (Saukville),Ozaukee County,Wisconsin,86275d1afffffff,55571,103.48,103.48,71088749.99609375,31403.101422231404,1758492577523,Synapse54,1758492577523,Synapse54
255,53040 (Kewaskum),Washington County,Wisconsin,86275d1b7ffffff,74181,139.44,139.44,71523750.0,31496.66058897336,1758492577523,Synapse54,1758492577523,Synapse54
256,53035 (Iron Ridge),Dodge County,Wisconsin,86275d407ffffff,58995,93.05,93.05,71054999.9921875,31390.974777839398,1758492577523,Synapse54,1758492577523,Synapse54
257,53032 (Horicon),Dodge County,Wisconsin,86275d417ffffff,24266,93.33,93.33,71003750.00390625,31385.030713275864,1758492577523,Synapse54,1758492577523,Synapse54
258,53050 (Mayville),Dodge County,Wisconsin,86275d427ffffff,17387,117.48,117.48,70726249.99609375,31321.735354694487,1758492577523,Synapse54,1758492577523,Synapse54
259,53027 (Hartford),Dodge County,Wisconsin,86275d42fffffff,23279,117.57,117.57,70726250.0078125,31321.735354694487,1758492577523,Synapse54,1758492577523,Synapse54
260,53035 (Iron Ridge),Dodge County,Wisconsin,86275d437ffffff,19825,95.77,95.77,70570000.00390625,31286.363419642053,1758492577523,Synapse54,1758492577523,Synapse54
261,53039 (Juneau),Dodge County,Wisconsin,86275d4a7ffffff,100408,97.11,97.11,70800000.0,31339.86205954809,1758492577523,Synapse54,1758492577523,Synapse54
262,53916 (Beaver Dam),Dodge County,Wisconsin,86275d4b7ffffff,26376,125.0,125.0,71004999.99609375,31382.670328256714,1758492577523,Synapse54,1758492577523,Synapse54
263,53048 (Lomira),Dodge County,Wisconsin,86275d507ffffff,28981,81.41,81.41,71471250.0078125,31487.387108243798,1758492577523,Synapse54,1758492577523,Synapse54
264,53091 (Theresa),Dodge County,Wisconsin,86275d50fffffff,45406,88.86,88.86,70885000.0,31357.44825293019,1758492577523,Synapse54,1758492577523,Synapse54
265,53050 (Mayville),Dodge County,Wisconsin,86275d517ffffff,28371,92.72,92.72,71233750.0,31432.841164502915,1758492577523,Synapse54,1758492577523,Synapse54
266,53050 (Mayville),Dodge County,Wisconsin,86275d51fffffff,77847,80.92,80.92,71437500.00390625,31478.00981823069,1758492577523,Synapse54,1758492577523,Synapse54
267,53048 (Lomira),Dodge County,Wisconsin,86275d527ffffff,97813,89.57,89.57,71702499.98828125,31535.293105684534,1758492577523,Synapse54,1758492577523,Synapse54
268,53002 (Allenton),Washington County,Wisconsin,86275d52fffffff,31021,138.49,138.49,71283750.0,31441.63012965903,1758492577523,Synapse54,1758492577523,Synapse54
269,53006 (Brownsville),Dodge County,Wisconsin,86275d537ffffff,44744,88.95,88.95,71437499.99609375,31478.00981823069,1758492577523,Synapse54,1758492577523,Synapse54
270,53090 (West Bend),Washington County,Wisconsin,86275d547ffffff,106931,128.21,128.21,71088749.9921875,31399.569683268233,1758492577523,Synapse54,1758492577523,Synapse54
271,53105 (Burlington),Racine County,Wisconsin,86275999fffffff,232603,118.25,118.25,68583749.99609375,30846.98913341166,1758492577523,Synapse54,1758492577523,Synapse54
272,53185 (Waterford),Racine County,Wisconsin,8627599a7ffffff,235571,126.72,126.72,68757499.99609375,30884.543424609416,1758492577523,Synapse54,1758492577523,Synapse54
273,53182 (Union Grove),Racine County,Wisconsin,8627599afffffff,62240,136.19,136.19,68811250.00390625,30894.78288466361,1758492577523,Synapse54,1758492577523,Synapse54
274,53185 (Waterford),Racine County,Wisconsin,8627599b7ffffff,243715,141.12,141.12,68853750.0,30905.571562861332,1758492577523,Synapse54,1758492577523,Synapse54
275,53095 (West Bend),Washington County,Wisconsin,86275d54fffffff,194204,150.31,150.31,70575000.0,31285.355666122832,1758492577523,Synapse54,1758492577523,Synapse54
276,53121 (Elkhorn),Walworth County,Wisconsin,862759c07ffffff,36545,108.76,108.76,68097499.99609375,30734.770362647352,1758492577523,Synapse54,1758492577523,Synapse54
277,53002 (Allenton),Washington County,Wisconsin,86275d557ffffff,31817,122.85,122.85,70930000.0,31367.60451218621,1758492577523,Synapse54,1758492577523,Synapse54
278,53121 (Elkhorn),Walworth County,Wisconsin,862759c0fffffff,296000,100.37,100.37,68246250.00390625,30771.577017821877,1758492577523,Synapse54,1758492577523,Synapse54
