OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22119A_B,MP22119A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,47960 (Monticello),White County,Indiana,862665477ffffff,52,1.04,1.04,62530000.00390625,29457.582935405277,1758492073624,Synapse54,1758492073624,Synapse54
2,47135 (Laconia),Harrison County,Indiana,862668067ffffff,1,0.99,0.99,54540000.0,27527.49313585488,1758492073624,Synapse54,1758492073624,Synapse54
3,47987 (Veedersburg),Fountain County,Indiana,86266026fffffff,3,1.02,1.02,60148749.99609375,28894.87423166152,1758492073624,Synapse54,1758492073624,Synapse54
4,47995 (Wolcott),White County,Indiana,862665487ffffff,1,1.01,1.01,62561249.99609375,29466.020556383002,1758492073624,Synapse54,1758492073624,Synapse54
5,47356 (Middletown),Henry County,Indiana,862a9219fffffff,37,1.3,1.3,60906250.0,29079.2235594309,1758492073624,Synapse54,1758492073624,Synapse54
6,40108 (Brandenburg),Meade County,Kentucky,86266806fffffff,4,1.48,1.48,54868750.0,27608.074932514737,1758492073624,Synapse54,1758492073624,Synapse54
7,47995 (Wolcott),White County,Indiana,86266548fffffff,8,0.97,0.97,62561250.0,29466.020556383002,1758492073624,Synapse54,1758492073624,Synapse54
8,47932 (Covington),Fountain County,Indiana,862660277ffffff,24,0.96,0.96,60275000.0,28926.413075615794,1758492073624,Synapse54,1758492073624,Synapse54
9,40108 (Brandenburg),Meade County,Kentucky,862668077ffffff,18,1.16,1.16,54868750.0,27605.35969880935,1758492073624,Synapse54,1758492073624,Synapse54
10,47977 (Remington),Jasper County,Indiana,862665497ffffff,3,1.26,1.26,62561250.0,29466.020556383006,1758492073624,Synapse54,1758492073624,Synapse54
11,47302 (Muncie),Delaware County,Indiana,862a921a7ffffff,18,1.17,1.17,60689999.99609375,29024.385890660313,1758492073624,Synapse54,1758492073624,Synapse54
12,46563 (Plymouth),Marshall County,Indiana,86274b6dfffffff,2,0.77,0.77,64132499.99609375,29833.926684771122,1758492073624,Synapse54,1758492073624,Synapse54
13,61834 (Danville),Vermilion County,Illinois,8626602cfffffff,2,1.0,1.0,60095000.0,28883.393302002303,1758492073624,Synapse54,1758492073624,Synapse54
14,47977 (Remington),Jasper County,Indiana,86266549fffffff,14,1.22,1.22,62561250.00390625,29466.020556383006,1758492073624,Synapse54,1758492073624,Synapse54
15,47112 (Corydon),Harrison County,Indiana,862668107ffffff,10,1.12,1.12,55375000.0078125,27734.01639305354,1758492073624,Synapse54,1758492073624,Synapse54
16,47302 (Muncie),Delaware County,Indiana,862a921afffffff,3,0.65,0.65,60558750.0,28991.97995512589,1758492073624,Synapse54,1758492073624,Synapse54
17,47959 (Monon),Jasper County,Indiana,8626654a7ffffff,1,1.08,1.08,62501250.01171875,29451.488511796273,1758492073624,Synapse54,1758492073624,Synapse54
18,47847 (Dana),Vermillion County,Indiana,862661487ffffff,5,1.13,1.13,59596250.0,28764.72522579175,1758492073624,Synapse54,1758492073624,Synapse54
19,62410 (Allendale),Wabash County,Illinois,86266e697ffffff,0,0.0,0.0,56726250.0,28069.64525783052,1758492073624,Synapse54,1758492073624,Synapse54
20,47112 (Corydon),Harrison County,Indiana,86266810fffffff,11,0.98,0.98,55250000.0078125,27707.7590467924,1758492073624,Synapse54,1758492073624,Synapse54
21,40006 (Bedford),Trimble County,Kentucky,86266c26fffffff,2,1.01,1.01,56382500.0,27986.17001935756,1758492073624,Synapse54,1758492073624,Synapse54
22,47666 (Patoka),Gibson County,Indiana,86266e69fffffff,0,0.0,0.0,56462500.0,28004.306684036736,1758492073624,Synapse54,1758492073624,Synapse54
23,61834 (Danville),Vermilion County,Illinois,8626602e7ffffff,24,1.2,1.2,60683750.0,29023.600296442317,1758492073624,Synapse54,1758492073624,Synapse54
24,62821 (Carmi),White County,Illinois,86264524fffffff,1,0.82,0.82,56532500.0,28015.598433874227,1758492073624,Synapse54,1758492073624,Synapse54
25,47371 (Portland),Jay County,Indiana,862a9292fffffff,1,0.43,0.43,61617500.00390625,29240.442957419233,1758492073624,Synapse54,1758492073624,Synapse54
26,46161 (Morristown),Shelby County,Indiana,862a92617ffffff,12,1.14,1.14,59381250.00390625,28713.014781308717,1758492073624,Synapse54,1758492073624,Synapse54
27,47847 (Dana),Vermillion County,Indiana,86266148fffffff,1,0.95,0.95,59296250.00390625,28696.674843888308,1758492073624,Synapse54,1758492073624,Synapse54
28,47371 (Portland),Jay County,Indiana,862a92937ffffff,5,0.9,0.9,62183750.0,29379.054193702465,1758492073624,Synapse54,1758492073624,Synapse54
29,61924 (Chrisman),Edgar County,Illinois,86266149fffffff,0,0.0,0.0,59357500.0,28711.94611645131,1758492073624,Synapse54,1758492073624,Synapse54
30,47390 (Union City),Randolph County,Indiana,862a92947ffffff,1,0.61,0.61,61402499.9921875,29193.097987633722,1758492073624,Synapse54,1758492073624,Synapse54
31,47854 (Hillsdale),Vermillion County,Indiana,8626614a7ffffff,1,1.85,1.85,59820000.0,28821.16449894902,1758492073624,Synapse54,1758492073624,Synapse54
32,45390 (Union City),Darke County,Ohio,862a9294fffffff,2,0.77,0.77,61402500.00390625,29193.097987633722,1758492073624,Synapse54,1758492073624,Synapse54
33,47847 (Dana),Vermillion County,Indiana,8626614afffffff,2,1.01,1.01,59508750.0,28743.8651212633,1758492073624,Synapse54,1758492073624,Synapse54
34,47380 (Ridgeville),Jay County,Indiana,862a92957ffffff,1,0.61,0.61,61564999.99609375,29226.98746153483,1758492073624,Synapse54,1758492073624,Synapse54
35,47847 (Dana),Vermillion County,Indiana,8626614b7ffffff,2,1.75,1.75,59810000.0,28811.74065583374,1758492073624,Synapse54,1758492073624,Synapse54
36,47250 (Madison),Switzerland County,Indiana,86266ca5fffffff,2,0.6,0.6,56834999.99609375,28093.9982052701,1758492073624,Synapse54,1758492073624,Synapse54
37,47390 (Union City),Randolph County,Indiana,862a9295fffffff,1,0.49,0.49,61350000.00390625,29179.96214158496,1758492073624,Synapse54,1758492073624,Synapse54
38,47043 (Vevay),Switzerland County,Indiana,86266ca67ffffff,2,0.67,0.67,57292500.0,28205.99093311693,1758492073624,Synapse54,1758492073624,Synapse54
39,47011 (Bennington),Switzerland County,Indiana,86266ca6fffffff,3,1.23,1.23,57172500.0,28173.56483394154,1758492073624,Synapse54,1758492073624,Synapse54
40,47224 (Canaan),Switzerland County,Indiana,86266ca77ffffff,2,0.56,0.56,57292499.99609375,28205.990933116926,1758492073624,Synapse54,1758492073624,Synapse54
41,47231 (Dupont),Jennings County,Indiana,86266ca87ffffff,2,1.37,1.37,57243750.0,28193.056522580417,1758492073624,Synapse54,1758492073624,Synapse54
42,47250 (Madison),Jefferson County,Indiana,86266ca8fffffff,2,1.48,1.48,57101249.99609375,28159.58399058756,1758492073624,Synapse54,1758492073624,Synapse54
43,47265 (North Vernon),Jennings County,Indiana,86266ca97ffffff,8,1.37,1.37,57493750.0,28258.955636888186,1758492073624,Synapse54,1758492073624,Synapse54
44,47231 (Dupont),Jefferson County,Indiana,86266ca9fffffff,4,0.79,0.79,57101250.00390625,28159.583990587562,1758492073624,Synapse54,1758492073624,Synapse54
45,47023 (Holton),Ripley County,Indiana,86266caa7ffffff,0,0.0,0.0,57735000.0,28312.54979551783,1758492073624,Synapse54,1758492073624,Synapse54
46,47023 (Holton),Ripley County,Indiana,86266caafffffff,0,0.0,0.0,57316250.0,28213.51252584683,1758492073624,Synapse54,1758492073624,Synapse54
47,47223 (Butlerville),Jennings County,Indiana,86266cab7ffffff,5,1.44,1.44,57702500.00390625,28305.854083619324,1758492073624,Synapse54,1758492073624,Synapse54
48,47995 (Wolcott),White County,Indiana,8626654afffffff,1,1.02,1.02,62472499.99609375,29445.394088187273,1758492073624,Synapse54,1758492073624,Synapse54
49,47201 (Columbus),Bartholomew County,Indiana,86266cce7ffffff,1,0.7,0.7,58328750.0,28460.69500010014,1758492073624,Synapse54,1758492073624,Synapse54
50,47250 (Madison),Jefferson County,Indiana,86266cac7ffffff,4,0.6,0.6,57372500.0,28225.555241653026,1758492073624,Synapse54,1758492073624,Synapse54
51,47631 (New Harmony),Posey County,Indiana,86264526fffffff,0,0.0,0.0,56135000.0,27915.620822769335,1758492073624,Synapse54,1758492073624,Synapse54
52,47250 (Madison),Jefferson County,Indiana,86266cacfffffff,3,0.8,0.8,56955000.0,28126.593767313178,1758492073624,Synapse54,1758492073624,Synapse54
53,47250 (Madison),Jefferson County,Indiana,86266cad7ffffff,2,1.24,1.24,57372500.0,28225.555241653026,1758492073624,Synapse54,1758492073624,Synapse54
54,47250 (Madison),Jefferson County,Indiana,86266cadfffffff,97,1.24,1.24,56955000.0,28126.593767313178,1758492073624,Synapse54,1758492073624,Synapse54
55,47224 (Canaan),Jefferson County,Indiana,86266cae7ffffff,2,0.61,0.61,56955000.0,28126.593767313178,1758492073624,Synapse54,1758492073624,Synapse54
56,47250 (Madison),Jefferson County,Indiana,86266caefffffff,1,0.47,0.47,57292500.0,28205.990933116926,1758492073624,Synapse54,1758492073624,Synapse54
57,47250 (Madison),Jefferson County,Indiana,86266caf7ffffff,1,0.82,0.82,57316250.00390625,28213.51252584683,1758492073624,Synapse54,1758492073624,Synapse54
58,47042 (Versailles),Ripley County,Indiana,86266cb07ffffff,1,0.44,0.44,57967500.0,28372.558699015855,1758492073624,Synapse54,1758492073624,Synapse54
59,47018 (Dillsboro),Ripley County,Indiana,86266cb0fffffff,6,1.23,1.23,57740000.0,28319.834884530734,1758492073624,Synapse54,1758492073624,Synapse54
60,47037 (Osgood),Ripley County,Indiana,86266cb17ffffff,12,1.05,1.05,58128750.0,28406.357337302525,1758492073624,Synapse54,1758492073624,Synapse54
61,47042 (Versailles),Ripley County,Indiana,86266cb1fffffff,22,1.09,1.09,57837500.0,28339.894582035282,1758492073624,Synapse54,1758492073624,Synapse54
62,47031 (Milan),Ripley County,Indiana,86266cb27ffffff,13,1.09,1.09,58160000.0,28414.247518769123,1758492073624,Synapse54,1758492073624,Synapse54
63,47031 (Milan),Ripley County,Indiana,86266cb2fffffff,6,1.02,1.02,57766250.00390625,28319.901380211075,1758492073624,Synapse54,1758492073624,Synapse54
64,47037 (Osgood),Ripley County,Indiana,86266cb37ffffff,4,0.7,0.7,57999999.9921875,28380.283482574494,1758492073624,Synapse54,1758492073624,Synapse54
65,47018 (Dillsboro),Dearborn County,Indiana,86266cb47ffffff,3,0.68,0.68,57292500.00390625,28205.990933116926,1758492073624,Synapse54,1758492073624,Synapse54
66,47018 (Dillsboro),Ohio County,Indiana,86266cb4fffffff,1,0.44,0.44,57637500.00390625,28293.67307357544,1758492073624,Synapse54,1758492073624,Synapse54
67,47042 (Versailles),Ripley County,Indiana,86266cb57ffffff,4,1.37,1.37,58000000.00390625,28379.66774179838,1758492073624,Synapse54,1758492073624,Synapse54
68,47017 (Cross Plains),Ohio County,Indiana,86266cb5fffffff,2,1.1,1.1,57507500.0,28260.547667726358,1758492073624,Synapse54,1758492073624,Synapse54
69,47018 (Dillsboro),Dearborn County,Indiana,86266cb67ffffff,15,0.9,0.9,57847499.99609375,28339.94483353011,1758492073624,Synapse54,1758492073624,Synapse54
70,47018 (Dillsboro),Ohio County,Indiana,86266cb6fffffff,2,0.59,0.59,57507499.99609375,28260.547667726358,1758492073624,Synapse54,1758492073624,Synapse54
71,47018 (Dillsboro),Dearborn County,Indiana,86266cb77ffffff,8,1.26,1.26,57814999.99609375,28332.835790747587,1758492073624,Synapse54,1758492073624,Synapse54
72,47023 (Holton),Ripley County,Indiana,86266cb87ffffff,2,0.53,0.53,57918750.0,28359.706823547443,1758492073624,Synapse54,1758492073624,Synapse54
73,47023 (Holton),Ripley County,Indiana,86266cb8fffffff,0,0.0,0.0,57653750.0,28292.909691650577,1758492073624,Synapse54,1758492073624,Synapse54
74,47223 (Butlerville),Jennings County,Indiana,86266cb97ffffff,6,1.52,1.52,57887500.0,28352.763178672885,1758492073624,Synapse54,1758492073624,Synapse54
75,47223 (Butlerville),Jennings County,Indiana,86266cb9fffffff,2,1.72,1.72,57525000.0,28260.41097257797,1758492073624,Synapse54,1758492073624,Synapse54
76,47862 (Montezuma),Parke County,Indiana,8626614c7ffffff,3,1.21,1.21,59137500.0,28655.176586979916,1758492073624,Synapse54,1758492073624,Synapse54
77,45846 (Fort Recovery),Darke County,Ohio,862a92967ffffff,2,0.73,0.73,61627500.0,29247.949970518664,1758492073624,Synapse54,1758492073624,Synapse54
78,47874 (Rosedale),Parke County,Indiana,8626614cfffffff,4,1.33,1.33,59137500.0,28655.176586979916,1758492073624,Synapse54,1758492073624,Synapse54
79,47371 (Portland),Jay County,Indiana,862a92977ffffff,1,0.39,0.39,61402500.0078125,29193.097987633722,1758492073624,Synapse54,1758492073624,Synapse54
80,47842 (Clinton),Vermillion County,Indiana,8626614d7ffffff,1,0.43,0.43,59475000.0,28733.72455133023,1758492073624,Synapse54,1758492073624,Synapse54
81,47336 (Dunkirk),Jay County,Indiana,862a92987ffffff,3,0.78,0.78,61608750.0,29245.434283838124,1758492073624,Synapse54,1758492073624,Synapse54
82,47842 (Clinton),Vermillion County,Indiana,8626614dfffffff,60,1.08,1.08,59137500.0,28655.176586979916,1758492073624,Synapse54,1758492073624,Synapse54
83,47373 (Redkey),Jay County,Indiana,862a9298fffffff,10,0.88,0.88,61483749.9921875,29212.466145020506,1758492073624,Synapse54,1758492073624,Synapse54
84,47872 (Rockville),Parke County,Indiana,8626614e7ffffff,5,1.45,1.45,59475000.00390625,28733.72455133023,1758492073624,Synapse54,1758492073624,Synapse54
85,47348 (Hartford City),Blackford County,Indiana,862a92997ffffff,4,1.32,1.32,61907499.99609375,29311.6610721667,1758492073624,Synapse54,1758492073624,Synapse54
86,47872 (Rockville),Parke County,Indiana,8626614efffffff,3,1.46,1.46,59050000.0,28634.316482451464,1758492073624,Synapse54,1758492073624,Synapse54
87,47336 (Dunkirk),Jay County,Indiana,862a9299fffffff,23,1.22,1.22,61608750.0,29245.434283838124,1758492073624,Synapse54,1758492073624,Synapse54
88,47023 (Holton),Ripley County,Indiana,86266cba7ffffff,1,0.39,0.39,57887500.0,28352.763178672885,1758492073624,Synapse54,1758492073624,Synapse54
89,47854 (Hillsdale),Vermillion County,Indiana,8626614f7ffffff,2,0.54,0.54,59350000.0078125,28702.36686435491,1758492073624,Synapse54,1758492073624,Synapse54
90,47023 (Holton),Ripley County,Indiana,86266cbafffffff,2,0.51,0.51,57501250.00390625,28252.889379848064,1758492073624,Synapse54,1758492073624,Synapse54
91,47371 (Portland),Jay County,Indiana,862a929a7ffffff,2,0.86,0.86,61857500.00390625,29299.533090029887,1758492073624,Synapse54,1758492073624,Synapse54
92,47952 (Kingman),Fountain County,Indiana,862661507ffffff,2,1.18,1.18,60275000.0,28925.97618420001,1758492073624,Synapse54,1758492073624,Synapse54
93,47223 (Butlerville),Jennings County,Indiana,86266cbb7ffffff,2,0.9,0.9,57887500.00390625,28352.763178672885,1758492073624,Synapse54,1758492073624,Synapse54
94,47371 (Portland),Jay County,Indiana,862a929afffffff,2,0.82,0.82,61691250.0,29259.71405416492,1758492073624,Synapse54,1758492073624,Synapse54
95,46124 (Edinburgh),Johnson County,Indiana,86266cc07ffffff,5,1.17,1.17,58540000.0,28507.560340038905,1758492073624,Synapse54,1758492073624,Synapse54
96,47859 (Marshall),Parke County,Indiana,86266150fffffff,3,1.53,1.53,59661250.0,28780.20021434726,1758492073624,Synapse54,1758492073624,Synapse54
97,47201 (Columbus),Bartholomew County,Indiana,86266cc0fffffff,24,1.42,1.42,58200000.0,28420.540651075782,1758492073624,Synapse54,1758492073624,Synapse54
98,47336 (Dunkirk),Jay County,Indiana,862a929b7ffffff,2,0.95,0.95,61823750.00390625,29292.292914779915,1758492073624,Synapse54,1758492073624,Synapse54
99,46181 (Trafalgar),Johnson County,Indiana,86266cc17ffffff,21,1.75,1.75,58539999.99609375,28507.560340038905,1758492073624,Synapse54,1758492073624,Synapse54
100,47952 (Kingman),Fountain County,Indiana,862661517ffffff,6,1.3,1.3,60148750.00390625,28894.672378246214,1758492073624,Synapse54,1758492073624,Synapse54
101,47201 (Columbus),Bartholomew County,Indiana,86266cc1fffffff,2,1.29,1.29,58540000.00390625,28507.5603400389,1758492073624,Synapse54,1758492073624,Synapse54
102,47374 (Richmond),Wayne County,Indiana,862a92a07ffffff,3,0.56,0.56,60360000.0,28947.000879852258,1758492073624,Synapse54,1758492073624,Synapse54
103,46131 (Franklin),Johnson County,Indiana,86266cc27ffffff,9,1.22,1.22,58751250.00390625,28559.827305190112,1758492073624,Synapse54,1758492073624,Synapse54
104,47952 (Kingman),Parke County,Indiana,86266151fffffff,6,1.19,1.19,59820000.00390625,28821.16449894902,1758492073624,Synapse54,1758492073624,Synapse54
105,46124 (Edinburgh),Shelby County,Indiana,86266cc2fffffff,38,1.24,1.24,58698750.0,28546.44517708214,1758492073624,Synapse54,1758492073624,Synapse54
106,45347 (New Paris),Preble County,Ohio,862a92a0fffffff,26,1.16,1.16,60412500.00390625,28960.671607113814,1758492073624,Synapse54,1758492073624,Synapse54
107,47987 (Veedersburg),Fountain County,Indiana,862661527ffffff,1,0.99,0.99,60033750.0,28873.46805046216,1758492073624,Synapse54,1758492073624,Synapse54
108,47203 (Columbus),Bartholomew County,Indiana,86266cc47ffffff,77,1.34,1.34,58487499.99609375,28499.503563582504,1758492073624,Synapse54,1758492073624,Synapse54
109,47203 (Columbus),Bartholomew County,Indiana,86266cc4fffffff,141,1.24,1.24,58147500.0,28420.268915379755,1758492073624,Synapse54,1758492073624,Synapse54
110,47374 (Richmond),Wayne County,Indiana,862a92a17ffffff,5,0.69,0.69,60592499.99609375,29000.03850510963,1758492073624,Synapse54,1758492073624,Synapse54
111,47201 (Columbus),Bartholomew County,Indiana,86266cc57ffffff,54,1.26,1.26,57990000.0,28373.430359696882,1758492073624,Synapse54,1758492073624,Synapse54
112,47952 (Kingman),Fountain County,Indiana,86266152fffffff,1,0.4,0.4,60216250.0,28911.3354738881,1758492073624,Synapse54,1758492073624,Synapse54
113,47201 (Columbus),Bartholomew County,Indiana,86266cc5fffffff,216,1.39,1.39,58117500.0,28405.554716520728,1758492073624,Synapse54,1758492073624,Synapse54
114,47374 (Richmond),Wayne County,Indiana,862a92a1fffffff,49,1.22,1.22,60014999.99609375,28859.93885440513,1758492073624,Synapse54,1758492073624,Synapse54
115,47987 (Veedersburg),Fountain County,Indiana,862661537ffffff,1,0.72,0.72,60221250.0,28914.754167624174,1758492073624,Synapse54,1758492073624,Synapse54
116,47246 (Hope),Bartholomew County,Indiana,86266cc67ffffff,6,1.15,1.15,58333750.00390625,28459.407456448844,1758492073624,Synapse54,1758492073624,Synapse54
117,45347 (New Paris),Darke County,Ohio,862a92a27ffffff,3,0.65,0.65,60412500.00390625,28960.671607113814,1758492073624,Synapse54,1758492073624,Synapse54
118,47246 (Hope),Bartholomew County,Indiana,86266cc6fffffff,3,0.7,0.7,58302499.99609375,28452.646976229455,1758492073624,Synapse54,1758492073624,Synapse54
119,47989 (Waveland),Parke County,Indiana,862661547ffffff,2,0.79,0.79,59727500.0,28797.48489441266,1758492073624,Synapse54,1758492073624,Synapse54
120,46124 (Edinburgh),Bartholomew County,Indiana,86266cc77ffffff,5,1.1,1.1,58487500.0,28499.503563582504,1758492073624,Synapse54,1758492073624,Synapse54
121,47341 (Fountain City),Wayne County,Indiana,862a92a37ffffff,2,0.56,0.56,60626250.0,29007.406403284127,1758492073624,Synapse54,1758492073624,Synapse54
122,46160 (Morgantown),Johnson County,Indiana,86266cc87ffffff,7,0.91,0.91,58382499.99609375,28474.24580608738,1758492073624,Synapse54,1758492073624,Synapse54
123,47872 (Rockville),Parke County,Indiana,86266154fffffff,0,0.0,0.0,59515000.0,28750.406749168113,1758492073624,Synapse54,1758492073624,Synapse54
124,47448 (Nashville),Brown County,Indiana,86266cc8fffffff,5,0.54,0.54,58510000.0,28500.968537698784,1758492073624,Synapse54,1758492073624,Synapse54
125,47345 (Greens Fork),Wayne County,Indiana,862a92a87ffffff,4,0.59,0.59,60327500.00390625,28939.877339111,1758492073624,Synapse54,1758492073624,Synapse54
126,46181 (Trafalgar),Johnson County,Indiana,86266cca7ffffff,31,1.7,1.7,58623750.00390625,28527.702948366266,1758492073624,Synapse54,1758492073624,Synapse54
127,47859 (Marshall),Parke County,Indiana,862661557ffffff,2,1.41,1.41,59847499.99609375,28826.67587736429,1758492073624,Synapse54,1758492073624,Synapse54
128,46164 (Nineveh),Brown County,Indiana,86266ccafffffff,23,1.14,1.14,58510000.0,28500.968537698784,1758492073624,Synapse54,1758492073624,Synapse54
129,47201 (Columbus),Bartholomew County,Indiana,86266ccc7ffffff,3,0.94,0.94,58509999.9921875,28506.370162911226,1758492073624,Synapse54,1758492073624,Synapse54
130,47330 (Centerville),Wayne County,Indiana,862a92a8fffffff,28,1.18,1.18,60327500.00390625,28939.877339111,1758492073624,Synapse54,1758492073624,Synapse54
131,47872 (Rockville),Parke County,Indiana,86266155fffffff,2,0.75,0.75,59688749.9921875,28786.02810284337,1758492073624,Synapse54,1758492073624,Synapse54
132,47201 (Columbus),Bartholomew County,Indiana,86266cccfffffff,20,1.49,1.49,57780000.0,28326.320068317975,1758492073624,Synapse54,1758492073624,Synapse54
133,47345 (Greens Fork),Wayne County,Indiana,862a92a97ffffff,3,0.74,0.74,60138749.99609375,28892.648980827973,1758492073624,Synapse54,1758492073624,Synapse54
134,47448 (Nashville),Brown County,Indiana,86266ccd7ffffff,3,0.79,0.79,58072500.0,28393.328016584106,1758492073624,Synapse54,1758492073624,Synapse54
135,47989 (Waveland),Montgomery County,Indiana,862661567ffffff,1,0.74,0.74,60216250.00390625,28911.3354738881,1758492073624,Synapse54,1758492073624,Synapse54
136,47448 (Nashville),Brown County,Indiana,86266ccdfffffff,8,1.03,1.03,57903750.00390625,28360.441694962912,1758492073624,Synapse54,1758492073624,Synapse54
137,47327 (Cambridge City),Wayne County,Indiana,862a92a9fffffff,2,0.63,0.63,60138749.99609375,28892.648980827973,1758492073624,Synapse54,1758492073624,Synapse54
138,47989 (Waveland),Montgomery County,Indiana,86266156fffffff,3,0.56,0.56,59688750.0,28786.02810284337,1758492073624,Synapse54,1758492073624,Synapse54
139,47393 (Williamsburg),Wayne County,Indiana,862a92aa7ffffff,4,0.61,0.61,60327500.0,28939.877339111,1758492073624,Synapse54,1758492073624,Synapse54
140,47859 (Marshall),Parke County,Indiana,862661577ffffff,2,1.94,1.94,59847500.0,28826.67587736429,1758492073624,Synapse54,1758492073624,Synapse54
141,47374 (Richmond),Wayne County,Indiana,862a92aafffffff,8,0.79,0.79,60378750.00390625,28953.30370893932,1758492073624,Synapse54,1758492073624,Synapse54
142,47928 (Cayuga),Vermillion County,Indiana,862661587ffffff,13,1.15,1.15,60122500.0,28889.221190498414,1758492073624,Synapse54,1758492073624,Synapse54
143,47339 (Economy),Wayne County,Indiana,862a92ab7ffffff,2,0.6,0.6,60327500.0,28939.877339111,1758492073624,Synapse54,1758492073624,Synapse54
144,47928 (Cayuga),Vermillion County,Indiana,86266158fffffff,5,1.24,1.24,59907500.00390625,28842.030913123417,1758492073624,Synapse54,1758492073624,Synapse54
145,47374 (Richmond),Wayne County,Indiana,862a92ac7ffffff,18,1.2,1.2,59976250.0,28859.340554485978,1758492073624,Synapse54,1758492073624,Synapse54
146,47928 (Cayuga),Vermillion County,Indiana,862661597ffffff,3,1.03,1.03,59907500.0,28842.03091312342,1758492073624,Synapse54,1758492073624,Synapse54
147,47374 (Richmond),Wayne County,Indiana,862a92acfffffff,3,1.18,1.18,59722500.00390625,28793.85984486946,1758492073624,Synapse54,1758492073624,Synapse54
148,47928 (Cayuga),Vermillion County,Indiana,86266159fffffff,2,1.42,1.42,59633750.0,28775.22280823862,1758492073624,Synapse54,1758492073624,Synapse54
149,47330 (Centerville),Wayne County,Indiana,862a92ad7ffffff,18,1.01,1.01,60015000.0,28859.93885440513,1758492073624,Synapse54,1758492073624,Synapse54
150,47932 (Covington),Fountain County,Indiana,8626615a7ffffff,2,1.21,1.21,60221249.99609375,28914.754167624174,1758492073624,Synapse54,1758492073624,Synapse54
151,47374 (Richmond),Wayne County,Indiana,862a92adfffffff,3,1.08,1.08,59844999.99609375,28826.491911646892,1758492073624,Synapse54,1758492073624,Synapse54
152,47952 (Kingman),Parke County,Indiana,8626615afffffff,2,0.98,0.98,59907499.9921875,28842.03091312342,1758492073624,Synapse54,1758492073624,Synapse54
153,47374 (Richmond),Wayne County,Indiana,862a92ae7ffffff,149,1.42,1.42,60360000.00390625,28947.000879852258,1758492073624,Synapse54,1758492073624,Synapse54
154,47928 (Cayuga),Vermillion County,Indiana,8626615b7ffffff,1,0.7,0.7,60122500.00390625,28889.22119049841,1758492073624,Synapse54,1758492073624,Synapse54
155,47374 (Richmond),Wayne County,Indiana,862a92aefffffff,2,1.0,1.0,60171250.0,28899.77252156923,1758492073624,Synapse54,1758492073624,Synapse54
156,47834 (Brazil),Clay County,Indiana,862661607ffffff,11,1.06,1.06,58551250.0,28511.662746638845,1758492073624,Synapse54,1758492073624,Synapse54
157,47374 (Richmond),Wayne County,Indiana,862a92af7ffffff,204,1.26,1.26,59854999.9921875,28826.63042806313,1758492073624,Synapse54,1758492073624,Synapse54
158,47840 (Centerpoint),Clay County,Indiana,86266160fffffff,2,0.61,0.61,58437500.0,28484.94071882364,1758492073624,Synapse54,1758492073624,Synapse54
159,47355 (Lynn),Randolph County,Indiana,862a92b17ffffff,4,1.33,1.33,60626250.0,29007.406403284127,1758492073624,Synapse54,1758492073624,Synapse54
160,47834 (Brazil),Clay County,Indiana,862661617ffffff,23,0.92,0.92,58708750.0,28552.430389760895,1758492073624,Synapse54,1758492073624,Synapse54
161,45332 (Hollansburg),Darke County,Ohio,862a92b1fffffff,3,0.62,0.62,60626250.0,29007.406403284127,1758492073624,Synapse54,1758492073624,Synapse54
162,47834 (Brazil),Clay County,Indiana,86266161fffffff,5,1.0,1.0,58680000.00390625,28546.74119049899,1758492073624,Synapse54,1758492073624,Synapse54
163,45390 (Union City),Darke County,Ohio,862a92b37ffffff,1,0.42,0.42,60840000.0,29059.545523449524,1758492073624,Synapse54,1758492073624,Synapse54
164,47834 (Brazil),Clay County,Indiana,862661627ffffff,7,0.87,0.87,58523750.00390625,28506.064643591435,1758492073624,Synapse54,1758492073624,Synapse54
165,47355 (Lynn),Randolph County,Indiana,862a92b87ffffff,12,1.14,1.14,60863749.99609375,29066.428521720416,1758492073624,Synapse54,1758492073624,Synapse54
166,46171 (Reelsville),Putnam County,Indiana,86266162fffffff,2,0.93,0.93,58920000.00390625,28599.41297857814,1758492073624,Synapse54,1758492073624,Synapse54
167,47341 (Fountain City),Wayne County,Indiana,862a92b8fffffff,10,0.97,0.97,60359999.99609375,28947.000879852254,1758492073624,Synapse54,1758492073624,Synapse54
168,47834 (Brazil),Clay County,Indiana,862661637ffffff,90,1.16,1.16,59049999.99609375,28634.316482451464,1758492073624,Synapse54,1758492073624,Synapse54
169,47355 (Lynn),Randolph County,Indiana,862a92b97ffffff,1,0.42,0.42,60327499.9921875,28939.877339111,1758492073624,Synapse54,1758492073624,Synapse54
170,47868 (Poland),Clay County,Indiana,862661677ffffff,2,0.59,0.59,58465000.0,28490.871986357146,1758492073624,Synapse54,1758492073624,Synapse54
171,47393 (Williamsburg),Wayne County,Indiana,862a92b9fffffff,2,0.74,0.74,60673750.0,29019.39488027817,1758492073624,Synapse54,1758492073624,Synapse54
172,47803 (Terre Haute),Vigo County,Indiana,862661687ffffff,7,0.64,0.64,58484999.99609375,28494.875236043616,1758492073624,Synapse54,1758492073624,Synapse54
