OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
752,62353 (Mount Sterling),Brown County,Illinois,86267109fffffff,145427,3094.19,3094.19,60071249.99609375,28876.958638683976,1758492626791,Synapse54,1758492626791,Synapse54
753,62681 (Rushville),Schuyler County,Illinois,8626710a7ffffff,196243,3442.86,3442.86,60230000.00390625,28919.20145895295,1758492626791,Synapse54,1758492626791,Synapse54
754,62681 (Rushville),Schuyler County,Illinois,8626710afffffff,272066,3886.66,3886.66,60278750.0,28927.190569569197,1758492626791,Synapse54,1758492626791,Synapse54
755,62319 (Camden),Schuyler County,Illinois,8626710b7ffffff,62597,3682.18,3682.18,60229999.99609375,28919.201458952946,1758492626791,Synapse54,1758492626791,Synapse54
756,62353 (Mount Sterling),Brown County,Illinois,8626710c7ffffff,74996,3408.91,3408.91,60071250.0,28876.95863868398,1758492626791,Synapse54,1758492626791,Synapse54
757,62611 (Arenzville),Cass County,Illinois,8626710cfffffff,92073,3288.32,3288.32,59967500.0,28854.40221587152,1758492626791,Synapse54,1758492626791,Synapse54
758,62353 (Mount Sterling),Brown County,Illinois,8626710d7ffffff,123840,3020.49,3020.49,60071250.0,28876.958638683976,1758492626791,Synapse54,1758492626791,Synapse54
759,63834 (Charleston),Mississippi County,Missouri,86264ed07ffffff,1039125,1695.15,1695.15,56287500.0,27947.765561319036,1758492626791,Synapse54,1758492626791,Synapse54
760,62378 (Versailles),Brown County,Illinois,8626710dfffffff,112757,3637.32,3637.32,59868750.0,28832.877679202655,1758492626791,Synapse54,1758492626791,Synapse54
761,62460 (Saint Francisville),Lawrence County,Illinois,86266e79fffffff,906907,3334.22,3334.22,56358750.00390625,27975.129486291324,1758492626791,Synapse54,1758492626791,Synapse54
762,62639 (Frederick),Schuyler County,Illinois,8626710e7ffffff,43779,4377.9,4377.9,60175000.0,28904.1702849863,1758492626791,Synapse54,1758492626791,Synapse54
763,61431 (Ellisville),Fulton County,Illinois,86267564fffffff,209538,3127.43,3127.43,61156249.99609375,29135.948653317057,1758492626791,Synapse54,1758492626791,Synapse54
764,62618 (Beardstown),Cass County,Illinois,8626710efffffff,291743,3137.02,3137.02,59967500.0,28854.402215871516,1758492626791,Synapse54,1758492626791,Synapse54
765,62091 (Walshville),Montgomery County,Illinois,862644757ffffff,345515,5572.82,5572.82,58218750.0,28431.039045424375,1758492626791,Synapse54,1758492626791,Synapse54
766,62681 (Rushville),Schuyler County,Illinois,8626710f7ffffff,158748,4290.49,4290.49,60071250.00390625,28876.958638683976,1758492626791,Synapse54,1758492626791,Synapse54
767,63834 (Charleston),Mississippi County,Missouri,86264ed0fffffff,43655,1408.23,1408.23,56190000.0,27925.44225178586,1758492626791,Synapse54,1758492626791,Synapse54
768,62681 (Rushville),Schuyler County,Illinois,862671107ffffff,69080,3454.0,3454.0,60348750.0,28949.09561832393,1758492626791,Synapse54,1758492626791,Synapse54
769,61259 (Illinois City),Rock Island County,Illinois,8626742c7ffffff,169188,3524.75,3524.75,63162500.0,29604.538291548415,1758492626791,Synapse54,1758492626791,Synapse54
770,61501 (Astoria),Fulton County,Illinois,86267110fffffff,116745,3072.24,3072.24,60175000.0,28904.1702849863,1758492626791,Synapse54,1758492626791,Synapse54
771,62249 (Highland),Madison County,Illinois,862640997ffffff,9254964,3759.12,3759.12,58116250.0,28403.840614594294,1758492626791,Synapse54,1758492626791,Synapse54
772,62681 (Rushville),Schuyler County,Illinois,862671117ffffff,51798,3453.2,3453.2,60348749.99609375,28949.095618323932,1758492626791,Synapse54,1758492626791,Synapse54
773,47591 (Vincennes),Knox County,Indiana,86266e7a7ffffff,2401302,2077.25,2077.25,56648750.0,28046.585137808495,1758492626791,Synapse54,1758492626791,Synapse54
774,62681 (Rushville),Schuyler County,Illinois,86267111fffffff,112218,3619.94,3619.94,60348750.0,28949.09561832393,1758492626791,Synapse54,1758492626791,Synapse54
775,62839 (Flora),Clay County,Illinois,8626451afffffff,1277159,3691.21,3691.21,57426249.99609375,28240.352942762212,1758492626791,Synapse54,1758492626791,Synapse54
776,62907 (Ava),Jackson County,Illinois,86264020fffffff,537752,4635.79,4635.79,57198750.00390625,28176.431321666434,1758492626791,Synapse54,1758492626791,Synapse54
777,61484 (Vermont),Fulton County,Illinois,862671127ffffff,771911,2776.66,2776.66,59948749.9921875,28852.513507741984,1758492626791,Synapse54,1758492626791,Synapse54
778,61501 (Astoria),Fulton County,Illinois,86267112fffffff,245937,2893.38,2893.38,60174999.99609375,28904.1702849863,1758492626791,Synapse54,1758492626791,Synapse54
779,61415 (Avon),Fulton County,Illinois,862675657ffffff,107049,2676.23,2676.23,61322500.00390625,29176.543209828043,1758492626791,Synapse54,1758492626791,Synapse54
780,62460 (Saint Francisville),Lawrence County,Illinois,86266e7b7ffffff,265070,3681.53,3681.53,56461250.0,28004.086172333384,1758492626791,Synapse54,1758492626791,Synapse54
781,61484 (Vermont),McDonough County,Illinois,862671137ffffff,87072,3224.89,3224.89,60537500.00390625,28990.82298837068,1758492626791,Synapse54,1758492626791,Synapse54
782,62914 (Cairo),Alexander County,Illinois,86264ed17ffffff,0,0.0,0.0,56388750.0,27976.13981857251,1758492626791,Synapse54,1758492626791,Synapse54
783,62624 (Browning),Schuyler County,Illinois,862671147ffffff,61091,2443.64,2443.64,59827500.00390625,28820.500455952937,1758492626791,Synapse54,1758492626791,Synapse54
784,61272 (New Boston),Mercer County,Illinois,8626742cfffffff,424260,4200.59,4200.59,63314999.99609375,29644.023916075814,1758492626791,Synapse54,1758492626791,Synapse54
785,62617 (Bath),Mason County,Illinois,86267114fffffff,27554,3444.25,3444.25,60071250.00390625,28881.61386217384,1758492626791,Synapse54,1758492626791,Synapse54
786,63834 (Charleston),Mississippi County,Missouri,86264ed1fffffff,14138,2356.33,2356.33,56189999.99609375,27925.44225178586,1758492626791,Synapse54,1758492626791,Synapse54
787,62086 (Sorento),Montgomery County,Illinois,86264475fffffff,833799,3295.65,3295.65,58508749.99609375,28500.402547966372,1758492626791,Synapse54,1758492626791,Synapse54
788,62624 (Browning),Schuyler County,Illinois,862671157ffffff,233926,2411.61,2411.61,60071250.0,28881.61386217384,1758492626791,Synapse54,1758492626791,Synapse54
789,62618 (Beardstown),Cass County,Illinois,86267115fffffff,0,0.0,0.0,59621250.0,28770.96494939604,1758492626791,Synapse54,1758492626791,Synapse54
790,62249 (Highland),Madison County,Illinois,86264099fffffff,10083615,3945.08,3945.08,58116250.0,28403.840614594294,1758492626791,Synapse54,1758492626791,Synapse54
791,61501 (Astoria),Fulton County,Illinois,862671167ffffff,106423,2956.19,2956.19,59913749.99609375,28840.039357259953,1758492626791,Synapse54,1758492626791,Synapse54
792,62863 (Mount Carmel),Wabash County,Illinois,86266ad97ffffff,146624,2766.49,2766.49,56453750.0,27997.58455251041,1758492626791,Synapse54,1758492626791,Synapse54
793,62617 (Bath),Mason County,Illinois,86267116fffffff,150685,3013.7,3013.7,60071249.99609375,28881.61386217384,1758492626791,Synapse54,1758492626791,Synapse54
794,61415 (Avon),Fulton County,Illinois,86267565fffffff,85036,2743.1,2743.1,61302500.0,29174.783741217532,1758492626791,Synapse54,1758492626791,Synapse54
795,61501 (Astoria),Fulton County,Illinois,862671177ffffff,1092599,2552.8,2552.8,60175000.00390625,28904.1702849863,1758492626791,Synapse54,1758492626791,Synapse54
796,52761 (Muscatine),Muscatine County,Iowa,8626742d7ffffff,2901145,4174.31,4174.31,63213750.0,29625.80781788319,1758492626791,Synapse54,1758492626791,Synapse54
797,61452 (Littleton),Schuyler County,Illinois,862671187ffffff,77073,3503.32,3503.32,60175000.0,28904.1702849863,1758492626791,Synapse54,1758492626791,Synapse54
798,62681 (Rushville),Schuyler County,Illinois,86267118fffffff,143637,3503.34,3503.34,60522500.0,28988.140475302018,1758492626791,Synapse54,1758492626791,Synapse54
799,62899 (Xenia),Clay County,Illinois,8626451b7ffffff,117407,3089.66,3089.66,57408750.0,28236.805397737397,1758492626791,Synapse54,1758492626791,Synapse54
800,62916 (Campbell Hill),Jackson County,Illinois,862640217ffffff,835836,3816.6,3816.6,57401250.00390625,28226.01941034978,1758492626791,Synapse54,1758492626791,Synapse54
801,62367 (Plymouth),Schuyler County,Illinois,862671197ffffff,136114,3888.97,3888.97,60231250.0,28919.204143444633,1758492626791,Synapse54,1758492626791,Synapse54
802,62319 (Camden),Schuyler County,Illinois,86267119fffffff,77611,3233.79,3233.79,60175000.0,28904.1702849863,1758492626791,Synapse54,1758492626791,Synapse54
803,62963 (Mound City),Pulaski County,Illinois,86264ed27ffffff,563063,2032.72,2032.72,56190000.0,27925.44225178586,1758492626791,Synapse54,1758492626791,Synapse54
804,62049 (Hillsboro),Montgomery County,Illinois,862644767ffffff,303143,3406.1,3406.1,58321249.99609375,28458.461276786536,1758492626791,Synapse54,1758492626791,Synapse54
805,61452 (Littleton),Schuyler County,Illinois,8626711a7ffffff,240754,3489.19,3489.19,60175000.0,28904.1702849863,1758492626791,Synapse54,1758492626791,Synapse54
806,61452 (Littleton),Schuyler County,Illinois,8626711afffffff,66766,3709.22,3709.22,60333750.0,28946.41310525527,1758492626791,Synapse54,1758492626791,Synapse54
807,62275 (Pocahontas),Bond County,Illinois,8626409a7ffffff,1269486,5567.92,5567.92,58116250.0,28403.840614594294,1758492626791,Synapse54,1758492626791,Synapse54
808,62367 (Plymouth),Schuyler County,Illinois,8626711b7ffffff,40863,3143.31,3143.31,60522500.0,28988.140475302018,1758492626791,Synapse54,1758492626791,Synapse54
809,61272 (New Boston),Mercer County,Illinois,8626742dfffffff,97663,3617.15,3617.15,63025000.0,29581.41588702585,1758492626791,Synapse54,1758492626791,Synapse54
810,62650 (Jacksonville),Morgan County,Illinois,862671207ffffff,19253666,3025.4,3025.4,59415000.00390625,28720.500455952937,1758492626791,Synapse54,1758492626791,Synapse54
811,61544 (London Mills),Knox County,Illinois,862675667ffffff,705077,4052.17,4052.17,61694999.99609375,29268.217423994967,1758492626791,Synapse54,1758492626791,Synapse54
812,62650 (Jacksonville),Morgan County,Illinois,86267120fffffff,6579778,2982.67,2982.67,59400000.0,28717.777348458985,1758492626791,Synapse54,1758492626791,Synapse54
813,47616 (Griffin),Gibson County,Indiana,86266ad9fffffff,42051,3003.64,3003.64,56237500.00390625,27943.4736733222,1758492626791,Synapse54,1758492626791,Synapse54
814,62650 (Jacksonville),Morgan County,Illinois,862671217ffffff,826010,4747.18,4747.18,59415000.0,28720.500455952937,1758492626791,Synapse54,1758492626791,Synapse54
815,42024 (Barlow),Ballard County,Kentucky,86264ed2fffffff,198284,1159.56,1159.56,56388750.0,27976.13981857251,1758492626791,Synapse54,1758492626791,Synapse54
816,62650 (Jacksonville),Morgan County,Illinois,86267121fffffff,698506,3492.53,3492.53,59606249.99609375,28768.228616762404,1758492626791,Synapse54,1758492626791,Synapse54
817,61259 (Illinois City),Rock Island County,Illinois,8626742e7ffffff,276146,3409.21,3409.21,63332500.0,29647.71659776498,1758492626791,Synapse54,1758492626791,Synapse54
818,62650 (Jacksonville),Morgan County,Illinois,862671227ffffff,568716,4408.65,4408.65,59724999.99609375,28798.176595698358,1758492626791,Synapse54,1758492626791,Synapse54
819,62821 (Carmi),White County,Illinois,862645207ffffff,105116,3185.33,3185.33,56701250.00390625,28059.585776938122,1758492626791,Synapse54,1758492626791,Synapse54
820,62650 (Jacksonville),Morgan County,Illinois,86267122fffffff,1018056,4072.22,4072.22,59415000.0,28720.500455952937,1758492626791,Synapse54,1758492626791,Synapse54
821,62907 (Ava),Jackson County,Illinois,86264021fffffff,1603642,4517.3,4517.3,57169999.99609375,28174.899613219517,1758492626791,Synapse54,1758492626791,Synapse54
822,62650 (Jacksonville),Morgan County,Illinois,862671237ffffff,411179,4568.66,4568.66,59812500.0,28817.77734845899,1758492626791,Synapse54,1758492626791,Synapse54
823,61544 (London Mills),Fulton County,Illinois,86267566fffffff,229931,4033.88,4033.88,61322499.9921875,29178.865264469357,1758492626791,Synapse54,1758492626791,Synapse54
824,62638 (Franklin),Morgan County,Illinois,862671247ffffff,166492,4756.91,4756.91,59415000.0,28720.500455952937,1758492626791,Synapse54,1758492626791,Synapse54
825,61259 (Illinois City),Rock Island County,Illinois,8626742efffffff,189822,3451.31,3451.31,63402500.00390625,29665.59591533806,1758492626791,Synapse54,1758492626791,Synapse54
826,62914 (Cairo),Alexander County,Illinois,86264ed37ffffff,37445,1702.05,1702.05,56189999.9921875,27925.44225178586,1758492626791,Synapse54,1758492626791,Synapse54
827,62638 (Franklin),Morgan County,Illinois,86267124fffffff,205139,4102.78,4102.78,59415000.00390625,28720.500455952937,1758492626791,Synapse54,1758492626791,Synapse54
828,62049 (Hillsboro),Montgomery County,Illinois,86264476fffffff,420134,3415.72,3415.72,58421250.00390625,28475.96848034799,1758492626791,Synapse54,1758492626791,Synapse54
829,62650 (Jacksonville),Morgan County,Illinois,862671257ffffff,279702,5594.04,5594.04,59347500.0,28709.060551677096,1758492626791,Synapse54,1758492626791,Synapse54
830,62275 (Pocahontas),Bond County,Illinois,8626409afffffff,1040418,4907.63,4907.63,58047500.0,28386.856971241083,1758492626791,Synapse54,1758492626791,Synapse54
831,62668 (Murrayville),Morgan County,Illinois,86267125fffffff,300057,5455.58,5455.58,59039999.99609375,28631.38441193168,1758492626791,Synapse54,1758492626791,Synapse54
832,52761 (Muscatine),Muscatine County,Iowa,8626742f7ffffff,15800427,2894.38,2894.38,63315000.0,29644.223338902193,1758492626791,Synapse54,1758492626791,Synapse54
833,61474 (Saint Augustine),Knox County,Illinois,862675677ffffff,102208,3406.93,3406.93,61322500.0,29176.543209828043,1758492626791,Synapse54,1758492626791,Synapse54
834,62638 (Franklin),Morgan County,Illinois,862671267ffffff,189793,4413.79,4413.79,59518750.0,28748.140035843146,1758492626791,Synapse54,1758492626791,Synapse54
835,61414 (Altona),Knox County,Illinois,862675007ffffff,797202,3466.1,3466.1,62823749.99609375,29533.076485250924,1758492626791,Synapse54,1758492626791,Synapse54
836,62638 (Franklin),Morgan County,Illinois,86267126fffffff,1453839,4263.46,4263.46,59242500.0,28676.2028435451,1758492626791,Synapse54,1758492626791,Synapse54
837,62821 (Carmi),White County,Illinois,86264520fffffff,70936,3377.9,3377.9,56333750.00390625,27966.596464839302,1758492626791,Synapse54,1758492626791,Synapse54
838,62650 (Jacksonville),Morgan County,Illinois,862671277ffffff,230390,5619.27,5619.27,59725000.0,28798.176595698358,1758492626791,Synapse54,1758492626791,Synapse54
839,62274 (Pinckneyville),Perry County,Illinois,862640227ffffff,85365,4268.25,4268.25,57371250.0,28225.493109138886,1758492626791,Synapse54,1758492626791,Synapse54
840,62694 (Winchester),Scott County,Illinois,862671287ffffff,232369,3688.4,3688.4,59708750.0,28790.565702156666,1758492626791,Synapse54,1758492626791,Synapse54
841,63834 (Charleston),Mississippi County,Missouri,86264ed77ffffff,699306,2338.82,2338.82,56088750.00390625,27898.468726739604,1758492626791,Synapse54,1758492626791,Synapse54
842,62694 (Winchester),Scott County,Illinois,86267128fffffff,233895,3712.62,3712.62,59399999.99609375,28717.77734845899,1758492626791,Synapse54,1758492626791,Synapse54
843,62621 (Bluffs),Scott County,Illinois,862671297ffffff,274385,3864.58,3864.58,59385000.0,28715.054240965037,1758492626791,Synapse54,1758492626791,Synapse54
844,62694 (Winchester),Scott County,Illinois,86267129fffffff,1325799,2979.32,2979.32,59708749.99609375,28790.565702156666,1758492626791,Synapse54,1758492626791,Synapse54
845,62628 (Chapin),Morgan County,Illinois,8626712a7ffffff,906899,3794.56,3794.56,59400000.0,28717.77734845899,1758492626791,Synapse54,1758492626791,Synapse54
846,62810 (Belle Rive),Jefferson County,Illinois,8626456f7ffffff,229604,2981.87,2981.87,57234999.99609375,28187.250668336306,1758492626791,Synapse54,1758492626791,Synapse54
847,62694 (Winchester),Morgan County,Illinois,8626712afffffff,792072,4950.45,4950.45,59710000.00390625,28790.78503957486,1758492626791,Synapse54,1758492626791,Synapse54
848,62049 (Hillsboro),Montgomery County,Illinois,862644777ffffff,430779,5318.26,5318.26,58406250.0,28473.20411713629,1758492626791,Synapse54,1758492626791,Synapse54
849,61473 (Roseville),Warren County,Illinois,862675687ffffff,1419898,3127.53,3127.53,61586250.0078125,29242.145274957278,1758492626791,Synapse54,1758492626791,Synapse54
850,62621 (Bluffs),Morgan County,Illinois,8626712b7ffffff,149891,3655.88,3655.88,60071250.0,28876.95863868398,1758492626791,Synapse54,1758492626791,Synapse54
851,61485 (Victoria),Knox County,Illinois,86267500fffffff,70302,3056.61,3056.61,62726250.00390625,29510.737504911696,1758492626791,Synapse54,1758492626791,Synapse54
852,62668 (Murrayville),Morgan County,Illinois,8626712c7ffffff,1147166,3562.63,3562.63,59415000.00390625,28720.500455952937,1758492626791,Synapse54,1758492626791,Synapse54
853,62914 (Cairo),Alexander County,Illinois,86264eda7ffffff,33854,4836.29,4836.29,56627500.0,28032.370972412744,1758492626791,Synapse54,1758492626791,Synapse54
854,62668 (Murrayville),Morgan County,Illinois,8626712cfffffff,185418,3565.73,3565.73,59399999.99609375,28717.777348458985,1758492626791,Synapse54,1758492626791,Synapse54
855,47665 (Owensville),Gibson County,Indiana,86266ada7ffffff,42494,2832.93,2832.93,56358750.0,27976.233321780514,1758492626791,Synapse54,1758492626791,Synapse54
856,62694 (Winchester),Scott County,Illinois,8626712d7ffffff,134189,3626.73,3626.73,59400000.0,28717.777348458985,1758492626791,Synapse54,1758492626791,Synapse54
857,62668 (Murrayville),Scott County,Illinois,8626712dfffffff,645605,3689.17,3689.17,59040000.0,28631.38441193168,1758492626791,Synapse54,1758492626791,Synapse54
858,61473 (Roseville),Warren County,Illinois,86267568fffffff,115949,3051.29,3051.29,61488749.99609375,29219.459820980344,1758492626791,Synapse54,1758492626791,Synapse54
