OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20109A_B,MP20109A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3579,60951 (Martinton),Iroquois County,Illinois,862660d47ffffff,7,5.56,5.56,62913750.0,29548.466652338673,1758492274447,Synapse54,1758492274447,Synapse54
3580,60050 (McHenry),McHenry County,Illinois,86275902fffffff,1270,5.98,5.98,67232500.00390625,30537.366489928743,1758492274447,Synapse54,1758492274447,Synapse54
3581,60951 (Martinton),Iroquois County,Illinois,862660d4fffffff,17,5.23,5.23,62467500.0,29444.377673479088,1758492274447,Synapse54,1758492274447,Synapse54
3582,61523 (Chillicothe),Peoria County,Illinois,862675a5fffffff,260,5.1,5.1,62597500.0,29482.839596245067,1758492274447,Synapse54,1758492274447,Synapse54
3583,61863 (Pesotum),Champaign County,Illinois,862663d5fffffff,6,6.12,6.12,59670000.00390625,28784.54823632238,1758492274447,Synapse54,1758492274447,Synapse54
3584,61540 (Lacon),Marshall County,Illinois,862675a67ffffff,71,5.55,5.55,62482500.00390625,29447.405700810377,1758492274447,Synapse54,1758492274447,Synapse54
3585,61856 (Monticello),Piatt County,Illinois,86266234fffffff,8,6.45,6.45,59778750.0078125,28807.932718766435,1758492274447,Synapse54,1758492274447,Synapse54
3586,62442 (Martinsville),Clark County,Illinois,862663337ffffff,3,4.92,4.92,58406249.9921875,28478.80305637652,1758492274447,Synapse54,1758492274447,Synapse54
3587,60927 (Clifton),Iroquois County,Illinois,862660d57ffffff,10,5.32,5.32,62913749.99609375,29548.466652338673,1758492274447,Synapse54,1758492274447,Synapse54
3588,61540 (Lacon),Marshall County,Illinois,862675a6fffffff,10,5.85,5.85,62431250.0,29435.946389243756,1758492274447,Synapse54,1758492274447,Synapse54
3589,61802 (Urbana),Champaign County,Illinois,862663d67ffffff,52,6.37,6.37,60007499.9921875,28862.918101067226,1758492274447,Synapse54,1758492274447,Synapse54
3590,61565 (Sparland),Marshall County,Illinois,862675a77ffffff,4,4.49,4.49,62789999.99609375,29521.803172210137,1758492274447,Synapse54,1758492274447,Synapse54
3591,60098 (Woodstock),McHenry County,Illinois,862759037ffffff,279,5.99,5.99,67274999.99609375,30552.111200006286,1758492274447,Synapse54,1758492274447,Synapse54
3592,62477 (West Union),Clark County,Illinois,862663347ffffff,4,5.06,5.06,57915000.0,28359.173801110297,1758492274447,Synapse54,1758492274447,Synapse54
3593,61526 (Edelstein),Peoria County,Illinois,862675ac7ffffff,5,4.9,4.9,62098750.0,29360.439464661777,1758492274447,Synapse54,1758492274447,Synapse54
3594,60927 (Clifton),Iroquois County,Illinois,862660d5fffffff,12,6.09,6.09,62477499.99609375,29448.969510518353,1758492274447,Synapse54,1758492274447,Synapse54
3595,61877 (Sidney),Champaign County,Illinois,862663d6fffffff,7,6.31,6.31,59670000.00390625,28784.54823632238,1758492274447,Synapse54,1758492274447,Synapse54
3596,61525 (Dunlap),Peoria County,Illinois,862675acfffffff,63,6.87,6.87,62412500.0,29429.96776915015,1758492274447,Synapse54,1758492274447,Synapse54
3597,62501 (Argenta),Macon County,Illinois,862662357ffffff,4,5.71,5.71,59992500.00390625,28860.56349139142,1758492274447,Synapse54,1758492274447,Synapse54
3598,62477 (West Union),Clark County,Illinois,86266334fffffff,14,4.96,4.96,57827500.0,28337.976570671264,1758492274447,Synapse54,1758492274447,Synapse54
3599,61559 (Princeville),Peoria County,Illinois,862675adfffffff,11,6.36,6.36,62098750.0,29360.439464661773,1758492274447,Synapse54,1758492274447,Synapse54
3600,60964 (Saint Anne),Iroquois County,Illinois,862660d67ffffff,52,4.67,4.67,63131250.0,29599.86552463927,1758492274447,Synapse54,1758492274447,Synapse54
3601,61864 (Philo),Champaign County,Illinois,862663d77ffffff,15,7.35,7.35,59883750.0,28831.944126239225,1758492274447,Synapse54,1758492274447,Synapse54
3602,61526 (Edelstein),Peoria County,Illinois,862675ae7ffffff,15,5.93,5.93,62601250.0,29476.864459106706,1758492274447,Synapse54,1758492274447,Synapse54
3603,62442 (Martinsville),Clark County,Illinois,862663357ffffff,4,5.19,5.19,58012500.0,28385.059540386836,1758492274447,Synapse54,1758492274447,Synapse54
3604,60013 (Cary),McHenry County,Illinois,862759047ffffff,851,6.46,6.46,66586250.00390625,30395.99666818622,1758492274447,Synapse54,1758492274447,Synapse54
3605,61526 (Edelstein),Peoria County,Illinois,862675aefffffff,43,6.33,6.33,62120000.0,29364.83147916738,1758492274447,Synapse54,1758492274447,Synapse54
3606,60951 (Martinton),Iroquois County,Illinois,862660d6fffffff,16,4.75,4.75,62940000.00390625,29553.987292203477,1758492274447,Synapse54,1758492274447,Synapse54
3607,61856 (Monticello),Piatt County,Illinois,862663d87ffffff,26,6.19,6.19,59925000.0,28843.953478019062,1758492274447,Synapse54,1758492274447,Synapse54
3608,61479 (Speer),Stark County,Illinois,862675af7ffffff,3,4.76,4.76,62220000.0,29390.637928042906,1758492274447,Synapse54,1758492274447,Synapse54
3609,61830 (Cisco),Macon County,Illinois,86266235fffffff,6,5.71,5.71,59778749.9921875,28807.932718766435,1758492274447,Synapse54,1758492274447,Synapse54
3610,62478 (West York),Clark County,Illinois,86266335fffffff,4,5.63,5.63,57522500.00390625,28265.557366853864,1758492274447,Synapse54,1758492274447,Synapse54
3611,60964 (Saint Anne),Kankakee County,Illinois,862660d77ffffff,10,5.71,5.71,63104999.9921875,29594.34488477446,1758492274447,Synapse54,1758492274447,Synapse54
3612,61421 (Bradford),Bureau County,Illinois,862675b07ffffff,3,4.76,4.76,63300000.0,29642.1933360704,1758492274447,Synapse54,1758492274447,Synapse54
3613,61856 (Monticello),Piatt County,Illinois,862663d8fffffff,3,5.56,5.56,59924999.98828125,28843.953478019062,1758492274447,Synapse54,1758492274447,Synapse54
3614,60010 (Barrington),Lake County,Illinois,86275904fffffff,371,7.68,7.68,66586250.0078125,30395.99666818622,1758492274447,Synapse54,1758492274447,Synapse54
3615,61421 (Bradford),Bureau County,Illinois,862675b0fffffff,4,4.55,4.55,63131250.00390625,29599.574899956453,1758492274447,Synapse54,1758492274447,Synapse54
3616,62441 (Marshall),Clark County,Illinois,862663367ffffff,9,4.92,4.92,57914999.99609375,28359.1738011103,1758492274447,Synapse54,1758492274447,Synapse54
3617,61924 (Chrisman),Edgar County,Illinois,862661497ffffff,3,4.62,4.62,59633749.9921875,28775.222808238617,1758492274447,Synapse54,1758492274447,Synapse54
3618,61856 (Monticello),Piatt County,Illinois,862663d97ffffff,31,5.86,5.86,59925000.00390625,28843.953478019062,1758492274447,Synapse54,1758492274447,Synapse54
