OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
166,47567 (Petersburg),Pike County,Indiana,86266e297ffffff,244433,2980.89,2980.89,55855000.00390625,27848.89414579143,1758492642422,Synapse54,1758492642422,Synapse54
167,47564 (Otwell),Pike County,Indiana,86266e2a7ffffff,1025158,4399.82,4399.82,56156250.0,27927.85645744062,1758492642422,Synapse54,1758492642422,Synapse54
168,47546 (Jasper),Dubois County,Indiana,86266e2afffffff,984260,3579.13,3579.13,55668749.99609375,27806.789679186422,1758492642422,Synapse54,1758492642422,Synapse54
169,47564 (Otwell),Pike County,Indiana,86266e2b7ffffff,468774,3842.41,3842.41,56417500.0,27992.525695133245,1758492642422,Synapse54,1758492642422,Synapse54
170,47553 (Loogootee),Martin County,Indiana,86266e307ffffff,589218,3592.79,3592.79,56436250.00390625,27997.823965243995,1758492642422,Synapse54,1758492642422,Synapse54
171,46985 (Star City),Pulaski County,Indiana,862665cefffffff,791859,3615.79,3615.79,63200000.00390625,29615.191331600327,1758492642422,Synapse54,1758492642422,Synapse54
172,47553 (Loogootee),Martin County,Indiana,86266e30fffffff,422910,3879.91,3879.91,56075000.00390625,27910.23213857767,1758492642422,Synapse54,1758492642422,Synapse54
173,47519 (Cannelburg),Daviess County,Indiana,86266e317ffffff,236083,4215.77,4215.77,56227500.0,27945.291817714147,1758492642422,Synapse54,1758492642422,Synapse54
174,47553 (Loogootee),Daviess County,Indiana,86266e31fffffff,375491,2980.09,2980.09,56075000.0,27910.23213857767,1758492642422,Synapse54,1758492642422,Synapse54
175,47581 (Shoals),Martin County,Indiana,86266e327ffffff,343707,3304.88,3304.88,56474999.99609375,28009.197888085153,1758492642422,Synapse54,1758492642422,Synapse54
176,47581 (Shoals),Martin County,Indiana,86266e32fffffff,247828,3754.97,3754.97,56075000.0,27910.23213857767,1758492642422,Synapse54,1758492642422,Synapse54
177,47553 (Loogootee),Daviess County,Indiana,86266e337ffffff,3563121,3207.13,3207.13,56436250.0,27997.823965244,1758492642422,Synapse54,1758492642422,Synapse54
178,47527 (Dubois),Dubois County,Indiana,86266e347ffffff,609634,4323.65,4323.65,55991250.0,27889.601444440803,1758492642422,Synapse54,1758492642422,Synapse54
179,47527 (Dubois),Dubois County,Indiana,86266e34fffffff,535925,3800.89,3800.89,55991250.0,27889.601444440803,1758492642422,Synapse54,1758492642422,Synapse54
180,47527 (Dubois),Dubois County,Indiana,86266e357ffffff,463986,4418.91,4418.91,55895000.0,27863.598812598404,1758492642422,Synapse54,1758492642422,Synapse54
181,47527 (Dubois),Dubois County,Indiana,86266e35fffffff,1380943,3956.86,3956.86,55894999.99609375,27863.598812598404,1758492642422,Synapse54,1758492642422,Synapse54
182,47432 (French Lick),Martin County,Indiana,86266e367ffffff,497996,4016.1,4016.1,56198750.0078125,27936.377439132462,1758492642422,Synapse54,1758492642422,Synapse54
183,47432 (French Lick),Dubois County,Indiana,86266e36fffffff,771038,4058.09,4058.09,55991249.99609375,27889.601444440803,1758492642422,Synapse54,1758492642422,Synapse54
184,47581 (Shoals),Martin County,Indiana,86266e377ffffff,213518,3812.82,3812.82,55991250.0,27889.601444440803,1758492642422,Synapse54,1758492642422,Synapse54
185,47558 (Montgomery),Daviess County,Indiana,86266e387ffffff,615900,4277.08,4277.08,56227499.99609375,27951.22291090915,1758492642422,Synapse54,1758492642422,Synapse54
186,47558 (Montgomery),Daviess County,Indiana,86266e38fffffff,237268,3889.64,3889.64,56020000.00390625,27901.363174591632,1758492642422,Synapse54,1758492642422,Synapse54
187,47501 (Washington),Daviess County,Indiana,86266e397ffffff,1393408,4274.26,4274.26,56002500.00390625,27890.164192107295,1758492642422,Synapse54,1758492642422,Synapse54
188,47501 (Washington),Daviess County,Indiana,86266e39fffffff,519457,4223.23,4223.23,55815000.00390625,27846.235548984772,1758492642422,Synapse54,1758492642422,Synapse54
189,47557 (Monroe City),Knox County,Indiana,86266e627ffffff,199425,4864.02,4864.02,56397500.00390625,27988.477631370162,1758492642422,Synapse54,1758492642422,Synapse54
190,47567 (Petersburg),Pike County,Indiana,86266e62fffffff,110178,3338.73,3338.73,55815000.00390625,27846.235548984772,1758492642422,Synapse54,1758492642422,Synapse54
191,47524 (Decker),Knox County,Indiana,86266e637ffffff,663122,5304.98,5304.98,56295000.0,27960.624780817296,1758492642422,Synapse54,1758492642422,Synapse54
192,47567 (Petersburg),Pike County,Indiana,86266e647ffffff,947813,3837.3,3837.3,56313749.99609375,27964.452332877023,1758492642422,Synapse54,1758492642422,Synapse54
193,47567 (Petersburg),Pike County,Indiana,86266e657ffffff,310257,3650.08,3650.08,56313749.9921875,27964.452332877023,1758492642422,Synapse54,1758492642422,Synapse54
194,47567 (Petersburg),Pike County,Indiana,86266e667ffffff,538566,3931.14,3931.14,56021250.0,27892.562066519607,1758492642422,Synapse54,1758492642422,Synapse54
195,47567 (Petersburg),Pike County,Indiana,86266e677ffffff,298264,3593.54,3593.54,55815000.0,27846.235548984772,1758492642422,Synapse54,1758492642422,Synapse54
196,47524 (Decker),Knox County,Indiana,86266e687ffffff,55568,5556.8,5556.8,56461249.9921875,28004.08617233338,1758492642422,Synapse54,1758492642422,Synapse54
197,47666 (Patoka),Gibson County,Indiana,86266e68fffffff,1229080,3531.84,3531.84,56377500.0,27980.06087384024,1758492642422,Synapse54,1758492642422,Synapse54
198,62410 (Allendale),Wabash County,Illinois,86266e697ffffff,110409,4246.5,4246.5,56726250.0,28069.64525783052,1758492642422,Synapse54,1758492642422,Synapse54
199,47666 (Patoka),Gibson County,Indiana,86266e69fffffff,116321,4473.88,4473.88,56462500.0,28004.306684036736,1758492642422,Synapse54,1758492642422,Synapse54
200,47591 (Vincennes),Knox County,Indiana,86266e6a7ffffff,194640,5406.67,5406.67,56462500.0,28004.306684036736,1758492642422,Synapse54,1758492642422,Synapse54
201,47640 (Hazleton),Gibson County,Indiana,86266e6afffffff,401693,3347.44,3347.44,56005000.00390625,27890.50745898393,1758492642422,Synapse54,1758492642422,Synapse54
202,62410 (Allendale),Wabash County,Illinois,86266e6b7ffffff,682702,3992.41,3992.41,56461250.0,28004.086172333384,1758492642422,Synapse54,1758492642422,Synapse54
203,47666 (Patoka),Gibson County,Indiana,86266e6e7ffffff,462188,4126.68,4126.68,56096250.00390625,27910.096352341992,1758492642422,Synapse54,1758492642422,Synapse54
204,47666 (Patoka),Gibson County,Indiana,86266e6f7ffffff,391536,4078.5,4078.5,56295000.00390625,27960.624780817296,1758492642422,Synapse54,1758492642422,Synapse54
205,47591 (Vincennes),Knox County,Indiana,86266e707ffffff,771817,4540.1,4540.1,56481250.0,28008.134236096463,1758492642422,Synapse54,1758492642422,Synapse54
206,47557 (Monroe City),Knox County,Indiana,86266e70fffffff,1087919,3509.42,3509.42,56386250.0,27987.132919132015,1758492642422,Synapse54,1758492642422,Synapse54
207,47591 (Vincennes),Knox County,Indiana,86266e717ffffff,18383790,3196.62,3196.62,56481250.00390625,28008.134236096463,1758492642422,Synapse54,1758492642422,Synapse54
208,47591 (Vincennes),Knox County,Indiana,86266e71fffffff,723799,4825.33,4825.33,56167499.99609375,27932.181923484713,1758492642422,Synapse54,1758492642422,Synapse54
209,47591 (Vincennes),Knox County,Indiana,86266e727ffffff,503067,4123.5,4123.5,56162499.99609375,27929.854561787084,1758492642422,Synapse54,1758492642422,Synapse54
210,47557 (Monroe City),Knox County,Indiana,86266e72fffffff,235765,3865.0,3865.0,56386250.0,27987.13291913202,1758492642422,Synapse54,1758492642422,Synapse54
211,47591 (Vincennes),Knox County,Indiana,86266e737ffffff,6604262,5212.52,5212.52,56366249.99609375,27983.06021104123,1758492642422,Synapse54,1758492642422,Synapse54
212,47557 (Monroe City),Knox County,Indiana,86266e747ffffff,234672,3128.96,3128.96,56001250.0,27888.514002756532,1758492642422,Synapse54,1758492642422,Synapse54
213,47567 (Petersburg),Pike County,Indiana,86266e74fffffff,3643297,3330.25,3330.25,56209999.99609375,27946.213160089665,1758492642422,Synapse54,1758492642422,Synapse54
214,47557 (Monroe City),Knox County,Indiana,86266e757ffffff,153095,3402.11,3402.11,56481250.0,28008.134236096463,1758492642422,Synapse54,1758492642422,Synapse54
215,47567 (Petersburg),Pike County,Indiana,86266e75fffffff,1702411,3791.56,3791.56,56481250.0,28008.134236096463,1758492642422,Synapse54,1758492642422,Synapse54
216,47557 (Monroe City),Knox County,Indiana,86266e767ffffff,162483,4062.08,4062.08,56198750.0,27939.63744634411,1758492642422,Synapse54,1758492642422,Synapse54
217,47431 (Freedom),Owen County,Indiana,86266e9afffffff,602235,4014.9,4014.9,58069999.99609375,28397.460824567454,1758492642422,Synapse54,1758492642422,Synapse54
218,47427 (Coal City),Owen County,Indiana,86266e9b7ffffff,271692,2447.68,2447.68,58156250.0,28418.072343380536,1758492642422,Synapse54,1758492642422,Synapse54
219,47470 (Williams),Lawrence County,Indiana,86266ea07ffffff,311375,3348.12,3348.12,56768750.0,28082.54406011451,1758492642422,Synapse54,1758492642422,Synapse54
220,47446 (Mitchell),Lawrence County,Indiana,86266ea0fffffff,840040,3589.91,3589.91,56768749.99609375,28082.54406011451,1758492642422,Synapse54,1758492642422,Synapse54
221,47581 (Shoals),Martin County,Indiana,86266ea17ffffff,562379,4165.77,4165.77,56977500.0078125,28129.145114449355,1758492642422,Synapse54,1758492642422,Synapse54
222,47446 (Mitchell),Martin County,Indiana,86266ea1fffffff,253499,3621.41,3621.41,56587500.00390625,28036.1590267312,1758492642422,Synapse54,1758492642422,Synapse54
223,47470 (Williams),Lawrence County,Indiana,86266ea27ffffff,669365,3313.69,3313.69,56977499.9921875,28129.145114449355,1758492642422,Synapse54,1758492642422,Synapse54
224,47446 (Mitchell),Lawrence County,Indiana,86266ea2fffffff,792093,3206.85,3206.85,56684999.99609375,28061.90497597181,1758492642422,Synapse54,1758492642422,Synapse54
225,47470 (Williams),Martin County,Indiana,86266ea37ffffff,575842,3328.57,3328.57,56685000.0,28061.90497597181,1758492642422,Synapse54,1758492642422,Synapse54
226,47452 (Orleans),Orange County,Indiana,86266ea47ffffff,720728,4214.78,4214.78,56685000.0,28061.90497597181,1758492642422,Synapse54,1758492642422,Synapse54
227,47454 (Paoli),Orange County,Indiana,86266ea4fffffff,662351,3828.62,3828.62,56351250.0,27974.529170257025,1758492642422,Synapse54,1758492642422,Synapse54
228,47452 (Orleans),Orange County,Indiana,86266ea57ffffff,237772,4171.44,4171.44,56351250.00390625,27974.529170257025,1758492642422,Synapse54,1758492642422,Synapse54
229,47469 (West Baden Springs),Orange County,Indiana,86266ea5fffffff,571638,4685.56,4685.56,56351250.00390625,27974.52917025703,1758492642422,Synapse54,1758492642422,Synapse54
230,47446 (Mitchell),Lawrence County,Indiana,86266ea67ffffff,3321527,2408.65,2408.65,56685000.0,28061.90497597181,1758492642422,Synapse54,1758492642422,Synapse54
231,47452 (Orleans),Orange County,Indiana,86266ea6fffffff,3464134,3022.8,3022.8,56380000.0,27980.85122476038,1758492642422,Synapse54,1758492642422,Synapse54
232,47446 (Mitchell),Lawrence County,Indiana,86266ea77ffffff,414661,3026.72,3026.72,56380000.0,27980.85122476038,1758492642422,Synapse54,1758492642422,Synapse54
233,47522 (Crane),Martin County,Indiana,86266ea87ffffff,134457,3538.34,3538.34,56768750.0078125,28082.54406011451,1758492642422,Synapse54,1758492642422,Synapse54
234,47581 (Shoals),Martin County,Indiana,86266ea8fffffff,945354,2945.03,2945.03,56435000.0,27997.998905600813,1758492642422,Synapse54,1758492642422,Synapse54
235,47553 (Loogootee),Martin County,Indiana,86266ea97ffffff,1664283,4894.95,4894.95,56643749.99609375,28044.599959935655,1758492642422,Synapse54,1758492642422,Synapse54
236,47553 (Loogootee),Martin County,Indiana,86266ea9fffffff,2120821,3137.31,3137.31,56434999.99609375,27997.998905600813,1758492642422,Synapse54,1758492642422,Synapse54
237,47522 (Crane),Martin County,Indiana,86266eaa7ffffff,37213,12404.33,12404.33,56559999.98828125,28029.901182054382,1758492642422,Synapse54,1758492642422,Synapse54
238,47581 (Shoals),Martin County,Indiana,86266eaafffffff,306968,3654.38,3654.38,56558749.99609375,28029.836972227848,1758492642422,Synapse54,1758492642422,Synapse54
239,47522 (Crane),Martin County,Indiana,86266eab7ffffff,251795,3702.87,3702.87,56712500.0078125,28070.891954385857,1758492642422,Synapse54,1758492642422,Synapse54
240,47581 (Shoals),Martin County,Indiana,86266eac7ffffff,257771,3580.15,3580.15,56380000.0,27983.44968692078,1758492642422,Synapse54,1758492642422,Synapse54
241,47469 (West Baden Springs),Orange County,Indiana,86266eacfffffff,350019,3125.17,3125.17,56226249.99609375,27942.524553279007,1758492642422,Synapse54,1758492642422,Synapse54
242,47581 (Shoals),Martin County,Indiana,86266ead7ffffff,1197321,3093.85,3093.85,56282500.00390625,27957.00813326933,1758492642422,Synapse54,1758492642422,Synapse54
243,47581 (Shoals),Martin County,Indiana,86266eadfffffff,213464,3811.86,3811.86,56198749.99609375,27936.37743913246,1758492642422,Synapse54,1758492642422,Synapse54
244,47469 (West Baden Springs),Orange County,Indiana,86266eae7ffffff,231752,3458.99,3458.99,56462500.0,28004.14601974735,1758492642422,Synapse54,1758492642422,Synapse54
245,47866 (Pimento),Vigo County,Indiana,86266ed2fffffff,297369,4188.3,4188.3,58312500.0,28459.082054774186,1758492642422,Synapse54,1758492642422,Synapse54
246,47802 (Terre Haute),Vigo County,Indiana,86266ed37ffffff,8766735,3544.98,3544.98,58458750.0,28489.18603678171,1758492642422,Synapse54,1758492642422,Synapse54
247,47438 (Jasonville),Clay County,Indiana,86266ed47ffffff,850633,3993.58,3993.58,58031250.0,28386.271417019634,1758492642422,Synapse54,1758492642422,Synapse54
248,47438 (Jasonville),Greene County,Indiana,86266ed4fffffff,1893676,2298.15,2298.15,57525000.0,28266.205355699516,1758492642422,Synapse54,1758492642422,Synapse54
249,47879 (Shelburn),Sullivan County,Indiana,86266ed57ffffff,355178,2611.6,2611.6,57525000.0,28266.205355699516,1758492642422,Synapse54,1758492642422,Synapse54
250,47438 (Jasonville),Sullivan County,Indiana,86266ed5fffffff,1534950,3021.56,3021.56,57821250.00390625,28333.974403316664,1758492642422,Synapse54,1758492642422,Synapse54
251,47841 (Clay City),Clay County,Indiana,86266ed67ffffff,337363,2883.44,2883.44,57525000.00390625,28266.205355699516,1758492642422,Synapse54,1758492642422,Synapse54
252,47841 (Clay City),Clay County,Indiana,86266ed6fffffff,145469,3636.73,3636.73,58156250.0,28418.07234338054,1758492642422,Synapse54,1758492642422,Synapse54
253,47858 (Lewis),Clay County,Indiana,86266ed77ffffff,475621,3523.12,3523.12,58187500.0,28427.28112841328,1758492642422,Synapse54,1758492642422,Synapse54
254,47802 (Terre Haute),Vigo County,Indiana,86266ed87ffffff,739250,2593.86,2593.86,58133750.0,28415.727789902652,1758492642422,Synapse54,1758492642422,Synapse54
255,47850 (Farmersburg),Sullivan County,Indiana,86266ed8fffffff,556699,3976.42,3976.42,57697500.0,28302.34841694258,1758492642422,Synapse54,1758492642422,Synapse54
256,62477 (West Union),Clark County,Illinois,86266ed97ffffff,133152,3804.34,3804.34,58037499.99609375,28390.856836846102,1758492642422,Synapse54,1758492642422,Synapse54
257,62477 (West Union),Clark County,Illinois,86266ed9fffffff,17483,2913.83,2913.83,57827500.0,28337.976570671264,1758492642422,Synapse54,1758492642422,Synapse54
258,47802 (Terre Haute),Vigo County,Indiana,86266eda7ffffff,965047,4037.85,4037.85,58432500.0,28483.496837519804,1758492642422,Synapse54,1758492642422,Synapse54
259,47802 (Terre Haute),Vigo County,Indiana,86266edafffffff,537148,4367.06,4367.06,57697499.99609375,28302.34841694258,1758492642422,Synapse54,1758492642422,Synapse54
260,62441 (Marshall),Clark County,Illinois,86266edb7ffffff,168560,2553.94,2553.94,58221250.00390625,28436.925020341685,1758492642422,Synapse54,1758492642422,Synapse54
261,40108 (Brandenburg),Meade County,Kentucky,86266800fffffff,3050371,3355.74,3355.74,54821250.00390625,27595.02072995517,1758492642422,Synapse54,1758492642422,Synapse54
262,47112 (Corydon),Harrison County,Indiana,862668027ffffff,581671,3110.54,3110.54,54959999.9921875,27633.948245195264,1758492642422,Synapse54,1758492642422,Synapse54
263,47142 (Mauckport),Harrison County,Indiana,86266802fffffff,700467,2870.77,2870.77,54482500.0,27514.770074855383,1758492642422,Synapse54,1758492642422,Synapse54
264,47135 (Laconia),Harrison County,Indiana,862668067ffffff,143507,3587.68,3587.68,54540000.0,27527.49313585488,1758492642422,Synapse54,1758492642422,Synapse54
265,40108 (Brandenburg),Meade County,Kentucky,86266806fffffff,371395,3503.73,3503.73,54868750.0,27608.074932514737,1758492642422,Synapse54,1758492642422,Synapse54
266,40108 (Brandenburg),Meade County,Kentucky,862668077ffffff,2105723,2652.04,2652.04,54868750.0,27605.35969880935,1758492642422,Synapse54,1758492642422,Synapse54
267,47112 (Corydon),Harrison County,Indiana,862668107ffffff,1466319,3425.98,3425.98,55375000.0078125,27734.01639305354,1758492642422,Synapse54,1758492642422,Synapse54
268,47119 (Floyds Knobs),Floyd County,Indiana,862668807ffffff,8809480,5754.07,5754.07,55529999.99609375,27772.90596175769,1758492642422,Synapse54,1758492642422,Synapse54
269,47119 (Floyds Knobs),Floyd County,Indiana,86266880fffffff,10570998,5551.99,5551.99,55500000.00390625,27766.230609160317,1758492642422,Synapse54,1758492642422,Synapse54
270,47124 (Greenville),Floyd County,Indiana,862668817ffffff,6041680,4960.33,4960.33,55500000.00390625,27766.230609160317,1758492642422,Synapse54,1758492642422,Synapse54
271,47122 (Georgetown),Floyd County,Indiana,86266881fffffff,10727865,5142.79,5142.79,55529999.99609375,27772.90596175769,1758492642422,Synapse54,1758492642422,Synapse54
272,47119 (Floyds Knobs),Floyd County,Indiana,86266882fffffff,15186118,4534.52,4534.52,55860000.00390625,27860.271693505118,1758492642422,Synapse54,1758492642422,Synapse54
273,47150 (New Albany),Floyd County,Indiana,862668857ffffff,3112051,3656.93,3656.93,55529999.99609375,27772.90596175769,1758492642422,Synapse54,1758492642422,Synapse54
