OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2537,54821 (Cable),Bayfield County,Wisconsin,862750997ffffff,227,4.73,4.73,80391249.9921875,33387.8377188013,1758492772571,Synapse54,1758492772571,Synapse54
2538,54114 (Crivitz),Marinette County,Wisconsin,86274284fffffff,403,5.76,5.76,78078750.0,32904.44884843009,1758492772571,Synapse54,1758492772571,Synapse54
2539,54843 (Hayward),Sawyer County,Wisconsin,86275099fffffff,510,9.11,9.11,80343750.01171875,33376.45834895867,1758492772571,Synapse54,1758492772571,Synapse54
2540,53158 (Pleasant Prairie),Kenosha County,Wisconsin,86275985fffffff,2113,5.77,5.77,67758750.0,30660.226537567294,1758492772571,Synapse54,1758492772571,Synapse54
2541,54104 (Athelstane),Marinette County,Wisconsin,862742857ffffff,705,5.26,5.26,78206250.00390625,32927.77137151147,1758492772571,Synapse54,1758492772571,Synapse54
2542,54821 (Cable),Bayfield County,Wisconsin,8627509a7ffffff,551,4.63,4.63,80343750.00390625,33376.45834895867,1758492772571,Synapse54,1758492772571,Synapse54
2543,54104 (Athelstane),Marinette County,Wisconsin,86274285fffffff,876,5.51,5.51,77827500.00390625,32849.073205452456,1758492772571,Synapse54,1758492772571,Synapse54
2544,54821 (Cable),Bayfield County,Wisconsin,8627509afffffff,30,3.75,3.75,80343749.99609375,33376.458348958666,1758492772571,Synapse54,1758492772571,Synapse54
2545,54177 (Wausaukee),Marinette County,Wisconsin,862742867ffffff,784,6.17,6.17,78560000.00390625,33003.97417384141,1758492772571,Synapse54,1758492772571,Synapse54
2546,54821 (Cable),Bayfield County,Wisconsin,8627509b7ffffff,93,4.89,4.89,80753750.0,33463.513469278725,1758492772571,Synapse54,1758492772571,Synapse54
2547,54177 (Wausaukee),Marinette County,Wisconsin,86274286fffffff,857,6.17,6.17,78320000.0,32955.66858558197,1758492772571,Synapse54,1758492772571,Synapse54
2548,54896 (Winter),Sawyer County,Wisconsin,862750a07ffffff,64,8.0,8.0,78614999.99609375,33018.414758212806,1758492772571,Synapse54,1758492772571,Synapse54
2549,54104 (Athelstane),Marinette County,Wisconsin,862742877ffffff,318,5.78,5.78,78561250.0,33003.763849318995,1758492772571,Synapse54,1758492772571,Synapse54
2550,54537 (Kennan),Price County,Wisconsin,862750a0fffffff,38,9.5,9.5,78312500.0078125,32953.20560441556,1758492772571,Synapse54,1758492772571,Synapse54
2551,54566 (Wabeno),Forest County,Wisconsin,862742887ffffff,0,0.0,0.0,78331249.99609375,32955.2271259132,1758492772571,Synapse54,1758492772571,Synapse54
2552,54896 (Winter),Sawyer County,Wisconsin,862750a17ffffff,0,0.0,0.0,78808750.00390625,33059.119981199794,1758492772571,Synapse54,1758492772571,Synapse54
2553,54104 (Athelstane),Forest County,Wisconsin,86274288fffffff,140,5.83,5.83,78470000.0,32985.23410987579,1758492772571,Synapse54,1758492772571,Synapse54
2554,54530 (Hawkins),Rusk County,Wisconsin,862750a1fffffff,167,5.22,5.22,78242499.99609375,32940.88837427016,1758492772571,Synapse54,1758492772571,Synapse54
2555,54566 (Wabeno),Forest County,Wisconsin,862742897ffffff,78,5.57,5.57,78685000.0,33027.97887402215,1758492772571,Synapse54,1758492772571,Synapse54
2556,54555 (Phillips),Price County,Wisconsin,862750a27ffffff,113,7.06,7.06,78717500.0,33040.26095837104,1758492772571,Synapse54,1758492772571,Synapse54
2557,54566 (Wabeno),Forest County,Wisconsin,86274289fffffff,70,7.0,7.0,78332499.99609375,32955.18649989436,1758492772571,Synapse54,1758492772571,Synapse54
2558,54537 (Kennan),Price County,Wisconsin,862750a2fffffff,233,6.85,6.85,78717500.0,33040.26095837104,1758492772571,Synapse54,1758492772571,Synapse54
2559,54104 (Athelstane),Marinette County,Wisconsin,8627428a7ffffff,57,19.0,19.0,78582500.0,33011.04616546923,1758492772571,Synapse54,1758492772571,Synapse54
2560,54896 (Winter),Sawyer County,Wisconsin,862750a37ffffff,29,9.67,9.67,78676250.00390625,33030.42963047977,1758492772571,Synapse54,1758492772571,Synapse54
2561,54511 (Argonne),Forest County,Wisconsin,862755a4fffffff,0,0.0,0.0,79678750.0,33238.81381114793,1758492772571,Synapse54,1758492772571,Synapse54
2562,54104 (Athelstane),Marinette County,Wisconsin,8627428afffffff,99,5.21,5.21,78395000.0,32969.42908149978,1758492772571,Synapse54,1758492772571,Synapse54
2563,54515 (Catawba),Price County,Wisconsin,862750a47ffffff,222,4.53,4.53,78042500.0,32897.57480553638,1758492772571,Synapse54,1758492772571,Synapse54
2564,54541 (Laona),Forest County,Wisconsin,8627428b7ffffff,45,6.43,6.43,78736249.99609375,33040.258149453235,1758492772571,Synapse54,1758492772571,Synapse54
2565,54515 (Catawba),Price County,Wisconsin,862750a4fffffff,159,4.08,4.08,78303750.0,32952.846600913,1758492772571,Synapse54,1758492772571,Synapse54
2566,54138 (Lakewood),Oconto County,Wisconsin,8627428c7ffffff,255,5.67,5.67,77988749.99609375,32885.62337141847,1758492772571,Synapse54,1758492772571,Synapse54
2567,54537 (Kennan),Price County,Wisconsin,862750a57ffffff,442,6.23,6.23,78132500.0,32916.40913591252,1758492772571,Synapse54,1758492772571,Synapse54
2568,54114 (Crivitz),Marinette County,Wisconsin,8627428cfffffff,334,4.84,4.84,77865000.0,32858.59383687258,1758492772571,Synapse54,1758492772571,Synapse54
2569,54515 (Catawba),Price County,Wisconsin,862750a5fffffff,711,4.11,4.11,77880000.00390625,32861.90471234427,1758492772571,Synapse54,1758492772571,Synapse54
2570,54138 (Lakewood),Oconto County,Wisconsin,8627428d7ffffff,127,5.52,5.52,77801250.00390625,32844.076183956175,1758492772571,Synapse54,1758492772571,Synapse54
2571,54555 (Phillips),Price County,Wisconsin,862750a67ffffff,274,4.28,4.28,78525000.0,32997.41940529751,1758492772571,Synapse54,1758492772571,Synapse54
2572,54138 (Lakewood),Oconto County,Wisconsin,8627428dfffffff,0,0.0,0.0,77801250.00390625,32844.076183956175,1758492772571,Synapse54,1758492772571,Synapse54
2573,54556 (Prentice),Price County,Wisconsin,862750a6fffffff,79,4.94,4.94,77639999.99609375,32810.51945158091,1758492772571,Synapse54,1758492772571,Synapse54
2574,54104 (Athelstane),Marinette County,Wisconsin,8627428e7ffffff,294,5.55,5.55,78608750.00390625,33014.57191841416,1758492772571,Synapse54,1758492772571,Synapse54
2575,54515 (Catawba),Price County,Wisconsin,862750a77ffffff,92,6.57,6.57,78524999.99609375,32997.41940529751,1758492772571,Synapse54,1758492772571,Synapse54
2576,54104 (Athelstane),Marinette County,Wisconsin,8627428efffffff,516,4.78,4.78,78292500.0,32948.51650910148,1758492772571,Synapse54,1758492772571,Synapse54
2577,54526 (Glen Flora),Rusk County,Wisconsin,862750a87ffffff,0,0.0,0.0,78205000.0,32931.24103506214,1758492772571,Synapse54,1758492772571,Synapse54
2578,54104 (Athelstane),Marinette County,Wisconsin,8627428f7ffffff,243,5.65,5.65,78470000.0,32985.2341098758,1758492772571,Synapse54,1758492772571,Synapse54
2579,54526 (Glen Flora),Rusk County,Wisconsin,862750a8fffffff,53,5.89,5.89,78483750.00390625,32987.58807740623,1758492772571,Synapse54,1758492772571,Synapse54
2580,54119 (Dunbar),Marinette County,Wisconsin,862742907ffffff,296,5.29,5.29,79193750.0,33132.66229279004,1758492772571,Synapse54,1758492772571,Synapse54
2581,54896 (Winter),Sawyer County,Wisconsin,862750a97ffffff,0,0.0,0.0,78316250.0,32953.81276838435,1758492772571,Synapse54,1758492772571,Synapse54
2582,54119 (Dunbar),Marinette County,Wisconsin,86274290fffffff,165,5.89,5.89,79357499.99609375,33170.98198211873,1758492772571,Synapse54,1758492772571,Synapse54
2583,54848 (Ladysmith),Rusk County,Wisconsin,862750a9fffffff,152,5.43,5.43,78253750.00390625,32939.7419092427,1758492772571,Synapse54,1758492772571,Synapse54
2584,54125 (Goodman),Marinette County,Wisconsin,862742917ffffff,17,8.5,8.5,79395000.0,33180.07063137587,1758492772571,Synapse54,1758492772571,Synapse54
2585,54896 (Winter),Sawyer County,Wisconsin,862750aa7ffffff,0,0.0,0.0,78725000.0,33036.218988837354,1758492772571,Synapse54,1758492772571,Synapse54
2586,54119 (Dunbar),Marinette County,Wisconsin,86274291fffffff,0,0.0,0.0,78990000.0,33093.27008447319,1758492772571,Synapse54,1758492772571,Synapse54
2587,54526 (Glen Flora),Rusk County,Wisconsin,862750aafffffff,27,5.4,5.4,78335000.0,32959.93039658918,1758492772571,Synapse54,1758492772571,Synapse54
2588,54119 (Dunbar),Marinette County,Wisconsin,862742927ffffff,155,7.05,7.05,79394999.99609375,33180.07063137587,1758492772571,Synapse54,1758492772571,Synapse54
2589,54896 (Winter),Sawyer County,Wisconsin,862750ab7ffffff,0,0.0,0.0,78724999.99609375,33036.218988837354,1758492772571,Synapse54,1758492772571,Synapse54
2590,54119 (Dunbar),Marinette County,Wisconsin,86274292fffffff,140,4.24,4.24,79395000.0,33180.07063137587,1758492772571,Synapse54,1758492772571,Synapse54
2591,54530 (Hawkins),Rusk County,Wisconsin,862750ac7ffffff,715,4.02,4.02,77748750.0,32832.862359852006,1758492772571,Synapse54,1758492772571,Synapse54
2592,54119 (Dunbar),Marinette County,Wisconsin,862742937ffffff,212,6.63,6.63,79167499.99609375,33127.54898646062,1758492772571,Synapse54,1758492772571,Synapse54
2593,54530 (Hawkins),Rusk County,Wisconsin,862750acfffffff,115,3.97,3.97,77921250.00390625,32871.99021323909,1758492772571,Synapse54,1758492772571,Synapse54
2594,54156 (Pembine),Marinette County,Wisconsin,862742947ffffff,672,5.13,5.13,79017500.0,33098.54732699904,1758492772571,Synapse54,1758492772571,Synapse54
2595,54526 (Glen Flora),Rusk County,Wisconsin,862750ad7ffffff,460,4.6,4.6,78031249.99609375,32894.53824330168,1758492772571,Synapse54,1758492772571,Synapse54
2596,54102 (Amberg),Marinette County,Wisconsin,86274294fffffff,994,5.62,5.62,78534999.99609375,32998.97721456057,1758492772571,Synapse54,1758492772571,Synapse54
2597,54526 (Glen Flora),Rusk County,Wisconsin,862750adfffffff,125,3.57,3.57,77710000.0,32827.752709097535,1758492772571,Synapse54,1758492772571,Synapse54
2598,54119 (Dunbar),Marinette County,Wisconsin,862742957ffffff,252,5.73,5.73,79017499.99609375,33098.54732699904,1758492772571,Synapse54,1758492772571,Synapse54
2599,54530 (Hawkins),Rusk County,Wisconsin,862750ae7ffffff,156,5.78,5.78,78312500.00390625,32953.20560441556,1758492772571,Synapse54,1758492772571,Synapse54
2600,54102 (Amberg),Marinette County,Wisconsin,86274295fffffff,501,5.22,5.22,78507500.0,32993.69997203471,1758492772571,Synapse54,1758492772571,Synapse54
2601,54530 (Hawkins),Price County,Wisconsin,862750aefffffff,192,4.27,4.27,78132500.0,32916.40913591252,1758492772571,Synapse54,1758492772571,Synapse54
2602,54119 (Dunbar),Marinette County,Wisconsin,862742977ffffff,1016,5.87,5.87,79017500.0,33098.54732699904,1758492772571,Synapse54,1758492772571,Synapse54
2603,54530 (Hawkins),Rusk County,Wisconsin,862750af7ffffff,78,5.2,5.2,78031250.0,32894.53824330168,1758492772571,Synapse54,1758492772571,Synapse54
2604,54125 (Goodman),Marinette County,Wisconsin,862742987ffffff,209,5.23,5.23,79115000.0,33120.72583887491,1758492772571,Synapse54,1758492772571,Synapse54
2605,54552 (Park Falls),Price County,Wisconsin,862750b07ffffff,112,7.47,7.47,78938750.0,33085.487592157166,1758492772571,Synapse54,1758492772571,Synapse54
2606,54125 (Goodman),Marinette County,Wisconsin,86274298fffffff,0,0.0,0.0,78926250.0,33080.48598376753,1758492772571,Synapse54,1758492772571,Synapse54
2607,54555 (Phillips),Price County,Wisconsin,862750b0fffffff,120,7.06,7.06,78876250.0,33068.59976922051,1758492772571,Synapse54,1758492772571,Synapse54
2608,54103 (Armstrong Creek),Forest County,Wisconsin,862742997ffffff,305,6.22,6.22,79116249.99609375,33120.561902678484,1758492772571,Synapse54,1758492772571,Synapse54
2609,54896 (Winter),Sawyer County,Wisconsin,862750b17ffffff,25,6.25,6.25,79262500.00390625,33151.90142260021,1758492772571,Synapse54,1758492772571,Synapse54
2610,54552 (Park Falls),Price County,Wisconsin,862750b1fffffff,198,7.33,7.33,79282499.9921875,33155.480506567896,1758492772571,Synapse54,1758492772571,Synapse54
2611,54541 (Laona),Forest County,Wisconsin,86274299fffffff,69,6.9,6.9,78873749.9921875,33072.2449813009,1758492772571,Synapse54,1758492772571,Synapse54
2612,54552 (Park Falls),Price County,Wisconsin,862750b27ffffff,395,8.23,8.23,79415000.0,33182.00619298192,1758492772571,Synapse54,1758492772571,Synapse54
2613,54125 (Goodman),Marinette County,Wisconsin,8627429a7ffffff,237,4.23,4.23,79357500.00390625,33170.98198211873,1758492772571,Synapse54,1758492772571,Synapse54
2614,54552 (Park Falls),Price County,Wisconsin,862750b2fffffff,93,5.81,5.81,79069999.99609375,33111.26670568595,1758492772571,Synapse54,1758492772571,Synapse54
2615,54125 (Goodman),Marinette County,Wisconsin,8627429afffffff,841,5.43,5.43,79142500.00390625,33125.62882068193,1758492772571,Synapse54,1758492772571,Synapse54
2616,54552 (Park Falls),Price County,Wisconsin,862750b37ffffff,49,8.17,8.17,79263749.99609375,33152.0760392083,1758492772571,Synapse54,1758492772571,Synapse54
2617,54103 (Armstrong Creek),Forest County,Wisconsin,8627429b7ffffff,806,6.01,6.01,79357499.99609375,33169.0427602525,1758492772571,Synapse54,1758492772571,Synapse54
2618,54555 (Phillips),Price County,Wisconsin,862750b47ffffff,2117,6.62,6.62,79172500.0,33133.240476117455,1758492772571,Synapse54,1758492772571,Synapse54
2619,54114 (Crivitz),Marinette County,Wisconsin,862742b17ffffff,832,5.44,5.44,77864999.99609375,32858.59383687258,1758492772571,Synapse54,1758492772571,Synapse54
2620,54555 (Phillips),Price County,Wisconsin,862750b4fffffff,2687,4.48,4.48,78545000.00390625,33001.13310498395,1758492772571,Synapse54,1758492772571,Synapse54
2621,54114 (Crivitz),Marinette County,Wisconsin,862742ba7ffffff,1145,5.45,5.45,77865000.00390625,32858.59383687258,1758492772571,Synapse54,1758492772571,Synapse54
2622,54555 (Phillips),Price County,Wisconsin,862750b57ffffff,870,6.85,6.85,78746250.00390625,33042.64603908363,1758492772571,Synapse54,1758492772571,Synapse54
2623,54114 (Crivitz),Marinette County,Wisconsin,862742bb7ffffff,1055,4.77,4.77,77827499.99609375,32849.073205452456,1758492772571,Synapse54,1758492772571,Synapse54
2624,54555 (Phillips),Price County,Wisconsin,862750b5fffffff,657,6.92,6.92,78524999.99609375,32997.41940529751,1758492772571,Synapse54,1758492772571,Synapse54
2625,54520 (Crandon),Forest County,Wisconsin,862742c07ffffff,2157,5.03,5.03,78598750.0078125,33013.200842567436,1758492772571,Synapse54,1758492772571,Synapse54
2626,54555 (Phillips),Price County,Wisconsin,862750b67ffffff,610,6.35,6.35,79305000.00390625,33162.08217342226,1758492772571,Synapse54,1758492772571,Synapse54
2627,54520 (Crandon),Forest County,Wisconsin,862742c0fffffff,939,7.01,7.01,78598749.9921875,33013.200842567436,1758492772571,Synapse54,1758492772571,Synapse54
2628,54555 (Phillips),Price County,Wisconsin,862750b6fffffff,2102,5.15,5.15,78545000.0,33001.13310498395,1758492772571,Synapse54,1758492772571,Synapse54
2629,54520 (Crandon),Forest County,Wisconsin,862742c17ffffff,2781,4.33,4.33,78731250.0,33041.97918024586,1758492772571,Synapse54,1758492772571,Synapse54
2630,54555 (Phillips),Price County,Wisconsin,862750b77ffffff,494,7.16,7.16,79172499.99609375,33133.24047611745,1758492772571,Synapse54,1758492772571,Synapse54
2631,54520 (Crandon),Forest County,Wisconsin,862742c1fffffff,552,5.11,5.11,78840000.0,33061.38104637396,1758492772571,Synapse54,1758492772571,Synapse54
2632,54541 (Laona),Forest County,Wisconsin,862742c27ffffff,57,5.7,5.7,78788749.99609375,33055.15278890109,1758492772571,Synapse54,1758492772571,Synapse54
2633,54541 (Laona),Forest County,Wisconsin,862742c2fffffff,39,6.5,6.5,78494999.99609375,32991.777291879225,1758492772571,Synapse54,1758492772571,Synapse54
2634,54511 (Argonne),Forest County,Wisconsin,862742c37ffffff,339,3.77,3.77,78762499.99609375,33050.60323953909,1758492772571,Synapse54,1758492772571,Synapse54
2635,54566 (Wabeno),Forest County,Wisconsin,862742c47ffffff,1001,4.66,4.66,77980000.0,32879.78572847611,1758492772571,Synapse54,1758492772571,Synapse54
2636,54896 (Winter),Sawyer County,Wisconsin,862750b87ffffff,156,6.24,6.24,78900000.0078125,33078.29308354668,1758492772571,Synapse54,1758492772571,Synapse54
2637,54566 (Wabeno),Forest County,Wisconsin,862742c4fffffff,483,5.82,5.82,78494999.99609375,32991.77729187922,1758492772571,Synapse54,1758492772571,Synapse54
2638,54896 (Winter),Sawyer County,Wisconsin,862750b8fffffff,39,6.5,6.5,78504999.99609375,32993.705705611064,1758492772571,Synapse54,1758492772571,Synapse54
2639,54566 (Wabeno),Forest County,Wisconsin,862742c57ffffff,535,7.54,7.54,78495000.0078125,32991.777291879225,1758492772571,Synapse54,1758492772571,Synapse54
2640,54896 (Winter),Sawyer County,Wisconsin,862750b97ffffff,24,6.0,6.0,78918750.00390625,33081.66943369168,1758492772571,Synapse54,1758492772571,Synapse54
2641,54566 (Wabeno),Forest County,Wisconsin,862742c5fffffff,407,4.57,4.57,77954999.99609375,32874.955146404325,1758492772571,Synapse54,1758492772571,Synapse54
2642,54896 (Winter),Sawyer County,Wisconsin,862750b9fffffff,0,0.0,0.0,78657500.0,33027.05328033476,1758492772571,Synapse54,1758492772571,Synapse54
2643,54566 (Wabeno),Forest County,Wisconsin,862742c67ffffff,561,6.16,6.16,78331250.0,32955.22712591321,1758492772571,Synapse54,1758492772571,Synapse54
2644,54896 (Winter),Sawyer County,Wisconsin,862750ba7ffffff,0,0.0,0.0,79392500.0,33178.02995905977,1758492772571,Synapse54,1758492772571,Synapse54
2645,54896 (Winter),Sawyer County,Wisconsin,862750bafffffff,89,5.56,5.56,79050000.0,33107.75089263091,1758492772571,Synapse54,1758492772571,Synapse54
2646,54566 (Wabeno),Forest County,Wisconsin,862742c6fffffff,525,5.47,5.47,78391249.99609375,32970.654394958496,1758492772571,Synapse54,1758492772571,Synapse54
2647,54896 (Winter),Sawyer County,Wisconsin,862750bb7ffffff,148,5.69,5.69,79161249.99609375,33130.1257285147,1758492772571,Synapse54,1758492772571,Synapse54
2648,54541 (Laona),Forest County,Wisconsin,862742c77ffffff,0,0.0,0.0,78840000.0078125,33061.38104637396,1758492772571,Synapse54,1758492772571,Synapse54
2649,54843 (Hayward),Sawyer County,Wisconsin,862750c2fffffff,1846,8.35,8.35,79963749.99609375,33297.77051224701,1758492772571,Synapse54,1758492772571,Synapse54
2650,54843 (Hayward),Sawyer County,Wisconsin,862750c47ffffff,1059,3.43,3.43,79525000.0,33208.19862194577,1758492772571,Synapse54,1758492772571,Synapse54
2651,54463 (Pelican Lake),Oneida County,Wisconsin,862742c87ffffff,313,6.66,6.66,78412500.0,32975.27077419032,1758492772571,Synapse54,1758492772571,Synapse54
2652,54843 (Hayward),Sawyer County,Wisconsin,862750c4fffffff,1175,6.09,6.09,79299999.98828125,33160.29483972481,1758492772571,Synapse54,1758492772571,Synapse54
2653,54520 (Crandon),Forest County,Wisconsin,862742c8fffffff,514,6.12,6.12,78437499.99609375,32978.67608295921,1758492772571,Synapse54,1758492772571,Synapse54
2654,54843 (Hayward),Sawyer County,Wisconsin,862750c57ffffff,3643,5.97,5.97,79265000.00390625,33156.16995637792,1758492772571,Synapse54,1758492772571,Synapse54
2655,54843 (Hayward),Sawyer County,Wisconsin,862750c5fffffff,3477,9.17,9.17,79299999.9921875,33160.29483972481,1758492772571,Synapse54,1758492772571,Synapse54
2656,54843 (Hayward),Sawyer County,Wisconsin,862750c67ffffff,1096,6.02,6.02,79754999.99609375,33255.470973832074,1758492772571,Synapse54,1758492772571,Synapse54
2657,54463 (Pelican Lake),Oneida County,Wisconsin,862742c97ffffff,579,6.98,6.98,78517500.0,32996.73075890585,1758492772571,Synapse54,1758492772571,Synapse54
