OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22014A_B,MP22014A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
32,53515 (Black Earth),Dane County,Wisconsin,862758097ffffff,22,6.15,6.15,69656250.00390625,31084.176140277126,1758493506770,Synapse54,1758493506770,Synapse54
33,54456 (Neillsville),Clark County,Wisconsin,8627516c7ffffff,4,7.41,7.41,73982499.99609375,32034.094836370637,1758493506770,Synapse54,1758493506770,Synapse54
34,53946 (Markesan),Green Lake County,Wisconsin,86275c2d7ffffff,67,5.6,5.6,71356250.0,31461.046314605377,1758493506770,Synapse54,1758493506770,Synapse54
35,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8cfffffff,3,5.17,5.17,72330000.00390625,31675.487143429524,1758493506770,Synapse54,1758493506770,Synapse54
36,54466 (Pittsville),Jackson County,Wisconsin,8627516cfffffff,0,0.0,0.0,73523750.0078125,31930.160119865748,1758493506770,Synapse54,1758493506770,Synapse54
37,53572 (Mount Horeb),Dane County,Wisconsin,86275809fffffff,34,5.62,5.62,69050000.0,30948.8300894421,1758493506770,Synapse54,1758493506770,Synapse54
38,53933 (Fox Lake),Dodge County,Wisconsin,86275c2dfffffff,44,8.22,8.22,71487500.0,31491.22753671769,1758493506770,Synapse54,1758493506770,Synapse54
39,53818 (Platteville),Grant County,Wisconsin,86275aa8fffffff,463,4.4,4.4,68215000.0,30764.221037082963,1758493506770,Synapse54,1758493506770,Synapse54
40,54456 (Neillsville),Clark County,Wisconsin,8627516d7ffffff,7,5.07,5.07,74110000.0,32063.1890223784,1758493506770,Synapse54,1758493506770,Synapse54
41,54021 (Prescott),Pierce County,Wisconsin,86262c827ffffff,263,6.45,6.45,74100000.0,32057.410923822383,1758493506770,Synapse54,1758493506770,Synapse54
42,54666 (Warrens),Monroe County,Wisconsin,86275e8d7ffffff,4,6.56,6.56,72435000.0,31694.41778030815,1758493506770,Synapse54,1758493506770,Synapse54
43,53963 (Waupun),Fond du Lac County,Wisconsin,86275c2e7ffffff,43,7.9,7.9,71767499.99609375,31547.485354964883,1758493506770,Synapse54,1758493506770,Synapse54
44,54615 (Black River Falls),Jackson County,Wisconsin,8627516dfffffff,0,0.0,0.0,73679999.9921875,31968.584316048415,1758493506770,Synapse54,1758493506770,Synapse54
45,53562 (Middleton),Dane County,Wisconsin,8627580a7ffffff,132,6.34,6.34,69400000.0,31028.26526882925,1758493506770,Synapse54,1758493506770,Synapse54
46,54618 (Camp Douglas),Juneau County,Wisconsin,86275e8dfffffff,11,6.71,6.71,72562500.0,31723.69764737513,1758493506770,Synapse54,1758493506770,Synapse54
47,53963 (Waupun),Dodge County,Wisconsin,86275c2efffffff,819,8.61,8.61,71618750.00390625,31518.014188646797,1758493506770,Synapse54,1758493506770,Synapse54
