OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1085,47802 (Terre Haute),Vigo County,Indiana,86266ed07ffffff,1968,5.62,5.62,58160000.0,28421.416989164558,1758492746354,Synapse54,1758492746354,Synapse54
1086,47834 (Brazil),Clay County,Indiana,86266178fffffff,1769,5.38,5.38,58735000.0078125,28553.047232408684,1758492746354,Synapse54,1758492746354,Synapse54
1087,47805 (Terre Haute),Vigo County,Indiana,862661797ffffff,2474,4.81,4.81,58821249.9921875,28573.66526866553,1758492746354,Synapse54,1758492746354,Synapse54
1088,46123 (Avon),Hendricks County,Indiana,862661aa7ffffff,48716,5.23,5.23,59516250.0,28748.055241575923,1758492746354,Synapse54,1758492746354,Synapse54
1089,46168 (Plainfield),Hendricks County,Indiana,862661aafffffff,25434,4.65,4.65,59669999.99609375,28780.45996666789,1758492746354,Synapse54,1758492746354,Synapse54
1090,46123 (Avon),Hendricks County,Indiana,862661ab7ffffff,23694,5.58,5.58,59542500.0,28748.54218296143,1758492746354,Synapse54,1758492746354,Synapse54
1091,46113 (Camby),Morgan County,Indiana,862661ac7ffffff,12890,5.21,5.21,58961250.00390625,28613.924438050755,1758492746354,Synapse54,1758492746354,Synapse54
1092,46151 (Martinsville),Morgan County,Indiana,862661acfffffff,6341,7.74,7.74,58961250.00390625,28613.92443805075,1758492746354,Synapse54,1758492746354,Synapse54
1093,46158 (Mooresville),Morgan County,Indiana,862661ad7ffffff,21020,4.69,4.69,59088750.0,28640.637857981317,1758492746354,Synapse54,1758492746354,Synapse54
1094,46158 (Mooresville),Morgan County,Indiana,862661adfffffff,9789,5.81,5.81,58961250.0,28613.924438050755,1758492746354,Synapse54,1758492746354,Synapse54
1095,46221 (Indianapolis),Marion County,Indiana,862661ae7ffffff,10684,4.38,4.38,59517499.99609375,28746.166600484154,1758492746354,Synapse54,1758492746354,Synapse54
1096,47866 (Pimento),Vigo County,Indiana,86266ed0fffffff,502,4.69,4.69,57945000.0,28365.60038969075,1758492746354,Synapse54,1758492746354,Synapse54
1097,47802 (Terre Haute),Vigo County,Indiana,86266ed17ffffff,1253,5.22,5.22,57821250.00390625,28333.974403316664,1758492746354,Synapse54,1758492746354,Synapse54
1098,46113 (Camby),Marion County,Indiana,862661af7ffffff,18414,3.93,3.93,59388750.00390625,28713.8642541002,1758492746354,Synapse54,1758492746354,Synapse54
1099,47866 (Pimento),Vigo County,Indiana,86266ed1fffffff,2443,4.43,4.43,58133749.99609375,28415.727789902652,1758492746354,Synapse54,1758492746354,Synapse54
1100,46268 (Indianapolis),Marion County,Indiana,862661b17ffffff,55418,4.31,4.31,59887500.00390625,28833.530414727564,1758492746354,Synapse54,1758492746354,Synapse54
1101,47802 (Terre Haute),Vigo County,Indiana,86266ed27ffffff,1652,4.38,4.38,58285000.0,28453.217915525463,1758492746354,Synapse54,1758492746354,Synapse54
