OBJECTID,admin4_name,admin3_name,admin2_name,id,TPOPK2,TPOPK2_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2561,61741 (Forrest),Livingston County,Illinois,86266625fffffff,0,0.0,0.0,62419999.9921875,29434.741281175586,1758491880661,Synapse54,1758491880661,Synapse54
2562,61275 (Port Byron),Rock Island County,Illinois,862675d0fffffff,0,0.0,0.0,64311249.9921875,29876.756959741608,1758491880661,Synapse54,1758491880661,Synapse54
2563,61244 (East Moline),Rock Island County,Illinois,862675d1fffffff,0,0.0,0.0,64160000.00390625,29837.76065530233,1758491880661,Synapse54,1758491880661,Synapse54
2564,61242 (Cordova),Rock Island County,Illinois,862675d27ffffff,0,0.0,0.0,64522500.0,29921.200785619454,1758491880661,Synapse54,1758491880661,Synapse54
2565,61275 (Port Byron),Rock Island County,Illinois,862675d2fffffff,0,0.0,0.0,64301250.0,29873.377500553957,1758491880661,Synapse54,1758491880661,Synapse54
2566,61254 (Geneseo),Henry County,Illinois,862675d47ffffff,0,0.0,0.0,64061250.0,29815.535254204093,1758491880661,Synapse54,1758491880661,Synapse54
2567,61254 (Geneseo),Henry County,Illinois,862675d4fffffff,541,8.79,8.79,63720000.0,29737.953395583703,1758491880661,Synapse54,1758491880661,Synapse54
2568,61241 (Colona),Henry County,Illinois,862675d57ffffff,0,0.0,0.0,63720000.00390625,29737.953395583703,1758491880661,Synapse54,1758491880661,Synapse54
2569,61254 (Geneseo),Henry County,Illinois,862675d5fffffff,0,0.0,0.0,63742500.00390625,29745.723179968103,1758491880661,Synapse54,1758491880661,Synapse54
2570,61254 (Geneseo),Henry County,Illinois,862675d67ffffff,0,0.0,0.0,63719999.99609375,29737.953395583703,1758491880661,Synapse54,1758491880661,Synapse54
2571,61254 (Geneseo),Henry County,Illinois,862675d6fffffff,0,0.0,0.0,64061250.0,29815.535254204093,1758491880661,Synapse54,1758491880661,Synapse54
2572,61257 (Hillsdale),Rock Island County,Illinois,862675d77ffffff,0,0.0,0.0,64232499.99609375,29858.518304821155,1758491880661,Synapse54,1758491880661,Synapse54
2573,61201 (Rock Island),Rock Island County,Illinois,862675d8fffffff,4396,11.07,11.07,63970000.0,29799.712264311594,1758491880661,Synapse54,1758491880661,Synapse54
2574,52804 (Davenport),Scott County,Iowa,862675d9fffffff,12202,32.13,32.13,64000000.0,29800.564460212125,1758491880661,Synapse54,1758491880661,Synapse54
2575,53811 (Hazel Green),Grant County,Wisconsin,86275a207ffffff,1143,24.29,24.29,67125000.0,30516.27348827121,1758491880661,Synapse54,1758491880661,Synapse54
2576,61025 (East Dubuque),Jo Daviess County,Illinois,86275a20fffffff,0,0.0,0.0,66846249.99609375,30452.870236383664,1758491880661,Synapse54,1758491880661,Synapse54
2577,52003 (Dubuque),Dubuque County,Iowa,86275a21fffffff,0,0.0,0.0,66919999.99609375,30475.155060251185,1758491880661,Synapse54,1758491880661,Synapse54
2578,61025 (East Dubuque),Jo Daviess County,Illinois,86275a22fffffff,0,0.0,0.0,67165000.0,30526.914861501824,1758491880661,Synapse54,1758491880661,Synapse54
2579,61036 (Galena),Jo Daviess County,Illinois,86275a247ffffff,0,0.0,0.0,66959999.99609375,30478.8596767694,1758491880661,Synapse54,1758491880661,Synapse54
2580,61036 (Galena),Jo Daviess County,Illinois,86275a24fffffff,0,0.0,0.0,66642500.0078125,30408.702977941884,1758491880661,Synapse54,1758491880661,Synapse54
2581,52031 (Bellevue),Dubuque County,Iowa,86275a257ffffff,0,0.0,0.0,66847500.0,30452.89844791933,1758491880661,Synapse54,1758491880661,Synapse54
2582,61036 (Galena),Jo Daviess County,Illinois,86275a267ffffff,0,0.0,0.0,66968749.99609375,30482.430914311146,1758491880661,Synapse54,1758491880661,Synapse54
2583,61036 (Galena),Jo Daviess County,Illinois,86275a26fffffff,0,0.0,0.0,66346249.99609375,30339.678553143975,1758491880661,Synapse54,1758491880661,Synapse54
2584,61036 (Galena),Jo Daviess County,Illinois,86275a277ffffff,0,0.0,0.0,67022500.0,30495.62342415748,1758491880661,Synapse54,1758491880661,Synapse54
2585,61036 (Galena),Jo Daviess County,Illinois,86275a34fffffff,0,0.0,0.0,66960000.0078125,30482.787404723284,1758491880661,Synapse54,1758491880661,Synapse54
2586,61025 (East Dubuque),Jo Daviess County,Illinois,86275a35fffffff,0,0.0,0.0,66960000.00390625,30482.787404723284,1758491880661,Synapse54,1758491880661,Synapse54
2587,53803 (Benton),Lafayette County,Wisconsin,86275a36fffffff,0,0.0,0.0,67308749.99609375,30560.26534524047,1758491880661,Synapse54,1758491880661,Synapse54
2588,61046 (Lanark),Carroll County,Illinois,86275b007ffffff,0,0.0,0.0,66037500.0,30272.54289003248,1758491880661,Synapse54,1758491880661,Synapse54
2589,61046 (Lanark),Carroll County,Illinois,86275b00fffffff,0,0.0,0.0,65617499.9921875,30174.378084481214,1758491880661,Synapse54,1758491880661,Synapse54
2590,61046 (Lanark),Carroll County,Illinois,86275b017ffffff,0,0.0,0.0,66013750.00390625,30264.715496558776,1758491880661,Synapse54,1758491880661,Synapse54
2591,61046 (Lanark),Carroll County,Illinois,86275b01fffffff,0,0.0,0.0,66013750.0,30264.715496558776,1758491880661,Synapse54,1758491880661,Synapse54
2592,61078 (Shannon),Carroll County,Illinois,86275b027ffffff,0,0.0,0.0,66228750.00390625,30313.917272584884,1758491880661,Synapse54,1758491880661,Synapse54
2593,61046 (Lanark),Carroll County,Illinois,86275b037ffffff,0,0.0,0.0,66228749.99609375,30313.917272584884,1758491880661,Synapse54,1758491880661,Synapse54
2594,61053 (Mount Carroll),Carroll County,Illinois,86275b087ffffff,0,0.0,0.0,66013750.0,30264.715496558776,1758491880661,Synapse54,1758491880661,Synapse54
2595,61053 (Mount Carroll),Carroll County,Illinois,86275b08fffffff,0,0.0,0.0,65596249.99609375,30172.05045768834,1758491880661,Synapse54,1758491880661,Synapse54
2596,61074 (Savanna),Carroll County,Illinois,86275b097ffffff,0,0.0,0.0,65768750.00390625,30212.81935429573,1758491880661,Synapse54,1758491880661,Synapse54
2597,61074 (Savanna),Carroll County,Illinois,86275b09fffffff,0,0.0,0.0,65790000.00390625,30216.96183408144,1758491880661,Synapse54,1758491880661,Synapse54
2598,61053 (Mount Carroll),Carroll County,Illinois,86275b0a7ffffff,0,0.0,0.0,66012499.99609375,30264.89741836138,1758491880661,Synapse54,1758491880661,Synapse54
2599,61053 (Mount Carroll),Carroll County,Illinois,86275b0afffffff,0,0.0,0.0,66012500.0078125,30264.897418361383,1758491880661,Synapse54,1758491880661,Synapse54
2600,61053 (Mount Carroll),Carroll County,Illinois,86275b0b7ffffff,0,0.0,0.0,66162500.0,30299.471852685303,1758491880661,Synapse54,1758491880661,Synapse54
2601,61014 (Chadwick),Carroll County,Illinois,86275b0c7ffffff,0,0.0,0.0,65518750.0,30152.296982356045,1758491880661,Synapse54,1758491880661,Synapse54
2602,61014 (Chadwick),Whiteside County,Illinois,86275b0cfffffff,0,0.0,0.0,65172500.00390625,30074.63482427984,1758491880661,Synapse54,1758491880661,Synapse54
2603,61014 (Chadwick),Carroll County,Illinois,86275b0d7ffffff,0,0.0,0.0,65566250.0,30165.120197230997,1758491880661,Synapse54,1758491880661,Synapse54
2604,61270 (Morrison),Whiteside County,Illinois,86275b0dfffffff,0,0.0,0.0,65394999.99609375,30122.57040855978,1758491880661,Synapse54,1758491880661,Synapse54
2605,61051 (Milledgeville),Carroll County,Illinois,86275b0e7ffffff,0,0.0,0.0,65617499.99609375,30174.378084481214,1758491880661,Synapse54,1758491880661,Synapse54
2606,61051 (Milledgeville),Carroll County,Illinois,86275b0efffffff,0,0.0,0.0,65617500.0,30174.378084481214,1758491880661,Synapse54,1758491880661,Synapse54
2607,61014 (Chadwick),Carroll County,Illinois,86275b0f7ffffff,0,0.0,0.0,65790000.0,30216.961834081445,1758491880661,Synapse54,1758491880661,Synapse54
2608,61062 (Pearl City),Stephenson County,Illinois,86275b107ffffff,0,0.0,0.0,66353750.00390625,30343.8283517365,1758491880661,Synapse54,1758491880661,Synapse54
2609,61062 (Pearl City),Stephenson County,Illinois,86275b117ffffff,0,0.0,0.0,66353750.00390625,30343.828351736498,1758491880661,Synapse54,1758491880661,Synapse54
2610,61062 (Pearl City),Stephenson County,Illinois,86275b11fffffff,0,0.0,0.0,66309999.99609375,30337.243604648724,1758491880661,Synapse54,1758491880661,Synapse54
2611,61062 (Pearl City),Stephenson County,Illinois,86275b137ffffff,0,0.0,0.0,66829999.99609375,30451.91832348372,1758491880661,Synapse54,1758491880661,Synapse54
2612,61053 (Mount Carroll),Jo Daviess County,Illinois,86275b187ffffff,0,0.0,0.0,66410000.0,30355.052908636346,1758491880661,Synapse54,1758491880661,Synapse54
2613,61053 (Mount Carroll),Carroll County,Illinois,86275b18fffffff,0,0.0,0.0,66013750.0,30264.715496558776,1758491880661,Synapse54,1758491880661,Synapse54
2614,61028 (Elizabeth),Jo Daviess County,Illinois,86275b197ffffff,0,0.0,0.0,66186250.0,30307.299246159007,1758491880661,Synapse54,1758491880661,Synapse54
2615,61053 (Mount Carroll),Carroll County,Illinois,86275b19fffffff,0,0.0,0.0,66186250.0,30307.29924615901,1758491880661,Synapse54,1758491880661,Synapse54
2616,61062 (Pearl City),Stephenson County,Illinois,86275b1a7ffffff,0,0.0,0.0,66605000.0,30399.89027931609,1758491880661,Synapse54,1758491880661,Synapse54
2617,61062 (Pearl City),Stephenson County,Illinois,86275b1afffffff,0,0.0,0.0,66410000.00390625,30355.052908636346,1758491880661,Synapse54,1758491880661,Synapse54
2618,61085 (Stockton),Jo Daviess County,Illinois,86275b1b7ffffff,0,0.0,0.0,66509999.99609375,30377.169873652354,1758491880661,Synapse54,1758491880661,Synapse54
2619,61071 (Rock Falls),Whiteside County,Illinois,86275b287ffffff,0,0.0,0.0,64830000.0,29991.43009791951,1758491880661,Synapse54,1758491880661,Synapse54
2620,61277 (Prophetstown),Whiteside County,Illinois,86275b297ffffff,0,0.0,0.0,64511250.0,29921.835242787623,1758491880661,Synapse54,1758491880661,Synapse54
2621,61283 (Tampico),Whiteside County,Illinois,86275b29fffffff,0,0.0,0.0,64467500.0,29915.11463087684,1758491880661,Synapse54,1758491880661,Synapse54
2622,61081 (Sterling),Whiteside County,Illinois,86275b2b7ffffff,0,0.0,0.0,64979999.99609375,30029.689486957726,1758491880661,Synapse54,1758491880661,Synapse54
2623,61081 (Sterling),Whiteside County,Illinois,86275b397ffffff,0,0.0,0.0,65518750.00390625,30152.296982356045,1758491880661,Synapse54,1758491880661,Synapse54
2624,61081 (Sterling),Whiteside County,Illinois,86275b39fffffff,0,0.0,0.0,64980000.0,30029.689486957723,1758491880661,Synapse54,1758491880661,Synapse54
2625,61081 (Sterling),Whiteside County,Illinois,86275b3b7ffffff,0,0.0,0.0,65518750.00390625,30152.296982356045,1758491880661,Synapse54,1758491880661,Synapse54
2626,52031 (Bellevue),Jackson County,Iowa,86275b427ffffff,0,0.0,0.0,65948750.0,30250.95933431261,1758491880661,Synapse54,1758491880661,Synapse54
2627,52031 (Bellevue),Jackson County,Iowa,86275b437ffffff,0,0.0,0.0,66122500.0,30293.868497961055,1758491880661,Synapse54,1758491880661,Synapse54
2628,52732 (Clinton),Clinton County,Iowa,86275b44fffffff,0,0.0,0.0,65452499.9921875,30137.999523330054,1758491880661,Synapse54,1758491880661,Synapse54
2629,52070 (Sabula),Jackson County,Iowa,86275b467ffffff,0,0.0,0.0,65968750.00390625,30253.109466904578,1758491880661,Synapse54,1758491880661,Synapse54
2630,61074 (Savanna),Carroll County,Illinois,86275b46fffffff,0,0.0,0.0,65646250.00390625,30183.058819570455,1758491880661,Synapse54,1758491880661,Synapse54
2631,61041 (Hanover),Jo Daviess County,Illinois,86275b507ffffff,0,0.0,0.0,66570000.0,30391.365722702154,1758491880661,Synapse54,1758491880661,Synapse54
2632,61041 (Hanover),Jo Daviess County,Illinois,86275b50fffffff,0,0.0,0.0,66142499.99609375,30295.5112947022,1758491880661,Synapse54,1758491880661,Synapse54
2633,61041 (Hanover),Jo Daviess County,Illinois,86275b517ffffff,0,0.0,0.0,66744999.99609375,30434.303097886263,1758491880661,Synapse54,1758491880661,Synapse54
2634,61074 (Savanna),Jo Daviess County,Illinois,86275b51fffffff,0,0.0,0.0,66142500.0,30295.5112947022,1758491880661,Synapse54,1758491880661,Synapse54
2635,61041 (Hanover),Jo Daviess County,Illinois,86275b527ffffff,0,0.0,0.0,66735000.0,30430.91604775481,1758491880661,Synapse54,1758491880661,Synapse54
2636,61028 (Elizabeth),Jo Daviess County,Illinois,86275b52fffffff,0,0.0,0.0,66490000.00390625,30373.20931566925,1758491880661,Synapse54,1758491880661,Synapse54
2637,61036 (Galena),Jo Daviess County,Illinois,86275b537ffffff,0,0.0,0.0,66468750.0078125,30369.026832125495,1758491880661,Synapse54,1758491880661,Synapse54
2638,61074 (Savanna),Carroll County,Illinois,86275b547ffffff,0,0.0,0.0,66162500.0,30299.471852685303,1758491880661,Synapse54,1758491880661,Synapse54
2639,61074 (Savanna),Carroll County,Illinois,86275b54fffffff,0,0.0,0.0,66164999.9921875,30303.1567663733,1758491880661,Synapse54,1758491880661,Synapse54
2640,61074 (Savanna),Carroll County,Illinois,86275b557ffffff,0,0.0,0.0,66388750.0,30350.870425092588,1758491880661,Synapse54,1758491880661,Synapse54
2641,52070 (Sabula),Jackson County,Iowa,86275b55fffffff,0,0.0,0.0,65774999.99609375,30208.050170664173,1758491880661,Synapse54,1758491880661,Synapse54
2642,61028 (Elizabeth),Jo Daviess County,Illinois,86275b567ffffff,0,0.0,0.0,66142499.9921875,30295.5112947022,1758491880661,Synapse54,1758491880661,Synapse54
2643,61074 (Savanna),Carroll County,Illinois,86275b56fffffff,0,0.0,0.0,66410000.0078125,30355.052908636346,1758491880661,Synapse54,1758491880661,Synapse54
2644,61028 (Elizabeth),Jo Daviess County,Illinois,86275b577ffffff,0,0.0,0.0,66388749.99609375,30350.870425092588,1758491880661,Synapse54,1758491880661,Synapse54
2645,52031 (Bellevue),Jackson County,Iowa,86275b5afffffff,0,0.0,0.0,66316250.0,30338.420458350636,1758491880661,Synapse54,1758491880661,Synapse54
2646,61252 (Fulton),Whiteside County,Illinois,86275b607ffffff,0,0.0,0.0,64958749.9921875,30025.478331732324,1758491880661,Synapse54,1758491880661,Synapse54
2647,61251 (Fenton),Whiteside County,Illinois,86275b60fffffff,0,0.0,0.0,64787500.0,29984.74414963561,1758491880661,Synapse54,1758491880661,Synapse54
2648,61230 (Albany),Whiteside County,Illinois,86275b617ffffff,0,0.0,0.0,64935000.0,30018.354506642318,1758491880661,Synapse54,1758491880661,Synapse54
2649,61252 (Fulton),Whiteside County,Illinois,86275b61fffffff,0,0.0,0.0,64743749.99609375,29973.184760272583,1758491880661,Synapse54,1758491880661,Synapse54
2650,61270 (Morrison),Whiteside County,Illinois,86275b627ffffff,0,0.0,0.0,65130000.0,30067.94887599594,1758491880661,Synapse54,1758491880661,Synapse54
2651,61270 (Morrison),Whiteside County,Illinois,86275b62fffffff,0,0.0,0.0,64787499.99609375,29984.74414963561,1758491880661,Synapse54,1758491880661,Synapse54
2652,61252 (Fulton),Whiteside County,Illinois,86275b637ffffff,269,9.15,9.15,64866250.0,30002.984765726454,1758491880661,Synapse54,1758491880661,Synapse54
2653,61277 (Prophetstown),Whiteside County,Illinois,86275b647ffffff,0,0.0,0.0,64787499.99609375,29984.74414963561,1758491880661,Synapse54,1758491880661,Synapse54
2654,61277 (Prophetstown),Whiteside County,Illinois,86275b64fffffff,0,0.0,0.0,64566249.99609375,29937.340031975076,1758491880661,Synapse54,1758491880661,Synapse54
2655,61250 (Erie),Whiteside County,Illinois,86275b657ffffff,0,0.0,0.0,64422500.0,29902.95113578982,1758491880661,Synapse54,1758491880661,Synapse54
2656,61277 (Prophetstown),Whiteside County,Illinois,86275b65fffffff,0,0.0,0.0,64373750.0,29890.700186056463,1758491880661,Synapse54,1758491880661,Synapse54
2657,61261 (Lyndon),Whiteside County,Illinois,86275b667ffffff,0,0.0,0.0,64536250.0,29929.916890865985,1758491880661,Synapse54,1758491880661,Synapse54
2658,61277 (Prophetstown),Whiteside County,Illinois,86275b66fffffff,0,0.0,0.0,64787499.99609375,29984.74414963561,1758491880661,Synapse54,1758491880661,Synapse54
2659,61270 (Morrison),Whiteside County,Illinois,86275b677ffffff,0,0.0,0.0,64443750.00390625,29907.162291015225,1758491880661,Synapse54,1758491880661,Synapse54
2660,52730 (Camanche),Clinton County,Iowa,86275b687ffffff,0,0.0,0.0,64915000.0078125,30016.207281618237,1758491880661,Synapse54,1758491880661,Synapse54
2661,61242 (Cordova),Rock Island County,Illinois,86275b68fffffff,0,0.0,0.0,64452500.0,29906.312202596833,1758491880661,Synapse54,1758491880661,Synapse54
2662,52768 (Princeton),Scott County,Iowa,86275b69fffffff,0,0.0,0.0,64623750.0,29949.2952532139,1758491880661,Synapse54,1758491880661,Synapse54
2663,52730 (Camanche),Clinton County,Iowa,86275b6a7ffffff,0,0.0,0.0,64723749.99609375,29969.1980140948,1758491880661,Synapse54,1758491880661,Synapse54
2664,61230 (Albany),Whiteside County,Illinois,86275b6afffffff,0,0.0,0.0,64766250.0,29980.532994410205,1758491880661,Synapse54,1758491880661,Synapse54
2665,61257 (Hillsdale),Rock Island County,Illinois,86275b6c7ffffff,0,0.0,0.0,64422500.0,29902.951135789815,1758491880661,Synapse54,1758491880661,Synapse54
2666,61250 (Erie),Whiteside County,Illinois,86275b6cfffffff,0,0.0,0.0,64443750.0,29907.162291015225,1758491880661,Synapse54,1758491880661,Synapse54
2667,61242 (Cordova),Rock Island County,Illinois,86275b6d7ffffff,0,0.0,0.0,64402500.00390625,29898.96438961204,1758491880661,Synapse54,1758491880661,Synapse54
2668,61257 (Hillsdale),Rock Island County,Illinois,86275b6dfffffff,0,0.0,0.0,64061250.00390625,29815.535254204093,1758491880661,Synapse54,1758491880661,Synapse54
2669,61250 (Erie),Whiteside County,Illinois,86275b6e7ffffff,0,0.0,0.0,64644999.99609375,29950.959359174347,1758491880661,Synapse54,1758491880661,Synapse54
2670,61250 (Erie),Whiteside County,Illinois,86275b6efffffff,0,0.0,0.0,64473750.00390625,29908.488814910736,1758491880661,Synapse54,1758491880661,Synapse54
2671,61230 (Albany),Whiteside County,Illinois,86275b6f7ffffff,0,0.0,0.0,64522500.00390625,29925.40094593568,1758491880661,Synapse54,1758491880661,Synapse54
2672,61252 (Fulton),Whiteside County,Illinois,86275b707ffffff,0,0.0,0.0,65130000.0,30067.94887599594,1758491880661,Synapse54,1758491880661,Synapse54
2673,61270 (Morrison),Whiteside County,Illinois,86275b70fffffff,0,0.0,0.0,65301250.0078125,30099.70617336283,1758491880661,Synapse54,1758491880661,Synapse54
2674,61285 (Thomson),Carroll County,Illinois,86275b717ffffff,0,0.0,0.0,65452500.0,30137.999523330058,1758491880661,Synapse54,1758491880661,Synapse54
2675,61252 (Fulton),Whiteside County,Illinois,86275b71fffffff,0,0.0,0.0,65301250.00390625,30099.706173362832,1758491880661,Synapse54,1758491880661,Synapse54
2676,61285 (Thomson),Carroll County,Illinois,86275b727ffffff,0,0.0,0.0,65473749.99609375,30142.28992296306,1758491880661,Synapse54,1758491880661,Synapse54
2677,61270 (Morrison),Whiteside County,Illinois,86275b72fffffff,0,0.0,0.0,65202500.0,30077.625071237668,1758491880661,Synapse54,1758491880661,Synapse54
2678,61285 (Thomson),Carroll County,Illinois,86275b737ffffff,0,0.0,0.0,65574999.9921875,30167.760058055334,1758491880661,Synapse54,1758491880661,Synapse54
2679,61270 (Morrison),Whiteside County,Illinois,86275b747ffffff,0,0.0,0.0,65201250.0,30077.849783516598,1758491880661,Synapse54,1758491880661,Synapse54
2680,61261 (Lyndon),Whiteside County,Illinois,86275b74fffffff,0,0.0,0.0,64979999.99609375,30029.689486957723,1758491880661,Synapse54,1758491880661,Synapse54
2681,61270 (Morrison),Whiteside County,Illinois,86275b757ffffff,1081,26.67,26.67,65202500.0,30077.625071237668,1758491880661,Synapse54,1758491880661,Synapse54
