OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22055A_B,MP22055A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,62899 (Xenia),Clay County,Illinois,862645197ffffff,30,23.62,23.62,57443749.99609375,28238.384126465917,1758493446269,Synapse54,1758493446269,Synapse54
2,62218 (Bartelso),Clinton County,Illinois,8626408c7ffffff,56,25.69,25.69,57945000.0,28358.942990582444,1758493446269,Synapse54,1758493446269,Synapse54
3,62271 (Okawville),Washington County,Illinois,8626408cfffffff,27,22.69,22.69,57845000.0,28336.501937329456,1758493446269,Synapse54,1758493446269,Synapse54
4,62899 (Xenia),Clay County,Illinois,86264519fffffff,113,24.78,24.78,57408750.0,28236.805397737397,1758493446269,Synapse54,1758493446269,Synapse54
5,62215 (Albers),Clinton County,Illinois,8626408d7ffffff,124,25.25,25.25,57945000.00390625,28358.942990582444,1758493446269,Synapse54,1758493446269,Synapse54
6,62858 (Louisville),Clay County,Illinois,8626451a7ffffff,20,23.26,23.26,57426250.00390625,28240.352942762212,1758493446269,Synapse54,1758493446269,Synapse54
7,62271 (Okawville),Washington County,Illinois,8626408dfffffff,247,21.7,21.7,57742500.0,28309.303506499375,1758493446269,Synapse54,1758493446269,Synapse54
8,62839 (Flora),Clay County,Illinois,8626451afffffff,121,24.25,24.25,57426249.99609375,28240.352942762212,1758493446269,Synapse54,1758493446269,Synapse54
9,62218 (Bartelso),Clinton County,Illinois,8626408e7ffffff,180,25.39,25.39,57845000.0,28336.50193732946,1758493446269,Synapse54,1758493446269,Synapse54
10,62899 (Xenia),Clay County,Illinois,8626451b7ffffff,18,21.95,21.95,57408750.0,28236.805397737397,1758493446269,Synapse54,1758493446269,Synapse54
11,62218 (Bartelso),Clinton County,Illinois,8626408efffffff,29,25.22,25.22,57844999.99609375,28336.50193732946,1758493446269,Synapse54,1758493446269,Synapse54
12,62821 (Carmi),White County,Illinois,862645207ffffff,16,23.88,23.88,56701250.00390625,28059.585776938122,1758493446269,Synapse54,1758493446269,Synapse54
13,62245 (Germantown),Clinton County,Illinois,8626408f7ffffff,308,24.6,24.6,57945000.0,28358.942990582444,1758493446269,Synapse54,1758493446269,Synapse54
14,62821 (Carmi),White County,Illinois,86264520fffffff,11,25.58,25.58,56333750.00390625,27966.596464839302,1758493446269,Synapse54,1758493446269,Synapse54
15,62275 (Pocahontas),Bond County,Illinois,862640907ffffff,33,24.44,24.44,58234999.99609375,28434.182512671614,1758493446269,Synapse54,1758493446269,Synapse54
16,62862 (Mill Shoals),White County,Illinois,862645217ffffff,19,24.05,24.05,56701250.0,28059.585776938122,1758493446269,Synapse54,1758493446269,Synapse54
17,62246 (Greenville),Bond County,Illinois,86264090fffffff,34,25.0,25.0,58233750.0,28434.18525367427,1758493446269,Synapse54,1758493446269,Synapse54
18,62862 (Mill Shoals),White County,Illinois,86264521fffffff,5,23.81,23.81,56501249.99609375,28010.5754127726,1758493446269,Synapse54,1758493446269,Synapse54
19,62275 (Pocahontas),Bond County,Illinois,862640917ffffff,203,24.58,24.58,58047500.0,28386.856971241083,1758493446269,Synapse54,1758493446269,Synapse54
20,62943 (Grantsburg),Johnson County,Illinois,8626410cfffffff,30,17.24,17.24,56407499.99609375,27984.267245494222,1758493446269,Synapse54,1758493446269,Synapse54
21,62275 (Pocahontas),Bond County,Illinois,86264091fffffff,35,24.48,24.48,58047500.0,28386.856971241083,1758493446269,Synapse54,1758493446269,Synapse54
22,62843 (Golden Gate),Wayne County,Illinois,862645227ffffff,3,20.0,20.0,56532499.99609375,28015.598433874227,1758493446269,Synapse54,1758493446269,Synapse54
23,62943 (Grantsburg),Johnson County,Illinois,8626410dfffffff,31,18.13,18.13,56489999.99609375,28003.11334361876,1758493446269,Synapse54,1758493446269,Synapse54
24,62246 (Greenville),Bond County,Illinois,862640927ffffff,317,20.41,20.41,58235000.0,28434.182512671618,1758493446269,Synapse54,1758493446269,Synapse54
25,62844 (Grayville),White County,Illinois,86264522fffffff,14,23.73,23.73,56701249.99609375,28059.585776938122,1758493446269,Synapse54,1758493446269,Synapse54
26,62246 (Greenville),Bond County,Illinois,86264092fffffff,27,23.28,23.28,57931250.00390625,28361.607485036435,1758493446269,Synapse54,1758493446269,Synapse54
27,62910 (Brookport),Pope County,Illinois,862641207ffffff,20,21.98,21.98,55923750.0,27859.47846816504,1758493446269,Synapse54,1758493446269,Synapse54
28,62246 (Greenville),Bond County,Illinois,862640937ffffff,56,25.11,25.11,57931250.00390625,28361.607485036435,1758493446269,Synapse54,1758493446269,Synapse54
29,62843 (Golden Gate),Wayne County,Illinois,862645237ffffff,23,22.77,22.77,56905000.00390625,28105.151848730537,1758493446269,Synapse54,1758493446269,Synapse54
30,62231 (Carlyle),Clinton County,Illinois,862640947ffffff,81,23.55,23.55,58062500.0,28389.779378958898,1758493446269,Synapse54,1758493446269,Synapse54
31,62821 (Carmi),White County,Illinois,862645247ffffff,14,23.73,23.73,56333750.00390625,27972.188187156644,1758493446269,Synapse54,1758493446269,Synapse54
32,62231 (Carlyle),Clinton County,Illinois,86264094fffffff,19,22.89,22.89,57745000.00390625,28314.060884076473,1758493446269,Synapse54,1758493446269,Synapse54
33,62910 (Brookport),Pope County,Illinois,86264120fffffff,24,19.67,19.67,55776250.0,27824.29021566158,1758493446269,Synapse54,1758493446269,Synapse54
34,62231 (Carlyle),Clinton County,Illinois,862640957ffffff,33,25.38,25.38,57761250.0,28317.20435132372,1758493446269,Synapse54,1758493446269,Synapse54
35,62231 (Carlyle),Clinton County,Illinois,86264095fffffff,91,25.63,25.63,57844999.99609375,28336.50193732946,1758493446269,Synapse54,1758493446269,Synapse54
36,62821 (Carmi),White County,Illinois,86264524fffffff,30,24.59,24.59,56363750.00390625,27977.19726350761,1758493446269,Synapse54,1758493446269,Synapse54
37,62231 (Carlyle),Clinton County,Illinois,862640967ffffff,115,22.33,22.33,57575000.0,28275.418383647342,1758493446269,Synapse54,1758493446269,Synapse54
38,62821 (Carmi),White County,Illinois,862645257ffffff,332,22.06,22.06,56501250.0,28010.575412772603,1758493446269,Synapse54,1758493446269,Synapse54
39,47631 (New Harmony),Posey County,Indiana,86264526fffffff,7,25.0,25.0,56134999.99609375,27921.19020520542,1758493446269,Synapse54,1758493446269,Synapse54
40,62910 (Brookport),Massac County,Illinois,862641217ffffff,28,24.56,24.56,55957500.0,27876.803127537594,1758493446269,Synapse54,1758493446269,Synapse54
41,61437 (Gladstone),Henderson County,Illinois,862670a2fffffff,19,23.17,23.17,61728750.0,29273.72473394963,1758493446269,Synapse54,1758493446269,Synapse54
42,62821 (Carmi),White County,Illinois,86264525fffffff,13,24.07,24.07,56718749.99609375,28063.168227651022,1758493446269,Synapse54,1758493446269,Synapse54
43,62827 (Crossville),White County,Illinois,862645277ffffff,13,24.53,24.53,56520000.0,28013.935102019932,1758493446269,Synapse54,1758493446269,Synapse54
44,62910 (Brookport),Massac County,Illinois,86264121fffffff,64,22.54,22.54,55938750.00390625,27862.47750898574,1758493446269,Synapse54,1758493446269,Synapse54
45,52601 (Burlington),Des Moines County,Iowa,862670a37ffffff,24,25.53,25.53,61747500.0,29277.26663996895,1758493446269,Synapse54,1758493446269,Synapse54
46,62827 (Crossville),White County,Illinois,862645267ffffff,155,24.45,24.45,56436250.0,27999.82498071102,1758493446269,Synapse54,1758493446269,Synapse54
47,61471 (Raritan),Henderson County,Illinois,862670a47ffffff,18,25.0,25.0,61263750.0,29163.77102725753,1758493446269,Synapse54,1758493446269,Synapse54
48,42081 (Smithland),Livingston County,Kentucky,862641227ffffff,11,18.03,18.03,55943750.0,27868.17562579575,1758493446269,Synapse54,1758493446269,Synapse54
49,61471 (Raritan),Henderson County,Illinois,862670a4fffffff,25,24.75,24.75,60959999.99609375,29093.10339290015,1758493446269,Synapse54,1758493446269,Synapse54
50,42081 (Smithland),Livingston County,Kentucky,86264122fffffff,9,16.98,16.98,55776250.0,27824.29021566158,1758493446269,Synapse54,1758493446269,Synapse54
51,61480 (Stronghurst),Henderson County,Illinois,862670a57ffffff,44,24.44,24.44,61479999.99609375,29211.267968272,1758493446269,Synapse54,1758493446269,Synapse54
52,62938 (Golconda),Pope County,Illinois,862641237ffffff,8,18.6,18.6,55943750.0,27868.17562579575,1758493446269,Synapse54,1758493446269,Synapse54
53,61454 (Lomax),Henderson County,Illinois,862670a5fffffff,10,25.64,25.64,61210000.0,29152.058146029645,1758493446269,Synapse54,1758493446269,Synapse54
54,61460 (Media),Henderson County,Illinois,862670a67ffffff,33,25.0,25.0,61479999.99609375,29211.267968272,1758493446269,Synapse54,1758493446269,Synapse54
55,42058 (Ledbetter),Livingston County,Kentucky,862641257ffffff,90,23.08,23.08,55943750.00390625,27868.17562579575,1758493446269,Synapse54,1758493446269,Synapse54
56,61471 (Raritan),Henderson County,Illinois,862670a6fffffff,14,24.14,24.14,61480000.0,29211.267968272,1758493446269,Synapse54,1758493446269,Synapse54
57,62910 (Brookport),Massac County,Illinois,862641287ffffff,67,17.63,17.63,56092500.0,27903.118942252677,1758493446269,Synapse54,1758493446269,Synapse54
58,61460 (Media),Henderson County,Illinois,862670a77ffffff,148,24.46,24.46,61480000.0,29211.267968272,1758493446269,Synapse54,1758493446269,Synapse54
59,42086 (West Paducah),McCracken County,Kentucky,862641297ffffff,975,21.56,21.56,55938750.0,27862.47750898574,1758493446269,Synapse54,1758493446269,Synapse54
60,61531 (Farmington),Fulton County,Illinois,86267528fffffff,25,25.0,25.0,61342499.99609375,29180.624733079865,1758493446269,Synapse54,1758493446269,Synapse54
61,62960 (Metropolis),Massac County,Illinois,8626412a7ffffff,72,23.08,23.08,56092500.0,27903.118942252677,1758493446269,Synapse54,1758493446269,Synapse54
62,61454 (Lomax),Henderson County,Illinois,862670ac7ffffff,91,24.4,24.4,61028749.99609375,29112.65139536243,1758493446269,Synapse54,1758493446269,Synapse54
63,62910 (Brookport),Massac County,Illinois,8626412afffffff,182,19.89,19.89,55957500.0,27876.803127537594,1758493446269,Synapse54,1758493446269,Synapse54
64,62960 (Metropolis),Massac County,Illinois,8626412b7ffffff,253,21.51,21.51,55755000.0,27820.240556729095,1758493446269,Synapse54,1758493446269,Synapse54
65,62910 (Brookport),Massac County,Illinois,8626412e7ffffff,142,24.44,24.44,55755000.0,27820.240556729095,1758493446269,Synapse54,1758493446269,Synapse54
66,62910 (Brookport),Massac County,Illinois,8626412f7ffffff,328,14.69,14.69,55754999.99609375,27820.240556729095,1758493446269,Synapse54,1758493446269,Synapse54
67,42081 (Smithland),Livingston County,Kentucky,862641307ffffff,3,15.0,15.0,55755000.0,27820.240556729095,1758493446269,Synapse54,1758493446269,Synapse54
68,62938 (Golconda),Pope County,Illinois,862641317ffffff,31,21.38,21.38,56096250.0,27908.572123016154,1758493446269,Synapse54,1758493446269,Synapse54
69,42081 (Smithland),Livingston County,Kentucky,86264131fffffff,4,20.0,20.0,56041250.00390625,27889.88314594395,1758493446269,Synapse54,1758493446269,Synapse54
70,62938 (Golconda),Pope County,Illinois,862641387ffffff,25,21.93,21.93,56392500.00390625,27981.15249229343,1758493446269,Synapse54,1758493446269,Synapse54
71,62938 (Golconda),Massac County,Illinois,86264138fffffff,42,25.45,25.45,55938750.0,27862.47750898574,1758493446269,Synapse54,1758493446269,Synapse54
72,62960 (Metropolis),Massac County,Illinois,862641397ffffff,39,21.08,21.08,56208750.0,27933.647727542273,1758493446269,Synapse54,1758493446269,Synapse54
73,62960 (Metropolis),Massac County,Illinois,86264139fffffff,70,24.73,24.73,56040000.0,27889.891541074543,1758493446269,Synapse54,1758493446269,Synapse54
74,62938 (Golconda),Pope County,Illinois,8626413a7ffffff,21,22.58,22.58,56142499.99609375,27918.795143747706,1758493446269,Synapse54,1758493446269,Synapse54
75,62938 (Golconda),Pope County,Illinois,8626413afffffff,17,21.25,21.25,56041249.99609375,27889.883145943946,1758493446269,Synapse54,1758493446269,Synapse54
76,62938 (Golconda),Pope County,Illinois,8626413b7ffffff,23,22.33,22.33,55938750.0,27862.47750898574,1758493446269,Synapse54,1758493446269,Synapse54
77,42053 (Kevil),Ballard County,Kentucky,862641607ffffff,23,19.01,19.01,56092500.0,27903.118942252677,1758493446269,Synapse54,1758493446269,Synapse54
78,62970 (Olmsted),Pulaski County,Illinois,862641617ffffff,22,17.19,17.19,56092500.0,27903.118942252677,1758493446269,Synapse54,1758493446269,Synapse54
79,62941 (Grand Chain),Pulaski County,Illinois,862641627ffffff,26,17.33,17.33,56388750.0,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
80,42053 (Kevil),McCracken County,Kentucky,86264162fffffff,15,22.39,22.39,56388750.0,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
81,62941 (Grand Chain),Pulaski County,Illinois,862641637ffffff,42,17.07,17.07,56490000.0,28003.11334361876,1758493446269,Synapse54,1758493446269,Synapse54
82,62996 (Villa Ridge),Pulaski County,Illinois,862641687ffffff,61,20.13,20.13,56558750.0,28020.430613929642,1758493446269,Synapse54,1758493446269,Synapse54
83,62996 (Villa Ridge),Pulaski County,Illinois,86264168fffffff,14,15.73,15.73,56287499.99609375,27949.166293526254,1758493446269,Synapse54,1758493446269,Synapse54
84,62964 (Mounds),Pulaski County,Illinois,862641697ffffff,31,20.39,20.39,56558750.0,28020.430613929642,1758493446269,Synapse54,1758493446269,Synapse54
85,62964 (Mounds),Pulaski County,Illinois,86264169fffffff,148,20.05,20.05,56360000.0,27969.733047142992,1758493446269,Synapse54,1758493446269,Synapse54
86,62970 (Olmsted),Pulaski County,Illinois,8626416a7ffffff,29,17.26,17.26,56457500.0,27993.2294420969,1758493446269,Synapse54,1758493446269,Synapse54
87,62996 (Villa Ridge),Pulaski County,Illinois,8626416afffffff,44,16.92,16.92,56388749.99609375,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
88,62976 (Pulaski),Pulaski County,Illinois,8626416b7ffffff,56,22.31,22.31,56261250.0,27947.406938292854,1758493446269,Synapse54,1758493446269,Synapse54
89,62995 (Vienna),Johnson County,Illinois,862641707ffffff,17,21.52,21.52,56660000.0,28043.06201170282,1758493446269,Synapse54,1758493446269,Synapse54
90,62956 (Karnak),Massac County,Illinois,86264170fffffff,36,21.18,21.18,56491250.0,27999.305825235093,1758493446269,Synapse54,1758493446269,Synapse54
91,62908 (Belknap),Johnson County,Illinois,86264171fffffff,75,17.86,17.86,56291249.99609375,27954.178967247182,1758493446269,Synapse54,1758493446269,Synapse54
92,62995 (Vienna),Johnson County,Illinois,86264172fffffff,23,17.42,17.42,56392499.9921875,27981.152492293433,1758493446269,Synapse54,1758493446269,Synapse54
93,62960 (Metropolis),Massac County,Illinois,862641747ffffff,35,23.81,23.81,56291250.0,27954.178967247182,1758493446269,Synapse54,1758493446269,Synapse54
94,62960 (Metropolis),Massac County,Illinois,86264174fffffff,189,24.02,24.02,56291250.0,27954.178967247182,1758493446269,Synapse54,1758493446269,Synapse54
95,62956 (Karnak),Massac County,Illinois,862641757ffffff,65,22.34,22.34,56092500.0,27903.118942252677,1758493446269,Synapse54,1758493446269,Synapse54
96,42086 (West Paducah),McCracken County,Kentucky,86264175fffffff,117,22.76,22.76,56392500.0,27981.15249229343,1758493446269,Synapse54,1758493446269,Synapse54
97,62908 (Belknap),Massac County,Illinois,862641767ffffff,35,20.59,20.59,55938750.00390625,27862.47750898574,1758493446269,Synapse54,1758493446269,Synapse54
98,62960 (Metropolis),Massac County,Illinois,86264176fffffff,65,22.49,22.49,56392500.0,27981.152492293433,1758493446269,Synapse54,1758493446269,Synapse54
99,62908 (Belknap),Massac County,Illinois,862641777ffffff,14,20.9,20.9,56122500.0,27904.714461242387,1758493446269,Synapse54,1758493446269,Synapse54
100,62926 (Dongola),Pulaski County,Illinois,862641787ffffff,30,24.0,24.0,56728750.0078125,28059.344497459,1758493446269,Synapse54,1758493446269,Synapse54
101,62970 (Olmsted),Pulaski County,Illinois,86264178fffffff,11,18.97,18.97,56388749.99609375,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
102,62926 (Dongola),Pulaski County,Illinois,862641797ffffff,36,22.64,22.64,56388749.99609375,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
103,61458 (Maquon),Knox County,Illinois,862675287ffffff,29,24.37,24.37,61581250.0,29235.9798832077,1758493446269,Synapse54,1758493446269,Synapse54
104,62992 (Ullin),Pulaski County,Illinois,86264179fffffff,106,23.66,23.66,56742500.0,28062.071256508807,1758493446269,Synapse54,1758493446269,Synapse54
105,62923 (Cypress),Pulaski County,Illinois,8626417afffffff,23,18.85,18.85,56092499.99609375,27903.118942252677,1758493446269,Synapse54,1758493446269,Synapse54
106,63780 (Scott City),Scott County,Missouri,862643a07ffffff,435,23.71,23.71,56827499.99609375,28081.909137839306,1758493446269,Synapse54,1758493446269,Synapse54
107,63780 (Scott City),Scott County,Missouri,862643a0fffffff,75,22.73,22.73,56627500.0,28032.370972412744,1758493446269,Synapse54,1758493446269,Synapse54
108,62957 (Mc Clure),Alexander County,Illinois,862643a27ffffff,9,18.75,18.75,56827500.00390625,28081.909137839306,1758493446269,Synapse54,1758493446269,Synapse54
109,62990 (Thebes),Alexander County,Illinois,862643a2fffffff,39,21.55,21.55,56827499.99609375,28081.909137839306,1758493446269,Synapse54,1758493446269,Synapse54
110,63703 (Cape Girardeau),Cape Girardeau County,Missouri,862643a37ffffff,3070,21.01,21.01,56827500.0,28081.909137839306,1758493446269,Synapse54,1758493446269,Synapse54
111,62962 (Miller City),Alexander County,Illinois,862643a47ffffff,3,15.0,15.0,56287500.0,27949.166293526254,1758493446269,Synapse54,1758493446269,Synapse54
112,62914 (Cairo),Alexander County,Illinois,862643a4fffffff,1,16.67,16.67,56627500.0,28032.370972412744,1758493446269,Synapse54,1758493446269,Synapse54
113,63780 (Scott City),Scott County,Missouri,862643a57ffffff,12,21.43,21.43,56627500.0,28032.370972412744,1758493446269,Synapse54,1758493446269,Synapse54
114,63780 (Scott City),Scott County,Missouri,862643a5fffffff,0,0.0,0.0,56287500.0,27949.166293526254,1758493446269,Synapse54,1758493446269,Synapse54
115,62988 (Tamms),Alexander County,Illinois,862643a67ffffff,33,17.19,17.19,56457500.0,27993.2294420969,1758493446269,Synapse54,1758493446269,Synapse54
116,62914 (Cairo),Alexander County,Illinois,862643a6fffffff,21,18.42,18.42,56543750.00390625,28017.479007410304,1758493446269,Synapse54,1758493446269,Synapse54
117,62990 (Thebes),Alexander County,Illinois,862643a77ffffff,82,17.79,17.79,56443750.0,27990.502683047092,1758493446269,Synapse54,1758493446269,Synapse54
118,62952 (Jonesboro),Union County,Illinois,862643b0fffffff,36,20.0,20.0,56627500.0,28032.370972412744,1758493446269,Synapse54,1758493446269,Synapse54
119,63701 (Cape Girardeau),Cape Girardeau County,Missouri,862643b1fffffff,664,21.71,21.71,56627500.00390625,28032.370972412744,1758493446269,Synapse54,1758493446269,Synapse54
120,62988 (Tamms),Alexander County,Illinois,862643b47ffffff,13,22.41,22.41,56742499.99609375,28062.071256508807,1758493446269,Synapse54,1758493446269,Synapse54
121,62988 (Tamms),Alexander County,Illinois,862643b4fffffff,92,16.94,16.94,56457500.0,27993.2294420969,1758493446269,Synapse54,1758493446269,Synapse54
122,62990 (Thebes),Alexander County,Illinois,862643b57ffffff,19,22.89,22.89,56827500.00390625,28081.909137839306,1758493446269,Synapse54,1758493446269,Synapse54
123,62988 (Tamms),Alexander County,Illinois,862643b5fffffff,19,20.43,20.43,56558750.0,28020.202967143156,1758493446269,Synapse54,1758493446269,Synapse54
124,62952 (Jonesboro),Alexander County,Illinois,862643b67ffffff,38,22.35,22.35,56728750.00390625,28059.344497459,1758493446269,Synapse54,1758493446269,Synapse54
125,62988 (Tamms),Alexander County,Illinois,862643b6fffffff,38,23.31,23.31,56388750.0,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
126,62988 (Tamms),Alexander County,Illinois,862643b77ffffff,23,21.9,21.9,56728750.0,28059.344497459,1758493446269,Synapse54,1758493446269,Synapse54
127,63834 (Charleston),Mississippi County,Missouri,86264ed07ffffff,168,16.23,16.23,56287500.0,27947.765561319036,1758493446269,Synapse54,1758493446269,Synapse54
128,63834 (Charleston),Mississippi County,Missouri,86264ed0fffffff,10,16.39,16.39,56190000.0,27925.44225178586,1758493446269,Synapse54,1758493446269,Synapse54
129,62914 (Cairo),Alexander County,Illinois,86264ed17ffffff,0,0.0,0.0,56388750.0,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
130,63834 (Charleston),Mississippi County,Missouri,86264ed1fffffff,4,21.05,21.05,56189999.99609375,27925.44225178586,1758493446269,Synapse54,1758493446269,Synapse54
131,62963 (Mound City),Pulaski County,Illinois,86264ed27ffffff,51,11.78,11.78,56190000.0,27925.44225178586,1758493446269,Synapse54,1758493446269,Synapse54
132,42024 (Barlow),Ballard County,Kentucky,86264ed2fffffff,31,14.29,14.29,56388750.0,27976.13981857251,1758493446269,Synapse54,1758493446269,Synapse54
133,62914 (Cairo),Alexander County,Illinois,86264ed37ffffff,7,19.44,19.44,56189999.9921875,27925.44225178586,1758493446269,Synapse54,1758493446269,Synapse54
134,63834 (Charleston),Mississippi County,Missouri,86264ed77ffffff,124,20.67,20.67,56088750.00390625,27898.468726739604,1758493446269,Synapse54,1758493446269,Synapse54
135,62914 (Cairo),Alexander County,Illinois,86264eda7ffffff,3,25.0,25.0,56627500.0,28032.370972412744,1758493446269,Synapse54,1758493446269,Synapse54
136,63834 (Charleston),Mississippi County,Missouri,86264edafffffff,7,18.92,18.92,56287500.0,27949.166293526254,1758493446269,Synapse54,1758493446269,Synapse54
137,63435 (Canton),Lewis County,Missouri,86267380fffffff,526,22.89,22.89,60687500.0,29022.61282714257,1758493446269,Synapse54,1758493446269,Synapse54
138,63435 (Canton),Lewis County,Missouri,862673827ffffff,14,25.0,25.0,60897500.0,29072.456710791528,1758493446269,Synapse54,1758493446269,Synapse54
139,63448 (La Grange),Lewis County,Missouri,8626738efffffff,61,23.28,23.28,60708750.0,29030.582916918458,1758493446269,Synapse54,1758493446269,Synapse54
140,63430 (Alexandria),Clark County,Missouri,862673907ffffff,1,16.67,16.67,61072500.0,29117.17466527925,1758493446269,Synapse54,1758493446269,Synapse54
141,62255 (Lenzburg),St. Clair County,Illinois,862640007ffffff,46,25.27,25.27,57657499.99609375,28289.720130068243,1758493446269,Synapse54,1758493446269,Synapse54
142,62255 (Lenzburg),St. Clair County,Illinois,862640017ffffff,97,22.72,22.72,58216249.9921875,28426.281667847277,1758493446269,Synapse54,1758493446269,Synapse54
143,62257 (Marissa),St. Clair County,Illinois,86264001fffffff,309,24.37,24.37,57740000.00390625,28304.546128922277,1758493446269,Synapse54,1758493446269,Synapse54
144,62258 (Mascoutah),St. Clair County,Illinois,862640037ffffff,114,25.68,25.68,57813750.0078125,28331.22099954412,1758493446269,Synapse54,1758493446269,Synapse54
145,62264 (New Athens),St. Clair County,Illinois,862640087ffffff,47,23.98,23.98,57740000.00390625,28304.546128922277,1758493446269,Synapse54,1758493446269,Synapse54
146,61437 (Gladstone),Henderson County,Illinois,862670a27ffffff,52,22.22,22.22,61728750.00390625,29273.52334826197,1758493446269,Synapse54,1758493446269,Synapse54
147,62264 (New Athens),St. Clair County,Illinois,86264008fffffff,16,21.33,21.33,58016250.0,28381.57603345574,1758493446269,Synapse54,1758493446269,Synapse54
148,62278 (Red Bud),Monroe County,Illinois,862640097ffffff,144,24.78,24.78,57911249.99609375,28348.728203105573,1758493446269,Synapse54,1758493446269,Synapse54
149,62278 (Red Bud),Monroe County,Illinois,86264009fffffff,236,23.11,23.11,58117500.0,28404.01982771138,1758493446269,Synapse54,1758493446269,Synapse54
150,62264 (New Athens),St. Clair County,Illinois,8626400a7ffffff,435,24.55,24.55,57726250.0,28306.703773421457,1758493446269,Synapse54,1758493446269,Synapse54
151,62255 (Lenzburg),St. Clair County,Illinois,8626400afffffff,55,20.75,20.75,57944999.99609375,28359.658540410997,1758493446269,Synapse54,1758493446269,Synapse54
152,62264 (New Athens),St. Clair County,Illinois,8626400b7ffffff,53,25.0,25.0,58016250.0,28381.57603345574,1758493446269,Synapse54,1758493446269,Synapse54
153,62217 (Baldwin),Randolph County,Illinois,8626400c7ffffff,43,24.43,24.43,57930000.0078125,28362.05464691792,1758493446269,Synapse54,1758493446269,Synapse54
154,62286 (Sparta),Randolph County,Illinois,8626400cfffffff,368,24.15,24.15,57554999.99609375,28262.52169923816,1758493446269,Synapse54,1758493446269,Synapse54
155,62217 (Baldwin),Randolph County,Illinois,8626400d7ffffff,103,22.59,22.59,57555000.0,28262.52169923816,1758493446269,Synapse54,1758493446269,Synapse54
156,62286 (Sparta),Randolph County,Illinois,8626400dfffffff,39,24.68,24.68,57944999.9921875,28359.658540410997,1758493446269,Synapse54,1758493446269,Synapse54
157,62286 (Sparta),Randolph County,Illinois,8626400e7ffffff,93,24.47,24.47,57758750.00390625,28317.872572734625,1758493446269,Synapse54,1758493446269,Synapse54
158,62217 (Baldwin),Randolph County,Illinois,8626400f7ffffff,14,22.22,22.22,57726249.99609375,28306.703773421454,1758493446269,Synapse54,1758493446269,Synapse54
159,62258 (Mascoutah),St. Clair County,Illinois,862640117ffffff,266,24.18,24.18,58045000.0,28382.099593663985,1758493446269,Synapse54,1758493446269,Synapse54
160,62257 (Marissa),St. Clair County,Illinois,86264011fffffff,37,25.69,25.69,58013750.0,28376.15043446773,1758493446269,Synapse54,1758493446269,Synapse54
161,62243 (Freeburg),St. Clair County,Illinois,862640187ffffff,660,21.15,21.15,58013749.9921875,28376.150434467734,1758493446269,Synapse54,1758493446269,Synapse54
162,62243 (Freeburg),St. Clair County,Illinois,86264018fffffff,37,25.34,25.34,58030000.0,28384.259979165814,1758493446269,Synapse54,1758493446269,Synapse54
163,62243 (Freeburg),St. Clair County,Illinois,862640197ffffff,295,20.11,20.11,58117500.00390625,28404.01982771138,1758493446269,Synapse54,1758493446269,Synapse54
164,62264 (New Athens),St. Clair County,Illinois,86264019fffffff,45,24.73,24.73,58217500.0,28426.284408849933,1758493446269,Synapse54,1758493446269,Synapse54
165,62243 (Freeburg),St. Clair County,Illinois,8626401a7ffffff,103,24.52,24.52,58217500.0078125,28426.284408849933,1758493446269,Synapse54,1758493446269,Synapse54
166,62258 (Mascoutah),St. Clair County,Illinois,8626401afffffff,58,24.37,24.37,57945000.0,28359.658540410997,1758493446269,Synapse54,1758493446269,Synapse54
167,62221 (Belleville),St. Clair County,Illinois,8626401b7ffffff,582,23.82,23.82,58013750.0,28376.15043446773,1758493446269,Synapse54,1758493446269,Synapse54
168,62233 (Chester),Randolph County,Illinois,862640297ffffff,31,23.13,23.13,57554999.9921875,28262.52169923816,1758493446269,Synapse54,1758493446269,Synapse54
169,62298 (Waterloo),Monroe County,Illinois,862640407ffffff,142,25.45,25.45,58016250.0,28377.250537231866,1758493446269,Synapse54,1758493446269,Synapse54
170,62298 (Waterloo),Monroe County,Illinois,86264040fffffff,133,25.0,25.0,57915000.0078125,28354.806742976227,1758493446269,Synapse54,1758493446269,Synapse54
171,62295 (Valmeyer),Monroe County,Illinois,862640417ffffff,13,23.21,23.21,58272499.9921875,28440.93282934201,1758493446269,Synapse54,1758493446269,Synapse54
172,62298 (Waterloo),Monroe County,Illinois,86264041fffffff,275,24.12,24.12,58387500.0,28465.91796840474,1758493446269,Synapse54,1758493446269,Synapse54
173,62236 (Columbia),Monroe County,Illinois,862640427ffffff,324,25.27,25.27,58286249.9921875,28443.4741741491,1758493446269,Synapse54,1758493446269,Synapse54
174,62298 (Waterloo),Monroe County,Illinois,86264042fffffff,1440,22.57,22.57,58490000.0,28492.910277288865,1758493446269,Synapse54,1758493446269,Synapse54
