OBJECTID,DESCRIPTION,ID,MP10128A_B,MP10128A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
364,32601 (Gainesville),32601,713,3.31,3.31,17103750.0,19769.431562826045,1754588091004,Synapse54,1754588091004,Synapse54
365,32603 (Gainesville),32603,155,2.76,2.76,3340000.0,14343.929460218242,1754588091004,Synapse54,1754588091004,Synapse54
366,32605 (Gainesville),32605,640,3.29,3.29,34331250.0,33213.460598118465,1754588091004,Synapse54,1754588091004,Synapse54
367,32606 (Gainesville),32606,619,3.05,3.05,59987500.0,43038.36265565665,1754588091004,Synapse54,1754588091004,Synapse54
368,32607 (Gainesville),32607,1055,3.22,3.22,43877500.0,42700.74078640778,1754588091004,Synapse54,1754588091004,Synapse54
369,32608 (Gainesville),32608,1451,3.19,3.19,153668750.0,70920.31460039034,1754588091004,Synapse54,1754588091004,Synapse54
370,32609 (Gainesville),32609,470,3.11,3.11,437716250.0,111688.46173049044,1754588091004,Synapse54,1754588091004,Synapse54
371,32610 (Gainesville),32610,1,5.0,5.0,646250.0,4496.302947687468,1754588091004,Synapse54,1754588091004,Synapse54
372,32611 (Gainesville),32611,247,2.78,2.78,5062500.0,14006.071286278551,1754588091004,Synapse54,1754588091004,Synapse54
373,32612 (Gainesville),32612,11,2.66,2.66,132500.0,1603.2247551122991,1754588091004,Synapse54,1754588091004,Synapse54
374,32615 (Alachua),32615,443,3.1,3.1,489227500.0,150854.26657078465,1754588091004,Synapse54,1754588091004,Synapse54
375,32617 (Anthony),32617,119,3.17,3.17,112068750.0,73281.75730354861,1754588091004,Synapse54,1754588091004,Synapse54
376,32618 (Archer),32618,181,3.11,3.11,302847500.0,100851.61575941437,1754588091004,Synapse54,1754588091004,Synapse54
377,32619 (Bell),32619,135,3.12,3.12,438307500.0,144321.7401194492,1754588091004,Synapse54,1754588091004,Synapse54
378,32621 (Bronson),32621,151,3.15,3.15,455765000.0,163401.38880325557,1754588091004,Synapse54,1754588091004,Synapse54
379,32622 (Brooker),32622,35,2.95,2.95,277472500.0,111954.79079331913,1754588091004,Synapse54,1754588091004,Synapse54
380,32625 (Cedar Key),32625,51,3.51,3.51,274024019.7011719,358027.98680361063,1754588091004,Synapse54,1754588091004,Synapse54
381,32626 (Chiefland),32626,239,3.18,3.18,1121586887.09375,369422.69844532345,1754588091004,Synapse54,1754588091004,Synapse54
382,32628 (Cross City),32628,137,3.21,3.21,96233750.0,62916.507993391366,1754588091004,Synapse54,1754588091004,Synapse54
383,32631 (Earleton),32631,12,3.28,3.28,46061250.0,49982.34031311831,1754588091004,Synapse54,1754588091004,Synapse54
384,32640 (Hawthorne),32640,269,3.09,3.09,873378750.0,236398.41882505044,1754588091004,Synapse54,1754588091004,Synapse54
385,32641 (Gainesville),32641,273,2.67,2.67,185892500.0,81768.35856625062,1754588091004,Synapse54,1754588091004,Synapse54
386,32643 (High Springs),32643,346,3.26,3.26,362538750.0,145274.0822246529,1754588091004,Synapse54,1754588091004,Synapse54
387,32648 (Horseshoe Beach),32648,15,3.77,3.77,400733338.9238281,208796.1677052907,1754588091004,Synapse54,1754588091004,Synapse54
388,32653 (Gainesville),32653,398,3.43,3.43,136057500.0,81416.19108498804,1754588091004,Synapse54,1754588091004,Synapse54
389,32656 (Keystone Heights),32656,388,3.17,3.17,456482500.0,148892.4819498841,1754588091004,Synapse54,1754588091004,Synapse54
390,32666 (Melrose),32666,159,3.08,3.08,182945000.0,128387.55608599966,1754588091004,Synapse54,1754588091004,Synapse54
391,32667 (Micanopy),32667,150,3.8,3.8,396397500.0,142521.57880772164,1754588091004,Synapse54,1754588091004,Synapse54
392,32668 (Morriston),32668,171,3.28,3.28,475138750.0,155848.0437759536,1754588091004,Synapse54,1754588091004,Synapse54
393,32669 (Newberry),32669,507,3.34,3.34,349448750.0,120844.27463335755,1754588091004,Synapse54,1754588091004,Synapse54
394,32680 (Old Town),32680,282,3.11,3.11,1595284937.1953125,441825.9677236104,1754588091004,Synapse54,1754588091004,Synapse54
395,32683 (Otter Creek),32683,0,0.0,0.0,498750.0,3341.6896795981047,1754588091004,Synapse54,1754588091004,Synapse54
396,32686 (Reddick),32686,154,3.43,3.43,292531250.0,141966.06024012738,1754588091004,Synapse54,1754588091004,Synapse54
397,32693 (Trenton),32693,338,3.11,3.11,662040081.6699219,213176.76235976294,1754588091004,Synapse54,1754588091004,Synapse54
398,32694 (Waldo),32694,58,3.53,3.53,95657500.0,64365.777741197206,1754588091004,Synapse54,1754588091004,Synapse54
399,32696 (Williston),32696,348,3.3,3.3,474171250.0,149596.12331600316,1754588091004,Synapse54,1754588091004,Synapse54
400,32701 (Altamonte Springs),32701,691,3.56,3.56,20405000.0,20546.94309551604,1754588091004,Synapse54,1754588091004,Synapse54
401,32702 (Altoona),32702,80,2.93,2.93,302695000.0,104366.3846537006,1754588091004,Synapse54,1754588091004,Synapse54
402,32703 (Apopka),32703,1616,3.36,3.36,135997500.0,86365.35674178385,1754588091004,Synapse54,1754588091004,Synapse54
403,32707 (Casselberry),32707,1010,3.38,3.38,36152500.0,37430.32095704348,1754588091004,Synapse54,1754588091004,Synapse54
404,32708 (Winter Springs),32708,1218,3.14,3.14,71436250.0,56762.31250954418,1754588091004,Synapse54,1754588091004,Synapse54
405,32709 (Christmas),32709,78,3.16,3.16,503477500.0,171206.6426848639,1754588091004,Synapse54,1754588091004,Synapse54
406,32712 (Apopka),32712,1368,3.23,3.23,213546250.0,81621.61598602791,1754588091004,Synapse54,1754588091004,Synapse54
407,32713 (Debary),32713,655,3.11,3.11,73827500.0,50621.9905090394,1754588091004,Synapse54,1754588091004,Synapse54
408,32714 (Altamonte Springs),32714,1047,3.43,3.43,30021250.0,26058.691952956357,1754588091004,Synapse54,1754588091004,Synapse54
409,32720 (Deland),32720,959,3.37,3.37,350933125.0,155530.21116084402,1754588091004,Synapse54,1754588091004,Synapse54
410,32724 (Deland),32724,1119,2.95,2.95,368808750.0,163318.6602618467,1754588091004,Synapse54,1754588091004,Synapse54
411,32725 (Deltona),32725,1503,3.67,3.67,123852500.0,74504.1513954971,1754588091004,Synapse54,1754588091004,Synapse54
412,32726 (Eustis),32726,634,3.28,3.28,72122500.0,55442.15074482597,1754588091004,Synapse54,1754588091004,Synapse54
413,32730 (Casselberry),32730,143,3.14,3.14,5080000.0,12103.295537532958,1754588091004,Synapse54,1754588091004,Synapse54
414,32732 (Geneva),32732,121,2.63,2.63,210339903.84765625,89316.94036358227,1754588091004,Synapse54,1754588091004,Synapse54
415,32735 (Grand Island),32735,143,2.92,2.92,33661250.0,38527.179179517225,1754588091004,Synapse54,1754588091004,Synapse54
416,32736 (Eustis),32736,284,2.88,2.88,315160000.0,138820.84857740928,1754588091004,Synapse54,1754588091004,Synapse54
417,32738 (Deltona),32738,1405,3.66,3.66,99296250.0,66605.24135461952,1754588091004,Synapse54,1754588091004,Synapse54
418,32744 (Lake Helen),32744,119,3.04,3.04,46701250.0,37480.81952953708,1754588091004,Synapse54,1754588091004,Synapse54
419,32746 (Lake Mary),32746,1036,2.86,2.86,72336250.0,55366.7971863052,1754588091004,Synapse54,1754588091004,Synapse54
420,32750 (Longwood),32750,681,3.06,3.06,39238750.0,36553.62190546405,1754588091004,Synapse54,1754588091004,Synapse54
421,32751 (Maitland),32751,679,3.37,3.37,27695000.0,37546.04859701161,1754588091004,Synapse54,1754588091004,Synapse54
422,32754 (Mims),32754,306,2.95,2.95,456546250.0,110995.69543368186,1754588091004,Synapse54,1754588091004,Synapse54
423,32757 (Mount Dora),32757,802,2.88,2.88,275233750.0,111305.70755002464,1754588091004,Synapse54,1754588091004,Synapse54
424,32759 (Oak Hill),32759,89,3.49,3.49,139906250.0,74720.89087880582,1754588091004,Synapse54,1754588091004,Synapse54
425,32763 (Orange City),32763,694,3.34,3.34,80758750.0,52123.33193790932,1754588091004,Synapse54,1754588091004,Synapse54
426,32764 (Osteen),32764,107,3.17,3.17,381668750.0,176385.44261193805,1754588091004,Synapse54,1754588091004,Synapse54
427,32765 (Oviedo),32765,1859,3.45,3.45,139057500.0,76925.22041353508,1754588091004,Synapse54,1754588091004,Synapse54
428,32766 (Oviedo),32766,437,3.34,3.34,160315096.15234375,81920.80355525897,1754588091004,Synapse54,1754588091004,Synapse54
429,32767 (Paisley),32767,78,3.21,3.21,209542500.0,101448.7110734348,1754588091004,Synapse54,1754588091004,Synapse54
430,32771 (Sanford),32771,1697,3.31,3.31,152381250.0,77881.6865317001,1754588091004,Synapse54,1754588091004,Synapse54
431,32773 (Sanford),32773,974,3.47,3.47,119898750.0,57898.70787986456,1754588091004,Synapse54,1754588091004,Synapse54
432,32776 (Sorrento),32776,325,3.26,3.26,154651250.0,84758.62366026915,1754588091004,Synapse54,1754588091004,Synapse54
433,32778 (Tavares),32778,640,2.92,2.92,139360000.0,74281.21480862671,1754588091004,Synapse54,1754588091004,Synapse54
434,32779 (Longwood),32779,701,2.86,2.86,70275000.0,43997.020033727946,1754588091004,Synapse54,1754588091004,Synapse54
435,32780 (Titusville),32780,1077,3.22,3.22,141907500.0,72422.76388128281,1754588091004,Synapse54,1754588091004,Synapse54
436,32784 (Umatilla),32784,292,3.23,3.23,282548750.0,130328.72558251608,1754588091004,Synapse54,1754588091004,Synapse54
437,32789 (Winter Park),32789,691,2.97,2.97,32630000.0,34804.2745981671,1754588091004,Synapse54,1754588091004,Synapse54
438,32792 (Winter Park),32792,1481,3.34,3.34,42375000.0,41547.80264505054,1754588091004,Synapse54,1754588091004,Synapse54
439,32796 (Titusville),32796,589,3.33,3.33,140086250.0,81643.74269593715,1754588091004,Synapse54,1754588091004,Synapse54
440,32798 (Zellwood),32798,58,2.26,2.26,9103750.0,16480.8344034842,1754588091004,Synapse54,1754588091004,Synapse54
441,32801 (Orlando),32801,616,3.3,3.3,7932500.0,16687.508583824652,1754588091004,Synapse54,1754588091004,Synapse54
442,32803 (Orlando),32803,693,3.34,3.34,26107500.0,28978.07021131761,1754588091004,Synapse54,1754588091004,Synapse54
443,32804 (Orlando),32804,484,2.78,2.78,27165000.0,24275.498662578993,1754588091004,Synapse54,1754588091004,Synapse54
444,32805 (Orlando),32805,592,3.11,3.11,27701250.0,28574.01850018694,1754588091004,Synapse54,1754588091004,Synapse54
445,32806 (Orlando),32806,670,3.01,3.01,25953750.0,27566.892162932934,1754588091004,Synapse54,1754588091004,Synapse54
446,32807 (Orlando),32807,949,3.27,3.27,28740000.0,30687.539359297527,1754588091004,Synapse54,1754588091004,Synapse54
447,32808 (Orlando),32808,1244,3.12,3.12,42420000.0,30721.677104917173,1754588091004,Synapse54,1754588091004,Synapse54
448,32809 (Orlando),32809,614,2.87,2.87,42245000.0,50069.57593658994,1754588091004,Synapse54,1754588091004,Synapse54
449,32810 (Orlando),32810,992,3.57,3.57,33227500.0,40301.15852426217,1754588091004,Synapse54,1754588091004,Synapse54
450,32811 (Orlando),32811,1013,3.22,3.22,26040000.0,24762.358991254005,1754588091004,Synapse54,1754588091004,Synapse54
451,32812 (Orlando),32812,987,3.46,3.46,32128750.0,37087.47050005299,1754588091004,Synapse54,1754588091004,Synapse54
452,32814 (Orlando),32814,209,3.01,3.01,5040000.0,12648.528244707948,1754588091004,Synapse54,1754588091004,Synapse54
453,32815 (Orlando),32815,0,0.0,0.0,381404842.65625,354502.857727215,1754588091004,Synapse54,1754588091004,Synapse54
454,32816 (Orlando),32816,110,2.77,2.77,3100000.0,8398.513934604996,1754588091004,Synapse54,1754588091004,Synapse54
455,32817 (Orlando),32817,1267,3.36,3.36,42965000.0,32791.47379356398,1754588091004,Synapse54,1754588091004,Synapse54
456,32818 (Orlando),32818,1168,3.19,3.19,41306250.0,51171.370276719594,1754588091004,Synapse54,1754588091004,Synapse54
457,32819 (Orlando),32819,879,2.81,2.81,80102500.0,55557.36548276028,1754588091004,Synapse54,1754588091004,Synapse54
458,32820 (Orlando),32820,296,3.71,3.71,90162500.0,44751.2880381439,1754588091004,Synapse54,1754588091004,Synapse54
459,32821 (Orlando),32821,851,3.24,3.24,45361250.0,40902.14039850431,1754588091004,Synapse54,1754588091004,Synapse54
460,32822 (Orlando),32822,1529,2.92,2.92,45725000.0,41042.27535228811,1754588091004,Synapse54,1754588091004,Synapse54
461,32824 (Orlando),32824,1678,3.4,3.4,108187500.0,64538.36598812078,1754588091004,Synapse54,1754588091004,Synapse54
462,32825 (Orlando),32825,1709,3.4,3.4,77825000.0,55675.948823437226,1754588091004,Synapse54,1754588091004,Synapse54
463,32826 (Orlando),32826,1051,3.17,3.17,28961250.0,31475.958388644605,1754588091004,Synapse54,1754588091004,Synapse54
464,32827 (Orlando),32827,734,4.14,4.14,98231250.0,58244.58559362298,1754588091004,Synapse54,1754588091004,Synapse54
465,32828 (Orlando),32828,1967,3.56,3.56,72890000.0,44341.163850473924,1754588091004,Synapse54,1754588091004,Synapse54
466,32829 (Orlando),32829,650,3.59,3.59,63733750.0,43611.46194494591,1754588091004,Synapse54,1754588091004,Synapse54
467,32830 (Orlando),32830,9,4.11,4.11,81568750.0,53561.562069665946,1754588091004,Synapse54,1754588091004,Synapse54
468,32831 (Orlando),32831,89,3.1,3.1,25661250.0,29192.745276167483,1754588091004,Synapse54,1754588091004,Synapse54
469,32832 (Orlando),32832,1346,3.94,3.94,222427500.0,61330.132021750906,1754588091004,Synapse54,1754588091004,Synapse54
470,32833 (Orlando),32833,295,3.27,3.27,213956250.0,74778.9052275173,1754588091004,Synapse54,1754588091004,Synapse54
471,32835 (Orlando),32835,1279,3.26,3.26,39081250.0,28867.160315674864,1754588091004,Synapse54,1754588091004,Synapse54
472,32836 (Orlando),32836,665,3.02,3.02,56085000.0,46346.64430080944,1754588091004,Synapse54,1754588091004,Synapse54
473,32837 (Orlando),32837,1452,3.06,3.06,72231250.0,42353.785171242016,1754588091004,Synapse54,1754588091004,Synapse54
474,32839 (Orlando),32839,1301,2.7,2.7,30623750.0,28727.401576485987,1754588091004,Synapse54,1754588091004,Synapse54
475,32901 (Melbourne),32901,802,3.28,3.28,42612500.0,41569.78593378624,1754588091004,Synapse54,1754588091004,Synapse54
476,32903 (Indialantic),32903,275,2.39,2.39,12603750.0,27291.831359219414,1754588091004,Synapse54,1754588091004,Synapse54
477,32904 (Melbourne),32904,1046,3.15,3.15,212617500.0,122761.35461399311,1754588091004,Synapse54,1754588091004,Synapse54
478,32905 (Palm Bay),32905,767,3.43,3.43,32558750.0,32225.244222148936,1754588091004,Synapse54,1754588091004,Synapse54
479,32907 (Palm Bay),32907,1329,3.54,3.54,81138750.0,52440.08980653843,1754588091004,Synapse54,1754588091004,Synapse54
480,32908 (Palm Bay),32908,557,3.99,3.99,113862500.0,56126.11122869613,1754588091004,Synapse54,1754588091004,Synapse54
481,32909 (Palm Bay),32909,1227,3.39,3.39,191903750.0,74381.91055089344,1754588091004,Synapse54,1754588091004,Synapse54
482,32920 (Cape Canaveral),32920,231,2.58,2.58,15501250.0,41579.00897382711,1754588091004,Synapse54,1754588091004,Synapse54
483,32922 (Cocoa),32922,414,3.24,3.24,18673750.0,26748.834636156622,1754588091004,Synapse54,1754588091004,Synapse54
484,32925 (Patrick AFB),32925,44,4.33,4.33,107173750.0,115957.1387162919,1754588091004,Synapse54,1754588091004,Synapse54
485,32926 (Cocoa),32926,638,3.06,3.06,190591250.0,89496.0705544162,1754588091004,Synapse54,1754588091004,Synapse54
486,32927 (Cocoa),32927,812,3.46,3.46,82403750.0,44530.09975392833,1754588091004,Synapse54,1754588091004,Synapse54
487,32931 (Cocoa Beach),32931,276,2.2,2.2,18839739.447265625,134655.18399724847,1754588091004,Synapse54,1754588091004,Synapse54
488,32934 (Melbourne),32934,487,2.77,2.77,75047500.0,47807.32231168002,1754588091004,Synapse54,1754588091004,Synapse54
489,32935 (Melbourne),32935,1126,3.35,3.35,40405000.0,37844.43131945516,1754588091004,Synapse54,1754588091004,Synapse54
490,32937 (Satellite Beach),32937,619,2.66,2.66,23597500.0,37999.917830471146,1754588091004,Synapse54,1754588091004,Synapse54
491,32940 (Melbourne),32940,1254,2.77,2.77,94955000.0,50318.685330316366,1754588091004,Synapse54,1754588091004,Synapse54
492,32948 (Fellsmere),32948,97,1.99,1.99,345822500.0,92072.4391802513,1754588091004,Synapse54,1754588091004,Synapse54
493,32949 (Grant),32949,58,2.05,2.05,55436250.0,43901.80446988138,1754588091004,Synapse54,1754588091004,Synapse54
494,32950 (Malabar),32950,115,2.97,2.97,66666250.0,38639.65019887783,1754588091004,Synapse54,1754588091004,Synapse54
495,32951 (Melbourne Beach),32951,209,2.01,2.01,28582724.568359375,111193.21933724539,1754588091004,Synapse54,1754588091004,Synapse54
496,32952 (Merritt Island),32952,572,3.22,3.22,44630000.0,143680.55171918622,1754588091004,Synapse54,1754588091004,Synapse54
497,32953 (Merritt Island),32953,600,2.89,2.89,120550833.33007812,97921.78169926269,1754588091004,Synapse54,1754588091004,Synapse54
498,32955 (Rockledge),32955,1116,3.22,3.22,217613750.0,80945.73512746864,1754588091004,Synapse54,1754588091004,Synapse54
499,32958 (Sebastian),32958,886,3.33,3.33,75746250.0,60922.975110695894,1754588091004,Synapse54,1754588091004,Synapse54
500,32960 (Vero Beach),32960,599,3.19,3.19,38725000.0,25974.534007068753,1754588091004,Synapse54,1754588091004,Synapse54
501,32962 (Vero Beach),32962,773,3.47,3.47,41065000.0,32505.087783588075,1754588091004,Synapse54,1754588091004,Synapse54
502,32966 (Vero Beach),32966,507,2.56,2.56,516956250.0,189357.73518878367,1754588091004,Synapse54,1754588091004,Synapse54
503,32967 (Vero Beach),32967,640,2.6,2.6,165332500.0,77538.28796622306,1754588091004,Synapse54,1754588091004,Synapse54
504,32968 (Vero Beach),32968,340,2.57,2.57,159566250.0,84262.60484907954,1754588091004,Synapse54,1754588091004,Synapse54
505,32976 (Sebastian),32976,229,2.44,2.44,87088750.0,65708.9943145752,1754588091004,Synapse54,1754588091004,Synapse54
506,33001 (Long Key),33001,8,3.86,3.86,356250.0,3218.536900318056,1754588091004,Synapse54,1754588091004,Synapse54
507,33004 (Dania),33004,446,2.86,2.86,19680000.001953125,41564.76615107849,1754588091004,Synapse54,1754588091004,Synapse54
508,33009 (Hallandale),33009,1040,2.77,2.77,17362500.0,20932.009063961927,1754588091004,Synapse54,1754588091004,Synapse54
509,33010 (Hialeah),33010,946,2.44,2.44,13135000.0,19212.246073998507,1754588091004,Synapse54,1754588091004,Synapse54
510,33012 (Hialeah),33012,1437,2.51,2.51,19196250.0,17460.26652555285,1754588091004,Synapse54,1754588091004,Synapse54
511,33013 (Hialeah),33013,613,2.39,2.39,12260000.0,17895.33257528104,1754588091004,Synapse54,1754588091004,Synapse54
512,33014 (Hialeah),33014,849,2.5,2.5,21188750.0,21568.298298850044,1754588091004,Synapse54,1754588091004,Synapse54
513,33015 (Hialeah),33015,1236,2.41,2.41,20721250.0,20518.786882867713,1754588091004,Synapse54,1754588091004,Synapse54
514,33016 (Hialeah),33016,910,2.49,2.49,15278750.0,22406.222167661217,1754588091004,Synapse54,1754588091004,Synapse54
515,33018 (Hialeah),33018,1330,2.76,2.76,90521250.0,55366.778083371035,1754588091004,Synapse54,1754588091004,Synapse54
516,33019 (Hollywood),33019,331,2.37,2.37,12501250.0,47542.07488636345,1754588091004,Synapse54,1754588091004,Synapse54
517,33020 (Hollywood),33020,1248,3.27,3.27,20191250.0,21942.397477515104,1754588091004,Synapse54,1754588091004,Synapse54
518,33021 (Hollywood),33021,1154,2.8,2.8,27903750.0,23807.718939041508,1754588091004,Synapse54,1754588091004,Synapse54
519,33023 (Hollywood),33023,1480,2.86,2.86,31985000.0,26216.179961016485,1754588091004,Synapse54,1754588091004,Synapse54
520,33024 (Hollywood),33024,1681,2.87,2.87,35381604.87890625,25982.377383250103,1754588091004,Synapse54,1754588091004,Synapse54
521,33025 (Hollywood),33025,1991,3.18,3.18,35782500.0,26869.48845062468,1754588091004,Synapse54,1754588091004,Synapse54
522,33026 (Hollywood),33026,701,2.9,2.9,16093750.0,16154.309580606134,1754588091004,Synapse54,1754588091004,Synapse54
523,33027 (Hollywood),33027,1695,3.11,3.11,45073750.0,26913.149132235136,1754588091004,Synapse54,1754588091004,Synapse54
524,33028 (Pembroke Pines),33028,725,3.33,3.33,18992500.0,19776.2968270957,1754588091004,Synapse54,1754588091004,Synapse54
525,33029 (Hollywood),33029,1121,3.03,3.03,64438750.0,36851.61380190969,1754588091004,Synapse54,1754588091004,Synapse54
526,33030 (Homestead),33030,590,2.19,2.19,73860000.0,50061.874643064504,1754588091004,Synapse54,1754588091004,Synapse54
527,33031 (Homestead),33031,149,2.68,2.68,88510000.0,55432.88641942908,1754588091004,Synapse54,1754588091004,Synapse54
528,33032 (Homestead),33032,1586,3.06,3.06,75012500.0,47826.389633566134,1754588091004,Synapse54,1754588091004,Synapse54
529,33033 (Homestead),33033,1732,3.28,3.28,57500000.0,53582.325256666176,1754588091004,Synapse54,1754588091004,Synapse54
530,33034 (Homestead),33034,568,2.59,2.59,774650357.1425781,467488.3350972003,1754588091004,Synapse54,1754588091004,Synapse54
531,33035 (Homestead),33035,448,2.85,2.85,310492113.63671875,289638.8493744973,1754588091004,Synapse54,1754588091004,Synapse54
532,33036 (Islamorada),33036,80,2.45,2.45,20675906.865234375,105454.08757123853,1754588091004,Synapse54,1754588091004,Synapse54
533,33037 (Key Largo),33037,331,2.69,2.69,115853523.8125,235761.19137916947,1754588091004,Synapse54,1754588091004,Synapse54
534,33039 (Homestead),33039,1,5.88,5.88,10726250.0,19725.82798960668,1754588091004,Synapse54,1754588091004,Synapse54
535,33040 (Key West),33040,895,2.84,2.84,89913539.72265625,458590.6922247497,1754588091004,Synapse54,1754588091004,Synapse54
536,33042 (Summerland Key),33042,177,2.94,2.94,89358537.24023438,424066.02719166875,1754588091004,Synapse54,1754588091004,Synapse54
537,33043 (Big Pine Key),33043,133,3.07,3.07,61307875.0,231398.7796206265,1754588091004,Synapse54,1754588091004,Synapse54
538,33050 (Marathon),33050,302,3.18,3.18,36423372.126953125,188748.61056868453,1754588091004,Synapse54,1754588091004,Synapse54
539,33051 (Key Colony Beach),33051,21,2.43,2.43,1627500.0,9594.357068027937,1754588091004,Synapse54,1754588091004,Synapse54
540,33054 (Opa Locka),33054,636,2.78,2.78,30968750.0,26979.289329258296,1754588091004,Synapse54,1754588091004,Synapse54
541,33055 (Opa Locka),33055,859,2.51,2.51,20522500.0,18566.800321305658,1754588091004,Synapse54,1754588091004,Synapse54
542,33056 (Miami Gardens),33056,753,2.53,2.53,20356250.0,18764.639549984622,1754588091004,Synapse54,1754588091004,Synapse54
543,33060 (Pompano Beach),33060,847,2.7,2.7,23691250.0,20942.493643574227,1754588091004,Synapse54,1754588091004,Synapse54
544,33062 (Pompano Beach),33062,564,2.46,2.46,11476250.0,49644.97464910603,1754588091004,Synapse54,1754588091004,Synapse54
545,33063 (Pompano Beach),33063,1489,3.17,3.17,29605000.0,26519.402446026415,1754588091004,Synapse54,1754588091004,Synapse54
546,33064 (Pompano Beach),33064,1374,2.74,2.74,34678750.0,29333.485522854222,1754588091004,Synapse54,1754588091004,Synapse54
547,33065 (Coral Springs),33065,1324,2.9,2.9,27963750.0,25074.41073109431,1754588091004,Synapse54,1754588091004,Synapse54
548,33066 (Pompano Beach),33066,429,2.83,2.83,10273750.0,15136.252676518943,1754588091004,Synapse54,1754588091004,Synapse54
549,33067 (Pompano Beach),33067,588,2.76,2.76,35226250.0,27316.684445364877,1754588091004,Synapse54,1754588091004,Synapse54
550,33068 (Pompano Beach),33068,1232,3.05,3.05,19316250.0,19672.099517661754,1754588091004,Synapse54,1754588091004,Synapse54
551,33069 (Pompano Beach),33069,659,2.7,2.7,30961250.0,28580.083034112893,1754588091004,Synapse54,1754588091004,Synapse54
552,33070 (Tavernier),33070,160,2.83,2.83,14462500.0,36236.80055130606,1754588091004,Synapse54,1754588091004,Synapse54
553,33071 (Coral Springs),33071,1003,3.1,3.1,25823750.0,21783.19176330795,1754588091004,Synapse54,1754588091004,Synapse54
554,33073 (Pompano Beach),33073,901,3.39,3.39,28016250.0,25276.130109503756,1754588091004,Synapse54,1754588091004,Synapse54
555,33076 (Pompano Beach),33076,1036,3.1,3.1,39683750.0,26180.44842230916,1754588091004,Synapse54,1754588091004,Synapse54
556,33109 (Miami Beach),33109,9,1.87,1.87,1017500.0,5611.564410928351,1754588091004,Synapse54,1754588091004,Synapse54
557,33122 (Miami),33122,81,3.71,3.71,17467500.0,35793.27848093985,1754588091004,Synapse54,1754588091004,Synapse54
558,33125 (Miami),33125,1167,2.54,2.54,12917500.0,16428.151132049832,1754588091004,Synapse54,1754588091004,Synapse54
559,33126 (Miami),33126,1107,2.58,2.58,19616250.0,37853.31693558309,1754588091004,Synapse54,1754588091004,Synapse54
560,33127 (Miami),33127,638,2.84,2.84,10533750.0,13757.633159133069,1754588091004,Synapse54,1754588091004,Synapse54
561,33128 (Miami),33128,224,2.66,2.66,1522500.0,6306.306280773206,1754588091004,Synapse54,1754588091004,Synapse54
562,33129 (Miami),33129,371,3.07,3.07,4216250.0,13464.652842106721,1754588091004,Synapse54,1754588091004,Synapse54
563,33130 (Miami),33130,1021,3.07,3.07,3402500.0,8090.965680202513,1754588091004,Synapse54,1754588091004,Synapse54
564,33131 (Miami),33131,794,3.26,3.26,1402500.0,7925.638889191556,1754588091004,Synapse54,1754588091004,Synapse54
565,33132 (Miami),33132,763,3.27,3.27,5762500.0,24441.21781626365,1754588091004,Synapse54,1754588091004,Synapse54
566,33133 (Miami),33133,828,2.85,2.85,13461250.0,27388.659557975792,1754588091004,Synapse54,1754588091004,Synapse54
567,33134 (Miami),33134,883,2.76,2.76,16525000.0,16363.072316290067,1754588091004,Synapse54,1754588091004,Synapse54
568,33135 (Miami),33135,796,2.58,2.58,7085000.0,12921.825511780675,1754588091004,Synapse54,1754588091004,Synapse54
569,33136 (Miami),33136,426,3.1,3.1,4665000.0,9255.230750523093,1754588091004,Synapse54,1754588091004,Synapse54
570,33137 (Miami),33137,889,3.32,3.32,6836250.0,19300.213223184026,1754588091004,Synapse54,1754588091004,Synapse54
571,33138 (Miami),33138,661,2.89,2.89,13963750.0,25413.060975746062,1754588091004,Synapse54,1754588091004,Synapse54
572,33139 (Miami Beach),33139,1070,3.33,3.33,8561250.0,41522.72299968983,1754588091004,Synapse54,1754588091004,Synapse54
573,33140 (Miami Beach),33140,432,2.67,2.67,10342500.0,41058.62329070568,1754588091004,Synapse54,1754588091004,Synapse54
574,33141 (Miami Beach),33141,1033,3.48,3.48,7243750.0,38036.914029618856,1754588091004,Synapse54,1754588091004,Synapse54
575,33142 (Miami),33142,1161,2.7,2.7,22848750.0,20570.462003797442,1754588091004,Synapse54,1754588091004,Synapse54
576,33143 (Miami),33143,827,2.95,2.95,25688750.0,31150.147206990638,1754588091004,Synapse54,1754588091004,Synapse54
577,33144 (Miami),33144,542,2.45,2.45,9747500.0,14506.194709810934,1754588091004,Synapse54,1754588091004,Synapse54
578,33145 (Miami),33145,703,2.78,2.78,8172500.0,14135.941999980301,1754588091004,Synapse54,1754588091004,Synapse54
579,33146 (Miami),33146,438,2.65,2.65,10533750.0,14022.189426039595,1754588091004,Synapse54,1754588091004,Synapse54
580,33147 (Miami),33147,1080,2.83,2.83,23428750.0,24365.731426646704,1754588091004,Synapse54,1754588091004,Synapse54
581,33149 (Key Biscayne),33149,254,2.32,2.32,16398670.638671875,51211.933266191205,1754588091004,Synapse54,1754588091004,Synapse54
582,33150 (Miami),33150,633,2.95,2.95,11512500.0,15989.764899342503,1754588091004,Synapse54,1754588091004,Synapse54
583,33154 (Miami Beach),33154,308,2.48,2.48,6633750.0,27351.436991488656,1754588091004,Synapse54,1754588091004,Synapse54
